"209Bi_CD3","112Cd_CD19","162Dy_TCRgd","163Dy_CD64","166Er_CXCR5","167Er_CD127","168Er_CD24","170Er_CD62L","151Eu_CD49b","155Gd_IA_IE","156Gd_CD25","158Gd_IgM","144Nd_Siglec_F","145Nd_CD4","146Nd_CD45R_B220","148Nd_CD103","x190BCKG","x164Dy_IL_10","x153Eu_HA_IC","Event_length","x138Ba_Environ","x160Gd_IL_4","x165Ho_CD49d","x127I","x191Ir_DNA1","x193Ir_DNA2","x175Lu_KLRG1","x142Nd_TNFa","x143Nd_NP","x150Nd_CD317","Offset","x208Pb_Environ","x141Pr_IFNg","x195Pt_Live_Dead","Residual","x103Rh","x120Sn_Environ","x169Tm_Ki67","x131Xe_Environ","x140Ce_EQ4_beads","x173Yb_CD69","x176Yb_GmzB","Time","Center","x133Cs_Environ","x161Dy_HA","147Sm_CD206","149Sm_CD8","152Sm_Ly_6C","154Sm_CD11c","159Tb_Ly_6G","89Y_CD45","171Yb_CD44","172Yb_CD11b","174Yb_IgD"
83.3974,4.56962,0.386005,3.32083,164.637,5.64539,5.16395,0.401712,1.60201,13.2514,0,1.90138,3.69907,0,0.187818,4.90443,0,0,0.72482,20,128.154,3.44047,6.71538,0,173.34,348.854,0,0.78809,0,0,105.63,0,0,125.392,137.728,0,0,0,0.446418,1.09698,0.971547,0.700729,2795.78,868.414,0,0,248.523,0,0,45.5581,0,23.4796,54.3445,0,0
28.0626,0,0,0,1.03296,43.5379,0,0,1.3039,0,1.34999,0,4.13526,0,0,0,0,0,0,22,281.392,0,0,0,170.382,320.73,0,0.13158,1.93322,0,124.343,0,0,0,242.938,0.593399,0,2.36129,0.150663,0,34.9213,0,1939.94,895.113,3.12955,0,0,0,1.66933,4.27014,0,36.8991,70.3744,0.678868,0.254224
8.63972,1.52222,0,0,0,81.8662,0,0,2.62349e-05,3.77066e-05,0.000134755,0,0,0,0,0.365536,0,0.867585,0,18,433.177,0,0.984773,4.42606,276.044,614.798,2.10641,0.477116,0,0,105.736,0,0,9.73805,109.577,0,0,3.21662,0,1.09062,0,0,3211.37,860.456,0,0,0,0,0,0,6.36929e-06,81.036,311.566,4.62847,0
13.1313,1.12727,0,0,3.56463,83.6487,1.42187,0,0,0.000439949,0,0.205016,0,0,0,0,0,0,0,19,76.5337,0,0,0,197.852,306.806,0,0,0,0,127.645,0,1.04594,40.5734,120.281,0,0,2.49433,0,0,4.29863,0,2854.5,964.023,0,0,5.4581,0,0,0,0,33.0157,132.92,0,0
19.6172,0.757573,0,0,0.652939,167.245,4.27712,0,0,0,2.17693,0,0,0,0,0,0,0,0.469819,19,16.8709,0,0,11.581,580.476,1030.6,0.370163,0,0,0,104.535,0,0,3.5487,101.555,0,0,0.961759,0,0,0,0,596.649,796.051,0,0,0,0,0,0,0,89.5142,332.37,0,0.752051
0,0,0,0,2.57974,42.0538,0.621258,0,0,5.89393,0,0,0,0,0.427838,0,0,1.5582,0,15,27.5475,1.70981,8.93117,0,136.034,221.408,1.84337,0,0,0,147.142,0,0,12.1696,160.603,0,0,0,0,0,19.2205,0,505.353,713.619,0,0,0,0,0,48.3021,0,25.5778,50.166,3.49609,0
3.40513,0.218757,0,0,0,145.712,5.49713,0,4.61339,4.70262,1.94659,0,1.25274,0,0.352324,1.43597,0,1.86859,0,21,326.883,0,2.19787,0,183.146,501.724,0,0,0,0,110.135,0,0,53.5331,108.243,0,0,0,0,2.98663,4.7698,0,754.845,869.135,0,0,7.55862,2.44603,0,0,0,63.0676,587.949,3.67178,1.93464
30.4647,0.725181,0,0,27.0039,62.7809,0,0,5.69103e-05,1.88539,0,0,0,0,0,1.46381,0,0,0,15,53.9411,0,0.377216,0,91.8389,149.888,0,0,0,0,127.978,1.34766,0,47.3806,188.474,0,0,0.0242413,0,1.33104,0,0,689.204,692.468,0,0,0,0,0,0,0,19.7342,39.2256,0,4.97251
109.031,3.48094,0,0,0.0641988,10.3762,3.75692,34.6574,0,5.61234,0,0,0,0,0.345986,0,0,0,0,20,435.255,4.4072,229.982,0.0453732,301.178,504.853,0,1.02472,0,0,103.86,0,4.00836,4.612,89.391,0,0,0,0,0,0,0.815153,1945.16,950.052,0,0,0,0,31.9368,0,0,63.7133,53.8352,1.85638,0
0,0,0,0.975038,2.56196,91.9141,0,0,0,0,22.8087,0,0,0,0,0,0,1.04019,2.10961,18,223.104,0,97.1181,3.22249,252.867,511.653,13.4305,0,0,0,102.527,0,0,0,88.304,0,0,2.91652,0.70132,2.57598,29.1389,0,159.034,884.429,0,0,0,0,0,3.79408,0,78.1709,302.526,5.95493,1.17495
25.922,10.9715,0,0,5.5905,111.361,0,0,2.74475,0,0,152.242,0,0.627096,0,23.969,0.802063,0,0.307532,24,121.378,0,4.6087,0,210.796,424.764,0,0,0,2.0003,92.164,0.0418137,0.925476,153.91,209.026,0,0,8.49576,0.732688,1.05958,0,0,933.472,957.68,0,0,0,2.22478,0,0,0,58.8305,171.261,13.5051,2.52511
7.20412,0,0.948212,0,14.7205,65.3908,0,0,3.58516e-05,0.000316958,0,0,6.36982,0,0,0,0,2.2376,0,14,65.2989,0,0.214168,0.211848,119.468,232.868,0,0,0,0,112.142,0,0.0504417,4.39494,142.241,0,0,3.41067,0,0,0,0,3400.67,635.199,0,0,0,0,0,0,0,20.6768,42.7253,0,5.8579
0.438519,0,0,0.885115,0,55.2801,3.57141,1.67652,4.70958e-06,0,20.7601,0,4.66585,0,1.59192,0,0,2.43164,0,17,129.399,1.18488,102.226,7.72347,127.799,256.953,25.3023,0,0,0,121.875,0,0,11.5919,170.718,0,0,0.707266,0.439271,0.365682,11.9351,0,2406.18,748.335,0,0,0,0,0,0.38839,0,32.4336,129.517,2.60798,0.861355
0.141799,0,0,0,0.837815,18.408,2.99858,0,4.9333,2.18617,17.4509,0,0,0,0,0,0,0,0,23,167.009,0,5.18446,0,151.833,423.471,2.00715,0,0,0,126.476,0,0.598162,10.24,175.541,0,0,0,2.31792,2.06762,11.0465,0,664.138,1135.84,0,0,0,0,0,0,0,52.1754,162.194,0.880529,1.36555
15.7406,0.607152,0,0,5.99238,65.1783,0,0,0.316497,0,0,2.86509,0.062874,0,0,0.114468,0.649467,0,0,12,66.2399,0,0,0,74.0608,121.443,0,0,0,0,160.096,0,0,1.48913,195.458,0,0,1.63614,0,0,0,0,1705.85,601.928,0,0,0.563685,0,1.12001,0,0,9.26338,57.5151,0,0
0,0,0,0,0,72.9346,0.232599,2.92299,0,0,21.6994,0,1.24964,0,0,0,0,0,0.902326,19,56.884,0,89.6932,5.864,195.307,426.798,119.698,0,0,0,180.673,0,0,15.18,99.77,0,0,2.85819,5.686,0,15.9454,2.47698,3.93252e+06,901.39,0,0,0,0,0,1.40223,0,59.764,150.593,7.97283,0
0,0,0,0,0,46.5433,0,0,0,0.689795,7.15285,11.344,0,0,0,0,0,0.212146,7.99282,30,293.884,1.88418,65.8686,0.173817,378.702,793.03,1.34874,0,0,0,132.613,2.03718,7.40735,40.7867,216.649,0,0,0,0,0,20.947,1.45688,1227.96,1561.65,0,0,2.466,0,0,0,0,103.732,359.083,0,0
20.3432,0,0,0,0,150.121,0,0,2.90063e-05,0,0.346933,0,0,0,0,0,0,1.62143,0,16,249.662,0,0,0,172.735,416.497,0,0,0.514451,0,107.114,0,0.515575,0,98.287,0,0,0,3.20559,1.64267,0,0,248.949,673.354,0,0,0,0,1.11562,0,0,32.7184,126.432,9.25831,0.559511
0,0,0,0,0,8.36005,1.42123,2.03191,5.74351e-06,0.215817,10.0165,0,0.107851,0,0.216966,0,0,0,0,24,138.124,0,112.455,0.58499,214.626,318.112,59.5565,0,0,0,110.442,0,0,18.2976,194.408,0,0,0,0,0,27.4893,0,1731.78,1125.02,0,0,0,0,0,0,0,51.4845,192.401,0,0
11.9188,0,0,0,4.87353,120.959,0.409461,0.611616,0.604246,0,1.93098,10.9415,0,0,0,1.6662e-05,0,4.58929,0,18,51.1685,0,0.776446,2.07729,95.2479,203.621,0,0,0,0,150.62,0,0.567378,20.962,171.247,0,0,9.62908,0,0,0.111139,0,1583.7,805.282,0,0,0,0,0,0,0,33.816,204.069,2.66007,1.48287
0,0,0,0.195974,0,110.899,9.90882,0.35134,0,0.45448,11.6516,0,0.584859,0,0,0,0.409362,0.684352,0,17,74.0234,0,104.726,2.48932,86.6875,154.212,0,0,0,0,207.088,0,0,0,166.953,0,0,1.52046,0,2.2641,12.6692,0,2929.75,777.858,0,0,0,1.43186,0,0,0,26.2878,33.1518,0,2.52467
7.41775,0,58.9453,0,8.81676,90.129,3.84654,0,0,0,2.51596,0.48981,0,0,0.00379153,0,0,0,0,14,45.5438,2.1448,0,0,89.7819,166.388,0,0.868004,0,0,104.581,0,0.726349,0.619375,116.622,0,0,1.76752,0,0,0,0,2063.27,545.876,0,0,0,0,0,0,0,34.4262,88.0247,3.27203,0
0,10.9464,0,5.97791,0,166.44,10.7639,0.54664,0.117173,6.18192,4.23517,7.54449,1.34334,0.22205,0,139.317,0,0.00601469,0,28,89.3576,0.856876,3.79559,0,165.388,338.444,0,0,0,0,102.789,0,4.3721,20.7573,180.11,0,0.00309628,0.284172,0,0,0.803171,0,776.548,1036.47,0,0,0,0,2.85308,8.14331,0,68.3576,89.1487,0,0
3.62808,0,0,0,12.3203,14.1138,0.504858,0,0,0,0,0,0,0,0,0,0,0,0,22,28.9182,0,0,2.60354,337.39,598.042,0,0,0,0,233.492,0.414267,0,10.5231,157.992,0,0,0.0153795,0,0,0,0,116.188,1018.03,0,0,0,14.8666,2.25323,0,0,18.8722,1.73679,0,1.69508
0,0,0,0,0.846891,52.5336,4.35087,0,0,1.24859,0,0,0,0,0,0,0,0,0,17,51.5023,0,4.31349,1.97119,116.542,217.72,0,0,0,1.29814e-06,108.296,0.0843283,0,3.11703,164.723,0,0,0,0.437811,0,0.237245,0,1242.55,890.118,0,0,0,0,0,0,0,26.5752,95.0806,0,0
15.7058,0,0,0,0.159978,93.1613,4.90228,1.11601,0,0.708466,0.621201,2.34422,0,0,0,13.4966,0,0,1.05888,29,393.566,0,1.298,5.03805,199.77,426.52,0,3.49396,0,0,158.488,0,0,9.6178,172.556,0,0,3.16267,0,1.11839,0.655268,0,2117.84,1418.33,0,2.84177,0,0,0,0,0,34.9378,196.066,6.99096,6.89394
20.2601,0,0,0,0.686466,99.9939,6.41579,0,0,0.755234,0.317167,0.602249,0,0,0,0,0,0.38002,0,17,98.6022,0.462443,0,0,138.218,212.38,0,0,0,0,108.895,0,0,3.85601,76.603,0,0,4.77478,0,0,11.7715,0,1814.29,736.22,0,0,1.55469,0,0,0,0,21.2141,102.264,0.57045,2.69259
6.65194,0,0,0,0,179.037,0,0.876025,0,0,0,0,0.836471,0,0,95.2344,0.112172,0,0,19,49.5234,2.05209,0.0325497,0,401.322,821.73,0,0,0,0,97.658,0,0,20.1995,100.528,0,0,0.524778,0,1.93067,0,0.196051,2169.27,946.208,0,0,0,0,0,1.65492,0,93.8018,361.366,0,0
6.24788,10.2994,0,0,0.345788,8.95558,2.25785,0,0,0,0,0,0.0797439,3.16988,0.00564248,1.12898,0,0.545068,1.76532,20,95.5402,0,3.79549,0,122.905,262.1,0,0,0,0,80.508,5.72515,0,19.7482,257.731,0,0,1.7761,0,0,0,0,2141.75,771.564,0,0,0,0,0,2.1237,1.54139,31.3294,14.4294,1.29592,5.68752
5.2988,0,0,0.29403,2.08323,146.108,0,0,0.309758,0,2.31864,1.04132,0,0,0,0,0,0,0,22,58.6275,0,0.920462,0.494769,106.811,186.658,0,0.606556,0,0,146.181,0,0,10.0435,212.348,0,0,0.60054,0,0,2.75759,0,646.919,1041.36,0,0,0,0,0,0,0,44.4829,237.333,0,0
23.4681,0,0,1.00981,0,112.507,0,0,0,0,0.870395,0,0,0.232222,0.608847,26.8819,0,3.5714,0,18,200.887,0,10.2128,0,171.715,354.534,0.0605339,0,0,0,116.348,0.40872,2.11769,11.7646,106.572,1.12934,0,0,0,2.13216,0,0,473.44,848.681,0,0,0,0,1.06839,1.09505,0,81.3697,105.276,0,0
11.0703,1.7864,0,0,22.1324,40.8706,0,0,3.96792e-05,0,1.04893,0.505785,0,0,1.87205,0,0.785153,0,0,20,32.4461,0,0,0,344.486,729.733,0,0,0,0,105.201,0,0,13.2636,166.027,0,0,1.3617,0,0,0,0,2044.56,915.816,0,0,0,0,0,0,0,16.4926,45.1452,0,0.0580988
0,0,1.148,0.165892,0,51.8126,12.0936,0,0,0,11.3637,7.10152,0,0,2.89317e-05,0,0,0,1.39114,29,173.773,0,145.568,4.80369,146.759,300.103,208.299,4.89145e-06,0,0,182.218,0,0.00530448,0.309595,220.193,0,0,0,0,1.18794,34.6727,0.477232,448.58,1322.32,0,0,0,8.33286e-06,0,0,0,61.597,257.538,0,7.57941
1.83681,0,0,0,1.89104,48.139,0.191054,0,0,5.22266,14.6887,1.50036,0,0,0,0,1.81991,0,0,27,71.9293,0,100.789,0,117.064,286.417,1.122,0,0,0.733997,87.536,2.98178,0.116898,6.00899,187.421,0,0,0.171091,0.401614,0,4.44362,0,1917.41,1387.79,0,0,0,0,0,0,0,33.867,172.182,4.13429,1.71997
17.529,0,0,0,0,73.9019,2.44337,0,8.61939e-06,0,4.85651,0,0,0,0,0,0,0,0,14,123.124,0,0,3.42665,126.841,269.322,1.44654,0,0.579053,0,176.963,0,1.28762,24.0795,91.553,0,0,0,0,0,0,0,1119.64,668.162,0,0,0,0,1.08275e-05,0,0,52.3113,156.619,0.516959,0
15.2809,0,0,0,0,7.42492,0,0,0,0.00211342,0,0,0,0.368169,0,0,0,0.591114,2.84564,17,36.1625,7.25677e-06,2.16696,0.542882,408.529,852.755,0,0,0,0,118.925,0,3.10309,4.95416,100.089,0,0,0.179569,0,0,30.7809,0.271261,2063.03,711.172,0,0,0,0,1.21428,0,0,56.4972,185.09,0,0
6.922,3.777,0,0,66.3051,101.681,1.04512,0,0,0,1.30659,2.16636,0,0,1.23331,0,0,6.70259,0,15,45.078,0,2.48299,0,407.321,758.257,0.910748,0,0,0,83.661,0,0,31.614,118.032,2.49,0,4.34596,0,0,2.89774,0,257661,618.606,0,0,0,0,0,0,0,49.243,300.46,3.03255,0.748861
24.4068,0,0,0,1.78725,56.8012,0.031992,0,0,2.00749e-05,1.95008e-05,0,0,0,0,0,0,0,0,17,31.6682,0,0,4.08423,96.7197,182.825,0,0,0,1.32842e-06,102.411,0,0,1.94307,138.085,0,0,0,0,2.03531,19.1825,0,2085.66,925.589,0,0,0,0,2.36857e-06,0,0,48.2772,103.173,4.32852,0
13.2267,0,0,0,11.438,149.644,2.51543,0.662481,0,2.33967,7.61063,0,0,0,0,8.15257,0,0.122791,0,14,101.088,0,0,0,112.414,251.434,0,0.146594,0,0,137.318,0,1.42375,3.13442,83.634,0,0,1.91746,0,0,0.487607,1.06469,3282.03,669.504,0,0,0,0,0,0,0,50.2145,62.7191,4.10167,0
27.033,0,0,0,0,201.86,0,1.03258,1.24856e-05,0,2.94657,0,0,0,0,0,0,0,0,21,84.299,0.645044,0.620106,8.863,297.983,700.839,0,3.02352,0,0,102.745,0,2.292,4.773,113.296,0,0,4.14864,0,0,1.55365,0.646333,700786,1079,0,0,0,0,0,2.36909,0,75.416,471.97,4.02798,1.08027
0,0,0,2.44306,4.04159,40.4844,8.40636,0.875002,0,0.158663,21.2574,0,0,0,1.77787,0,0,0,1.2749,18,51.5039,1.91953,35.1263,0,74.3362,182.112,145.206,0,0,0,104.423,0.695052,1.58061,0,164.312,0,0,3.10902,3.84087,0.603749,3.89188,0,735.334,897.59,0,0,0,0,0,0,0,14.6548,35.3208,0,0
0,0,0,0,26.4739,58.7596,0,2.05702,3.38626e-06,0.219949,0.732189,0,0,0,0,14.7643,0,0,0,20,34.9773,0,3.84338,3.30877,265.617,616.504,0,0,0,0,106.411,2.71577,0,21.204,91.606,0,0,1.81714,0,0,0,0,2136.94,888.658,0,0,0,0,0,0,0,84.465,154.697,3.59191,0
42.3123,0,0,0,3.67106,5.31807,4.10477,0,0.526032,0.000582997,0,6.00167e-06,0,0,2.30109,0,0,0,0,15,41.494,0,5.3739,0,66.0685,163.246,3.41295,0,0,0,206.539,0,0,32.753,151.238,0,0,2.70726,0,0,9.64473,9.04165,1055.5,739.711,0,0,0,1.32363,0,0,0,34.8617,51.2191,0,6.92523
5.17852,0,0,0.733005,0,222.082,0,0,0.000175978,0,3.90455,0,0,0,0,0,0,0,0,29,44.1091,4.17932,0,0,476.644,772.011,0,2.0156,0,0,120.925,2.15101,2.5165,18.809,114.2,0,0,0.533353,0,0.0856897,7.62676,0,923.053,1361.78,0,0,1.27124e-06,0,0,0,0,78.5942,387.268,0,1.2914
21.2352,0,0,0,0,62.0068,0,0,1.85709e-06,4.10824,0,0,2.8451,0,0,0,0.576734,0.940272,0,17,171.075,0,0,4.28113,162.653,293.679,0,0,0,0,120.053,7.32541,0,15.08,80.673,0,68.9564,0.304219,0.14682,0,50.6087,0,1244.08,815.224,0,0,0,0,0,3.40824,0,34.3937,112.111,0,0
0,0,0,0,0,49.0045,0,1.84796,1.73966e-05,0,11.4569,0,0,0,0,2.05485,0,0,0,17,61.206,0,16.3377,0,175.263,242.097,0,0,0,0,140.977,0.922558,0,15.7525,132.395,0,0,0,0,0,53.0103,0.206987,2882.05,822.186,0,0,0,0,0,0,1.32071,45.8442,67.7528,3.87756,0
0,0,0,0,1.05019,150.296,6.6182,2.21675,0,2.45725e-05,0.000283218,3.81506e-05,0,0,0,1.0365e-05,0,2.24826,0.0588272,16,29.9454,1.44151e-06,4.61549,0,443.438,886.235,0,0,0,0,105.179,0,0,17.4907,71.755,0,0,0.378204,0,0,0,0.229755,393.347,669.602,0,0,0,0,0,0,0,89.942,480.285,2.99261,6.55389
7.47571,0,0,0.253721,0,175.966,0,0,8.42995e-06,0.565716,0.229147,0.410711,5.23994,0,0.356001,0,0.852154,0,0,14,90.796,0,1.86234,0,129.531,343.011,0,0,0,0,93.817,1.95137,3.1243,11.4046,94.77,0,0,6.1867,1.42964,0,0,0,2288.99,603.813,0,0,0,0.298878,0,0.747674,0,74.8086,303.242,0,4.75326
0.769016,0,0,0,6.30526,39.2271,0.491726,0,0,0.840622,8.78605,0,0.467958,1.74734,0,0,0,0,0,19,35.8537,1.26492,19.1761,4.1346,77.4438,117.529,124.08,0,0,0,74.361,0,0,11.8816,263.572,0,0,0,0,0,18.5647,0,1480.8,773.371,0,0,0,0,0,0.490721,0,31.0315,44.9523,0,2.10617
55.7508,0,0,0,0.47146,116.387,0,0.374526,3.08503,0,2.75201,0,0,0,0,44.5539,0,0,0,18,113.145,1.08439,0,0,113.513,196.802,0,0.66791,0,0.505396,131.408,1.78186,2.56472e-06,3.95437,180.776,0,0,2.61719,0.823872,0,0,0,1732.63,741.671,0,0,0,0,0,0,0.853419,120.273,109.849,7.0693,0
10.1199,0,0,0,1.47553,130.796,3.47221,0,0,0,2.27635,0.118763,0,0.940923,0,26.1694,0,1.44109,0,16,86.7681,0,8.58752,0,154.519,260.325,0,0,0,0,111.557,0,0,9.06913,144.759,0,0,0,0,0.583343,0.648725,0.981042,1600.04,650.983,0,0,0,0,0,0,0.880038,34.5739,70.4753,0,2.79606
0,0,4.56123,0,2.31793,27.9514,11.6046,0,0,0,4.73464,0,0,0,0,0,0.932736,0,0,29,275.859,0,70.9629,0,132.951,295.296,73.5914,1.19443,1.06073,0,107.052,0.664921,1.52648e-06,4.61355,267.224,0,0,1.90457,0,0,16.6589,0,1432.11,1357.39,0,0,0,0,0,3.12849,0,47.8907,253.793,0.530702,2.92998
90.3963,0,0,0,0,14.3237,0,0,4.23338e-06,2.01663,0,1.97333,3.94687,0,0,0,0,0.00587672,0,32,76.1824,1.8155,46.0745,0,295.837,702.105,0,0,0,0,136.282,0,0,9.57653,187.036,0,0,1.0336,0,0,10.2,0,157.386,1511.66,0,0,0,0.690917,0,0,0,82.367,114.543,1.59766,1.19041
0,0,0,3.49065,0,53.2992,0,0,3.0968e-05,3.79118,18.8827,0,0,0,2.31173,0,0,0,0,18,259.614,0,3.33179,0,177.01,348.803,87.4122,0,0.448306,0,157.962,0,0,4.7402,116.302,0,0,3.55855,0,1.03584,14.0379,2.23109,1926.43,727.964,0,1.22894,0,0,0,0,0,47.3433,258.264,0,1.00232
0,0,0,0,3.01279,52.0066,0.336642,0,0.633972,1.96055,18.4754,0,0.9021,0,0,0,0,0,0,29,80.7335,0.370222,84.995,4.45153,69.5574,141.672,100.694,0,0,0,138.669,0,0,9.58603,258.477,0,1.35095,0,3.25964,2.95722,13.4426,0.111691,2088.45,1273.62,0,0,0,0,0.572548,0,0,59.7472,407.477,0.753413,0
3.32734,0,0,0,1.51596,94.7528,0,0,4.10931e-06,0,2.22331,0,2.67165,0,0,0,0,0,0,21,0.0695525,0,0,0,360.747,778.599,0,0,0,0,124.859,0,0,8.90276,190.97,0,0,4.69041,0,1.81815,0,0,122.088,995.653,0,0,0,0,0,0,0,20.5984,98.1,0,0
0,0,0,0,8.74968,71.3173,0,3.4958,5.5047e-05,0,20.0477,2.86378,0,0,0,0,0,0,0,17,189.886,0,54.186,0.455591,178.316,377.95,200.141,0,0,0.000100505,96.202,0,0.257839,14.1762,70.945,0,0,1.63484,1.2859,0,23.142,0,1712.41,666.182,0,0,0,0,0,0,0,76.8615,269.739,0,0
28.0676,0,0,0,0.796316,140.6,0,0,0,0,4.38208,0.754896,8.54613e-06,0,0,0,0,1.57457,1.93642,17,120.749,2.75823,3.25939,0,216.233,456.396,0.173783,0,0,0,113.24,0,1.77072,0.638985,133.468,0,0,1.50727,0.263528,0,8.31463,0,10.3017,632.414,0,0,0,0,0,0,0,57.6317,120.441,0,9.58319
0,0,0,0,0,36.7915,3.32161,0,7.0719e-06,0,20.9027,2.24863,0,2.63938,0,0,0,0,0,23,147.114,0,69.7807,4.50336,95.4234,157.541,52.178,0,0,0,189.272,0,0,0.424915,292.536,0,0,0,4.2742,0,13.3498,0.423852,1467.52,1131.73,0,0,0,0,0,0,0,29.0648,36.213,0,0
5.698,0,0,0,47.4517,41.6036,1.40714,0,0,0.000595643,0,6.69801e-06,0,0,4.78383,1.22812,0,0,0,16,35.046,0,0,4.07,302.38,636.011,0,0,0,0,124.191,0.894,0,24.384,83.945,0,0,1.82902,0,0,0.44529,0,2.15238e+06,633.394,0,0,0,0,0,0,0,9.354,63.0028,0,0.593107
8.673,0,0,0,0.301172,80.5589,1.4987,0,0,0,0,0,0,0,0,0,0,4.82175,1.59171,24,29.002,0,0,0,240.015,522.294,0,1.00165,0,0,106.625,0,4.011,22.849,129.237,0,0,4.2238,3.653,0,0,1.01676,1.89568e+06,1147.64,0,0,0,0,0,0.518235,0,84.826,424.239,0,0.779476
3.70139,0,0,0,0,85.0923,0,0,0,0,0,0,0,0,0,51.7974,0,0,0,23,47.2801,2.36589,13.5215,0,492.64,924.736,4.95457,0,0,0,114.302,0,0,12.1092,134.845,0,0,0.85136,0,0,1.62762,0.747692,1813.54,1014.31,0,0,0,0.238823,0,3.43888,0,68.2757,227.308,11.9434,0
0,0,0,1.88607,5.49222,44.2054,0,0,3.7315e-05,0,21.3578,0,0,0,0,0,0,0.504465,0,23,200.406,0,89.3661,0,194.778,523.348,77.6767,0,0,0,138.481,0,0.0808593,10.5685,101.419,0,0,1.76739,0,1.43637,2.66694,0,242.079,1189.67,0,0,0.683943,0,0,0,0,54.2882,279.347,0.137599,0
19.9257,0,0,0,2.84742,161.46,7.96925,0,0,0,6.01952,0,0,0,0,0,0,0,0,17,85.4935,0,14.6891,3.07348,169.125,219.683,0,0,0,0,101.868,0,5.04539,10.7687,136.885,0,0,2.73774,0,0,0,0.86257,1328.4,731.791,0,0.0293237,0.541847,0,0,0,0.780313,37.5973,149.777,8.7373,0
7.73761,0,0,0,0,36.4447,0.504234,0,0,1.30988,0,0.428279,0,0,0,0,0.0279215,0,0,20,29.506,0.334633,0,3.76726,359.324,672.478,1.67504,2.27018e-05,0,0,111.481,0,0,6.1204,148.237,0,0,0,0,0,2.18426,0.0817496,737.75,915.918,0,0,0.376824,0,0,0,0,23.881,56.9089,0,0
0,0,0,0,1.42556,37.064,0,0,0,0,11.0812,0,0.973071,0,0,0,0,0,0,19,46.2853,0,108.542,0,162.942,323.712,65.6127,0.308461,0,0,113.677,0,2.30789e-06,11.569,158.735,0,0,0,0,0,0,1.72047,1189.69,802.599,0,0,0,2.11295,0,0,0,32.0423,238.107,0,3.73149
28.3951,0,0.0487682,0.937474,0,129.953,0.860272,0.915076,0,0,0,2.09787,1.48248,0,0,77.7893,0,7.13261,0,23,153.425,0,3.13257,0.484742,94.1737,246.373,0,0,0,0,128.59,0,2.26184,4.96301,244.8,0,0,0,0,0,0,0,269.384,865.435,0,0,0,0,0,3.5131,0,77.1112,169.975,0,0
24.49,0,0,0,0,170.81,0,0,0.000165002,0,10.1724,0,1.13365,0,0,1.35446,0,0,0,29,59.738,0,3.45202,0,303.518,586.229,0,0,0,0,131.586,0,0,5.152,202.166,0,3.097,0,0,0,0,0,1.87603e+06,1245.11,0,0,0,0,0,0,0,63.915,178.85,3.6708,0
17.4692,0,0,0,0.305472,92.1513,3.89047,0,0,0,1.84552,0,0,0,0,0.873668,0,0,0,18,47.4995,1.92427,0.0834824,0.643947,151.987,330.641,0,0,0,0,103.053,0.652364,0,11.6666,120.991,0,0,9.36556,0,0,0,0,1279.25,821.313,0,0,0,0,1.87358,0,0,53.3003,272.139,3.44339,0
3.12637,0.46057,0,0,4.69032,31.062,0,0,1.97991e-05,0,4.86294,1.90451,0,0,0,0,0,0,0,21,88.3449,0,54.2684,2.32824,172.156,290.657,131.544,0.300707,0,2.74062e-05,161.969,0.0734465,1.38124,7.91631,183.883,0,0,1.08208,0,0,6.16808,0.980732,67.1554,922.346,0,0,0,0,0,0,0,18.8181,125.258,0,0.736341
21.3757,0.682011,0,0,27.7956,52.3074,0,0,0,0,2.28473,0.746154,0.944934,0,7.64146,9.91909,0,0,0,17,87.3516,0,0.687086,3.88647,102.287,172.405,1.04029,0,0,0,195.744,0,0,15.1962,193.359,0,0,2.09416,0,1.72879,0,0,352.399,716.173,0,0,0,0,0,0,0,27.8221,162.23,3.10022,0.286478
6.02914,8.84093,0,0.938511,2.92111,101.928,10.7261,0,0,0.775458,0,0.15584,0,0,0,0,0,0,0.807756,21,235.404,0,8.84851,0,160.593,357.036,1.01072,0,0,0,94.522,0,0,90.6746,96.429,0,0,0,0,0.894972,0,0,1414.17,818.02,0,0,0,0,8.09067,0.400756,1.94888,24.3922,88.2251,4.50937,2.41451
1.852,0,0,0,4.22624,34.5386,1.75609,0,0,6.29254e-05,0,0,0,0,0,0,0,0,0,18,47.378,0,0,0,138.245,467.376,0,0,0,0,155.406,0,0,2.297,223.281,0,2.341,5.01927,0,0,0,0,1.04719e+06,905.897,0,0,0,0,1.34661e-06,0,0,7.875,32.3317,0,0
0,0,0,0,0.535839,74.1728,0,0,0.467343,0,18.9376,0,0.541404,0,0,0,0,0.245203,0,23,27.6935,0.931283,28.9574,0.885105,400.509,794.179,314.747,0,0,0,115.192,0,0,7.06327,120.081,0,0,2.19272,0,0,11.3768,0,1052.83,1069.76,0,0,0,0,0.695271,0,0,42.0501,238.646,0,0
3.03349,0,0,0,6.31314,6.455,0,0,0,0,0,1.91079,5.91224e-06,0,0,0,0,0,0.605232,17,206.32,0.809685,17.121,1.66005,131.4,283.652,0,1.27749e-06,0,0,126.951,0,0,11.2884,175.268,0,0,0,0,0,9.92336,0,2531.13,724.731,0,0,0,11.2778,0,1.16189,0,41.0993,22.9643,0,2.69568
