"209Bi_CD3","112Cd_CD19","162Dy_TCRgd","163Dy_CD64","166Er_CXCR5","167Er_CD127","168Er_CD24","170Er_CD62L","151Eu_CD49b","155Gd_IA_IE","156Gd_CD25","158Gd_IgM","144Nd_Siglec_F","145Nd_CD4","146Nd_CD45R_B220","148Nd_CD103","x190BCKG","x164Dy_IL_10","x153Eu_HA_IC","Event_length","x138Ba_Environ","x160Gd_IL_4","x165Ho_CD49d","x127I","x191Ir_DNA1","x193Ir_DNA2","x175Lu_KLRG1","x142Nd_TNFa","x143Nd_NP","x150Nd_CD317","Offset","x208Pb_Environ","x141Pr_IFNg","x195Pt_Live_Dead","Residual","x103Rh","x120Sn_Environ","x169Tm_Ki67","x131Xe_Environ","x140Ce_EQ4_beads","x173Yb_CD69","x176Yb_GmzB","Time","Center","x133Cs_Environ","x161Dy_HA","147Sm_CD206","149Sm_CD8","152Sm_Ly_6C","154Sm_CD11c","159Tb_Ly_6G","89Y_CD45","171Yb_CD44","172Yb_CD11b","174Yb_IgD"
29.2848,5.87641,0,0,0,24.3735,3.61187,62.9965,3.65806,3.79619,0,0,3.969,2.44749,0,23.1467,0,6.44742,0,19,57.5109,0.0891171,40.6948,0,285.62,500.095,0,0,0,2.16571,145.061,0.316651,1.42446,65.8109,143.576,0,0,0,0.840786,1.50319,0.0558518,1.91679,442.343,867.048,0,0,0,179.572,3.39244,3.22146,0,66.2675,6.90492,0,0.024372
34.2853,0,0,0,0,10.2447,0,40.4001,0,0,0,0,0,0,0,13.5911,0,8.48878,0.801203,29,79.4745,0.349895,32.1202,3.08736,193.111,419.927,0,0.517982,0,0,153.803,0.939425,0,1.7165,261.308,0,0,1.14915,0,0,0,0,1745.59,1272.59,0,0,5.6018,222.627,0,0,0,46.802,0,0,0.747278
50.58,0,0,0,0,3.74954,3.03711,66.3067,0,0,0,0,0,0,0,16.2377,0.365666,0,0.954393,12,160.956,0,32.2716,4.30603,143.97,337.584,0,4.22413,0,0,87.909,0,1.29101,1.31369,84.97,0,0,0,0,0,0,0,454.084,470.45,0,0,0,121.311,0,0,0,18.0088,1.17592,0.631387,0
54.6735,0,0,0,0.780398,1.63077,0,15.8547,3.78224,0,0,0,0,0,0,0.279258,0,3.56184,0,14,173.631,0,14.1112,0,116.164,223.825,0,0,0,0.956535,85.94,0,3.1248,9.84953,145.975,0,0,2.84525,0,0,0,0,1540.89,588.837,0,0,4.87778,259.332,0.0110797,3.05875,0,21.6067,0,0,0
32.7569,0,0,0,2.43252,4.29932,0,17.7791,0,0.320693,0,0,0,0,0,5.04683,0,0,0,16,136.001,0,17.5902,3.96147,97.7031,252.877,0,1.83162,0,0,84.81,0.934478,2.45718,9.02299,180.598,0,0,0.950245,0,0.967367,0,0,2602.55,639.67,0,0,0.927551,284.685,0,4.35749,0,44.5124,1.96466,0,0
39.0809,0,0,0,2.71332,9.90993,0.25576,54.2928,0.474834,0,0,2.97352e-06,0,0,0,33.4163,0,0,0,24,73.1655,0,32.6539,7.41919,210.336,394.522,0,0,0,0.974803,114.388,0,6.52642,0,262.756,0,0,0,0,0,0,0,664.216,1008.61,0,0,0,146.095,0,0,0,40.1365,7.29974,1.74582,4.313
22.4991,0,0,0,0,9.19395,0.527449,55.7484,0,0,0,0,1.00578,0,0,11.1479,0,0,0,23,57.0415,0,30.7987,0,294.25,577.954,0,0,0,0,128.486,2.06143,0,16.7512,135.616,0,0,0,0,0,0,0,2852.78,1042.71,0,0,0,243.6,0,1.15983,0,31.0538,1.28672,0,0
32.1674,0,0,0,0,11.6001,0.363186,47.2232,1.00523,0,0,0,1.01688,0,0,7.6539,0,0,0,18,153.84,0.526764,22.9415,0,178.152,356.288,3.85827,1.30095,0,0,243.533,0,5.87254,14.6689,161.452,0,0,0,0,0,0.0186753,0,2158.71,853.948,0,0,0,225.767,0,0,0,42.2999,0,0,0
42.2344,0,0,0,0,20.4231,0,30.4418,0,0,0,0,1.26765,0,0,13.7773,0.984978,0.180989,1.87813,18,54.1094,0,24.0509,0,203.268,406.885,0.0323375,1.44653,0,0,115.784,0,1.11004,0,177.465,0,0,0,0,0,0,0,1139.59,798.661,0,0,0,168.532,0,0,0,35.8105,1.45336,0,0
44.0736,0,0,3.16683,0,27.2388,1.49884,26.0034,0,0,0,0,0,0,0,7.87619,0,0,0,25,170.341,0.190429,35.7598,0,79.861,208.948,0,2.11676,0.899975,0,60.715,0,1.14912e-06,3.34491,257.302,0,0,0,0,0,0,0,1342.7,1085.47,0,0,0,139.359,2.30853,0,0,36.2701,11.5068,0,4.11919
32.8125,0,0,0,0,21.4576,0,13.7576,0,0,0,0,0,0,0,14.6818,0,0,0,21,225.702,0,11.5518,0,172.922,364.334,0,0,0,0.826498,110.443,0,0.44733,11.7773,203.884,0,0,0.308384,0,0,0,0.683331,2698.04,1066.28,0,0,0.838873,206.775,0,0,0,35.6877,1.51192,0,0.909184
32.5832,0,0,0,0,8.73778,0,38.3522,0,0,0,0,0,0.239159,0,11.5508,0,0,0,19,59.3554,0,7.04436,7.28325,211.037,418.219,0,0,0,0,69.028,0,1.55595,10.1736,244.52,0,0,0,0,0,0,0,524.698,744.14,0,0,1.20349,197.691,2.68543,0,0,28.3473,0,2.58185,0
53.0593,0,0,0,0,26.4615,0,36.4813,0,1.2567,0,0,0,0,1.50164,4.43786,0,1.56767,4.22836,23,105.942,0,10.9609,0,257.401,427.519,0,0,0,0,119.556,0,0.634263,0,147.896,0,0,0.0169339,0,0.389716,0,0,432.967,1078.34,0,0,0,200.627,0,0.455758,0,42.5847,1.46428,0,1.88152
47.1721,0,0,0,1.40753,14.4625,6.62634,49.518,0,0,0,0,0,0,0,46.9177,0,0,0,17,91.2394,0,89.8124,0,275.431,499.957,0,2.96257,0,0,102.418,2.39565,4.21796,22.5953,91.263,0,0,0,1.4162,0,0,0,1010.31,669.237,0,0,0.160976,164.753,0,0,0,70.8144,1.73766,0,0
46.6587,3.70175,0,0,3.02159,21.8627,0,21.2389,0,0,0,0,0,0,0,22.4979,0,0,0,24,210.803,0,37.8505,0.0983014,136.001,223.693,0,0,0,0.12841,131.327,0.658561,0,122.896,188.929,0,0,1.79074,0,0,2.12621,0,851.625,1173.78,0,0,0,209.271,0,1.5879,0,14.5009,2.83793,10.3571,0
23.5118,0,0,0,0,20.8311,0.640787,51.3093,0,0,0,0,0.152192,0,0,11.4802,0,1.48781,0,22,69.5425,0,45.3583,2.22398,208.905,474.648,0,0,0.223381,0,144.906,0,0.858721,9.07427,235.303,0,0,0,0.114547,0,0,3.75985,443.806,1059.68,0,1.98965,1.42789,155.334,0,0,0,47.5124,4.79678,2.18916,0.689497
50.2032,0,0,0,2.33308,17.244,0,35.6506,0,1.86506,0,0,2.12543,0.536098,0,4.37563,0,0,0,20,99.2368,0.963183,38.5569,0,87.0268,215.426,0,0,0,0,146.57,3.27892,2.97412,0,226.939,0,0,0,0.812435,0,3.36182,0,2098.5,931.288,0,0,0,144.542,4.7419,0,0,28.4131,3.0325,1.34591,0.443112
40.204,0.298482,0,0,0,21.3966,0,22.7966,0,0.652301,0,0,1.20255,0,0.943924,5.59885,0,0.38545,0,16,64.6661,0,45.1136,0,275.67,516.722,0,0,0,0,130.489,0,3.72372,6.86094,86.184,0,0,0,0,0,0,0,1386.42,745.583,0,0,0,204.183,0.104848,0,0,40.1279,0.361394,0,5.42616
64.723,0,0,0,0,1.42456,0,33.095,0.9256,0,0,0,1.13018,0,0,0,0,0,0,19,109.309,0,43.8708,0,308.597,571.776,0,0,0,0.272909,115.445,0.0146447,0,0,124.533,0,0,0,0,0,1.92297,0,2286.66,826.741,0,0,0,160.835,0.203187,2.94661,0,63.5705,5.37391,0,0
67.6817,0,0,0,0,16.1102,0.312816,14.446,0,0,0,0,2.54232,0,0,9.28378,0,1.7919,0,21,85.6024,0,35.9827,2.26842,189.45,394.222,0,0,0.632704,0.676094,97.958,0,0.374677,13.278,193.711,0,0,0,0,0,0,0,1469.3,927.607,0,0,0,101.315,0.498818,0,0,26.5975,0.315331,0,0
35.8932,0,0,0,0,34.2415,0.357797,32.2541,0,1.40397,0,0,0,0,0,14.0701,0,2.48952,0,16,372.382,0.558226,31.6125,0.816402,194.55,381.72,0,1.24194,0,0,73.818,0,0.725286,0,132.11,0,0,0,0.246264,0,0,0,2574.31,717.367,0,0,0,147.248,0.4622,4.53801,0,21.1444,0.737549,0,0
39.3464,0,0,0,0,24.434,0,6.27349,0,0,0,0,0,1.16901,0,4.38023,0,0.906188,0,17,193.593,0,34.7524,0,144.13,366.075,0,0,1.97638,0,123.377,0,4.40574,8.84134,198.268,0,0,0,0,0,0.544099,0,1931.24,658.414,0,0,0,232.819,0,0,0,20.2112,0,3.40027,0
40.0793,0.18025,0,0,0,16.8221,3.27266,42.5183,0,0,0,0,0,0,0,7.91004,0,0,0,17,204.832,0.476009,65.035,0,124.421,320.823,0,1.0216,0,7.03536,109.577,0,1.22316,18.0089,79.236,0,0,0.370805,0,1.10846,0,0,1381.84,719.963,0,0,0,153.787,1.16623,0,0,22.7256,0,0,0
69.8046,7.576,0,0.812794,12.1984,23.7071,4.70556,15.0576,0,5.81896,0,2.73763,0,0,0,13.49,0,0.143757,0.287722,24,145.584,1.56883,39.2443,0,276.806,499.586,0,0,0,0,113.085,0,0,72.8392,150.045,0,0,0,0,0,0,0,438.838,1433.75,0,0,0,127.46,4.4536,0,0,29.736,9.31324,4.59837,0
33.5583,0,0,0,0.433145,20.4628,0,44.4358,0,0,0,0,0,0,0,6.89481,0,0,0,18,122.215,0,24.0844,0,128.839,270.817,0,0,0,0,194.585,0,0,1.4762,159.204,2.70464,0,0,0,0,0,0,2238.11,927.14,0,0,4.08358,109.363,0.32263,0,0,18.0165,0,0,0
54.4961,3.11179,0,0,0,34.9848,0.979609,85.6813,0,0,0,0,0.629829,0,0,0,0,0,0,15,164.42,1.26482,20.5819,0,88.4134,183.076,0,0,1.26925,0,157.574,0,0.413005,13.6642,89.675,0,0,0,0,0,0,0,1543.37,722.814,0.298109,0,0,204.696,0,0,0,26.9268,2.63363,0,0
63.2784,0,0,0,0.836152,38.1759,0,50.784,0,0,0,0,5.6501,0,0,4.14345,0,0,0,18,160.527,0,26.9087,10.7007,239.039,515.733,0,0,0,0.802595,125.571,0,6.06178,15.7248,111.599,0,0,2.36536,0,0.905656,1.88788,0,672.18,761.524,0,0,0,228.672,0,0.160206,0,27.4468,0,0,0
41.7047,0,0,0,0,18.7439,0.76658,42.9994,0,0,0,0,0,0,0,4.08379,0,0,0,15,121.003,0,39.7132,0,178.759,370.582,0,0,1.11744,3.32003,165.269,0,0,0,174.011,0,0,0.615314,4.75508,0,0,0,1973.7,576.076,0,0,0,191.423,4.86802,0,0,60.0347,7.38759,0,1.36978
31.5835,0,0,0.782704,0,36.0456,0,32.4996,0,0,0,0,0,0,0,0.349104,0,0,0,16,233.352,0.281994,4.8468,2.87789,214.123,323.341,0,0,0,1.37283,195.193,0,0.602569,15.316,152.172,0,0,0,2.19852,0,0,0,27.1746,663.192,0,0,0,243.428,13.4665,0.637409,0.611633,43.658,9.90318,0,0
42.2812,0.273999,0,0,0,39.3414,0,47.585,0,0,0,0,0,0,0,21.7487,0,0,0,15,162.654,0.563277,71.4159,0,166.666,289.388,0,0,0,0,99.977,0,0,4.31202,150.37,0,0,0.276165,0,0,0,0,2110.68,759.846,0,0,0,147.938,0,0.852772,0,26.5203,0,0,0
35.0282,0,0,0,0.250547,28.7667,0.198397,42.5244,0,0.848412,0,0,0,2.1146,0,25.053,0,0,2.93405,24,81.3868,0.953278,47.0012,0,232.348,422.966,0,0,0,2.47506,160.437,0,0,10.0608,172.849,0,0,0,0,0.3173,0,0,1246.54,1071.4,0,0,0,148.887,0.251985,0,0,48.1308,0,0,0.421087
107.22,0,0,0,0,47.8658,1.56577,38.548,0,0,0,0,0,0,0,0,0,0,0.183205,16,292.497,0,32.3501,0.113442,214.471,450.241,0,0,0,0,89.023,0,0,9.28494,110.391,0,0,0,0,0,0.525898,0,1436.19,580.004,0,0,0,254.695,0,3.98346,0,59.6636,7.74325,0,0
54.9396,1.0844,0,0,3.31709,16.3982,7.8081,75.1713,0,0,0,0,0,0,0,5.00527,0,0,0,20,117.412,0,44.4945,0,250.582,421.105,0,0,0,3.47024,106.347,2.55553,1.25027,16.1439,81.98,0,0,8.05177,0,0,0,0,1556.97,921.385,0,0,2.70115,262.457,0,0,0.934023,65.4869,11.4982,0,0
39.1374,0,0,0.691418,0,13.2318,0,21.395,0,0,0,0,0,0,0,7.43467,0,0,0,20,37.3934,1.28893,43.2256,0.932818,218.733,439.945,0,0,0,0,108.653,3.17934,0,10.9448,173.663,0,0,0,1.28163,0,0.165226,0,441.334,890.382,0,0,0,172.92,0,0.861569,0,53.491,0,0.428825,7.1117
41.9435,0,0,0,0,33.2391,0,49.9698,0,0,0,0,0,0,0,0,0,0.797358,0,18,94.7597,0,11.0995,0.952621,327.298,578.305,1.71779,0,1.20806,0,118.332,0,0,0.643046,132.151,0,0,0,0.831471,0,0,0,3066.57,701.342,0,0,2.40319,150.003,1.08,2.84581,0,56.3016,4.06484,0,0
50.8075,0,0,0,0,14.383,1.72741,12.433,0,0,0,0,0,0,0,17.2834,0,0,0,15,93.3929,1.92151,22.0047,0,94.0285,196.459,0,0.903718,0,0.457404,112.444,0,1.27803e-06,4.03883,163.237,0,0,0.326821,0,0.107544,0,0,353.037,593.2,0,0,0,133.127,1.24454,0,0,29.9596,1.74949,0,2.14908
15.0224,0,0,0,0,34.0284,0.822358,26.4814,0,7.26187,0,0,0,0,0,2.70224,0,0,0.738021,13,165.178,0,26.8849,0,145.239,293.195,0,0,0,0,127.93,0,0,9.42105,182.381,0,0,0,0,0,0,0,352.654,553.933,0,0,0,166.769,0,0,0,19.4038,2.58532,3.48321,0
26.8168,2.15973,0,0,5.96526,21.1432,2.1903,29.6524,0,0,0,0,0,0,0,0,0,0,0,25,102.018,0.442795,12.2846,0,277.449,502.602,1.13756,0,0,0,135.074,1.90729,3.21312,10.1122,203.939,0,0,0,0,1.01853,0,0,2781.38,1047.32,0,0,0,100.762,1.85591,0.343103,0,36.6498,15.0736,1.00855,3.51717
28.3188,0,0,0,0,12.7731,0,46.4804,2.05081,5.45534e-05,0,0,0,0,0,0.958284,0,0,0.378096,20,309.594,1.16606,65.7347,0,204.944,377.176,0.673607,0,0,0,142.384,0,0,5.20603,143.328,0,0,0,0,0.658086,0,0,1072.95,862.034,0,0,0,196.093,0,0,0,18.8872,11.2903,0,0
65.2824,0,0,0,0,10.9056,0,61.4094,0,0,0,4.36383e-06,0,0,0,0,0,0.566324,1.33256,19,99.816,0,39.6918,0,241.137,454.942,0.107047,0,0,0,124.46,0.857517,0,10.3377,119.253,0,1.86027,0.182354,1.70381,0,0,0,953.258,811.125,0,0,0,224.27,0,0,0,60.2384,9.18337,5.6328,0.914531
32.6992,0.124909,0,0,0,27.625,0,25.6549,0,1.04815,0,0,0.722907,0,0,36.0008,0,0,0,20,104.36,0,32.2295,0.209406,249.697,506.376,0.979977,0,0,0,136.374,0,6.52807,0,112.335,0,0,0,0,0,0,0,2485.19,908.588,0,0,0,239.62,0,2.26591,0,41.4709,11.0882,0,7.05802
27.8075,0,0,0,0,2.71956,0,30.3067,0,0,0,0,0,0,0,12.0369,0,0.266547,0,22,125.356,0,39.6535,6.31113,145.75,240.565,0,0,0.716361,0,150.367,0,4.97327,13.3935,197.972,0,0,0,0,0,0,0,90.214,1107.67,0,0,0.128167,105.295,0,0,0,30.9615,3.53608,0,0
25.1419,0,0,0.483632,0,30.814,3.1737,27.3732,0,0,0,0,0,0,0,0,0,0,0,13,254.331,0.436691,56.6903,0,190.687,376.903,0,0.0330478,0,0,130.864,0,0,1.37069,101.247,0,0,0,0,0,0,0,1428.16,548.259,0,0,0,210.656,1.83367,2.68014,0,41.2611,0.780357,0,0
40.7983,0,0,0,0,38.7662,0,66.2861,0.293312,0,0,0,0,0,1.23372,8.11587,0,0,0,15,229.982,0,44.5239,0,152.121,327.585,0,0,0,0,120.694,5.32696,0.407602,1.64495,102.429,0,0,1.59645,0,3.25488,0,0,627.021,663.054,0,0,0,264.531,0,0,0,37.3486,3.32833,0,0
48.8264,0,0,0,0,23.4039,7.05458,27.9921,2.04543,0,0,0,0,0,0,27.2372,0,0,2.26122,16,108.001,1.95443,5.2622,9.69446,127.955,319.467,0,0,0,0,86.293,0,0,13.5801,181.073,0,0,0,0,1.81664,0,0,1094.76,756.877,0,0,0.845718,332.847,0,3.24445,0,33.0712,0,3.53731,0.199751
85.1796,0,1.15367,0,0,4.22165,0,51.6945,0,0,0,0,0,0,0,19.598,0,0,0,17,301.403,0,0.55911,10.0136,204.09,325.334,0,0,0,1.28287,176.193,0,0.722068,13.3859,96.035,0,0,0,3.07385,0,0,0,2062.29,877.506,0,0,0,173.432,0,0,0,47.5192,2.69671,0,1.72422
25.9275,0,0,0,0,14.9125,1.23693,32.8158,0,0.434836,0,0,0,0,0,8.62753,0,0,0,18,154.466,0,67.3086,3.06807,166.214,273.343,0,0,0.823669,1.41527,212.916,0,2.43335,12.1675,161.783,0,0,0,0,0.989961,0.768261,0,1002.84,799.816,0,0,0,148.372,0,0,1.12614,34.0729,8.8998,0,0
39.002,0,0,0,0,23.6318,0,57.5857,0.34743,0,0,0,0,0,0.71095,0.118713,0,0,0.658641,20,109.83,2.87442,35.6005,0,183.088,321.625,0,0,0,0.878643,94.232,0,0,15.9593,197.13,0,0,0,0,0,0,0,2129.21,929.748,0,0,0,236.541,0,0,0,31.5361,0,0,3.2208
22.6344,2.65207,0,0,0,36.0147,0,35.2289,0,0,0,0,0,0,0,0,0,1.11217,0,22,233.615,0,16.3151,0,115.129,323.897,0,1.17787,0,2.87341,117.415,12.3242,0.282018,10.1452,168.133,0,0,0,1.08414,0,0,0,1257.53,1131.21,0,0,0,196.462,15.4377,0.660456,0,34.1009,10.1618,1.93918,0
11.5727,3.96343,0,0,0.0936447,5.95217,3.20161,28.7071,0.352093,0,0,0,0,0,0,24.1205,0,0,0.133433,20,127.677,0,36.4735,0,77.7862,192.291,0,1.51503,0,0,214.718,2.9157,1.53959e-06,5.99471,202.942,0,0,0,0,2.27711,0,0,554.875,983.863,0,0,0,170.262,0.584056,0,0,58.178,0,0,0
56.7143,0,0,0,0.484835,40.9782,0,32.1901,0,0,0,0,0,0,0,13.3625,0,1.53978,0,24,209.951,0,32.6928,19.2754,270.473,442.748,0,0,0,3.85601,151.284,1.32411,0,0,178.221,0,0,0,0,0,0,0,601.025,1069.3,0,0,3.11054,174.571,0,1.394,0,44.009,11.7716,0,0
47.0442,0,0,0,0,21.6459,0,13.8139,0,0,0,0,0,0,0.513783,26.4502,0,0.369694,0,21,215.448,2.51026,19.5162,3.17891,166.837,275.637,0,0,0,0,171.186,5.25541,0.431352,1.65663,198.018,1.29863,0,0,0,0,0,0,1766.9,933.473,0,0,0.458526,155.181,1.56137,0.431779,0,16.5684,2.62665,0,0
45.2578,0,0,0,0,5.60879,0,35.6464,2.17563,0,0,0,0,0,0,29.2885,3.08906,0,0,20,237.179,0,16.8053,0,143.976,289.769,0,2.00526,0,0,107.312,0.942625,3.24692,0,193.269,0,0,0,0,2.67928,0,0,764.553,1103.85,0,0,3.03806,234.934,0,0,0,62.4661,0.5578,0,0
49.028,0,0,0,0,21.303,0,27.3251,0,0,0,0,3.79826,0,0,14.377,0,0,1.92486,17,254.603,0.49717,56.4994,4.28063,186.983,396.81,0,0,0,1.93606,79.869,0.993284,0.759524,10.2609,110.738,0,0,0,0,0,0,0,736.703,680.591,0,0,0,255.98,0.0218541,0,0,42.7002,0,0.926599,0
46.2207,0,0,0,5.34617,15.0726,0.0269592,48.0907,0,2.87817,0,0,2.10611,1.12456,0,29.4503,0,0,1.31164,25,278.785,0,41.7352,0,103.76,216.019,1.71787,0,0,0,172.368,0,1.7197,12.9669,265.776,0,0,0,0,0.425247,0,0,2322.29,1238.22,0,0,0,177.053,0,0.510097,0,24.257,0,0.310386,17.7588
31.8319,0.21966,0,0,1.44349,19.8681,0.940466,17.6853,0,0,0,0,0,0,0,3.39952,0,3.33105,0,20,64.0191,3.26642,24.6957,0,233.826,375.487,0,0,0.103178,4.68058,125.41,0,0,1.49521,176.361,0,0,0,0,0,0,0,267.119,974.925,0,0,0,88.62,0.783669,0.184667,0,39.0982,0,0,0.593169
67.1303,0,0,0,3.46864,5.26223,2.4311,75.1315,0,0,0,0,0,0,0.394475,8.3687,0,0,0,23,156.143,0,30.8107,6.17851,187.326,401.489,0,0,0,1.14378,129.321,2.45471,3.01125,13.8806,242.139,0,0,1.20242,1.23479,0,0,0,61.116,941.923,0,0,0,111.836,0.764778,0,0,25.8267,0,0.746902,0
61.919,0,0,0,0,30.5104,0,27.9862,0,0,0,0,0,0.601519,0,23.6739,0,0.818028,0,17,44.6982,0,17.5989,0,98.4218,207.903,0,0,0,0,109.207,0,0,0.87642,235.888,0,0,0,0,0,0,0,326.277,667.541,0,0,0,277.036,7.20418,0,0,32.7313,0,0,0
35.705,0,0,0,0,34.6835,0,16.7529,0,1.94408,0,0,0,0,0,14.5741,0,0,0,15,163.271,0,38.4447,0,240.119,488.643,2.67022,1.15211,0,3.84919,220.547,0,0.925303,0,186.376,0,0,1.52289,0,0,0,0,1857.81,640.909,0,0,0,152.157,0,0,0,48.4422,0,0,0
49.9678,0,0,0,1.32638,18.469,0,89.868,4.05694,0,0,0,3.59158,0,0,17.6497,0,0.380419,0,19,314.194,0,46.5065,0,234.015,421.396,0,0,0.0949169,0,85.948,3.35306,2.68404,23.4352,141.25,0,0,1.11213,0,0,0,0,2738.01,594.296,0,0,0,273.93,0.105891,0,0,54.744,1.26552,0,6.1954
21.7907,0,0,0,0,21.0595,0,13.7857,0,0,0,0,0,1.55685,0,36.1243,0,0,0,20,171.327,3.1896,21.0799,0,153.945,322.758,0,0,0,0,186.531,0,6.98691,21.1389,216.081,0,0,0,2.94945,1.15413,0,0,663.834,826.629,0,0,0,192.467,0,0,0,49.9226,0,7.19885,0
63.3243,5.73791,0,0,3.1025,23.6782,0,42.2024,0,0,0,0,0,0,1.41735,0.134923,0,0,0.193715,14,173.873,0,18.6611,1.33851,111.505,227.161,0,1.1664,0,0,114.025,0,0,25.7749,121.122,0,0,0.512534,0,0,0,0,948.252,462.8,0,0,0,170.928,4.72669,1.30633,0,30.7944,0,0,1.26314
56.3465,0,0,0,0,18.0751,1.26397,46.1452,0,0,0,0,0,0,0,0,0,0,0,21,52.9202,0,15.1412,4.07703,192.11,411.264,0,0,0,0,102.598,0.763946,1.2193,7.76049,263.099,0,0,0,0,0,0,0,289.009,781.295,0,0,0,127.236,0,0,0,29.0582,3.72405,5.41407,0
59.6076,1.94255,0,0,1.72253,44.1351,6.89,33.284,0,1.26149,0,0,0,0,0,27.4857,0,3.82148,3.54724,22,156.587,0,35.1904,0,282.38,455.765,0,0,0,0,99.337,0,0,111.614,142.905,0,0,0,0,0,0,1.36691,935.98,957.323,0,0,1.57348,226.75,8.22873,0,0,30.0203,19.3748,2.59534,7.96675
67.818,0,0,0,1.58571,16.7847,0,36.7335,1.32748,0,0,0,0.323234,0,0,15.2265,0.880699,0,0,18,107.352,0,29.0684,17.2648,152.204,343.357,0,0,0,0,99.025,0,7.88858,11.938,146.536,0,0.312534,0,0,0,0,0,403.789,852.348,0,0,0,227.29,0,2.4775,1.41311,47.9779,3.67417,0,0
40.2812,1.90264,0,0,0.630151,23.3733,0,30.9385,0,0,0,0,0,0,0,11.9423,0,0,0,23,164.548,5.10418e-06,28.9558,0,96.2399,223.611,0,0,0,2.33668,149.304,1.20769,0.605316,15.7518,252.452,0,0,0,0,0,0,0,1782.59,994.647,0,1.0347,0,135.139,0,4.66237,0,37.281,0,0,0.175688
35.0807,5.60433,0,0,1.89589,42.4827,0,43.1345,3.81576,0,0,0,1.20344,0,0,0.42645,0,0,0.158193,18,80.2007,0,22.0179,4.95438,145.353,310.655,0,0.513991,0,0,137.632,7.44528,1.05672,6.95226,179.488,0,0,0,0,0.809481,0,0,2096.82,792.451,0,0,0,123.974,1.99375,2.37397,0,24.7689,12.3511,3.20522,0.0272531
50.4548,0,0,0,3.66817,28.6956,1.73596,7.06834,0,0,0,0,3.41183,0,0,0,0,0,0,14,162.478,0.792015,15.5167,0,147.839,301.513,0,0,0,0,117.982,5.26206,1.36502,6.47242,85.762,0,0,0,0.0434794,4.28851,0,2.41903,448.778,596.249,0,0,0,185.666,5.62786,0,0,39.2865,7.18704,1.38665,0
27.4232,0,0,0,0,4.64018,0,29.9683,0,0,0,0,0,0,0,5.48586,0,0,0,15,82.4374,0,43.4152,0,155.246,275.109,0,3.39834,0,6.20303,134.127,0,6.75761,0,272.442,0,0,0,0,0.721085,0,0,336.039,613.051,0,0,0,187.883,2.47341,0,0,56.7737,0,0,0
55.5138,0.533725,0,0,0,6.44153,0,9.25362,0,0.293365,0,0,0,0,0,5.0174,0,0,0.271714,16,232.111,4.41515,20.7266,0,189.034,445.129,0,0,0,1.19286,152.624,7.14317,0.115116,18.7517,108.298,0,0,0,0,0.711634,2.21625,0,26.3687,697.435,0,0,0,138.531,0,1.74335,0,44.2951,1.34963,0,0
13.0854,0,0,0,0,37.591,0,9.55944,0,0,0,0.28523,0,0,0,0,0,0,0,14,110.878,5.06754,35.7018,7.45866,255.731,440.657,0,0,0,3.20213,140.929,0,0,0.834665,202.626,0,0,0,0,0,0,0,2143.98,603.367,0,0,0,125.185,2.93956,0,0,43.5772,4.3043,0,0
55.1945,0,0,0,0,28.5899,0,29.0654,0,0,0,3.41756,0,0,0,20.1984,0,0,0,16,54.4093,0,13.8608,0,225.854,449.272,0,0,0,0,184.006,0,0.511445,19.2738,224.779,0,0,0,1.07879,0,0,0,2391.7,616.472,0,0.689415,0,153.613,0,5.75364,0,39.428,0,0,0
12.3821,0,0,0,0,9.52537,0,14.0175,0,0,0,0,0,0,2.12832,3.64292,0,0,0,24,248.104,0.955193,21.924,1.55236,152.103,333.285,0,0,0,0,151.234,1.26965,0,6.54379,299.087,0,0,0.409026,0,3.88159,0,0.761527,1533.34,1023.64,0,0,1.54334,78.7825,0,1.68197,0,34.9047,0,0,2.22294
36.9568,0.207012,0,0,0,5.66438,0,57.7127,0,0,0,0,0,2.00547,0,12.3034,1.00628,0,0,17,180.165,1.24806,48.0834,0,121.617,220.188,0.240858,0,0,0,128.473,2.71586,0,0.74717,143.679,0,0,0,0,0.720229,0,0.490847,63.4484,662.862,0,0.282981,0,169.008,0,0,0,44.3667,7.98527,0,0
39.657,0.743453,0,0,5.08572,4.92169,0,13.53,0,0.942599,0,0,0,0,0,2.66499,0,0,0.0451844,18,83.5621,0,25.6591,0,196.744,408.592,0,0,0,0,107.875,0,0.711048,10.9987,129.188,0,0,0,0,0,0,0,2173.1,790.65,0,0,0,135.564,0,3.0498,0,12.4571,4.58277,0.768952,0
25.4317,0,0,0,0.736908,29.1397,0,35.5334,1.43251,7.09635,0,0,0,0,0,10.9715,0,3.3937,0,13,68.8045,0,31.1868,0,107.852,205.233,0,0,0,0,177.106,6.02359,0.56513,19.4287,182.912,0,0,0,0,0,0,0,294.101,567.548,0,0,0,143.296,0,0,0,21.1046,4.21564,4.17829,1.64111
28.3876,0,0,0,0,24.0273,0,24.354,0,0,0,0,0,0,0,6.60727,0,0,0,12,35.3562,1.50573,17.5247,0,140.655,254.164,0,0,0,0,124.632,7.70873,1.58413,9.24753,187.793,0,0,0,0,0,0,0.455103,1551.73,519.834,0,0,0,155.576,3.88621,0,0,15.5751,0,1.82438,0
