"209Bi_CD3","112Cd_CD19","162Dy_TCRgd","163Dy_CD64","166Er_CXCR5","167Er_CD127","168Er_CD24","170Er_CD62L","151Eu_CD49b","155Gd_IA_IE","156Gd_CD25","158Gd_IgM","144Nd_Siglec_F","145Nd_CD4","146Nd_CD45R_B220","148Nd_CD103","x190BCKG","x164Dy_IL_10","x153Eu_HA_IC","Event_length","x138Ba_Environ","x160Gd_IL_4","x165Ho_CD49d","x127I","x191Ir_DNA1","x193Ir_DNA2","x175Lu_KLRG1","x142Nd_TNFa","x143Nd_NP","x150Nd_CD317","Offset","x208Pb_Environ","x141Pr_IFNg","x195Pt_Live_Dead","Residual","x103Rh","x120Sn_Environ","x169Tm_Ki67","x131Xe_Environ","x140Ce_EQ4_beads","x173Yb_CD69","x176Yb_GmzB","Time","Center","x133Cs_Environ","x161Dy_HA","147Sm_CD206","149Sm_CD8","152Sm_Ly_6C","154Sm_CD11c","159Tb_Ly_6G","89Y_CD45","171Yb_CD44","172Yb_CD11b","174Yb_IgD"
0.947679,15.0245,0,96.6092,45.3958,0,0,0,0,257.791,0,0,3.38899,0,0,0,0,7.15605,0.222671,22,199.485,0,14.5864,2.72986,122.659,256.443,0,0,0,4.29712,129.005,0,0,80.7197,120.486,0,0,0.554945,0.822379,0,48.6698,0,1822.31,931.841,0,0.275796,0,0,7.16984,58.15,1.75001,48.4944,129.977,20.3667,0.610495
0,0.386339,5.58792,672.182,0,20.7161,0,5.48899,0.279869,947.195,1.23135,0,0.736822,0,0,1.97098,0,0,12.1666,25,67.075,2.67116,125.391,0,583.344,947.993,0.527358,6.20605,0.982147,25.8075,107.348,0,7.21208,7.11807,106.294,0,0,0,0,0,65.9911,0,1805.43,1054.87,0,0,0,0,28.7658,238.441,0,235.784,412.171,164.358,0
0.249655,0,0,497.385,0,14.7477,0,0,0.345257,321.356,1.04607,0,0,0,0,0.300168,0,0,0,19,193.061,0.42608,195.242,0,300.889,663.799,0.592501,0,0,33.2166,96.404,0.639447,4.47662,11.3723,87.295,0,0,0,0,1.22428,239.153,0,1565.6,809.209,0,0,0,2.76452,19.9773,159.427,0,87.0929,43.0201,8.9432,0
0,0,14.8028,679.296,0,34.7112,3.24097,1.83383,0,29.7561,1.17634,0,3.81448,0,0,8.27682,0,0,11.9959,18,114.434,0.0673982,183.849,0.384703,309.037,483.114,0,0,0.837935,10.5568,89.582,0,6.72586,0.957395,49.948,0,0.460492,0.750653,0,0,302.726,0,2910.9,786.906,0,0.794892,0,0,29.834,90.9992,1.8762,201.666,301.742,60.8445,0
0,6.47367,0.741064,127.937,0,41.6751,5.72341,2.07857,0,322.952,0,0,0,0,0,0.238767,0,3.45506,57.3413,22,62.0834,0.544572,125.504,0,260.01,605.54,1.40953,2.4486,0.10752,8.18374,99.704,0,1.92761,25.3438,74.909,0,0,0,0,0,130.407,3.35391,337.87,921.62,0,0,0,0,14.586,27.8326,0,55.4068,157.197,129.53,1.97018
22.7718,0,0,131.759,0,0.348051,0,4.95298,0,813.863,0,0,0.315171,0.535544,0,0,0,1.34833,1.20134,22,125.564,0.229912,105.935,0.769624,234.293,446.391,0,3.40861,0,24.7124,91.647,1.25475,2.92281,17.3784,54.07,0,0,0.470444,0,0,121.397,0,2387.65,929.5,0,0,1.46693,6.88306,1.70063,242.471,2.31906,135.603,51.5703,0.263272,0
0,0,5.63934,493.907,0.235775,0.458904,1.53479,0,0,66.4766,0,0,0.420342,0,0,3.41946,0,0,0.85329,21,196.088,0,109.64,8.73669,188.987,415.456,0,0,0.344806,12.5409,92.651,0,1.13063,1.2393,81.222,0,0,0.439175,0,0.951074,117.278,0,564.158,820.499,0,1.38927,0,0,7.65357,34.8134,4.23172,43.7659,115.817,40.9656,0
20.8815,0,25.8607,398.41,0.574142,0.141993,1.11881,5.28945,0,63.0972,0,0.756764,9.52873,0.90792,0,0,0,0,0,25,220.062,0.24432,708.448,0.672999,238.254,437.729,6.80436,1.32672,0,38.1894,113.766,0,5.92195,5.54607,79.869,0,0,3.00342,0,0,319.916,2.52579,3002.35,1103.72,0,0,4.82439,6.16186,55.5805,15.4935,0.989003,109.217,338.008,162.275,0
0.460953,1.21676,0,282.109,0.107618,4.6163,3.45565,0,0,54.1101,0,0,0,0,0,0,0,6.47687,5.48823,17,20.6382,0.699099,10.7744,2.53951,126.16,272.29,1.23584,0,4.40002,30.2249,157.538,0,0.398533,0,158.462,0,0,0,0,0,5.70359,0,1787.68,777.201,0,2.63845,0,0,16.986,4.35466,0,15.0857,39.031,38.9541,0
0,0,0,134.55,1.76299,0.104781,0.999208,2.58232,0.141501,398.164,8.17032,1.39501,1.06322,0,0,3.72949,0,1.06919,1.31914,17,52.4297,1.84402,48.1007,5.55172,255.432,524.236,0.779903,1.33942,0,3.02148,154.624,0,0,22.3744,125.72,0.805416,0,0,0,0,85.0965,0,4469.84,756.507,0,0,0,0,14.2877,29.3361,0,51.0704,33.2888,18.8361,0
4.00704,6.24496,0,1130.43,0,2.42456,4.369,4.10606,0,71.3876,0,0.595905,0,0,0,0,0,0,3.01374,21,241.306,1.2828,554.948,0,166.613,289.747,0,5.64904,0.086405,24.3696,101.787,2.34479,1.68777,21.5135,90.15,0,0,0,0,0,360.175,1.49698,921.325,904.778,0,4.02678,0,2.79266,57.1212,57.7508,0.201938,104.383,268.466,147.739,0
0,3.60696,6.08882,1138.03,4.83799,0.618643,4.18011,0,0,82.4585,0,0,0,0,0,9.52931,0,0,3.99008,21,147.184,1.16556,310.277,1.84857,339.337,616.446,0.323169,0,0,30.4182,78.724,0,1.98703,17.9596,73.446,0,0,0.710995,0,0,158.476,0,3014.43,817.909,0,0,0,0.67222,121.78,111.787,0,203.59,217.322,112.877,0
0.864557,2.92589,5.88023,322.876,0,4.6577,14.6766,0,0,334.928,0,2.05505,0,0.740311,0,0,0,13.4423,0,20,48.8144,0,115.818,4.24832,296.269,657.644,6.71164,0,0,29.8498,115.924,0,4.98478,10.294,67.016,0,0,0,0.446322,0,50.0342,3.58926,1551.3,877.39,0,0.23732,3.0147,0,15.9545,165.784,1.61409,235.132,411.316,140.928,0
138.124,0,4.33709,71.2965,4.47751,3.01814,7.2577,0,0,58.4728,0.751197,0,0,0,1.73441,0,0,0,61.6803,18,10.8516,0.778062,25.1315,0,315.209,593.701,0,0.454186,0.796916,5.82703,96.842,3.75187,0,25.3803,173.345,0,0,0,2.3939,0,32.1511,0,1397.72,725.799,0,0,0,0,3.12665,5.10112,20.8784,20.5813,35.1344,22.7074,0
0,0,2.03504,707.483,1.89377,0,2.64374,0.480725,0,193.139,1.03071,0.0299925,0.0582891,0,0,2.22767,0,7.86524,0,19,288.985,0,68.9023,0,308.838,565.724,0.960354,0,0,22.2404,87.558,0,0.224697,14.2722,94.19,0,0,0.32745,0,0,145.99,0,2785.67,816.244,0,0,0,0,12.1609,72.317,5.32213,83.3243,154.717,87.2408,0
5.05211,2.30786,0,218.212,1.61359,5.26301,1.85647,0,0.725213,69.2918,0.798551,1.15975,0,0,0,0,0,0,12.4006,30,107.667,1.74304,32.8149,6.8067,172.536,292.089,0,0,0.454566,10.8815,117.107,1.48371,0,47.472,152.772,0,0,1.24842,0.14394,0,84.5215,2.44427,3138.64,1226.31,0,0,0,0,16.5841,48.8044,2.24792,35.7985,66.8806,31.0574,2.79249
0,0,0,309.66,0,1.48268,0,0.287847,0,353.34,2.66279,2.39153,0,0,0,0,0,4.46743,0.311786,21,112.697,1.02318,74.939,0,228.832,391.56,0.358317,0,0,14.7806,116.406,0,4.85996,27.154,97.813,0,0,0,0,0,86.5185,0,2533.71,897.029,0,0,0,0,2.11838,32.4253,1.67141,52.4384,77.3476,22.1428,0
9.60041,7.11038,1.12064,243.24,2.50869,0,5.74318,0,0,64.3869,0,0,0,0,0,0.448583,0,0,1.64758,17,95.2355,0.300884,62.7771,0,187.363,348.024,0,0,0,9.91745,121.573,0,0.807584,7.80701,100.564,0,0,0,0,0,52.707,0,387.755,799.341,0,0,2.21634,0,2.74727,4.62387,0,38.8439,22.6079,11.3947,0
0,0,5.77174,471.027,0,0,1.85983,0,0,20.6839,4.78499,0,0.64147,0,0,0.0016961,0,1.68939,0,22,86.9687,0.360436,148.581,3.57766,319.048,531.401,0.79523,0,0,5.12675,85.811,0,3.51396,9.34315,98.072,0,0,2.62026,0,0,135.942,0,400.914,838.094,0,2.07803,0,0,11.1835,52.7594,1.1904,85.8204,79.5742,38.3909,0
0.645988,0,1.30608,159.002,0.463343,0,4.53199,0,0.451274,36.4698,0,0.096119,0,0,0.0150041,2.48423,0,0,0.800033,30,66.3136,0.920472,23.2431,3.8878,121.003,201.64,0,0,0,32.3124,117.402,0,1.78127,6.4736,247.171,0,0,0,1.98827,1.21053,2.94721,0.388958,1209.14,1257.88,0,0.0148113,0,0,2.87345,0,1.33814,52.1811,34.8994,29.0374,0
0,0,11.3806,530.996,3.61369,0,0,1.32266,0,26.3588,7.2802,0.135753,0,0,0,0,0,0,0.280199,18,203.729,0,326.022,0.308034,190.194,386.863,0.636918,0,0,9.96057,87.233,0,0,6.47339,85.772,0,0,0,0.726152,0,124.47,0,199.965,705.512,0,0,1.23775,0,33.7005,133.074,4.03617,105.007,188.203,56.0706,0
0,0,1.61129,550.394,0.371606,0,0,0.833398,0,28.6318,0,0,1.28019,1.12369,0,4.4943,0,2.38546,1.29181,24,44.5456,0,57.2195,0,504.774,926.392,0,0,0,34.9853,123.962,0,2.18857,4.47317,107.294,0,0,0.357154,0.417425,0,64.2164,1.3591,370.474,1069.65,0,0,0,0,54.7823,42.3528,0.814989,93.7946,184.604,56.1982,0
26.3896,0,0,237.368,0,7.38504,0.375853,2.62813,0,128.56,8.52457,0.449639,0.235402,0.780619,0,0,0,0,0.845392,26,231.924,0,154.063,1.79578,100.881,166.232,0.822868,4.65657,0,13.7365,111.578,0,0.983088,34.879,147.815,0,0,0,0.704523,0,85.4552,0,2533.15,1232.33,0,8.47322,1.72384,0,6.84904,11.077,4.02422,46.9661,87.0826,0,0.316318
0,2.96837,7.25873,2223.41,3.22278,6.69456,31.4208,0,0.115795,333.762,0,0,0,0.691886,1.65128,7.31241,0,3.0925,53.2741,24,172.275,4.50305,42.1701,4.49742,411.045,711.934,0,0,4.9011,151.44,81.81,0,4.19541,21.6198,60.714,0,0,0.470662,0,1.57437,0,0,1477.88,1011.39,0,9.47119,0,0.14221,42.2322,273.251,14.6766,314.178,174.042,262.948,0
1.89121,0.0192538,1.75081,239.493,0.517235,0,2.41684,1.54575,0,78.3225,0,0,0,0,0,0,0,0,0,18,135.409,0.212013,273.701,1.04331,198.916,399.109,0.457096,0,0,7.4934,112.465,0,0,0.68612,77.811,0,0,1.1911,0,0,93.8035,0.469686,819.764,715.444,0,2.0236,0.831823,0,4.37276,20.2281,5.42341,79.9513,53.9155,50.7316,4.72328
0.206264,0.665611,39.8469,735.604,0,0.292773,0.410856,0,0,362.306,0,2.71178,0,0.070173,0,7.78197,0,0,12.1909,21,138.342,4.06831,128.448,7.07079,210.343,428.792,3.92506,1.91037,3.07466,25.0141,84.897,0,3.43498,29.5763,65.578,0,0,0,0,0,401.282,1.61015,2857.33,923.534,0,0,0,0,18.1322,142.517,0,106.208,140.006,120.259,0
0.245072,4.74605,2.31951,556.164,1.79929,0,0,0,0.24344,54.9073,0,0,0,0,0,6.95611,0,0,0,18,110.257,0.72894,100.931,0,209.066,371.146,0,0,0.848812,35.0332,69.424,0,0,9.54149,62.892,0,0,0,0,0,164.216,0.263042,803.307,758.414,0,0,0,0,137.703,95.5158,1.67591,151.647,101.175,55.5803,0
2.08647,0,2.7825,329.639,0,20.6426,1.27474,0,0,318.416,25.2658,0,1.01982,8.1357,0,0,0,1.32075,0.0151987,27,133.674,0.210185,398.716,2.5241,249.771,486.233,0.763731,0,0,8.90987,97.034,0.275694,0,1.90196,152.756,0,0,0.203613,0,0,180.155,0.395923,3063.49,1039.23,0,0,0,0,14.0375,33.6013,0,67.2627,61.6234,2.86666,0
45.1088,0,0,190.432,10.2663,9.99951,0,0.476412,0,151.569,6.92149,0.297526,1.1093,0,0.962687,0,0,1.11075,0,22,52.4006,0,41.6997,1.20593,262.18,553.857,0,0,0,14.1295,104.488,0,2.43267,151.096,110.438,0,0,0,0,0,76.2789,0,2096.39,968.984,0,0,0,0,6.43007,59.8775,0,58.5989,23.2313,0,2.72645
1.19414,7.92945,3.09939,213.385,6.90656,6.28113,0.960597,1.15608,0,542.214,0,0,1.26093,0,0.835757,5.38529,0,0.508999,10.2875,31,113.653,4.14197,90.9312,0,196.388,392.148,0.750592,0,0,15.1199,60.642,2.55328,0,62.84,180.181,0,0,0,0,0,60.6737,0,2779.08,1982.23,0,0.320366,3.28073,26.0264,13.1473,43.0605,2.40275,79.0333,59.8297,49.971,0.473419
11.1913,2.66913,0,365.61,8.0956,0,0,1.30305,0,26.1306,2.40066,0,2.36409,0,0,0.428422,0,0,1.40327,23,83.146,0.281249,63.4634,8.16131,254.489,469.254,0.517889,0,0.83245,10.0724,132.447,0.0713697,0.336603,19.3101,101.525,0,0,0,0,0,12.0718,0,1130.29,1057.82,0,0,2.33128,0,2.60137,43.8303,4.49073,34.2587,26.0706,21.3732,1.80813
1.89606,0,1.06308,558.092,0.987949,55.0446,2.41223,0.0824941,0.638755,56.1524,0,0,0,0,0,3.49458,0,0,0.0174313,23,450.062,0,212.712,9.89693,314.85,607.528,0.794121,0,0.16717,84.4642,95.101,0,0.338594,21.7819,71.485,0,0,0.431613,0,0,264.134,0,2754.7,992.755,0,0.0147235,0,0,19.3847,59.8432,0,112.351,202.169,142.743,6.20996
0,2.25062,0.681384,603.415,0.857291,0,1.45656,0,0,29.111,22.2537,0.436209,0,0,0,4.71971,0,3.08125,11.6928,21,138.632,0.5539,114.132,4.52387,313.112,504.717,0,0,0.678417,11.5702,129.148,0,1.28242,34.7239,52.649,0,0,1.01047,0,0.254832,207.958,1.43697,182.102,954.246,0,0,0,0,31.9632,179.074,0,114.776,265.159,70.9811,0
1.70003,0.382955,11.1508,208.954,1.45217,1.18395,3.62362,0,0,244.613,0,0.902136,3.15749,0,0,2.14253,0,3.44281,0,28,41.738,0.680427,237.669,0,190.263,316.916,0,0,0,7.96748,121.04,0,0,7.01031,173.773,0,0,1.33048,0,0,75.5846,0,1549.71,1350.73,0.568922,1.21691,2.8739,0,78.5789,74.0303,0,89.3663,190.815,32.61,0
0,9.63249,9.72438,1322.3,1.01874,1.26722,0,0,0,98.2,0.0661694,0,0,0,0,0.418456,0,5.05219,0,17,76.4933,1.14497,233.407,2.04745,366.047,786.049,1.74727,0.318233,5.31257,34.5884,68.245,0,2.84496,42.2091,57.659,0,0,2.37008,0,0,20.9718,0,4466.65,781.125,0,1.54945,0,0,29.8315,116.392,0,65.4958,254.815,24.1972,0
5.77023,0.330783,0,212.371,5.99662,0,0.860195,0.436319,0,25.0251,0,2.39693,0.443382,0,0.198693,3.0005,0,0,0,16,93.0177,0,33.095,0,191.835,311.568,0,0.0841433,0,2.02511,135.27,0,0,113.126,74.16,0,0,0,0,1.71627,16.3025,0,998.433,694.716,0,0.050319,0,0,12.3471,29.5479,0,17.7845,29.0792,2.19008,2.51546
0,0,13.5058,498.926,6.84617,3.31511,11.721,0,0,96.0964,0,0.862784,0,0,0.358815,1.58049,0,4.5038,57.9863,30,48.6725,0,179.863,3.639,259.715,567.891,2.4303,0,4.80121,32.4504,111.402,0,0.720061,17.929,129.702,0,0,2.42837,0,2.38413,190.884,0.62752,2697.98,1474.35,0,3.11599,1.05443,0,15.8912,83.1349,5.19101,77.5005,287.278,119.312,0
3.00991,19.6835,0,167.068,0,0.341006,4.0603,0,0,284.205,0,0.367817,1.60125,4.11148,0.77717,0,0,5.76231,0,24,184.329,0,277.449,1.94476,302.937,559.432,0,1.74992,1.03132,11.0602,115.645,0,2.45758,48.1238,89.558,0,0,0,0,2.56654,48.0447,0,3273.01,1135.62,0,8.97972,0.232099,0,4.20305,245.725,0,92.7542,31.6861,23.6384,4.87172
1.21137,7.65351,0.159477,791.538,0.74809,11.1866,0.36494,2.86489,0,410.587,4.62578,1.50011,0,0,0,1.47433,0,5.73001,13.9745,32,154.144,1.02882,205.685,21.6216,287.544,584.294,0.558703,0.0955474,0.399475,61.6425,100.525,0,1.50709,33.7608,132.461,0,0,0.594682,0,0,209.654,0,3367.71,1544.95,0,0,2.77767,0,9.76169,105.436,1.25409,89.6373,156.175,78.8486,0
9.18478,5.43073,0,56.2777,14.6751,0,0.529916,0,0,52.165,0,0,0,0.00048871,0,0,0.482981,0,0,15,34.5753,0.430198,32.2974,0,273.472,567.709,0,0,0,0,97.211,1.23866,0,48.872,68.274,0,0,0,2.13737,0,51.1651,0.757238,476.661,635.261,0,1.93967,0,0,27.2395,9.46486,0,21.1823,39.5043,18.6663,2.86928
0,0,0.458213,514.535,1.59917,0,0,0.789151,0,117.148,2.80833,0.367932,0,0,0,0,0,3.09159,0,19,58.1139,1.14103,151.055,0,315.13,631.507,0,0,1.06222,12.0257,107.923,0,1.95509,11.798,119.569,0,0,0,0,0,129.578,0.42888,2638.34,849.02,0,1.0738,0,0,21.5431,207.052,1.62748,122.509,75.8288,73.2764,0
0,3.31452,3.73169,279.309,1.81827,0,0.942775,0,0,42.3072,0,0,0,0.496755,0,0,0,1.37211,1.88489,20,139.821,0,175.5,0,112.919,174.625,0,0,0,4.50277,108.795,0,0,5.12501,105.163,0,0,2.97834,0,0,9.15796,2.61689,26.0907,905.698,0,0,0,0,17.5683,9.50759,0,83.2138,91.3418,48.3077,2.53802
2.45753,0,8.29673,603.076,0,0,1.66533,0,0,60.9848,0,0,0,4.802,0,0.879784,0,10.2837,0.108303,23,44.5364,1.66185,174.593,2.06824,355.52,662.444,0,0,0,13.1062,93.556,0.930046,3.2791,11.5245,115.006,0,0,1.60286,2.1562,0,125.997,0,754.922,1061.65,0,4.51891,0,0.683222,17.1272,188.736,2.75553,149.844,234.017,185.879,0
0,10.919,0,318.316,2.81647,2.31623,0,0,0,17.4556,3.37328,0,0,0,0,0,0,0,0,17,134.39,0,58.4393,0,166.49,292.614,0,0,0,1.35152,125.047,0.11006,0,12.4464,105.035,0,0,0,0,3.18336,93.4077,0.840923,3215.66,733.533,0,0.955287,0,0,4.60203,84.0173,0,72.1586,44.201,29.788,1.25229
1.16177,0,4.21958,186.336,0.736808,0.273179,0,0,0,203.832,4.44234,0,0,3.54378,0.720138,0,0,0,0,29,136.073,7.48471,121.367,0,254.302,443.389,1.79374,0.537485,0,4.78284,113.101,0,0,6.54079,144.712,0.452243,0,0.659143,0,0,2.26145,0,3491.95,1272.13,0,17.785,0.116656,0.791865,1.53637,12.2876,1.86183,57.2292,47.6283,44.9177,2.16658
103.519,6.93665,1.42456,472.064,35.4077,5.13392,1.9069,1.40804,0.194916,81.8789,0,0,0,0,3.05255,0,0,0,0.875559,18,117.692,0,70.5118,10.1818,225.18,400.99,0.873614,0,0,9.13926,97.247,0,5.32683,33.1747,89.49,0,0,0,0,0,47.2506,0,2329.82,818.923,0,9.73787,0,0,20.9018,44.4733,0.737482,89.2122,52.2654,36.0428,0
74.2012,0,0,44.3867,12.6531,6.84129,0,1.78376,0,53.0826,4.46081,0,0.890318,0.658526,0,0,0,1.73446,0,16,51.0495,0,28.2792,0,268.495,495.404,0,0,0,8.05565,141.555,0,0,7.53469,110.551,0,0,4.07015,0,2.67545,12.0198,0,1329.82,703.453,0,0,0,0,6.01952,7.40156,0,16.5954,15.4559,0.23354,0
3.00201,3.35149,7.5451,1312.68,0,11.9333,0,1.2626,0,188.655,0,0,5.23446,0,0,7.01355,0.546196,12.4433,85.1157,17,72.8569,7.17484,410.267,0,271.63,528.35,1.57944,0.671149,0,53.8481,73.937,0,1.46822,4.94342,80.02,0,0,0.110101,0,0,262.062,0,430.915,716.925,0,7.44362,0,5.65117,199.313,93.6625,8.78771,264.333,553.281,301.172,0
26.5272,7.86246,0.69527,100.181,51.1171,0.473399,0,2.93532,0,42.9663,0,0,0.933959,0,0,0,0,0,0,20,52.8101,0.460406,14.6755,0.80998,246.684,382.673,0,0,0,0.880511,143.182,0,0,26.5392,164.776,0,0,0.268733,0,1.16184,30.4145,0.621297,825.673,961.447,0,0,0,0,3.05742,11.7842,3.5164,42.112,257.287,22.7046,5.13213
0,6.66685,11.4155,643.292,0,16.5399,14.9184,1.31704,0,219.244,0,0,0,2.82372,0.443927,1.52264,0,0,10.9026,27,333.147,0.847956,39.8753,0,468.934,974.617,0,0,122.475,107.565,112.725,0,7.82627,15.7927,84.419,0,0,0,0,0,45.2194,0,2506.89,1236.22,0,0,0.492186,0,84.7898,5.53515,0,209.567,248.027,132.37,0
0,0.0534216,16.8569,609.623,1.88512,0.221263,1.186,1.66715,0,494.185,0,0,0.0502332,0.522189,0,3.89416,0,0,4.66772,28,52.4698,0,87.6977,2.07219,432.148,940.408,0,0,1.0427,14.1042,112.819,0,1.42611,7.82868,109.874,0,0,1.45001,0,0,114.889,0,287.587,1267.62,0,0.638426,0,0,80.3599,12.4191,0,145.913,115.409,109.662,0
0,3.43496,0,10.1337,1.51207,0.119548,0,0,0,96.4679,0,0,0,7.57084,0.0203083,0.759414,0,0.241499,0.518884,24,136.716,0,326.754,5.76378,210.323,331.104,0,0.696981,0,0,90.807,0,0,108.048,111.948,0,0,0,0,0,0.20469,0,4.01408,1306.71,0,1.95555,0,0,3.75249,266.907,0,52.1644,33.4795,19.9642,0
0,0,0,124.783,3.77695,22.6092,0.089597,0.704545,0,567.547,20.7968,0.295846,0,0,0,0.0692824,0,0,16.0105,20,118.964,2.38206,232.009,9.15407,270.979,509.369,0,0,0,0,90.828,0.230802,1.98612,12.8691,133.143,0,0,1.58762,0,0.0543542,35.4419,0,501.868,818.538,0,0,0,14.0112,1.34775,132.527,0.993017,65.3912,72.3972,12.6587,0
2.70677,0,0,165.893,0.876027,1.03512,0,5.58758,0.571666,117.704,0,0,0,0.731494,0,13.5083,0,1.25685,0,28,105.611,0.4674,139.869,0.320418,175.977,420.982,0,0,0,2.7337,104.441,0,3.45491,81.3273,218.538,0,0,0,0.781243,0.346819,45.0362,0,344.342,1546.49,0,1.06854,0,0,15.2324,113.451,0,77.2482,60.4286,24.7621,1.57321
1.48525,0.437162,0,883.502,2.19023,4.63371,40.4842,0,2.57605,141.679,0,0,5.35742,0.342194,0,71.6014,0,14.4164,0.463906,28,230.682,0,67.8575,20.9609,505.12,993.553,1.95498,0,0,37.5807,102.937,3.53721,0.609875,67.2164,79.011,0,0,2.56433,0,2.05393,28.8225,0,1260.17,1365.66,0,10.877,217.077,0,3.68874,111.339,1.26433,35.7704,218.654,67.3497,0.018813
0,5.2429,1.38943,103.157,0,13.2968,0,0,0,435.057,9.68847,0,0,0,0,0,0,0,1.9031,20,133.92,0,335.322,1.62099,239.582,504.937,1.43695,0.358815,0,5.99774,86.667,0,1.86618,9.61127,60.021,0,0.53611,0.633397,0,0,162.655,1.07234,2710.7,872.604,0,2.26972,0,0,5.59833,174.978,0,136.128,49.413,37.109,0
0,0,7.41671,695.292,3.52645,1.69905,0,0,0.921034,14.8913,11.4896,0.538401,0.618652,0,1.69678,1.21252,0,8.30893,4.5905,20,169.235,0,197.386,0,283.487,551.161,0,0,0.849514,17.382,119.093,0,4.90275,10.9889,53.132,0,0,0,0.678398,0,141.493,0,454.127,920.438,0,0.706671,1.84562,0,3.84849,164.526,2.20645,159.003,376.564,109.677,0
0.716005,4.05083,0,103.144,2.76364,0,5.31153,7.2338,0,98.8235,1.34079,0.845208,0,1.18592,0,1.06387,0,0.850888,3.52695,20,43.3671,0.993826,207.145,4.51331,280.956,580.788,0,0,0.100681,0,170.193,0,0,7.67547,77.582,0.975888,0,0,0,0,9.46561,0,1745.62,936.056,0,1.8126,0,0.515383,2.38643,142.835,0,38.507,65.0346,34.4651,2.90646
0.713445,0.222156,0.697468,446.698,3.85821,25.8564,16.3566,0,0,62.5551,0,0,0.424177,0.618386,0,0,0.914706,0,74.1236,32,350.985,2.63771,58.1025,0,366.939,797.463,0,1.95368,12.1924,41.6747,114.981,0,8.91385,8.37685,125.648,0,0,0.814561,5.22931,0.735641,34.231,0,419.937,1395.74,0,0,0,0.14116,21.9762,19.963,0,81.2518,117.199,93.7153,1.79018
45.4503,2.48358,2.14399,142.371,19.5329,22.6721,1.67722,0,0,481.974,2.39526,0.913434,1.50624,0,0,0,0,0,4.34249,18,161.668,0.297028,6.52169,0,210.056,489.962,0,0,0,13.275,116.819,0,0,12.7738,89.809,0,0,0,0,0,18.0518,0.954034,1831.04,786.355,0,0,0,0.949172,11.3675,51.3193,0,72.112,32.3581,1.03022,0
10.5329,1.60444,0,318.689,115.755,3.88805,0.436308,0,0,69.1028,0.677384,0,0,0,0,0,0,4.44027,3.97081,20,17.4607,1.73558,56.0183,0.336889,419.967,744.732,0.017319,0,0,3.14096,97.289,0,3.53323,121.877,77.582,0,0,0.215968,0,2.3484,68.5321,0,1149.43,926.46,0,0,0,0,12.5577,26.7135,2.7561,77.5182,175.41,80.2665,0
0,0,5.59099,384.027,0,7.55539,0,0.488234,0,44.5061,1.33901,0,8.92686,0,0,0,0,0,4.75249,32,238.366,1.05357,87.1306,0,184.71,334.139,1.62224,0,0,7.90859,152.273,0.989495,0,10.1718,203.976,0,0.334187,0.606174,0,2.14677,67.9987,3.20582,1945.52,1466.58,0,3.52613,2.45685,0,13.0745,38.2375,10.3762,84.6455,120.953,151.23,4.56679
0.171672,7.06842,11.8228,456.832,0,3.41288,0.337112,0,0,39.1611,4.18856,0,0,0,0,0,0,5.52664,0.67633,27,51.9671,0,86.6622,0,389.178,666.05,0,0,2.77445,21.121,102.723,0,9.23232,20.6408,61.927,1.29725,0,3.0573,2.43637,0,117.34,0.813547,349.773,1024.97,0,4.53855,0.00658693,0,28.5233,270.637,4.80003,122.311,265.272,64.7735,0.714878
2.71867,0,1.71329,261.003,0,0,0,2.16319,0,23.1626,2.04882,0,0.441572,0,0,0,0,2.42566,0,30,69.5997,0,74.2219,0,243.604,423.232,0.44753,0.779714,0,6.25745,118.03,0,2.51946,10.4488,158.146,0,0,1.9338,0,0,109.719,0.918858,2790.65,1591.07,0,0,0,0,40.0573,39.7845,1.16326,43.2527,119.296,72.1531,0
0,0,10.27,297.43,0.90884,17.3358,0,0.343834,0,126.868,0,3.41516,0,0.152812,0,2.10837,0.68298,0,2.21347,18,225.349,0,96.8414,4.19264,187.972,382.688,1.6115,0,6.19011,32.4257,94.908,0,0.147832,4.60258,115.217,0,0,0.286788,0,0.278599,114.204,0.852925,1346.52,703.12,0,0.716066,2.00344,1.46863,27.4417,2.29208,0,114.492,63.42,82.6808,0.748288
0,0,0,91.5289,2.47572,0,0.823126,12.4777,0,94.5629,0.168853,0,0,0,0,0.905948,0,0,1.41432,29,170.401,0.413063,321.074,5.94951,181.964,349.332,0.396899,0.290695,0,0.955807,131.368,0,0.204338,5.49096,204.352,0,0,3.32344,0.785081,0,0,0,273.809,1405.41,0,0,0,0,3.64401,62.3098,0,66.3917,26.4664,10.9072,0
0.272771,1.09399,11.9592,551.023,1.65649,0,0,0,0.629226,133.1,0.345423,0,1.21613,0,0,0.608615,0,0,0,22,199.031,2.74834,248.46,0,173.185,396.63,0.947935,0,0.977899,29.1728,97.453,0,0.0152241,10.8444,104.711,0,0,0.757637,0,0,130.408,0,3918.9,1026.53,0.181935,2.11902,1.15499,0,22.8756,144.315,0.612064,117.551,60.5197,36.6955,0
