"209Bi_CD3","112Cd_CD19","162Dy_TCRgd","163Dy_CD64","166Er_CXCR5","167Er_CD127","168Er_CD24","170Er_CD62L","151Eu_CD49b","155Gd_IA_IE","156Gd_CD25","158Gd_IgM","144Nd_Siglec_F","145Nd_CD4","146Nd_CD45R_B220","148Nd_CD103","x190BCKG","x164Dy_IL_10","x153Eu_HA_IC","Event_length","x138Ba_Environ","x160Gd_IL_4","x165Ho_CD49d","x127I","x191Ir_DNA1","x193Ir_DNA2","x175Lu_KLRG1","x142Nd_TNFa","x143Nd_NP","x150Nd_CD317","Offset","x208Pb_Environ","x141Pr_IFNg","x195Pt_Live_Dead","Residual","x103Rh","x120Sn_Environ","x169Tm_Ki67","x131Xe_Environ","x140Ce_EQ4_beads","x173Yb_CD69","x176Yb_GmzB","Time","Center","x133Cs_Environ","x161Dy_HA","147Sm_CD206","149Sm_CD8","152Sm_Ly_6C","154Sm_CD11c","159Tb_Ly_6G","89Y_CD45","171Yb_CD44","172Yb_CD11b","174Yb_IgD"
12.7369,2.51866,9.00826,312.741,0,47.6486,0,0,0,149.91,2.57485,0,13.4932,0,0,0,0,0,0,27,121.598,1.53339,347.17,25.3777,452.833,779.098,2.06628,2.78588,0,4.26538,99.895,0,5.37461,44.1202,72.942,0,0,1.42633,0.863754,0.92995,31.9276,0,3351.88,1192.84,0,9.87697,46.6799,0,0,736.889,0,150.285,633.956,312.451,3.91422
0,23.4396,0.923368,137.421,13.001,8.6032,0.879235,0,0,90.3681,0,0,0,0,0,1.62154,0,1.4067,30.9083,22,132.283,0.111962,59.3328,0,88.1716,231.562,0,1.41228,0,3.16248,111.568,1.76681,0,147.091,107.781,0,0,0,0,0,70.0019,0,1905.29,953.001,0,0,1.44672,0,0,32.295,4.3573,57.8888,47.3887,10.2624,1.12844
1.41088,9.78442,5.12622,223.338,0.607607,0,0,0,0,159.609,0.289012,0,0.631567,1.88762,0,0,0,0,0.631957,17,179.775,0,46.5615,0,154.047,281.395,0.251213,0,0,4.2677,99.906,0,0,2.77459,89.255,0,0,0,0,0,2.48132,0,922.811,806.968,0,0,21.9606,0,0.72343,10.99,2.02225,19.1214,31.5172,8.5803,0
3.74857,0,0,35.1184,2.08491,0.119661,0,0,0,103.729,0,0.767629,1.35896,3.24307,0,0,0,1.9196,0,28,146.002,2.3543,339.954,0,246.165,435.26,0,0,0,0,107.757,0,0.874512,8.7963,180.375,0,0,0,0,0.778054,0,0,1095.21,1172.81,0,2.28922,0,2.78133,0.477866,395.22,0,105.492,18.6934,13.6428,0
0,0,0,79.7096,0,0,6.65717,0.605712,0.815074,137.875,1.61738,0,6.14383,0,0,0,0,0,0,20,58.5725,0,206.907,0,275.524,579.285,0,0,0,2.77871,135.413,0,0.382491,16.2593,75.865,0,0,0,0,0.233596,12.8929,0.0561306,3918.18,852.253,0,1.89945,0,0,0.258223,295.909,0,88.6771,108.525,67.5869,0
13.3108,0,0,88.7861,0,39.9701,3.93852,1.1708,0.907546,1308.44,80.0423,0.249949,4.64203,1.23953,2.44134,3.01463,0,3.53634,4.88781,21,54.6416,0.755605,255.76,3.61228,384.051,798.459,0,0,0.15194,6.47367,76.625,0,3.76882,18.5622,73.162,0,0,0.0775524,2.62527,0,96.6836,0.679567,2918.24,932.252,0,6.18518,0,1.91851,0,199.453,0,169.625,166.117,4.28751,0
11.3826,0,7.43105,244.432,3.10398,0.571266,2.29015,0.298793,0,67.0319,0,0,0.625832,0,0.167826,0,0,0,1.20495,16,53.2989,0,99.7811,2.98162,225.226,488.448,0.424044,0,0,3.8171,121.48,0,1.30383,28.9054,63.934,0,0,0,0.787082,0,159.785,0,151.923,682.094,0,3.65683,0,2.44596,0,17.1432,9.87126,109.724,154.749,75.7038,3.45524
0,6.45109,0,73.4566,2.98935,0,2.64378,0.643464,0,92.113,0.55338,0,2.98123,0,0.311877,0,0,0,4.98672,25,227.214,1.86245,95.772,0,168.739,367.956,1.00634,3.17446,0,0,139.301,0,1.8174e-06,27.7433,110.093,0,0,2.45276,0,0,0.416287,1.90827,1530.33,1177.95,0.401646,5.21825,39.2994,0,0,107.452,2.07093,48.5384,115.623,99.6432,0
0,0,1.7368,98.5938,0,2.3989,8.53917,0,0,20.9488,0,0,0,0,0,0.805959,0,0,2.20263,25,122.537,2.34979,227.139,0,304.818,537.47,0,0,0,0,121.655,0,1.82061,9.76421,139.5,0,0,0.743155,0,0,0.429975,0,1734.65,1090.1,0,0,87.5176,0,0,59.0945,2.8269,36.9447,78.1355,57.4265,0
0,2.58262,12.6314,786.482,0.94755,1.27756,15.8365,3.74008,0,17.8472,0.735732,0,2.62467,0,0,0,0.405193,0,16.9073,32,57.8576,0.280008,23.6549,5.96178,745.381,1507.46,0.87169,4.51205,24.3661,49.5973,109.542,0.583872,3.53349,4.40366,124.636,0,0,0.711743,1.57723,0,147.327,1.71791,2592.88,1379.3,0,21.0035,40.0208,0,0,123.926,10.0573,173.816,143.963,108.894,0
71.0446,8.78073,1.49328,271.506,10.1238,2.26787,0,1.11745,0,245.856,0,0.984978,0.0536507,0,0,0,0,0,0,29,179.293,1.23725,45.3844,0,112.792,209.777,1.01665,0,0.629815,22.2034,149.199,0,0.531748,52.0487,160.912,0,0,0,0.304886,0.44755,13.8953,0,2944.66,1323.46,0,0.421157,1.29222,0,0,34.5813,0,80.811,36.527,25.4251,1.88092
8.38637,4.84022,0,286.116,22.4436,0,7.49915,0,0.0496257,30.4028,2.49574,0,3.95032,0,0,3.37022,0,0,0.650807,22,362.512,0.613647,220.186,1.11945,275.631,580.899,0,0,0,8.27643,98.822,0,0.171505,88.377,86.194,0,0,14.2509,0,0,18.9182,0.331424,2946.81,909.601,0.60402,1.5158,148.403,0,0,302.808,13.9193,122.196,421.57,136.33,1.43641
0,0,0,38.6026,0.682502,0,0,0.216025,0.299504,595.567,0.883807,0.17342,0,0,2.46884,0,0,0.591703,1.48405,23,220.034,0.321431,124.005,0,147.32,347.328,0,2.81488,0,0.649411,137.839,0,1.79175,8.52311,113.251,0,0,0,3.70413,0,1.24887,0,733.675,1013.12,0,0.791839,0,0,0,120.032,0,55.7321,18.1378,11.851,0
7.21746,6.60285,23.8897,1826.94,0,45.8368,2.92255,0,2.12601,61.8331,0,0,0,0,0,10.6436,0,0.938081,0.900935,31,152.526,1.03423,79.2838,20.8066,228.342,535.982,0,0,0,44.5428,107.955,0,1.70953,41.3119,131.474,0,0,1.62776,1.15552,0,2.86701,0,1210.65,1355.33,0,0,0,0.704128,0,52.837,4.73034,146.694,200.758,216.409,0
1.05004,5.03293,1.13781,39.4015,0.14101,0.281209,0,0,0,482.715,9.07635,0.86622,0,0,0,6.09073,0,3.54405,12.1222,21,163.096,2.49032,128.227,0,310.615,650.966,0,0,0,1.84346,95.218,0,0.391329,16.3574,78.694,0,0,2.23368,0,0,50.0471,0.172977,728.938,854.579,0,8.557,0,0,0,183.885,0.875048,80.1511,192.981,28.9213,0.350867
0.878917,0,4.00533,247.3,0,0,0,0,0.203813,122.16,0,0,0.822684,0,0,4.2234,0,0,6.19747,16,28.3073,1.2379,19.1621,0.486047,258.806,555.83,0,2.72599,1.43442,36.2809,78.641,0,1.29894e-06,2.84022,70.319,0,0,1.09222,0,0.553476,30.0072,0,633.011,674.111,0,0,40.639,0,0,83.665,0,15.8822,23.5658,6.56368,0
0,3.75006,3.88017,514.491,0,0.671658,1.10353,0,0,64.9697,0.689443,0,0,0,0,2.85319,0,0,2.74342,24,95.2798,0.680602,303.892,3.9177,213.73,452.637,1.78978,1.30584,1.45701,8.82985,112.269,0,1.72819,9.818,70.838,0,0.702963,0.144356,0.0611272,0,248.041,0,1756.86,1095.56,0,0.774465,0,0,1.20517,40.5004,8.86868,99.0669,153.289,75.2228,3.24023
0,2.62889,0.341078,35.0059,1.96193,0,2.26264,0.594434,0,111.272,2.98648,1.56569,0.183463,0,0,0,0,0.515226,1.46338,17,30.4789,2.14187,38.1829,0,435.22,747.331,0,0,2.02416,6.32193,92.51,1.29311,1.88343,9.78529,130.499,0,0,0,1.22578,0,26.7077,0,865.265,763.198,0,0.775728,0,0,0.620947,59.37,0.657317,16.7001,14.2089,21.0198,0
1.29488,0,1.22893,66.8245,3.038,2.78512,0.483485,0.0460243,0.0600401,62.7113,3.28566,0,2.7069,0,0,0,0,0,0,26,614.403,2.54009,353.376,7.54437,563.316,1078.95,0,0.973243,0.985101,0,111.936,0,1.44622,42.7819,113.204,0,0,1.66048,2.24556,4.67698,22.0781,0,2892.33,1141.21,0,1.89802,0.806643,0,0.100932,198.061,0,113.924,221.383,140.659,0
7.07668,0,30.0244,734.628,0,0,2.52248,0.684002,0,574.336,0.684424,1.02464,2.35905,9.24033,1.54472,13.8598,0,0.704679,1.75129,20,197.625,1.40009,209.936,2.74908,239.753,536.711,0,1.37643,0.542616,20.4265,99.878,0.691782,1.90854,39.151,52.695,0,0,0.131835,0,2.1118,3.34048,0,202.555,877.963,0,0,32.552,0,0,250.987,0,67.7675,122.867,17.2672,0
110.167,5.85322,0.621532,16.045,37.7598,13.6327,4.8065,0,0,145.235,22.9289,0,0,0,0,0.880768,0,0,0.478571,24,94.3906,0.160436,67.676,2.64694,235.659,443.628,0,0,0,2.27523,112.863,0,1.5791,70.3267,123.633,0,0,1.75501,0.923532,0.858807,26.9088,0,3135.39,1128.77,0,0,8.46363,1.84838,0,22.8371,0,14.1293,23.2523,11.0759,0.244553
0,0.447794,0,5.33178,0,2.50234,2.52332,1.90518,0,60.0495,0,0,4.11168,0,0,0,0,0,0.0851784,17,193.711,0,734.829,3.82978,222.725,529.97,0,0,0,0,140.035,0,1.40418,7.20676,96.533,0.453829,0,0,0,0,8.90775,0,1221.71,788.677,0,1.80373,0,0.296496,0,0,0,8.29082,33.5222,27.4058,0.62981
21.26,12.3844,1.33569,90.4963,58.0788,0,0,0,0,119.763,0,3.04245,0,0,0,0,0,0,1.80818,27,211.37,7.08438,16.9112,0,330.674,762.698,0,0.0151394,0,2.27853,124.583,0.722254,0,137.332,160.096,0,0,0.0164355,0,0.788313,3.04438,0,180.422,1257.03,0,3.11469,25.3001,0,0.0156234,52.4027,0.804897,23.1886,39.0526,3.91281,0
0.896044,0,3.79005,190.667,0,1.19043,2.59377,1.02257,0,284.753,0.00168861,0.243743,0,0,0,2.5309,0,3.09064,4.79972,26,131.842,0.955982,94.5834,2.2285,219.996,414.717,1.54688,0,0.841393,5.27142,121.475,0,0.235446,14.0327,139.84,2.146,0,0,0,0,47.9793,0,2774.99,1221.53,0,0.015115,4.58806,0,0,134.008,0,49.5209,75.7708,9.68594,3.42176
15.6749,0,0,173.031,0.220461,0,0,0,0,276.992,7.49849,0.0951272,0,0.00143533,0,0,0,0,0,17,34.2825,0.711232,39.5057,2.636,183.939,357.96,0,0,0,0,115.215,0,0,37.9637,103.094,0,0,0.93231,0,0,29.8127,0,2399.33,770.745,0,0.120766,0,0,0.296826,22.1852,0,58.8751,31.0401,75.5824,0.202544
13.6673,18.3823,0,52.4491,24.0613,27.5431,4.76622,0,0.450527,260.219,149.917,0,1.16909,0,0,7.06183,0,1.18247,0.377236,29,115.358,0.905939,66.2922,0,127.3,325.971,0,0,0,0,113.872,0,0.671989,52.6894,135.971,0,0,1.79077,0.0479679,0,85.2384,0,2877.49,1337.46,0,2.9938,0,0,0,105.134,26.5924,34.3268,19.9653,16.1776,0
0,0,0,76.0984,3.41659,34.6732,3.32978,0.814604,1.35244,71.0375,13.1221,0,0,0,0,1.49358,0,1.53575,0.883124,27,200.555,0,53.4091,0,197.089,394.21,0,0,0,35.7862,118.526,0,0,9.29449,103.232,0,0,0.979576,0,1.936,194.899,0,3189.16,1439.13,0,0,1.50256,36.3376,0,79.9407,0,61.1831,98.0314,3.13152,1.34077
25.2855,5.58464,0,177.126,6.15163,0,0,0.930866,0,619.612,12.084,0,0,3.69907,0,0,0,0,0,29,118.539,0,73.8411,0,175.535,272.641,0,2.02221,0.417771,0.741548,114.81,0,3.54345,24.4175,174.817,0,0,0.125926,0,0,43.4288,0,179.37,1245.9,0,0,2.1603,0,0,42.3018,0,80.8088,29.039,14.401,0.127087
2.35357,0,0,175.012,0,25.0659,0,0.712028,0,688.02,10.5534,1.94752,0,0,0,0,0,0,0,18,6.34637,0.410456,123.761,2.22129,88.3775,125.27,0,0,0,0.117465,108.912,0,0,27.3683,77.976,0,0,0,0.734688,0.873749,72.7215,0.394218,2187.63,753.257,0,0,2.39006,1.62298,0,106.142,0,68.6324,87.9256,35.3838,0
0,0,0.725386,326.395,2.71786,35.4495,0.510066,1.84605,0.84088,1041.56,56.9563,0.047097,3.85698,4.37704,0,3.56183,0,0,0,24,66.4122,0,122.935,0,315.135,558.118,0,0,0,2.05962,119.713,0,2.00346,17.4052,63.236,0,0,0,0.866604,0,271.102,0,1443.57,1031.86,0,0,1.70599,0.843409,1.12225,185.205,0,105.598,167.703,11.7782,1.28252
0.551425,0,4.34679,276.42,1.62254,1.30428,0,0,0,53.847,5.18515,0,0,2.06571,6.61716,4.6197,0,0,0,25,80.7126,0,107.67,0,286.788,537.279,0,0,0.438041,6.63153,123.007,1.16302,4.06467,27.6548,106.77,0,0,0.251965,0,0,31.844,0,165.928,1152.02,0,0.554748,0,0,0,216.11,0,81.412,204.525,27.8279,0
1.65382,11.1806,13.7472,591.592,9.2966,1.51581,0,4.09868,0.804934,29.7582,0,0.801272,5.56432,0,0,0.383083,0,2.51015,38.8599,23,117.55,3.89144,22.375,1.45991,336.076,564.028,0,0.472932,13.7189,15.5127,97.251,0,0.779007,151.269,83.051,0,0,0,0,0,63.533,0,401.254,1003.28,0,9.6675,2.1534,0,0,71.8902,2.96241,32.5334,38.0349,3.93567,2.85759
3.97027,3.66713,0.661721,6.87689,0,0.0730743,0.327205,0,0,195.727,1.0264,0,0,0,0,0,0,5.39779,2.12323,21,0,0,196.855,0,285.347,616.545,0,0,0,0,85.072,0,1.22928,9.18204,117.288,0,0,0.642764,0,0,4.07175,0,480.719,881.905,0,0,4.63442,0,0.807784,76.2021,0,63.5511,77.4483,128.414,0
14.1039,3.61078,0.863926,137.49,3.80543,8.86846,0.963129,2.14615,0,622.567,17.4906,0,0,0,0,0,0,1.76466,0,25,160.203,0,55.703,3.63891,140.348,201.124,0.62367,0.855092,0,1.19343,127.041,0.114772,3.46575e-06,20.1304,114.768,0,0,0.370811,0,0,95.2823,0.939953,74.1972,1067.03,0,1.45001,0,0,0.664146,14.5383,0.100434,18.292,51.1833,12.6223,0
0,0,0,25.5941,0,5.59069,3.24308,0,0,789.563,111.633,0,0.147771,0,0,0,0,0,4.09546,18,68.7441,0,214.25,10.8041,305.182,571.393,0,0,0,0,107.864,0,2.74468,0,77.216,0,0,1.88242,0,0,16.5126,0,583.6,816.724,0,1.44084,0.714258,0.167314,0,55.5742,0.61533,16.0638,20.466,13.3669,0
0.603743,0.729091,0.323369,99.0728,0,7.25231,2.04273,0,0,586.248,130.23,0,0,0,0,0,0,0,2.35183,16,214.105,0,196.507,0,141.138,328.823,0,0,0,0.733512,91.428,0,5.11523,11.2542,75.691,0,0,0,0,0.992118,70.1416,0.397344,2878.65,633.291,0,1.20833,0,0,0,57.1901,0.574077,104.934,22.4633,23.3896,0
0,0.300176,0,160.813,5.08595,0.713698,0.615252,0,0.64076,114.884,0.219643,0,5.76772,0.0651752,42.0473,0,0,0,0,23,128.506,1.20271,191.753,7.55152,201.197,451.318,0,0.351158,0.0596783,25.1948,106.331,0,4.36436,14.4093,106.539,0,0,6.89081,0,0,122.427,0,566.211,1038.08,0,0.0702889,0,0,0,90.2632,0.415957,87.0151,70.9367,0,0
0.722273,3.4213,7.17474,842.383,0.49063,18.0366,4.01895,0,1.53826,18.5318,0.0543055,0,1.31116,2.71582,0,7.82226,0,1.66185,2.11015,24,192.998,1.29934,35.7956,0,346.758,644.027,1.45856,0,0.587782,45.6812,105.043,0,2.54752,23.6558,109.039,0,0,1.13673,0,0,150.229,1.45447,1153.03,994.882,0,0.278671,17.8805,0,0.669231,172.075,0,83.3439,132.285,60.6474,0
0,0,0.160625,96.8135,1.43901,7.09667,6.85293,0,1.41522,914.993,74.5217,1.7083,0,1.73807,0,0.22168,0,0.087301,8.30275,19,31.2472,2.2095,143.981,0,518.238,905.782,0,0,0.181847,2.29721,99.656,0,4.14541,13.9285,109.268,0,0,0,3.71196,0.462052,111.323,1.38021,1368.61,801.567,0,0,0.804523,12.4434,0,103.963,2.45397,120.959,75.371,25.4798,0.253062
3.1892,0.199246,1.34423,15.2748,0,1.57061,0,0,0,94.2203,0,0.790834,0,0,0,0,0,0,0,27,88.2331,3.01359,54.608,0,184.415,285.932,0,0.699556,0,5.8276,167.126,0.417583,0,46.4127,196.424,0,0,0,0,0,22.2445,0,950.163,1377.45,0,0,0,0.909766,0,36.7044,3.02261,19.4673,20.2796,16.0113,1.45356
45.1456,0,0.667837,252.944,39.2233,0,2.54043,0.676699,0.125355,263.048,0.279404,0.42526,0.622012,0.241805,0,0,0,2.34972,0,18,101.46,1.45591,72.9054,10.4606,201.402,390.7,0,0,0,1.83934,97.093,0,0.931111,63.4335,93.209,0,0,0,0,0,31.2096,0,2423.3,803.531,0,0,0.687967,0,0.54409,81.2113,0,55.2679,65.5915,15.9581,0
3.58417,19.6389,0.628581,70.5053,74.5931,9.87754,0,0,0,267.684,0,4.26262,0,0,0,0,0,0,2.64431,25,63.8106,0,8.4693,0,255.237,463.088,0,0,0.477702,5.74083,81.834,0,0,79.1466,124.494,0,0,0,0.0303343,0,21.0976,0,23.4926,1262.94,0,9.07615,5.48625,1.6351,0,26.5257,4.40378,30.2091,22.1274,9.40795,0
13.1647,0,0.933223,83.1358,0,4.41472,6.77062,0.396825,0,531.556,46.6529,0,0,0,2.73259,0,0,0.766446,0,18,69.0959,0.545118,123.39,0,163.816,325.208,0,0,0.813824,0,76.788,0,0,78.1712,74.039,0,0,0,0,0.507306,101.406,0,868.855,790.74,0,2.35057,0,4.0511,0,16.2183,0,44.4983,17.2529,0,0
14.6832,10.3483,3.39184,203.372,72.8144,26.5655,6.20177,1.11266,0,81.5169,3.03983,0.514564,0.898901,0,0,0,0,0,15.2761,19,76.0168,1.81779,20.0058,0.189972,160.996,293.649,0,0.0504902,0.434142,4.57754,82.878,0,1.6687,66.9858,87.228,0,0,0,0,0,34.7702,0,2192.53,876.274,0,0,0,0.290103,0,30.1232,0,24.5438,33.5539,10.0322,2.50808
0,14.765,0,3.6002,0.230868,0,2.21402,0,0.550221,37.0076,0,5.05232,7.73035,0,0,15.0516,0,0,0,21,116.592,0,55.9376,0.965611,520.743,994.468,0,0,0,0.363262,91.742,0,0.534187,24.8199,111.512,0,0,5.06381,0.41938,0,3.39439,0,860.025,931.75,0,0,114.344,0,0,61.244,0.96422,9.03221,38.6932,18.4147,0
2.47248,0,0,144.676,0.485927,35.6965,0,0.597313,0,527.463,38.7176,0,0,0,0,0.06923,0.112282,1.12865,0.401566,21,168.518,1.49296,285.941,0.918342,164.579,320.027,0,0,0.222722,3.77324,107.442,0,4.94896,2.9511,108.534,0,0,1.61384,0,0.612228,27.9715,0,3240.63,907.575,0,0,0,0,0,13.8663,0,36.5993,40.2352,19.4565,2.98129
24.0692,11.6308,0.787232,107.581,21.7533,0,0,0,0,212.213,1.9335,0.92907,1.80561,0,0,1.53979,0,0.407128,0,24,200.067,0.304146,155.908,4.4699,120.173,261.975,0.355652,0.839264,0,1.83411,122.204,0,0.834723,81.3076,85.223,0,0,0,0,0,59.5434,0,3911.77,1181.78,0,0,0,0.0387089,0,307.587,4.44629,42.0818,36.4688,30.8336,9.31786
67.8442,12.9776,6.16154,95.8651,41.8397,2.83044,0,1.81349,0,45.0147,0,0,0,0,0,0,0,0,0,22,71.2817,0,12.2195,0,150.104,278.231,0,0,0,5.27912,152.315,0,9.34116,47.4914,196.812,0.52634,1.27581,0,1.3154,0,20.3624,0,747.056,966.051,0,1.93693,0,0,0.905615,11.9407,0,15.9152,20.2387,20.5656,0
0,0,5.48751,79.7075,1.95309,0,0.708871,0,0,467.752,0,2.64887,0,1.96994,0,0,0,0,0,19,110.679,2.03914,106.657,0.975166,236.778,415.479,0,1.43523,0.14701,2.0609,83.835,0,3.84773,15.424,104.63,0,0,0,0,0,33.1167,0,2761.22,786.304,0,0,0.760221,2.9573,1.20172,107.412,0,140.121,51.2705,12.6889,0.379338
1.24937,4.02849,0,50.9449,0,16.3278,5.12229,0,1.45325,896.422,2.74525,0,0.490769,0,0,12.3029,0,0,0.906049,25,180.942,1.68609,386.041,6.43591,347.859,732.913,0,0.537199,0.800086,3.39819,77.896,2.06713,0.736176,15.3634,62.092,0,0,2.54782,0,0,0,0,2727.5,1364.9,0,5.39574,88.7973,4.47337,0.112081,97.9679,0.707672,90.0251,240.916,110.494,7.13577
3.64723,1.58536,3.4002,299.876,0,0.0910216,0,0,0,663.041,14.3588,0,0,0,0,5.92324,0,0,1.96149,24,43.0067,1.01091,157.02,0,295.213,705.241,0,0,0,14.9814,84.433,0,1.28035,12.8124,93.878,0,0,0,0,0.771328,111.837,0,1120.09,1194.44,0,0,0,2.5099,0,91.2244,0,74.6324,206.359,85.3606,1.65767
0,0,0,167.492,0,0,0,0,0,193.233,0.591843,1.09189,0,0,0.0343716,0,0,0,2.6239,17,152.04,0.968392,156.232,0.497309,332.37,513.07,0,0,0,3.52281,128.693,0,0.14717,21.1378,56.009,0,0,4.53287,2.27142,0,20.5537,0,3775.05,759.919,0,0.983127,2.18173,2.29834,0,330.418,0,202.554,58.9211,43.0074,0
58.4307,12.8409,0,40.9663,10.0005,11.9888,0,0,1.00579,145.358,0,2.14684,0.943238,0,0,0,0,0,1.7548,23,33.9028,1.11369,45.547,3.17112,125.544,303.744,0,0,0,2.4708,77.074,0,0.604106,158.296,218.639,0,0,0,0,0.0880866,24.9869,0,1988.99,1178.69,0,0,0,1.95464,0,1.0393,0,9.22149,25.6394,5.36471,1.12679
22.8365,0,3.05235,188.876,1.75698,0,0.537488,0,0,35.6514,0,0,0,0,0,0,0,0,0,18,101.711,1.75188,120.979,0.970754,229.011,420.517,0.760351,0,0,5.8079,79.798,1.62328,0,15.4754,93.439,0,0,0,0,0,11.3954,0,189.833,791.37,0,0.382605,0,0,0.268888,2.64197,0,50.5096,41.408,45.7611,1.80689
4.47673,2.10855,2.82895,93.7337,0,0.895961,1.18429,0,0,23.677,0,0,0,0,0,0,0,0.424749,0.799632,25,42.36,0.830637,162.308,0,263.636,557.735,2.67825,1.83538,0,0,116.654,0,0,7.71833,140.721,0,0.713206,1.74841,0,0,3.81954,0,868.679,1215.28,0,0,0,0.315598,0,136.352,3.24884,40.6048,46.2654,34.842,0
0,5.61951,9.0207,239.614,0.438775,18.2393,0.778149,0.899799,0,677.347,0,1.58321,0,0,0.312557,5.15817,1.55773,0,10.4201,32,39.9852,0.870163,56.7509,0,417.207,747.79,0,0.746651,1.56463,15.1128,111.855,0,1.00576,12.1791,111.681,0,0,0.813082,0,0,79.4607,0.922152,1372.47,1378.64,0,0,0,0,0,59.4729,0.275225,105.537,107.919,64.6089,2.40043
0.463485,0,27.0749,166.35,0,0.416961,0,1.89944,0,51.8264,0,0.242559,0.971981,0,1.50198,3.58793,0,0,4.73483,19,43.682,1.01587,189.62,0,241.755,543.555,0,0,0.331195,0,104.223,0,0,9.50004,86.165,0,0,2.4443,0,0,5.05298,0,2111.64,834.208,0,0,0.825159,1.41716,0,63.9121,0,47.9841,56.1922,24.1433,0
0.251781,0,0.722476,51.6359,0,1.73273,5.23733,0.168933,0,1022.22,42.5968,2.96859,1.55027,0,0,0.295242,0,0,0,19,166.694,0,295.451,0.366204,210.531,500.697,0,0.164272,0,0,99.218,0,0,18.5848,68.545,0,0,0,2.05124,0.255462,74.3475,0,3927.82,883.048,0,2.56976,0,0.78598,0.881473,77.6816,0,148.438,102.346,40.0547,0
0,6.85161,0.91264,428.743,0,25.3375,0,0,1.71179,21.4606,0,1.98393,1.18144,0,0,5.22901,0,3.84153,5.89309,32,320.983,0,80.0246,0,241.354,516.795,0.18023,2.33019,0,39.8579,93.261,0,0,24.9485,71.915,0,0.946175,0.939028,0,0.524278,26.5881,0.78844,1559.21,1251.97,0,0,0,0.809686,0.803777,37.5345,6.95107,139.793,244.221,124.32,0
2.12815,9.937,6.09777,125.085,0.566215,1.06109,0,0,0,130.201,0,0.976074,1.42332,1.03055,0,0.457601,0,0,0,24,152.44,0,9.6283,2.71637,117.336,214.424,0,0,0,15.2896,126.749,3.35142,1.80479,135.635,221.18,0,0,0,1.11485,0,26.6034,0,2951.4,1011.47,0,0,0.636854,0.689605,0,39.0912,0,10.778,24.6658,9.54096,2.05532
1.0475,0,0,207.422,3.03913,0,1.32516,0.367819,0,66.3445,0,0,0,0.340135,0,0,0,0.318567,0.099677,25,124.025,0,47.1982,0,180.415,408.49,0,0,0,2.04425,108.678,0,0.0381693,27.6794,99.295,0,0,0,0,0,29.1932,1.64986,1425.46,1099.45,0,1.43579,1.06598,0,0.251984,89.6177,1.4614,72.6504,71.0602,0,1.18644
2.25266,0,4.48458,220.165,0.736839,22.2618,0,0,0,675.895,2.25848,0.840433,0,0,0.556209,1.03193,0,0,0,20,168.09,0,350.438,6.54084,192.808,413.006,0,0,2.60331,21.8399,118.852,0.876382,4.75209,14.2586,67.294,0,0,1.86613,0,0,103.254,0,1698.7,835.98,0,0,7.89968,0,0,37.1734,0,79.1421,113.634,87.6758,0
12.374,0,0,236.372,7.21847,0,0,0,0,45.16,0,0,0,0,0,0.189045,0,0,0,20,81.9644,1.52609,40.7943,0,166.022,365.172,0,0,0,0.531643,107.328,0,2.37015,30.7746,109.862,0,0,0,0,1.29505,1.29383,0.0637883,2987.48,826.834,0.707003,0,182.097,0,0.597892,83.2547,1.75212,28.2964,48.7516,58.8467,0.174438
0.409188,0,0,132.792,0,1.41707,0,0.229114,0,789.504,7.96935,0,0.625062,0,0,0.572866,0,2.85021,7.70896,20,140.896,1.40912,261.916,1.12783,290.29,484.132,0,0.971113,0,7.49125,93.466,0,1.83351,11.2608,47.182,0,0,2.37036,0,0,204.69,0,3179.21,834.306,0,0,0.574133,0.983678,0.232887,273.841,0,92.2782,130.306,7.71046,0
0,4.25216,13.9832,1224.03,0,54.3703,0.0496452,1.01281,0.350298,21.6138,5.17013,0,0,0,0,8.19064,0,3.42145,50.5929,29,207.207,2.13613,71.0958,5.12621,264.846,470.22,1.08547,2.20188,56.8392,35.8317,97.41,0,4.39278,5.1307,90.034,0,0,0,0,0,378.833,0,1732.96,1389.1,0,0.603546,0,0.599261,0,680.983,0,230.373,478.644,125.063,0
0,0,5.38696,172.086,0,0,0.536323,0,0,285.485,0,0.636834,4.34854,0,0.704196,0,0,4.26619,0,34,130.552,0,120.517,0,131.489,277.203,0,0,0,5.06414,125.672,0.705298,0,1.40715,214.92,0,0,0,0,0.127495,4.85366,0,3779.47,1571.2,0,0,2.59904,0.0776573,0,119.55,0,56.2075,50.9633,18.0903,0
3.11276,0.320955,0.988677,139.552,7.73906,10.3928,0.484431,0,0,735.401,66.5948,0,0,2.27319,0,1.60914,0,2.63149,0.216475,22,33.0157,0,426.614,0,252.846,570.05,0,1.76262,0,12.4786,99.769,0,4.13863,1.75398,56.508,0,0,0,0,0,170.636,0.331225,1064.65,843.436,0,0,0.178473,0,0.86608,34.3911,2.53265,78.9498,137.621,31.4933,0
0.499057,0,1.13731,43.3986,3.3196,0,0.69009,0,5.68838,203.64,1.50187,0,0,1.3858,0,0,0,0.670714,0,19,158.904,2.49609,241.212,0,329.96,637.322,0,0,0,3.05975,67.989,0,2.45404,33.2022,100.065,0,0,0.928242,1.42104,0,22.3664,0.333844,3061.84,743.031,0.0753509,0,61.6828,2.11466,0,227.049,0.595135,78.2433,247.827,43.383,2.4471
