"209Bi_CD3","112Cd_CD19","162Dy_TCRgd","163Dy_CD64","166Er_CXCR5","167Er_CD127","168Er_CD24","170Er_CD62L","151Eu_CD49b","155Gd_IA_IE","156Gd_CD25","158Gd_IgM","144Nd_Siglec_F","145Nd_CD4","146Nd_CD45R_B220","148Nd_CD103","x190BCKG","x164Dy_IL_10","x153Eu_HA_IC","Event_length","x138Ba_Environ","x160Gd_IL_4","x165Ho_CD49d","x127I","x191Ir_DNA1","x193Ir_DNA2","x175Lu_KLRG1","x142Nd_TNFa","x143Nd_NP","x150Nd_CD317","Offset","x208Pb_Environ","x141Pr_IFNg","x195Pt_Live_Dead","Residual","x103Rh","x120Sn_Environ","x169Tm_Ki67","x131Xe_Environ","x140Ce_EQ4_beads","x173Yb_CD69","x176Yb_GmzB","Time","Center","x133Cs_Environ","x161Dy_HA","147Sm_CD206","149Sm_CD8","152Sm_Ly_6C","154Sm_CD11c","159Tb_Ly_6G","89Y_CD45","171Yb_CD44","172Yb_CD11b","174Yb_IgD"
39.6085,0,0.263261,9.46856,6.00687,32.1709,6.71566,0,18.1128,2.36497,42.0124,0.180238,1.21336,38.4783,12.5695,15.2401,0,0,0,22,789.135,0,128.589,0,135.302,333.9,418.842,0.0341471,0,69.4523,74.714,0,2.00834,108.039,146.091,0,0,0,1.93762,6.13805,129.004,1.02858,3.56436e+06,1017.07,0,0,0.13977,13.0429,6.09771,0.111374,1.21229,13.744,25.4596,0,0
63.6992,0,0,1.82401,10.528,26.6237,0,2.9761,25.2777,0.276334,3.25286,0,1.00686,50.6581,14.5749,2.21827,1.63325,0,1.43171,24,46.0083,0,32.9028,6.69503,323.081,693.729,0,0,0,0.977738,97.519,0,9.36308,8.56992,171.361,0,0,0,0,1.76719,60.3601,6.9948,811268,1034.78,0,0.0875362,0,0,3.56431,0,0,30.7269,68.0291,0,0
31.7875,14.2709,4.44251,0,1.7938,0,0,0,9.56176,1.3492,0,0,0.399793,32.4408,0,0,0,0,0.549492,26,349.301,0,1.08282,0,101.918,334.162,0,0.808501,0,14.0051,92.504,0,6.98625,160.146,184.617,0,0,0,3.13873,2.73978,90.1493,11.8671,300151,1083.62,0,12.0273,0,0,7.98298,0,0,25.8749,26.8365,0,13.0847
31.4641,0,0,0,0.601491,79.8673,6.26432,3.34495,9.54297,1.48892,0,0,0,46.7031,2.92148,0,0,2.22521,0,22,711.4,0,2.43056,0,107.853,148.793,0.165764,0.310144,0,0,129.64,0,0.243492,136.611,174.294,0,0,0,0,2.82824,214.515,4.23896,2.82228e+06,1015.9,0,6.03461,0,0,0.836426,8.80144,2.8556,11.3207,46.3586,4.67265,16.2817
113.184,0,1.31602,55.0221,6.7101,15.1774,0,0.0287274,17.5241,0,1.20277,0,0,52.3992,0,67.4393,0,0,0,15,124.01,0.847019,4.79496,0,134.049,290.746,0.578785,1.99739,0,3.7819,95.734,0,1.67488,2.94785,172.598,0.155628,0,1.37698,0,0,32.0026,7.28515,2.63444e+06,640.772,0,4.13367,0,0,1.51066,2.96577,0,39.617,46.7248,11.6879,0
55.721,0,0,9.53664,0,9.99001,0,0.649966,32.9626,0,14.5658,0,0,27.2868,4.5026,0,0,0.951951,1.67862,21,955.69,1.61772,126.183,3.53726,190.212,406.908,216.218,0.47024,1.80315,0,115.718,0,5.07205e-06,44.2438,160.691,0,0,0,0,0,309.784,82.5242,133697,854.216,0,11.2713,0,0,0.492177,0.295761,0,41.2017,6.76743,8.85446,0
77.0372,0,0,0,7.65127,0,0,0,11.6534,3.26536e-06,0,0,0.816827,111.435,0,0,0,0,0,12,474.997,0,12.3376,0,67.5333,166.806,0,0,4.12019,0,108.581,0,0,15.4026,127.7,0,0,0,0,3.61993,0,0,1.3249e+06,561.997,0,9.93469,0,0,0,0,0,9.28995,7.22536,4.78749,0
173.622,10.758,0,62.5162,0.532088,22.4838,9.93589,0.247639,19.0766,7.90952,0.942169,0,1.05778,91.4612,0,29.1595,0,4.96034,3.586,32,40.623,0,1.29209,0.997,574.582,1140.83,51.512,2.57282,0,0,76.503,0,7.467,42.21,229.575,0,0,3.87924,0,0,11.8175,0,907110,927.345,0,1.64302,0,1.16196,0,0,0,64.734,134.022,35.5784,8.08156
64.117,1.838,0,1.339,0.309232,31.7595,0,61.8485,89.4945,0,0,0.315634,0,108.327,5.85259,1.10382,0.067,0,0,24,98.079,0.289343,110.394,0,409.861,919.29,63.7354,1.36403,0,0,114.576,1.324,3.388,22.787,153.785,0,0,4.17856,0,0,0.392454,32.6701,470113,1040.02,0,0,3.53268,1.92314,2.31548,0,0,33.149,22.0542,19.0185,0
49.5464,1.08985,7.85978,290.346,12.3822,20.1449,19.9777,0,9.00087,4.87257,19.5639,2.87452,0,146.807,0,0,0,2.88106,8.96717,24,354.616,0.852174,109.873,2.13693,453.971,934.489,0,3.59343,3.22677,19.6611,135.146,0,11.6171,45.6268,124.925,0,0,6.01306,0,0,43.8005,2.51357,204542,1045.79,0,7.34398,9.90208,8.70772,6.31506,32.4049,0,51.7181,67.292,103.521,2.13659
102.703,0,0,1.33129,0,8.06351,0,0,17.8928,0.54052,26.2945,0.994832,0,29.6079,0,0,0,0,0,17,90.8825,0,0.321891,0,151.281,238.579,0.557413,0,0,1.23932,120.704,1.14933,0.839824,9.79551,184.943,0,0,0,0,0,46.2444,2.72628,703423,869.771,0,0,0,0,0,0.755897,0,11.7274,57.3423,8.81193,0
76.5504,5.4855,13.0304,136.807,5.09665,47.5746,0,1.98061,27.9916,0,0,0,0,99.6222,0,2.12349,0,3.48185,0,34,388.743,6.2294,254.358,0,563.693,917.163,0.981401,0,0,12.8779,63.985,0,0.0654072,66.6939,191.565,0,0,2.21479,2.05371,0,36.9738,0.365555,1.65163e+06,826.073,0,0,0,13.9013,55.7835,1.28608,9.20131,40.6026,299.422,90.7648,3.16432
40.5548,0,0,1.69076,2.33194,19.5078,8.19948,0,68.9801,1.86883,144.176,1.10211,0,108.938,0,2.58328,0,0,3.46208,20,272.368,0,78.113,1.17756,113.462,245.711,0,4.37402,0,0,96.302,0,3.18217,14.5037,113.531,0,1.33699,0,1.72468,3.15043,427.555,952.86,641.068,860.153,0,0,0,0,0,4.59347,1.59049,58.6915,96.7954,0.476039,0
63.9071,0,0,8.39612,20.0031,13.4124,23.5952,0,58.145,0,0,0,0,53.7186,0,0,0.14264,5.87504,0,24,487.201,6.43187,96.7345,0,298.606,688.582,187.654,0,0,0,65.561,0,8.69232,7.55993,118.857,0,0,0.300129,0,4.78904,9.59833,43.3306,2.61969e+06,1678.01,0,6.67603,0,0,1.97818,2.06408,271.194,30.3848,124.74,43.3378,0.916464
33.1568,0,0,0,4.19092,20.9392,0.988166,0,10.8943,2.01958,0,0,13.1952,82.2892,0,0,0,1.25477,0,27,323.273,0,33.0329,0,244.401,487.265,0,0,0,0,71.576,1.77122,8.54873,36.548,179.372,0,0,0,0,2.00372,68.8705,377.444,2.17666e+06,736.402,0,0.39861,1.15735,0,0,20.4196,0,6.16497,10.8758,6.9819,7.97834
54.5941,1.4404,0,0,0.971749,35.4316,0.0448447,1.95122,13.0834,1.24077,0,0,0,69.3207,0,0,0,3.35705,0,17,73.0006,7.99932e-06,75.084,0,313.081,569.463,70.4896,0,0,0,129.579,0.880875,2.88028,17.6806,120.114,0,0,1.08016,0.799886,0,18.4111,34.6852,3.49009e+06,668.203,0,4.34152,0,0,0,0,0,21.6288,18.2053,4.03813,3.8132
79.6135,0,0,0,0,9.70301,2.10233,2.69372,88.4497,0,0,0,0,52.3424,2.55856,0,0,0,0,26,1227.46,0,7.22085,0,249.092,558.726,90.2976,0,0,0,90.125,1.62128,5.1851,37.9969,99.366,0,0,0,0,0.881994,18.1555,190.081,3.03638e+06,1310.89,0,6.4905,1.84774,0,1.54661,0.296617,3.08429,47.399,11.2361,13.686,1.51215
56.1719,0,0,2.79205,1.84422,59.2893,0,12.6862,40.5281,2.7433,1.14902,0,0,141.459,7.9827,0,0,0,0,24,16.3768,1.7671,225.521,0,116.176,272.219,0,4.12804,0,0.955333,102.824,0.207249,1.91247,107.216,220.659,0,0,2.25992,0,0,0,1.55633,19982.2,1005.58,0,0,0,0,0,0.266542,0,30.5894,65.1826,5.51697,0
33.168,0,0,1.06761,1.10632,46.4453,0,0,18.7786,0,0,1.89444,6.79772,70.3726,8.65226,5.90033,0,0,0,20,84.987,0.916999,0,0,377.183,705.302,46.6227,0.353129,0,0,150.058,0.793,1.24482e-06,21.007,130.332,0,0,4.01577,0,0,0,0,1.51424e+06,890.452,0,0,0,0,0,0,0,11.065,52.1637,5.4498,0
48.376,0,1.83379,28.1268,0,49.9768,0,0.0402631,9.34117,7.94985,3.49643,3.16775,0,61.1078,1.97346,43.8606,0,0,0,19,71.053,1.51121,6.48656,0,264.338,524.932,0.266539,0,0,0,141.61,0,2.20361,11.195,178.225,0,0,0,0,0,23.3949,3.63503,3.02655e+06,936.911,0,0,0,2.32137,0,1.46103,0,70.876,115.198,3.67422,1.88587
144.724,1.03363,0,45.3221,1.00794,31.182,3.14254,0,21.469,0,4.61623,0,0,44.0611,3.8301,59.3119,0,0.710029,0,21,123.031,0,2.91786,12.356,92.8678,330.43,5.5261,0.53341,0,0,134.167,0,5.43213,23.4073,178.086,0,0,0,0,0,0.556804,3.86919,1.94669e+06,874.423,0,0.692285,3.32722,0,0,7.05323,1.37675,8.49872,78.0838,0,3.57833
20.7041,0,0,34.2515,0,27.4074,0,0,18.7719,0.88991,2.32981,0.555268,0,67.537,0,32.0371,0,0,0,22,71.1315,0.548566,7.92902,0,85.9914,165.003,133.086,0,0,1.79362,120.606,0,0.297743,5.27823,281.435,0,0,0,0,0.0498574,0.934234,0,3.26174e+06,896.012,0,0,0,0,0,0,0.816041,25.1055,51.4609,1.24201,0
43.2995,0,0,0,5.55321,9.76774,0,0,10.0818,0,1.1348,1.82383,0,80.9383,2.25957,0,0,0,0,22,1190.05,0,129.354,0,95.0512,301.333,0,0,1.50882,0,139.605,0,0,12.5006,142.424,0,0,2.19999,0,0,0,0,2.17128e+06,907.907,0,0,0,0,0,3.01256,0,14.5355,15.3711,0,0
31.0683,4.50556,0,0,16.131,2.21381,0,4.81847,21.8066,0,0,0,1.74422,180.445,0,0,0,0,0.564984,18,301.98,0,1139.85,0,347.716,693.513,2.75731,24.2739,0,0,112.729,0,1.40074e-05,9.13548,95.669,0,0,1.27396,1.63839,0,0,7.19185,3.0733e+06,771.474,0,2.31044,0,0,1.70361,1.35946,0,7.48836,15.1524,1.32886,0
105.077,0,0,0,2.84754,19.0137,3.18585,2.8819,46.6728,1.04128,1.93329,0.201015,2.02081,130.45,3.29312,0,0,10.2312,1.04824,27,1326.71,5.8079,184.682,14.5076,102.236,234.744,20.2662,0,0,0,140.395,0,7.30865,10.7977,265.427,0,0,1.15446,1.36159,3.43149,17.8552,54.2914,1.67975e+06,1318.78,0,0,1.59112,0.734187,0.841088,5.47854,1.96189,14.0835,20.8952,0,0
74.96,0,0,0,0,50.596,0,0.461504,9.71712,0.000404963,0,0,0,113.291,3.62508,0,0,0,0,22,33.782,0,175.901,0,262.956,519.344,0,0,0,0,166.122,1.722,3.31365,21.588,163.744,0,0,0,0,0,0,0,2.17919e+06,1033.37,0,0,0,0,17.446,0,3.67687,35.206,44.1103,0,0
36.107,0,0,0,0,100.54,5.53441,0,9.36227,0,0,0,0,140.3,0,0,0,0,0,13,24.058,6.34401,0,0,310.459,658.268,1.07874,1.70245,0,0,120.996,0,9.94889e-06,7.183,125.517,0,0,0.0643946,0,0,2.64527,0,2.03347e+06,545.653,0,0,0,0,0,1.93483,0.464186,19.326,145.501,0,0
18.0922,0,0.0238714,0,0,41.0875,0,1.07861,17.5105,0,2.11862,0,0,88.5877,0.801866,0,0,0,0.928313,18,42.7253,1.935,9.64404,0,137.412,224.419,175.556,0,0,0,98.873,0,5.49546,48.7915,185.388,0,0,0,1.16037,0,0,0,415476,865.971,0,0,0,0,0,0,0.460405,25.3365,51.0211,0,8.89054
108.049,11.7725,13.6108,0.287045,14.4174,3.25356,10.1303,13.878,8.7703,25.1548,20.4727,19.7263,0,168.668,16.2702,0,0,7.23374,0,28,397.323,0,1183.4,4.03465,315.492,602.453,1.59133,2.61,0,0,128.817,0,6.0866,35.3318,175.316,0,0,4.1788,0,1.7984,0,18.4195,1.12876e+06,1578.54,0,3.82658,14.837,2.20271,0,0,0,197.327,36.1134,3.94595,606.758
16.18,1.637,0,1.74495,0,44.0958,0,0,26.0721,1.776,0,0,1.88128,261.305,0,0,0,0,0,14,105.261,2.03716,0,0,410.31,761.14,0,0,0.564559,0,108.581,0,5.15993,8.255,43.714,0,0,0,0,0,0,0,1.06552e+06,612.06,0,10.533,0,0,0,0,0,33.742,241.92,5.2404,0
11.5789,0,0,7.2649,0,8.15183,0,0.209893,48.0822,0,3.52999,0,0,12.4001,0,1.07358,0,0,0,24,108.692,0,117.105,3.18285,254.11,522.664,83.1009,0,0,1.88153,99.898,0,2.84565,0,158.999,0,0,0.296099,1.94735,0,332.58,128.334,3.40287e+06,1443.89,0,0,0,0,16.4042,19.8619,0,48.8796,103.953,9.67533,4.72443
20.9493,0,0.4591,5.087,10.9115,35.0997,0,0,15.9147,0.000786294,0,0,1.98174,88.7263,2.46796,0.73292,0,0,0,15,71.0367,0.130089,2.74997,2.30773,129.352,286.726,0,0,0,0,94.882,0,0,14.5783,124.609,0,0,0,0,5.87781,2.19446,0.697115,3.49425e+06,545.761,0.564112,0,0,0,0,0,0,26.9925,72.6509,0,0
81.006,0.116,0,6.9835,0.803121,57.6313,1.85227,1.93452,26.089,3.32953,1.72064,0,1.12724,155.904,12.2757,0,0.695,0,0,24,41.722,0,198.724,0,417.581,774.241,0,1.36925,1.13624,0,122.778,0,3.915,57.02,124.481,0,0,0,0,0,2.21064,0.157782,41093.4,1077.81,0,0,0,0,0,0,0,28.536,197.865,0.554662,0
240.923,16.455,0,5.25521,0,0.164189,12.6589,0,9.66062,1.80119,26.2188,0,2.40279,132.487,0,0,0,27.9255,2.91754,25,806.952,0,108.889,0,109.412,202.568,1.67373,7.18046,0,2.19375,126.712,1.08966,1.08075,83.5738,181.3,0,0,0,0,6.14768,51.4803,0,3.05097e+06,1198.17,0,29.7641,1.90612,3.5372,5.10262,4.28356,0,10.1393,11.6848,2.85271,0
60.8834,2.40215,0,1.05277,1.62624,15.6903,0,3.81769,14.4735,1.39304,7.11425,0,0,163.834,0,0,0,0.72604,0.0147093,30,1082.28,0,324.091,0,90.0992,276.912,0,0,0,0.928175,76.296,0,0,51.9198,179.955,0,0,0,0,0.430509,45.0412,55.2664,3.79841e+06,1829.12,0,0,1.33078,0,0.949061,3.0637,0.435652,5.49357,17.3705,0,0
66.0983,25.4103,0,0,0,30.9101,0.715011,5.04036,9.7882,0,0,6.69969,0,119.383,0,0.174588,0,0.58771,0,20,418.283,0,4.68792,0,154.178,296.829,0,8.45327,0,0,126.845,0,1.05448e-05,52.5045,129.996,0,0,0,0,0,0,0,1.66239e+06,1157.52,0,0,1.52048,0,1.6697,0.266084,0,5.1524,9.26989,0,0
42.937,0.721325,0,0,1.67875,53.8899,0,17.9974,61.1718,0,0,0,0,61.9163,0.661826,1.01223,0,0,0,29,1655.1,0.389664,4.3817,0,118.284,246.971,4.75983,1.95392,6.13128,0.726533,136.571,0,5.95366,6.32728,254.152,0,0,1.04252,0,2.28842,97.8828,56.6919,1.80069e+06,1180.14,0,0,0.317021,0,0.531271,3.63671,0,8.33096,2.34167,0.165386,0
84.4107,0,0,10.4252,0,18.4847,2.5624,0.986387,13.45,3.0424,6.66777,0,6.627,63.4663,2.09015,0,0.354144,0,2.91037,22,841.589,0,81.4744,0,126.836,305.899,1.34568,0,0,0,113.681,0,10.7003,8.42358,198.936,0,0,0,0,1.12438,158.621,30.2638,362385,1204.11,0,4.83556,0.533959,0,3.15042,10.4417,0,12.0845,26.2169,0.319207,5.18775
57.1928,0.883916,0,0,3.785,11.794,3.07754,8.81195,42.5043,0,0.711824,0,0,117.128,0,1.89277,0,0,5.92842,29,1189.29,0,228.347,1.81203,276.702,529.86,252.632,1.69147,0.639722,2.01949,185.369,0.286866,9.03728e-06,23.8969,205.126,0,0,0,0,6.77925,108.895,110.48,3.00393e+06,1341.45,0,10.3649,1.69791,2.16441,0.81954,0.696786,0,50.4793,87.3932,9.97151,6.11275
55.8805,0,0,22.7922,0,30.4735,0,0,13.1544,5.70224,26.2602,0,0,56.0201,0,51.5344,0,0,0,14,92.8323,0,3.12535,0,124.1,261.588,0,10.3768,1.28151,10.5421,146.278,0,1.45552e-05,18.7395,81.105,0,0,1.90687,0,0,3.96552,0,525173,618.65,0,0,3.8148,0,3.11615,0,0,14.8557,24.8182,3.2794,3.38809
66.4766,1.61119,0,0,0,51.7384,0.062376,0.546708,18.6335,0,0,0,3.36013,175.422,1.8763,0,0,0,2.92319,16,230.045,2.28752,2.50018,0,196.154,335.142,0,0,0,0,110.562,0,0,27.4574,105.287,0,0,0,0,0,0,0,1.3469e+06,683.21,0,2.21758,1.86758,0,0.301003,0,0,25.6941,90.8882,2.0082,0
65.924,1.221,3.70309,13.0647,0,93.2371,0,0,14.311,1.62356,36.9716,0,0,80.7947,0,3.87097,0,0,0,25,4.495,0,32.4485,0,225.955,556.794,776.233,0,0,0,127.593,1.531,4.47273,15.307,178.163,0,0,0.173187,0,0,66.6908,26.0876,1.36382e+06,1164.58,0,0.911013,0,0,0.368128,0,0,20.604,123.352,7.83048,4.84573
20.8433,0,0.248059,0,0,0.734656,0,0,13.0618,2.64549,16.2448,0,1.53602,93.7764,6.73518,0,0,1.58939,1.26067,18,724.307,0.269257,2.34956,0,202.067,394.311,0,6.08938,0,0,118.062,0,13.3931,26.2977,128.211,0,0,0,0,0,19.7758,30.7689,2.34852e+06,731.811,0,0.911119,0,0,0.513966,0.289277,0,17.8762,39.3443,15.8238,0
37.1776,0,0,9.58025,0.102509,0,8.72612,0,14.2649,0.605745,0.864601,2.94967,1.92686,115.557,0,0,0,1.08371,1.51344,20,646.836,4.274,152.091,0,121.021,341.756,0,4.52755,0,0,139.928,0,4.60545,20.2022,101.432,0,0,0,0,7.02169,22.2956,329.152,2.04198e+06,977.557,0,0,0,0,0,3.48561,2.72714,23.4948,23.7951,4.64082,0
29.467,0,3.1153,10.3856,0,21.0777,3.02355,0,9.06625,0,12.2653,0,0,87.765,0,17.4679,0,0,0,23,30.324,1.09657,5.68336,0,256.742,440.769,245.168,0.469399,0,0,112.588,0,1.04238e-05,8.85,144.742,0,0,2.3408,0,1.672,37.9206,13.8818,1.25269e+06,1019.05,0,0,4.73837,0.707032,2.17538,0,0.676216,29.963,64.6217,3.95259,0
51.0089,0.020333,0,0,0,52.2187,0,6.32524,18.6022,0,0,0,0.377547,46.6395,0,0,0,0,0,17,43.2672,0,15.7644,0,172.685,339.787,0,1.60749,0,0,140.572,0.847751,9.62566,109.986,129.95,0,0,0,0,0,0,0,2.29276e+06,741.04,0,5.11369,0.626659,0,0,1.09463,0,6.69246,0,0,0
112.426,0,0,11.2733,0,41.2235,4.92417,3.12631,9.44186,6.17009,1.43032,0,0.624334,77.3436,3.09348,25.391,0,2.33608,0,19,103.527,0,0,0,162.981,322.107,147.542,0,0,0,224.612,0,0,0,173.115,0,0,0,0,0.214573,3.06228,4.83957,924444,1000.65,0,0,2.22177,1.69166,5.05716,0,6.76974,19.7782,51.971,0,1.66685
40.806,0.534885,0.521744,2.49851,3.66925,12.3465,0.720839,3.82967,13.6973,1.44598e-06,0,0,0,54.0131,0,0.663501,0,0,1.485,27,177.822,0.743037,72.9661,4.28804,289.693,620.573,91.5495,0.935946,4.44922,0,105.194,0,10.7408,9.58812,188.787,0,0,0,0,0,9.05762,60.0462,2.81339e+06,899.569,0,2.75403,1.21711,0,0,0,0,11.4686,14.3814,4.83377,0
20.4988,1.1886,0,2.98618,1.69705,5.20689,0,16.3792,11.2448,1.42307,0,0,0,62.9443,0,0,0,1.94266,0,14,131.934,0,395.533,0,123.808,290.873,0,0,0,0,131.554,0,2.26668,4.11927,91.342,0,0,0,0,0,0,0,3.12954e+06,611.517,0,0,0,1.97643,0,0,2.86704,7.3879,51.8146,0,0
49.672,0,0,2.63146,0,0,0,0,73.5271,0,7.60492,0,0,79.171,0,0,0,0,0,22,355.889,0.198654,54.1594,0,103.238,258.313,62.9825,0,0,0,101.062,0,0,17.7655,230.629,0,0,1.8681,10.7478,1.52193,22.8936,15.3462,1.51089e+06,912.89,0,0,0,0,0.103112,2.02931,0,13.4842,44.0712,0,0
111.543,0,0,3.25644,12.6429,4.84297,0.908936,0,21.2717,1.43346,7.86436,0,5.81174,136.132,0,1.30425,0,0,0,19,149.156,1.5126,230.255,0,208.883,448.2,0,0,0,0,96.643,0,0.761934,0.75191,83.178,0,0,0,0,0,73.5377,417.85,1.51899e+06,875.808,0,0,0,0,0,0,0,15.0941,49.178,0,0
129.318,32.0676,0,0,3.81168,17.3596,2.67092,1.2198,8.99269,2.20443,0,2.3199,3.58347,75.0481,5.27604,0.719932,0,5.04093,0,27,603.864,3.78634,16.7331,0,169.652,222.198,0,0,3.20915,2.75552,116.38,0,1.98734,108.442,190.429,0,0,0,0,0.466967,0,8.27158,2.43245e+06,1268.72,0,7.10111,0,0,23.4114,0,2.68775,15.9534,18.2931,3.28738,4.31729
122.806,0,0,7.37068,3.43516,0.54806,3.96723,0.198392,25.7035,3.30351,66.0861,0.675805,0,113.131,0.631502,0,0,1.97921,0,19,147.896,3.36176,355.217,0,297.145,424.667,6.7885,0,0,2.39111,97.997,0,2.19173,20.4168,122.663,0,0,1.6685,0,0,350.675,284.805,3.21483e+06,943.457,0,6.98641,0,0,0,0,0,34.034,57.3561,0,7.62065
81.4996,0,0,0,0,49.842,0,0.0683533,14.074,0.000156498,0,0,0,60.1112,0,0,0,0,0,16,7.11384,1.75512,0,0,107.911,181.52,0,0,0,0.863387,103.077,0,2.04176,10.7583,234.843,0,0,0,0,0.610388,13.3078,0.916698,1.33752e+06,649.256,0,2.99317,0,0,0.329646,0,0.475595,6.74182,9.1491,0,0
119.592,0,1.96003,5.55383,1.84145,25.8254,0,0,12.2178,4.15809,2.91152,0,0,194.178,0,0,0,27.395,1.42191,20,138.241,0,83.0238,13.3716,240.109,443.063,7.79125,3.8211,0,0,105.282,3.18862,3.98499,14.1911,190.938,0,0,0.0464459,0.962521,0.0234761,59.1079,8.9516,3.58183e+06,975.133,0,0,0.350078,0,0,5.52926,0,67.2122,44.4524,8.72005,0
26.915,1.525,0,1.66142,0,0,0,0,9.58124,4.40745e-06,0,0,5.27717,48.2129,0,8.40541,0,0,0,22,63.18,0,1.38682,0,222.994,482.689,1.97944,1.34095,0,0,139.609,1.529,2.02099e-06,7.551,206.936,0,0,1.20163,0,0,3.16367,0,57947.1,1174.96,0,2.29917,0.787851,0,0,0,0,29.443,47.1283,0.208868,0
24.3888,0,0,13.7953,0.711979,42.1651,4.64555,0,38.2007,0,7.78935,0,0,65.1467,0,8.59582,0,1.38985,0.743185,17,92.3856,0,61.1123,2.50226,128.079,237.459,497.288,0,1.18482,5.35672,139.987,2.77975,2.82573,0.685418,110.271,0,0,0,0,0,0,4.62579,2.56175e+06,808.619,0,0,2.81611,2.13826,0,0,0,7.87685,49.7143,0,0
111.167,0,0,0.210155,3.27101,68.8283,0,40.0905,49.7009,0.000303188,0,0,5.53374,85.8295,0,0,0,1.83868,0,14,296.813,1.43623,26.304,0,163.366,391.192,0,0,0,0,188.657,1.05867,3.86835,10.5424,91.772,0,0,0,0,1.16978,0.625092,0,3.96497e+06,590.944,0,0,0.469582,0,0,0,0,5.24589,28.4002,0,0
18.7237,2.5485,0,5.86173,0.201296,20.9944,2.21419,1.54899,20.0002,0,140.191,0,0,145.482,1.4664,0.991789,0,0.872607,0,16,189.749,1.37698,125.157,4.16775,209.242,572.909,0.771976,0,0,0,88.87,0,1.60616,19.4424,83.243,0,0,1.20759,4.95267,0,3.87589,1258.06,3.22881e+06,575.946,0,4.23623,2.57141,0,0,0,0,24.7238,41.1112,0.35084,0
61.399,0,0,0.588738,1.59606,0.257799,0,0,14.7409,0,0.207205,0,0,129.707,12.1446,0.955998,0,11.6821,0,20,285.988,3.11553,256.037,0,93.2187,165.696,0,0,0,0.587761,109.977,0,0,0,211.599,0,0,0,0,0,23.3313,26.6942,2.59521e+06,893.582,0,0,0,1.22255,0,2.12221,0,8.81896,32.5351,2.64719,0
49.3459,5.11218,8.64254,345.853,12.9077,4.6751,7.5166,5.09925,14.8421,1.61864,0,1.93404,0,210.959,0,5.67601,0,0,0,16,477.522,0.883768,631.199,0.792101,254.046,490.505,0,1.07983,0.18118,15.0391,78.039,0,1.31162e-05,47.0032,101.367,0,0,0,0,0,124.173,63.1861,4.32096e+06,686.481,0,0,0,0,14.9698,0,16.9702,21.5405,52.8357,53.7129,0
135.487,0,0,4.38198,0,13.4575,2.1944,0,15.3258,8.77177e-05,0,1.27771,0,88.5653,0,0,0,0,0,17,6.461,0,0,0,308.012,623.099,0,0,0,0,124.404,5.723,1.21973,15.503,100.877,0,0,0,0,0,0,4.81957,3.23676e+06,854.411,0,3.14704,0,0,0,0,1.07315,45.487,126.88,0,0.166963
67.3468,1.78125,0,0,6.8566,24.8436,7.56252,63.2119,72.503,2.91992,0.923735,4.4925,0.313795,77.3872,3.91701,0,0,0,0.596101,29,563.071,0,290.862,0,281.253,532.873,267.754,2.62359,0,0,59.344,2.61441,5.17105,4.47765,143.251,0,0,0,0,1.58839,2.96061,161.357,664610,820.723,0,0,0,0.67405,0.4397,0,0,10.9331,23.7978,4.27886,177.184
73.5056,0,0,0,1.0957,78.1837,1.6088,0.65577,24.545,0,0,0,1.55012,26.3902,0,0,0,4.99628,3.82818,16,154.851,0,5.34534,0.483387,137.77,341.722,7.2245,0,0,0,81.547,0,1.6185,13.875,115.135,0,0,0,0,0,243.997,72.2555,704189,694.223,0,0.881004,0,0,46.8336,6.27865,0,20.4123,30.9649,0,3.04169
134.723,0,1.54885,13.3815,0,0.187004,0.275626,0,12.3398,0,68.1844,0.523937,1.68054,142.507,0,0,0,0,0,17,141.633,0.205191,31.2041,0,152.958,326.081,0,0.760199,1.06723,0,186.96,0,7.73364,0.896528,174.102,0,0,0,2.07402,0,154.753,11.9951,1.34309e+06,797.559,0,0,0.606761,0.661196,0,2.60551,2.70479,11.4463,12.719,0,0
59.172,0.994621,0,0,0,11.7217,1.23132,0,11.566,0,0.183887,0,0.752789,27.7219,0,0,0,0,1.76135,15,497.424,0.762115,4.37217,0.172641,83.2126,202.856,1.5356,0.0354204,0,0,120.956,0,7.1029,21.4561,122.249,0,0,0,0,0.131414,372.041,58.4204,1.8498e+06,657.439,0,0,0,0,9.19501,0,0,18.1351,25.6629,0,10.2833
22.9578,0,0,0,1.88266,16.4611,0,0,10.3201,8.01443,0,0,0,41.2373,6.51983,1.50503,0,0,0,17,458.316,0,111.462,0,123.026,272.867,0,1.56299,0.921401,0,100.48,0,3.59294,15.0781,113.451,5.4785,0,0,0,2.16392,0.143382,0.816234,2.38746e+06,659.214,0,0,1.14285,0,0,2.55844,0,6.24179,33.4893,0.477356,2.78097
42.795,7.853,0,5.89094,5.23039,146.701,1.99699,0,25.3692,5.58597,0,0,1.51295,195.164,0,0,0,3.1444,0,18,72.6,0,0.243825,0,332.765,729.302,0,3.51666,0,5.82999,157.356,0,1.19201,16.294,74.342,0,0,0,0,0,0,3.79221,451982,871.335,0,0,0,0.752024,0.684384,0,0,35.031,117.969,0.858092,0
