"209Bi_CD3","112Cd_CD19","162Dy_TCRgd","163Dy_CD64","166Er_CXCR5","167Er_CD127","168Er_CD24","170Er_CD62L","151Eu_CD49b","155Gd_IA_IE","156Gd_CD25","158Gd_IgM","144Nd_Siglec_F","145Nd_CD4","146Nd_CD45R_B220","148Nd_CD103","x190BCKG","x164Dy_IL_10","x153Eu_HA_IC","Event_length","x138Ba_Environ","x160Gd_IL_4","x165Ho_CD49d","x127I","x191Ir_DNA1","x193Ir_DNA2","x175Lu_KLRG1","x142Nd_TNFa","x143Nd_NP","x150Nd_CD317","Offset","x208Pb_Environ","x141Pr_IFNg","x195Pt_Live_Dead","Residual","x103Rh","x120Sn_Environ","x169Tm_Ki67","x131Xe_Environ","x140Ce_EQ4_beads","x173Yb_CD69","x176Yb_GmzB","Time","Center","x133Cs_Environ","x161Dy_HA","147Sm_CD206","149Sm_CD8","152Sm_Ly_6C","154Sm_CD11c","159Tb_Ly_6G","89Y_CD45","171Yb_CD44","172Yb_CD11b","174Yb_IgD"
0,0,0,0.620734,0.840469,0,60.7476,0,0.8982,1.12746,0,0,15.6975,0,0,0,0,1.93865,3.33224,14,126.751,53.6823,68.53,0,119.215,330.329,0,0,0,0,155.847,0,1.20053,6.50593,73.866,0,0,0,0,0,2.56215,1.2872,2779.06,662.982,0,0,0,0,0,0,0.0243824,79.4969,230.182,23.1838,0.742421
0,0.18124,0,0,5.51065,0,105.891,0.151032,0,1.90183e-05,0,0,28.9024,0,0,0,0,0.178608,6.23835,18,60.0109,9.61776,135.339,1.86232,142.836,328.169,0.333698,0,0,0,119.737,0,5.23861,16.9471,110.88,0,0,0,0,0,0,0,3590.19,839.725,0,0,0.394915,0,0,0,9.99509,68.9231,277.617,193.894,4.24931
8.58014,2.79601,3.29281,109.009,15.738,0,0.945619,0.348124,0,4.69839,0,1.84294,8.0288,5.76123,0,0,0,0,0,16,66.1793,2.32661,8.89867,7.33414,187.264,303.187,0,0,0,0.411056,170.606,0,4.3697,75.973,95.915,0,0,1.75631,0,0,6.82473,0,3165.4,737.865,0,0,87.6994,0,0,0,0,12.9423,4.89821,83.6102,0.528018
0,1.39427,0,0,0,0,155.281,1.86349,0,0,0,18.6507,24.7168,0,1.04757,0,0,0.627863,3.2758,22,32.8903,96.9059,108.878,5.65374,432.996,902.78,1.06546,2.31938,0,0,114.637,0,18.4618,15.2183,142.937,0,0,3.98052,0.501323,0,0,2.34857,405.559,988.871,0,0,0,0,0.637387,0.958653,3.7658,94.9564,464.132,98.6387,0.987421
0,0,1.36534,0,4.14489,0,63.2597,0,0,0,0,13.4797,19.5394,0,0,0,1.10822,5.84803,8.86126,26,213.539,95.0738,67.0423,6.16888,245.088,469.002,0,0,1.96047,0,97.117,0,11.1111,106.014,156.55,0,0,0.114558,0,0,2.45661,6.16234,612.156,1035.09,0,0.849663,0,0,2.09034,0,9.94814,92.1449,275.902,49.9971,2.00403
0,1.81606,0,1.0366,0,0,51.7452,0,2.68859,1.28402,0,3.62188,18.1233,0,0,0,0,3.74583,3.93396,19,312.84,93.1207,285.626,0.0292913,309.866,491.402,0,0.234242,0.564054,0,132.314,0,16.8738,11.9815,79.788,0.438149,0,0,0,0,0,0,2551.28,892.686,0,0,0.58987,0,0,0,0,35.8599,263.187,51.3554,0
2.781,0,1.12195,1.42822,2.71887,0,50.8967,1.15964,0,0,0,0,19.5031,0,0,0,0,15.017,4.29428,31,59.01,89.4592,27.444,9.178,289.725,675.095,0,0,0,0,109.046,0,56.9679,28.37,237.315,0,0,0.471322,0.018,0,3.14627,2.98164,1.61249e+06,1363.43,0,0.642159,0,0,0.347923,0,6.00277,71.977,329.444,38.2479,3.4997
0,28.011,0,0,3.36238,0,95.8507,3.49691,4.85496,8.15575,1.15527,13.7578,7.31705,0,0,0,0,4.36951,0,22,85.101,85.2282,27.7217,6.865,378.792,867.077,0,1.96448,0,0,114.862,0,8.341,121.57,119.402,0,0,5.6397,0,0,3.23915,0,3.15021e+06,1084.57,0,0.187269,0.0396494,0,0.331571,0,28.8081,27.925,324.066,23.197,10.1087
0,0,1.06926,0,0,1.98339,63.0466,0,1.70702e-05,0,0,0,80.026,0,0,0,0,0.245342,0,16,88.3223,17.6027,300.891,3.37627,186.894,349.452,0,0.973257,0,0,99.979,0,4.84465e-06,16.826,97.512,0,0,1.44655,0,0.900771,0,0,3582.09,622.821,0.686974,0,0,3.0612e-05,3.87352e-05,0,5.38677,68.4771,106.468,38.0535,0
0,1.94416,0,0,0,0.0521977,96.8309,2.37397,0,0,0,0,24.8118,0,0,0,0.632781,7.51619,5.75772,21,32.9694,87.344,40.9934,1.79058,618.068,958.066,0,2.88857,0,0,113.3,0,22.0019,12.0575,57.773,0,0,2.13252,0,0,2.99688,0,961.035,970.661,0,0,0,0.381598,2.70267,0,0,43.9221,368.774,58.9722,4.50165
0,0,0.718109,0.97013,0,0,62.4897,0,0,0.0857911,0,0,35.8889,0,0,0,0,15.4,8.58732,18,130.344,89.1112,136.529,3.38223,158.19,404.436,0,1.0545,3.31997,0,117.972,0,29.2683,17.7429,102.29,0,0,4.81726,0,0,7.92087,0,2734.51,799.077,0,0,6.70127,0,0,0,0.18999,65.3498,175.021,80.7267,5.35751
1.10505,2.34193,0,0,0,0,46.8163,2.91909,0,2.6823,0,6.06599,11.2058,0,1.04938,0,2.2596,24.2871,15.5395,17,85.1035,246.22,68.3746,5.24129,292.982,496.264,0,7.04161,0.183308,0,90.959,0,57.8177,22.3238,63.683,0,0.0365926,2.1293,0,0,0,0.60319,2316.35,838.264,0,0,0,0,1.57628,0,0,61.0853,377.403,29.8769,1.26419
0.266696,0,0,0,0,0,69.9074,0,0,0,0,0,30.3572,0,2.23747,0,0,5.26994,5.5359,20,61.3535,45.5912,136.848,2.67434,80.3795,134.695,0,0,0,0,125.367,0,3.52417,8.56598,179.86,0,0,0,0,0,4.50017,3.42784,1600.64,810.623,0,0,0,0,0,0,2.77865,30.6155,125.581,27.6387,0.0728572
24.7692,26.0027,4.55621,5.22663,65.2284,10.282,114.292,1.34804,3.82324,4.4517,6.44395,23.7387,41.7539,0,1.39246,4.86766,1.18194,3.45349,4.45946,19,44.6427,31.126,140.584,2.31038,307.555,609.919,0.287727,0,0,4.08471,119.144,0,2.95298,45.3045,82.684,0,0,1.24103,0,0,6.91284,0,2345.33,898.062,0,6.38973,0,2.00482,0,1.87503,2.44184,61.7329,186.143,157.519,0
0,0,0,0,1.9571,0,156.494,0,0.489391,1.38052,0,0,28.4683,0.108918,0,0,0,6.94374,15.3923,22,36.5566,163.81,169.777,7.82336,512.532,924.87,0.806533,6.06118,0,0,110.061,0,37.0338,22.9352,70.834,0,0,0,3.28781,0.483953,2.36938,0,1285.21,1066.7,0,0.186149,0,0,0,0,0,102.17,526.297,127.357,2.82777
0,0,0,1.28833,1.58018,0.112668,67.2186,0.289887,0.183697,0,0,0,27.164,2.81667,0,0,0,3.32516,11.6085,23,222.977,70.7884,267.769,0,245.757,537.772,0,1.404,0,0,98.465,0,14.1144,18.8274,112.006,0,0,3.75238,0,0,0,0.253962,1281.08,985.057,0,0,0,0,0,0,0,63.1845,210.706,70.8897,2.22642
0,0,0,0,0.270916,0,68.6481,0,0,2.62044,0,0,11.6882,0,1.65555,0,0,5.45058,0.55629,25,294.862,62.1527,82.3716,0,420.69,794.696,0,5.49007,0,0.794599,110.289,0,15.7729,17.0163,97.694,0,0,2.13502,1.64391,0,3.28129,6.8706,1890.78,1180.03,0,0,0,0,0.681777,1.06437,1.10914,47.4476,483.194,0,0
0,0,0,1.44198,0.850908,0,174.706,1.72926,0,0,0,0,21.3179,0,0,0,0,4.00895,0,25,16.1068,56.8011,72.1805,2.25315,455.245,851.701,0.52904,4.50555,0,0,118.191,0,6.40016,27.2192,121.398,0,0,0,0,0,0,0.0531565,542.023,1209.77,0,0,0,0,2.89704,0,13.8229,75.941,616.339,39.3748,0
1.425,0,0,0,1.12246,0,76.3353,0,0,0,0,0,24.4538,0,0,0,0,3.15518,4.08875,28,44.029,108.314,30.1295,14.427,197.793,514.371,0,0,0,0,116.518,0,20.4789,16.827,161.938,0,0,0.0837175,0,0,0,0.543049,1.74019e+06,1663.07,0,0,1.59319,0,0,0.213719,3.96493,57.79,423.785,18.3776,0.25147
0,0,0.0467596,0,0,0,76.9662,0,0.854446,0.439438,0,0,28.0493,0,0,0,0,17.6034,16.9746,19,56.742,332.043,295.963,14.272,442.464,970.998,0,6.58913,0,0,79.938,0,103.991,27.956,52.663,0,0,4.2608,0.982,0,0,0.648809,1.39479e+06,915.3,0,0,0,0,0,0,0,70.816,357.702,23.7929,2.61014
0.141518,0,1.21135,0.689921,0,0,99.0387,0,0,0,0,0.685118,25.4816,0,0,0,0,0,0,23,82.0681,24.8556,122.023,0.558824,123.659,264.156,0,0,0,0,156.778,0,1.04778,21.8858,99.567,0,0,0,1.38927,0,0,0,852.262,1059.92,0,0,0,2.07125e-05,0.000154797,0,10.4687,55.0263,179.672,138.298,0
0,0,0.364838,0,0,0,97.9472,0.751635,0.80231,2.34671,0,1.26161,23.6205,0,0,0,0,8.28574,9.75082,17,77.618,144.715,113.003,27.072,363.42,794.049,0.207419,8.22879,0,0.543781,100.808,0,54.733,26.647,98.955,0,0,0,1.134,0,0,0.387277,4.23195e+06,705.507,0,0.493066,0,0,0,0.819378,6.75114,46.25,336.896,2.83686,0
0,0,0,2.85176,0.288097,0.357498,63.398,0.0277406,0,1.38717,0,0.983895,21.5073,1.85195,1.44571,0,0,9.10635,10.7241,24,47.13,100.572,94.4026,0.79,351.798,606.828,1.3939,2.05711,0,0,121.515,1.145,38.047,17.334,154.496,0,0,6.0963,0,0,0,1.22665,2.58344e+06,1074.99,0,0,0,0,0,1.02374,0,35.06,332.777,12.1911,3.09237
0,0,0,0.372425,0,0,378.123,0,0,2.83664,0,5.22352,41.8878,0,0,0,0,0.890165,2.50398,25,21.5451,31.1809,315.97,1.55552,404.005,966.919,0,0.138895,0,0,106.995,0.116898,1.3238,25.2236,113.467,0,0,5.11826,0,1.89965,0,0,1113.3,1137.95,0,0,0,0,0.000302979,0,1.70794,149.615,383.891,42.9136,0
0.22,0,0,0.127267,0,0,46.9486,0,0,0,0,1.30811,32.9899,0,0.0324368,0,0.444,12.1859,2.87886,15,50.688,99.4795,88.9468,17.881,343.347,805.673,0,12.2082,0,0,89.911,0,20.112,11.575,44.304,0,0,1.93547,0,1.915,0,0.292906,2.00295e+06,685.104,0,0.443039,0,0,0,0,0,42.555,381.715,18.1887,0
0,0,0,0,0,0,47.4181,0,0,0,0,0,21.1291,0,0,0,0,7.46033,6.07171,19,39.534,103.542,116.755,7.308,278.196,530.395,0,0,0,0,110.658,0,9.90794,26.379,90.725,0,0,0,0,0.42,2.39983,0.401088,835140,867.468,0,0,0,0,0,0,0,32.51,365.061,10.9155,6.81948
1.31619,1.568,0,0,5.28275,0,78.0271,0,0,0,0,0,18.7287,0.804674,1.87379,0,0.897748,0,0.978054,22,45.6145,24.4748,51.5656,0,86.4773,183.975,0,0,0,0,103.883,0,0.582044,14.2216,199.287,0,0,0,0,1.49515,0,0,3087.75,801.837,0,0,0,0,4.78169,0,0,13.8967,106.258,20.6615,0.930895
0,0,0,0,0,0,50.5368,0,1.0206,0,0,2.17098,23.3358,0,0,0,0,11.2425,9.18682,17,88.185,50.2297,115.809,0.595552,148.442,349.614,0,0.807778,0,0,121.283,0,7.05828,17.324,100.318,0,0,0,0.0205363,0,0,0,3412.23,717.303,0,0,0,0,0,5.06649,3.38153,45.8521,251.627,15.3801,0
4.76769,0,0,0,1.31387,0,49.8512,0,0,0,0,0.86742,37.5514,0,0,0,0,4.46792,4.15255,22,95.4258,42.8658,118.367,0,185.353,426.689,0,0.272973,0,0,138.408,0,12.4198,24.6743,116.605,0,0,1.36905,0,0,0,0.156147,626.961,1118.62,0,0,0,0,0.295856,2.50078,18.3312,56.4184,302.84,42.2057,6.89162
0,0,0,0,0,2.15114,86.444,0,0,0,0.546421,0,42.1328,0,0,0,0,76.9406,21.7412,17,38.3717,403.178,81.3087,0,209.256,468.498,0.511529,22.03,1.56374,0,127.698,0,84.1379,0,85.642,0,0,10.4083,0.699113,0,3.61965,5.79897,389.704,725.741,0,1.38129,5.12789,0,0.387288,0.849254,1.31418,45.463,207.407,49.6699,1.51709
1.45096,0,0,0,0,0,72.8779,2.15542,0,0,0,0.800877,24.3118,0,0,0,0.865597,6.25992,0.658105,17,84.2107,37.2985,124.016,1.59679,169.074,290.372,0,0,0,0,116.264,0,2.74264,20.3426,118.773,0,0,0,4.81907,0,0,0.387229,999.729,744.827,0,0,0,0,1.48847,2.24523,5.92469,42.4933,317.147,21.9279,0
0,0,1.05111,0,0.354216,0,72.8666,0.126264,0,0,10.9416,0,51.3718,0,0,0.386241,0,3.89105,2.74649,24,67.7573,75.4165,193.14,3.22411,455.75,987.428,0,2.19992,0,0,112.709,0,23.2625,8.06917,139.652,0,0,0,0,0,0,0,2190.55,1073.36,0,0,0,0,5.9404,0,0,89.9001,258.13,133.397,0
0,0,0,0,1.89121,0,47.8145,0.868299,0,0,0,1.64352,86.7113,0,0,0,0,1.47453,4.24823,19,235.953,68.877,226.76,0.00680873,249.847,438.009,0.642215,1.69602,0.685224,0,106.113,0,5.32203,19.2238,68.912,0,1.83019,0.0371331,0,0.585551,19.5614,0,2721.51,780.362,0,0,0.939906,0,0,0,1.88804,133.947,259.588,416.888,0
1.3099,0,0,0,0.897713,2.00624,37.551,0,0,0,0,8.92769,10.8017,0,0,0.585376,0,11.5499,3.95487,28,405.131,119.093,97.8951,3.39454,522.668,931.988,0.253009,8.24359,0,0,87.23,9.21793,30.1894,94.8296,125.731,0,0,8.78584,0,4.08658,0,2.35448,276.937,1622.74,0,0,0,0,0,0,0,39.2926,285.232,7.24719,0
5.796,22.79,0,1.15619,0,1.73442,81.8603,0,7.94462,1.44861,0,0,43.8167,0,4.60702,0,0,31.6355,11.0272,23,87.625,232.336,156.544,11.446,446.672,1024.86,0.484659,16.822,0,0,103.109,0,64.997,78.975,82.563,0,0,8.37016,0,0,5.39517,0,1.89781e+06,968.563,0,0,3.44407,0,3.56749,0,4.27791,117.885,514.816,51.6375,0
0,0,0.972826,0,0,0,104.337,2.20503,0,0,0.985467,0,29.268,0,2.69597,0.264928,0,3.35944,6.42316,26,451.186,68.0202,191.182,6.49535,297.575,666.414,0,2.92437,0,0,105.223,20.9538,14.3701,27.3911,127.639,0,0,2.94383,0,3.48078,0,0,2478.75,1246.44,0,0,0,0,0,2.45964,5.82832,25.3834,224.887,9.81559,0.748738
6.67706,3.17719,0,15.0191,31.5015,1.20081,55.5994,3.6728,0,5.39442,0,1.23486,61.3288,0,0,0,0,5.8274,3.9998,20,111.72,66.1256,212.32,4.70901,154.167,351.683,0,3.42468,0,0,59.155,0,7.72345,64.1299,116.692,0,0,4.32342,0,0,0,0,347.423,713.086,0,0,6.87786,0,0,2.27437,0,35.549,94.5048,186.618,0.925058
0,22.9898,0,0,0,0,83.3654,0,1.27755,2.67529,0,5.90017,32.0685,0,0.078515,0,1.10087,0.376864,0,20,80.9897,56.5302,138.875,7.16392,158.38,302.079,0,0,0.568453,0.209428,159.473,0,30.6709,65.4136,146.459,0,0,0,0,2.69782,1.04238,0,3423.87,912.271,0,0,0,1.95906,5.90279,6.47697,3.04653,24.1669,112.891,27.7206,0
1.02007,5.03087,0,0,0,0,60.6796,1.20302,5.6211,0.0699469,0,0,60.0443,0,0,0,0,2.69842,0.54147,26,120.059,76.2813,117.444,0.939751,211.337,485.612,0,0,0,0,107.686,0,24.1525,15.1789,132.372,0,0,0.0125876,0,0,0,0,2395.57,1055.9,0,0,0,0,0,0.679871,0,106.661,405.163,135.588,3.14856
0,0,0.624508,0,0,0,36.1337,0,0.691474,0,0.99841,0,29.2535,0,0,0,0,0,3.80128,18,65.8894,17.7651,147.31,0,122.779,299.642,0,0,0,0,149.237,0.219245,0.612342,8.34991,121.14,0,0,0,0,0.39346,0,0,2089.53,754.581,0,0,0,0,0,0,0,72.2786,298.502,0.00604862,0.0980976
0,0,0,0,0.976114,0,88.7091,3.00357,0,0,0,6.92335,18.2677,0,0,0,0,10.5133,10.68,18,28.8305,90.2299,379.885,0,429.002,876.419,0,10.795,0,1.80624,107.137,0,20.6397,8.52018,75.915,0,0,5.92846,0,0,0,0,2279.45,771.823,0,0.153763,0,0,0,0,0,65.145,434.165,13.5885,0.496811
0,0,0,0,4.91212,0,78.8697,0,0,0,0,0.572529,15.0286,0.0683781,0,0,0,0.246903,0,17,69.7222,14.581,54.2666,0.832681,94.7721,221.864,0,0,0.882112,0,108.932,1.01096,0.48792,19.3392,127.494,0,0,0,0,0,0,0,3466.8,746.858,0,0,0,0,0,1.63305,0,27.9287,240.98,22.7014,0
0,0,0,0,3.93954,0,58.0487,4.61714,2.81337,0,0,0,48.1371,0,2.9974,0,0,6.18193,2.1077,18,83.8775,51.1369,193.986,0,163.825,385.459,0.469886,0,0,0,99.024,0,9.76791,14.3194,81.889,0,0,0,0.31463,2.85312,2.25962,0,360.736,721.551,0,0.979732,1.09614,0,0,0.0105773,1.49222,112.983,267.974,58.1199,0
0,0,0,1.9143,0,0,54.1856,0,0,0,0.860223,0,90.1861,0,0,0,0,7.46918,6.61775,33,220.853,79.5547,198.823,5.08013,290.215,532.332,0,1.34696,0,0,105.922,0,30.8639,0,164.608,0,0.587453,1.95159,0,0,2.74965,0.699558,290.337,1610.76,0,0,0,0,0.225817,0,2.16129,96.952,322.11,139.774,0
0,0,0,0,0,1.6304,67.6801,0,1.29147,0.264761,0,0,78.0729,0,1.18633,0,0,0.493207,0,18,56.6007,27.0004,185.636,6.55049,135.086,280.971,0.279442,0,0,0,105.855,0,1.65098,19.3605,86.192,0,0,0.259987,0,0,7.50402,0,3471.37,763.211,0,0,0,0,0,0,7.78736,76.8404,284.452,100.81,0
0,0,0,0,0,0,99.1066,0,0,0,0,0,22.6575,0,0,0,0,0,1.07965,15,63.961,6.57468,187.612,0,122.486,327.265,0,0,0,0,109.067,0,2.09589,19.3354,99.412,0,0,0.158417,0,0,0.942397,0,435.072,523.238,0,0,0,0,0.891961,0.714149,0,90.4544,258.276,7.94689,0
0,0,0,3.70136,0,34.7113,115.71,0,0,0,5.76938,0,47.9162,0,0,0,0.68942,0.550766,3.06236,26,340.046,75.3152,238.112,9.27269,414.876,825.134,13.1442,1.02944,0.0865191,0,105.012,0.0841418,4.19558,39.2345,102.639,0,0,3.17046,0.30363,0,8.47149,2.6811,234.175,1359.79,0,0,0.896018,0,0,11.614,0,199.63,526.58,74.6135,3.92942
0,0,0,0,0,0,111.186,0,0,0,0,1.22767,29.2173,0,0,0,0,22.3808,0.879163,16,76.879,27.6446,64.3139,6.118,404.348,843.532,0,3.23775,0,0,71.216,0,11.267,9.064,102.145,0,0,4.54876,0,0,0,0,3.52263e+06,612.37,0,0,0,0,9.36478,0.772204,5.24625,71.724,480.301,48.2271,0
0.928441,0,0,0.241583,0,0,88.8934,0,0,0.0768541,0,0,13.6792,0,0,0,0,4.51507,9.59661,15,107.635,34.6542,61.8018,5.24324,180.078,321.413,0,0,0,0,87.324,0,4.56018,18.3206,71.349,0,0,0,1.17835,2.57817,0.882008,0.283191,1872.78,633.983,0,0,0,0.940531,0,0,13.2544,40.3352,280.803,10.0108,0
4.11933,0,1.79269,0,0,2.29165,69.7291,0.42981,2.30984,0.27605,0,0,102.018,0.130189,0,0,0,3.136,2.7133,15,133.281,89.7213,285.063,3.61337,196.228,419.4,0,0,0,0,92.694,0.855488,6.82726,37.1132,88.589,0,0,0,0,0,0,0,595.581,640.037,0,0.550931,2.58888,0.314835,0,0.739269,18.5397,121.774,176.563,143.881,8.72423
0,0.618207,0,0.11851,0.825026,0,109.88,1.36117,0,0,1.26917,28.7597,52.7312,0,0.477138,2.88138,0,20.2637,15.4141,17,51.0561,160.757,208.779,0,492.875,865.214,0,15.9573,0,0.543322,102.077,0,73.2271,12.3694,57.347,0,0,0.0412141,0,0,6.90316,0,2889.16,789.884,0,0,1.8595,0,0,0,0,92.1222,309.414,155.477,0.413987
0.345836,0,0.415682,0,2.11816,0,112.781,0,0,1.07977,0,11.7202,61.5285,1.2723,0,0,0,24.6548,24.0782,19,40.7442,230.483,106.803,2.66312,396.946,685.055,0.536995,9.08467,0,0,114.165,0,65.4557,13.4135,75.991,0,0,10.0119,0,0,0,0.593849,1132.07,900.517,0,0.223825,0,0,0,0,0,66.6636,378.314,212.233,0
0,0,0,2.37289,2.96326,1.98186,79.2033,1.74533,0,0,0,0,63.1284,0,0,0,0,22.1783,18.6974,20,128.609,240.783,163.363,0.575289,234.741,517.258,0,9.54155,0.571093,0,119.058,0,40.8859,11.1161,82.709,0,0,5.18263,0,0,0,2.52922,521.957,878.334,0,0,0,0,4.28572,0,0.502589,62.5517,364.265,128.426,1.32559
0.866122,0,0,0,0,0,77.547,1.46593,0,0,0,0,37.8491,0,0,0.358732,0,2.75677,0,21,82.1487,58.7607,220.145,11.0947,162.368,309.219,0.568207,4.57977,1.09632,0,140.793,0,16.0798,7.89439,111.132,0,0,0,0,1.9731,0.21378,0,1968.86,923.175,0,0,0.898884,0,0.809019,0,0,51.2276,179.537,9.81201,0
0,0,0,0,0,0,51.0321,2.87593,0.96433,0,0,0.831667,32.7053,0,0,0,0,2.9035,0.719812,25,93.954,109.142,109.816,6.886,353.245,702.277,0,4.33946,0,0.122051,100.504,0,20.856,41.405,124.977,0,0.891,0,0,0,0,0,757837,1173.6,0,0.236904,0,0.000202294,0,0,17.2484,65.859,401.44,19.2207,4.68764
5.959,2.964,0,0,0.848137,1.75119,28.011,0,0.581165,0,0,0,21.539,0,0,0,1.568,4.87591,7.71332,31,72.456,141.12,42.0502,11.227,395.621,794.603,0,14.6914,0,0,89.611,0,38.407,91.127,184.559,0,0,13.946,0,2.024,5.39411,0,1.09811e+06,1085.52,0,0,1.10954,0,4.54971,0,0,43.724,193.834,23.9529,0
0,0,0,4.47465,0.419382,0,49.1447,0,0,2.21995,2.07305,0,14.0272,0,0,0,0,13.2974,1.4347,21,50.126,103.607,111.497,2.724,425.551,800.166,0,5.8194,0,0,110.192,0,31.92,15.798,87.206,0,1.319,5.01034,0,0,2.62204,0,3.82889e+06,1045.45,0,3.1489,0.0212032,0,4.01888,1.04188,11.552,69.574,423.874,13.5846,0
0,0,0,3.32522,2.58147,0,63.3779,0,0,0,0,0,26.4166,0,0,0,1.263,11.6171,11.4085,25,45.712,135.029,99.1374,12.978,385.558,721.846,0,9.75929,1.02137,0,144.519,2.142,54.781,10.061,118.055,5.405,0,6.88208,0,0.864,0,1.94798,2.73894e+06,1118.06,0,0,0,0,0,0,2.45212,80.978,445.904,69.7429,3.51404
0,0,0.533673,0,0,0,110.814,0,2.21198,0,0,0,24.8237,0,0,0,0,1.40909,0,22,53.646,7.61384,109.29,0,265.179,602.624,1.16703,0,0,0,133.177,0,5.06294,9.172,122.004,0,0,4.33432,0,0.13,0.807071,0.462738,1.53059e+06,984.917,0,0,0,0,0,0,1.61078,62.381,430.065,52.8494,0.277846
0.743252,1.34756,0,0,0,2.38697,67.4396,0,8.06085,0.229822,0,0,18.4971,0.367213,0.852382,0,0,0.938802,4.8289,18,86.2473,31.9345,184.578,1.22506,131.34,252.06,0,1.62126,0,0,128.685,0,3.85352,4.3841,83.627,0,0,0,3.46298,0,0,2.56589,1621.17,931.066,1.0763,0,0,0.414746,0.669569,0,0,29.9472,63.6991,20.113,0
0.177125,0,0,0,0,0,69.9548,0.959959,0,0,0,0,21.7645,0,0,0,0,1.85501,2.11695,20,73.6825,63.8059,50.5606,5.15651,127.934,343.314,0,0,0,0,96.865,0,26.6127,28.0838,101.837,0,0.188921,0.248569,0,0,0,2.05062,2659.74,965.271,0,0.211125,0,0.653509,0,0,1.41535,87.414,226.423,89.8635,0
0.402899,5.15021,2.19275,0,28.2111,0,82.4701,4.24642,0.974174,170.638,0,12.4267,52.0864,0,12.1044,0,0,0.1426,0.63218,26,154.225,17.3494,146.456,0,379.41,719.509,2.19551,0,0,0,80.187,0,2.84751,12.1185,116.897,0,0.750378,0,0,0,0,2.12422,473.365,925.299,0,0,0,0,0,0,0,131.665,276.079,188.454,392.894
0,9.368,0,0,0,0,121.944,0,0,0,0,5.3824,44.1713,0,0,0,0,9.00964,4.30068,17,64.021,55.5463,91.735,9.941,461.496,791.593,0,1.35088,0.705181,0,100.605,0,7.761,54.022,68.446,0,0,0.538901,0,1.201,2.31287,0,3.31078e+06,764.671,0,0,0,0,21.2575,0,0,49.031,441.082,76.0996,0
0.379232,0,0,0.255636,0,0,104.606,0,0,0,0,3.94115,12.9517,0,0,0,0,0.20137,13.5586,22,28.2839,46.8007,123.898,0,416.587,772.972,0.137055,2.91719,0,0,136.017,0,19.7285,22.3602,105.958,0,1.39115,1.17711,1.1063,5.1119,3.07036,0,1172,1000.84,0,0,0,0,16.1311,0,1.73248,27.9872,328.225,14.0182,0
5.158,0,0,2.23383,1.40038,0,74.1718,0,0,0,0,0,33.3833,0,0,0.757576,0,4.18067,0,27,31.068,55.0508,122.296,0,258.094,695.223,0,3.68071,0,0,102.377,0,10.85,22.065,130.716,0,0,0,0,0,0,2.85836,1.60027e+06,1258.56,0.4,0,0,0,0.478056,0,4.76232,36.979,240.508,58.8327,0
0,0,0,0,1.71919,0,88.9212,0,0,0,0,0,17.6814,0,0,0,0.473413,4.2935,0.999166,19,69.1835,48.1432,52.0586,0,153.325,315.456,0,2.17787,0.717602,0,129.828,0,6.67955,21.4677,166.464,0,0,0,0,0,0,0,1651.14,836.769,0,0.659561,0,0,0.95044,0.119371,17.339,27.8347,211.504,17.1452,1.62885
0,0,0,0,1.42475,0,87.1255,0,0,0,0,0,21.3475,0,0,0,0,0.158962,0.200629,18,78.2625,27.0047,114.166,0,130.066,216.433,0,1.46199,0,0,204.019,1.11061,8.26068,26.2034,139.854,0,0,1.06955,0,0,3.77804,2.87987,1785.42,839.165,0,0,1.72923,0,0,0,0,38.9571,149.56,36.5988,0
35.6167,4.49075,0,0,21.1278,0,60.2875,2.26041,0,0.623036,0,11.3702,61.9164,0,0,0,0,14.5156,2.0749,28,114.937,215.904,103.754,6.83816,271.299,523.145,1.77367,2.37038,1.64786,0,59.61,0,54.9097,45.2508,126.86,0,0,1.45018,0,0,0,0,2729.6,1887.56,0.730659,0.523559,0,4.85949,7.38986,1.64045,0.690196,99.2892,249.129,161.868,2.14005
0,0,1.17551,0.76186,0,4.69794,65.7742,0,0,0.433813,0,0,19.7933,0,0,0,0,1.96844,5.34274,21,72.238,127.874,137.138,0,302.701,736.789,0,2.88142,0,0,91.083,0,55.609,14.973,100.282,0,0,12.5083,0.079,2.332,0,0.478952,1.49286e+06,959.432,0,0,0.480523,0,0,0,0,73.851,361.165,3.40599,0
0,0,0,0,0.520943,0,81.2771,2.80362,0,0,0,0.5808,12.1115,0,0,0,0,1.77031,7.77468,18,43.366,98.9458,49.1725,4.473,444.093,891.169,0.682048,5.50147,0,0,106.229,0,40.625,21.777,56.605,0,0,6.48604,0,0.978,0,3.52784,114646,800.009,0,1.50216,0,0,2.01374,0,0,63.784,430.664,22.1447,0
0.483276,0,0,0.0178497,0.623683,0,81.7144,0,0,0,0,0,57.3446,0,0,0,0,10.3652,9.55072,20,30.7606,91.5086,228.033,0,490.7,942.755,0,0.747525,0,0,120.668,0,13.0894,15.446,104.955,0,0,5.07759,0.911434,0,1.2507,0.332359,2081.23,925.671,0.558092,0,0,0,0,0,3.89699,81.8489,317.955,303.748,6.27915
