"209Bi_CD3","112Cd_CD19","162Dy_TCRgd","163Dy_CD64","166Er_CXCR5","167Er_CD127","168Er_CD24","170Er_CD62L","151Eu_CD49b","155Gd_IA_IE","156Gd_CD25","158Gd_IgM","144Nd_Siglec_F","145Nd_CD4","146Nd_CD45R_B220","148Nd_CD103","x190BCKG","x164Dy_IL_10","x153Eu_HA_IC","Event_length","x138Ba_Environ","x160Gd_IL_4","x165Ho_CD49d","x127I","x191Ir_DNA1","x193Ir_DNA2","x175Lu_KLRG1","x142Nd_TNFa","x143Nd_NP","x150Nd_CD317","Offset","x208Pb_Environ","x141Pr_IFNg","x195Pt_Live_Dead","Residual","x103Rh","x120Sn_Environ","x169Tm_Ki67","x131Xe_Environ","x140Ce_EQ4_beads","x173Yb_CD69","x176Yb_GmzB","Time","Center","x133Cs_Environ","x161Dy_HA","147Sm_CD206","149Sm_CD8","152Sm_Ly_6C","154Sm_CD11c","159Tb_Ly_6G","89Y_CD45","171Yb_CD44","172Yb_CD11b","174Yb_IgD"
67.1817,16.5817,0,0,5.89289,1.36611,17.1515,0,0.647618,6.08026,0.914198,11.0759,0,0.382527,0,0,0,0,0,19,185.08,0,263.489,0,217.12,363.182,0.0903675,0,0,0.88241,76.891,0,0,63.4161,59.525,0,0,0.439747,0,0,12.7492,33.6914,1225.4,740.866,0,0,0.688511,167.441,12.0617,17.6938,0,57.7436,7.41096,0,4.62792
25.8976,0,0,0,2.6435,60.0065,7.64676,3.74007,0,0,0,0,0,0,0,0.892578,0,0,0,16,74.9394,0,0.284475,0.557999,136.238,330.434,0,0,0,0,161.693,0,0,5.9588,93.107,0,0,0,0,0,1.0587,0,858.239,752.238,0,0,0,154.064,10.6703,1.19787,0,75.2353,46.0356,3.14143,0
42.3489,1.281,0,0,0,34.8388,3.94831,0,2.5612,0,1.72634,0,3.98871,0,0,0.36929,0,0,0,23,322.12,0,19.7383,0.9723,303.882,511.549,58.3666,1.68692,0,0,114.82,0,1.18527e-06,11.363,101.068,0,1.32156,1.62152,4.47393,1.61224,0,33.8539,2940.99,1035.58,0,0,0,183.188,1.32729,45.0537,0,65.8685,23.6961,0,0
13.2708,36.3951,2.18291,0,25.2962,16.1319,9.56466,0.204005,0.660555,14.006,0.182033,52.7476,0,1.45127,17.0747,0,0,0,0.369539,26,77.1601,0,53.8777,2.40305,114.315,266.9,5.41545,0.874579,0,0,113.217,0,0.614496,85.8684,101.164,0,0,0,0,0.561228,0,0,1083.8,1167.29,0,0,0,122.54,5.55736,0,0,166.718,56.5635,0,810.912
39.0419,5.10598,0,0,26.5131,13.9127,0,0,0,61.206,0,6.85529,0,0,6.47155,0,0,1.08965,2.35417,25,277.144,0.425733,106.194,0,224.583,444.913,0,2.34497,0.855471,0,99.914,0.849181,3.65837,3.71961,122.011,0,0,0.344427,0,0,4.47136,0,620.308,1125.29,0,0.333891,0,51.8066,0,0,0.840841,92.6166,83.0691,6.01529,0
22.6668,8.31177,0,0,17.9108,17.7844,4.79652,3.41428,5.95034,0.0846905,0,3.96161,0,0,1.71676,0,0,0,1.19442,20,67.3789,0,4.99294,0.947366,168.158,313.977,0.465681,0,0,0.666008,80.815,0,2.31747,88.9638,121.197,0,0,3.74773,0.577862,0,0,0,470.488,1133.09,0,0,0,70.6431,7.95538,0.66177,0,50.6014,27.6508,0.553761,0
12.3155,2.42485,0,4.21306,0.563276,43.1165,3.09434,0.638739,0,0,0,0,0,0,2.73684,0,0,0,2.36096,18,50.7758,0,89.9857,0,92.0339,203.542,0.678804,0,0,0,178.73,0,1.95957,9.15271,215.948,0,0,0,0,0,0.223849,0,191.327,768.504,0,0,0,132.154,0,0,0,54.9043,20.1868,0,0
20.35,0.0372162,0,0.891625,0.370231,0.800327,5.70101,0,0.39982,0.123754,0,0,0,0.848672,0,0,0,0,0.52009,20,121.179,0,24.211,3.97649,98.9768,167.926,0,0.985388,0,1.95534,112.992,0,0,14.5087,232.97,0,0,0,0,0,48.5568,15.4376,2654.01,855.988,0,0,0,63.8346,0,5.7425,0,71.0818,8.87542,0,0
8.8595,0,0.0722927,0,8.36253,2.1867,0,0,2.60117,0,0,0,0,0,0,0,0,0,0.719243,18,176.117,0.124465,297.969,0.211814,307.404,483.362,120.135,4.34566,0,0.268285,100.854,0,4.89934,2.77024,62.284,0,0,0,0,0,0,18.0057,382.269,796.722,0,0,0.356438,90.2652,0.222383,0,0,94.5919,7.53672,0,0
23.3628,0,0,0,0,11.3011,1.27816,0,1.68091,0,0,1.31661,0,0,0,0,0,0,0,18,421.547,0,0.707195,0,187.539,474.652,23.305,0.89747,0,0,131.128,0.464334,2.38738,2.0505,61.084,0,0,2.18403,0,1.77744,0,65.2613,3110.41,873.105,0,0,0,230.766,0,12.8299,0,123.575,88.5198,0,0.326855
48.9911,1.15642,0,0,1.72428,112.322,0,0.234241,0,3.24542,0,0,0,0,0,0,0.468038,0.892339,1.05769,22,37.8737,1.94823,150.903,0.230358,452.844,879.307,0,0,0,12.1526,123.628,0,2.41629,2.38317,89.703,0,0,0,0,0,29.2775,0,2152.59,1118.44,0,0,0,278.548,0,0,0,215.153,97.16,1.82598,0
112.987,0,0,0,2.17697,0,0.0617087,0,0.834798,0,0,0,0.639494,0.274376,0.778175,1.39308,0,0,0,14,84.232,0,15.0524,0,106.831,246.58,0,0,0,4.73068,84.904,0,0,5.68455,108.691,0,0,0,0,1.99103,42.275,0,1678.61,572.979,1.30148,0,0.646206,112.871,0,0.643188,0,172.106,11.2511,0,0
65.1704,0,0,0,0,48.9323,0,3.36267,0,0.25033,0,0,0,0,0,2.55587,0,0.889879,0,17,59.9071,2.10494,2.25084,1.9557,79.8723,188.961,0,0,0.847754,0.219129,133.612,0,2.96401,0.925249,171.391,0.124809,0,0,0,1.64096,0,5.90645,2282.82,699.443,0,0,0,120.361,3.27279,0,0,27.7564,30.5233,0,0
16.8528,0,0,0,0,0,0,0,5.16977,2.06921,0,0,0,0,0,1.71192,0,0,0,23,328.578,0,108.243,0,318.786,597.564,147.042,0,0.702893,4.56861,110.684,0,0,12.8078,98.919,0,0,0,0,4.099,0,80.6418,1549.99,1082.5,0,0,0,127.914,0.572836,0,0,48.0165,24.0102,0,0
17.7594,0,0,0.854879,19.5354,35.709,2.60051,2.69405,0,3.88422e-05,0,0,9.29898e-06,0,0,0,0,1.51571,0.326141,15,84.2769,2.09935,174.094,8.5776,147.157,330.066,5.25436,0,0,0,117.695,0,1.37203,12.4615,90.476,0,0,0,0,0,16.46,0,620.784,617.625,0,2.95012,0,122.592,2.12041,0,0,188.762,31.3147,0,0
27.6012,0.704474,0,0,0,0,0,4.30731,0,0,1.03962e-05,3.37313e-06,0,0,0,0,0,0,0,16,128.783,0,236.514,0,168.949,249.776,10.4426,0,0,0.380413,143.132,0,3.80836,21.3449,128.751,0,0,0,0,0,0,26.5624,225.413,634.618,0,0,2.4676,135.246,0,0,0,97.232,31.3889,0.782407,2.43833
19.1184,0,0,0,6.82237,88.9027,0,0,0.113113,0.000423015,0,0,1.06245,0,0,0.399382,0,0.246747,0,17,20.2902,0,145.964,0.47491,513.145,939.217,8.71977,0,0,0,108.93,0,0,16.0382,56.705,0,0.349525,0.342408,0,0,0,0,1444.45,755.059,0,0.415155,2.75957,136.561,0,0,0,130.203,69.1946,0,0.655134
26.5458,0,0,0.832794,3.37474,18.58,3.3037,0,0,1.01852,0,0,0,0,0,1.36472,0.135043,0,0,27,0,0,75.7905,0.177418,345.236,610.523,20.8613,0,0,0,137.941,0,1.62763,6.64697,233.66,0,1.10562,2.08213,0,0,0,0,15.6268,1232.88,0,0,0,60.1307,0,0,7.05713e-06,102.237,49.9485,3.6576,0
45.2499,0,0,0,2.4222,0,0,0.347355,0,0.546547,1.00593,0,0.408316,0,0.581982,0,0,0,1.83142,22,93.6156,0,398.066,0,462.138,959.493,0.475049,0,0,0.644949,106.652,0.838071,1.72691,4.73728,102.517,0,0,0,0,1.38295,0,14.8379,2160.16,1071.84,0,0,1.51129,111.235,0,11.7075,0,74.238,26.2861,1.18896,0.73008
46.1623,0,0,0,46.0189,38.8001,0,0,0,0,0,0,0,0,0,0,0,0,0,18,45.3869,0,1.01924,0,361.499,779.693,0,0,2.53731e-06,0,130.718,0.811271,0,13.0459,85.159,0,0,8.75571,0,0,0.663523,7.07862,2483.15,845.866,0,0,0,122.139,11.4807,10.5225,3.06038,107.846,95.797,0,0
19.051,1.813,0,0,0,11.9257,0,0,6.46315,0,0,0.687858,0,0,0,2.66975,0,0,9.31707,21,54.615,0,133.988,11.979,374.968,699.594,46.6401,0,1.02371,1.06642,85.934,0,0,24.831,83.804,0,0,0,0,2.996,0,7.69279,2.7338e+06,1149.96,0,0,0,70.9306,7.11148,1.8445,0,77.428,67.3774,0,1.35508
55.9372,0,0,0,0.211566,1.02924,0,0,0,5.63589,0,0,0,0,0,0.308788,0,3.2468,0,17,26.553,0,30.2222,0,387.923,768.585,3.24155,0,0,0,193.834,0,4.80846,14.5582,55.094,0,0,1.24839,0,2.67873,15.2212,28.8631,518.957,787.842,0,0,0,67.2622,0,0.15637,0,222.04,6.24155,0.117075,0.439317
24.8259,0.641507,0,0,2.81564,85.0444,7.08651,0,2.46663,1.03428,0,19.2243,0,0,0,0,0,0,5.69548,21,82.7871,0,1.56278,3.46752,103.366,309.673,0,1.91006,0,0,126.372,1.77883,0,60.0121,186.259,0,0,0,0,1.44154,0.587895,0.187844,2043.58,815.72,0,0,0,65.7925,27.9826,10.2588,0,49.4362,50.1493,0.815025,0
45.4566,0,0,0,29.478,8.69171,0,3.98523,0,2.46321e-05,0,0,3.18717e-06,0,0,0,0,0,0,15,93.074,1.98643,2.3709,0,127.705,191.495,0,0,0,0,97.892,0,0,17.379,135.152,0,0,0.657227,0,0,0,0,3048.47,641.195,0,0,0,82.2717,4.49226,0,1.50568,45.0828,25.3466,0,0
119.458,0,0,0,0,3.47515,0,0,0,1.56642,8.3615,0,0,0,3.00654,0,1.94615,0,0,22,250.178,1.12847,17.2223,0,235.202,577.129,55.953,0,0,9.7841,110.718,0,0.0740868,21.3767,92.179,0,0,3.78994,0,0,112.182,3.09601,35.1574,1059.24,0,0.420502,0,374.404,13.0986,5.59465,0,210.453,57.0043,0,0.929944
23.4206,8.99477,0,0,7.61954,0.684558,0.936549,0,2.13929,6.42063,0,37.0089,2.0537,0,0.393046,0,0,0,0,29,223.978,0,277.633,1.92707,163.364,276.684,134.47,1.02128,0,6.06879,80.938,0,0.196266,100.836,141.545,0,0,0.17732,0,1.96702,0,30.6006,459.183,1804.87,0,3.73917,0,123.448,4.83317,5.38172,0,95.0656,24.8866,6.79205,0
19.3322,0,0,0,0,60.9282,3.20312,0,0,0.000629596,0,0,0,0,0,0,0,0,0,15,128.976,2.16168,1.3868,0,152.439,299.561,0,0,0.681631,0,141.755,0,0,8.15696,89.077,0,0,0.381769,0,0.384488,0,0,1058.34,640.704,0,0,0,106.489,10.9089,0,0,102.722,73.2386,0,1.39702
42.4735,0,0,0,2.58246,59.7157,6.28621,0,0,0,0,0,0,0,0,0,0,0.617092,2.02864,22,326.054,0,0.878862,0,343.586,631.986,0.863745,0,0,1.4785,112.949,0,1.15568,15.7114,83.219,0,0,0.0576417,0,1.90327,0,0,2414.8,1074.75,0,0,0,201.857,5.00378,0,2.29437e-06,161.633,86.9126,0.281755,0
76.7667,0.784667,0,0,12.5266,3.66668,0,0.772713,0,2.45559,0,1.6948,2.32806,0,0,0,0,0,0,15,88.7835,0,124.056,0,135.742,206.244,14.0504,0,0,0,133.444,0.322386,0,4.15664,80.126,0,0,0,0,0,22.0675,0.825212,2323.55,694.997,0,0,0,32.6908,1.79256,0,0,83.4384,11.5773,0,0
81.923,3.61065,0,0,0,2.52064,3.94299,0.465731,0,0.000202227,0,0,2.12737,1.7106,0,2.23297,0,0,0,17,117.765,0,194.455,0,133.446,211.827,5.77102,0,0,0,110.327,0,0.741331,3.89722,77.868,0,0,0.565023,0,0,29.6429,0.833767,1821.26,772.978,0,0,0,159.087,0,0,0,92.8594,10.766,0,0
26.5209,0.673737,0,0,3.50319,0,0,0,0,0,0,0,0,0.644226,0,0,0.271795,0,1.76001,14,108.713,0,143.795,2.81437,179.397,290.236,2.85373,0,0,0,102.195,0,0,1.39845,64.283,0,0,0,0,0,11.5525,4.43181,2255.77,627.994,0,0,0,180.011,0,3.42595,1.51789e-06,71.255,5.34044,0,0
28.2822,0,0,0,0.32857,45.0383,5.46202,0,0,0,1.64768e-05,0,0.177979,0,0.60297,1.41927,2.30794,0,0,17,50.9912,0,111.03,5.82078,389.517,790.989,25.0884,0,0,3.17577,101.485,0.651833,0,4.03358,93.641,0,0,0,3.81656,0,0,0.57386,2074.98,753.091,0,0,0,89.3193,0,0,0,119.312,94.6006,2.09414,0
37.2879,48.5886,1.63659,1.49581,10.9156,19.6829,8.90327,0,0,99.7378,0,29.5601,0,0,83.9072,0,0,0.940999,0,30,143.122,1.67928,101.44,0,200.353,347.937,0,0.799383,0.172745,2.86486,172.586,0.456273,1.29545e-06,14.2742,218.001,0,0,0.993123,3.85347,0,0,0,2560.59,1232.16,0,0,0,112.854,6.67843,48.6594,3.4051,98.6091,39.1449,42.289,21.9256
60.8884,0,0,0,6.81016,1.61959,0,0,0,5.51787,0,0,0,0,0,0,0.245888,0,0,23,275.149,0.615222,258.783,0,215.109,336.133,2.22028,0,0.347516,0,124.29,0,0.243059,6.32057,84.226,0,0,0,0,4.49008,6.54392,0,2420.3,880.433,0,0,0,113.871,0,0,0,99.5051,20.8692,0,0
37.8652,2.95877,0,0,14.13,84.9148,2.95095,0.63606,0,0,0.438251,0,0,0,0.00533324,0,0.202759,0,0,27,137.117,0,7.5558,0,206.529,378.466,0,2.03031,0,0,56.274,0,0.586604,121.258,238.562,0,0,0,0,1.45515,5.75567,0,860.525,1633.51,0,0,0,11.8727,0,2.84121,0,29.5952,66.3893,8.38318,2.44283
41.831,0,0,1.4094,0.0948328,81.9152,0,0.246205,0,1.61206,0,0,1.17347,0,0,0.193066,0,1.32346,0,17,104.482,0.189142,8.21831,0,111.806,275.468,0,0,0,0,169.497,0,0,3.82809,115.454,0,0,0,2.36522,0,0,0,1231.3,766.468,0,0,3.05961,167.852,6.20933,0,0,62.0765,39.0875,0,0
29.2919,0,0,0,1.04268,34.5613,0,0,0,3.15619,0,0,0.00311803,0,0,1.59696,0,0.689872,0,13,115.022,0,46.1689,0.924574,169.851,236.831,0,0,0,0,99.7,0,2.56473,6.98546,93.743,0,0,0,0,0,0,0,2280.82,580.686,0,0,0,163.533,0,0,0,112.461,5.96021,0.369485,3.17399
32.7714,0,0,3.91705,1.15296,10.8071,4.53479,0,0.625469,2.12972,0,0,0,1.57927,0,8.97151,0,0,0,17,146.146,2.32681,0,0,185.094,426.332,0,0,0,0,150.165,0,0.822165,20.9226,101.756,0,0,0,0,0,0,0,137.812,794.8,0,0,2.74258,124.896,0,0,0,101.271,130.859,0,1.71101
28.7491,0,0,0,4.27165,44.3859,0,0,0,0.000302581,0,0.993555,1.74299e-06,0,0,0,0,0,0,17,95.3531,0.547499,0,0,202.653,346.668,0,0,0,0,111.625,0,0.729158,21.1026,68.865,0,0,0,0,0,0,0,1802.94,847.52,0,0,0,131.777,15.2839,0,0,158.889,72.7001,0,0
64.5372,1.32574,0,0,1.76564,95.3549,1.97086,0,0,0,0,0,0,0,1.52201,0,0,0,0.137059,17,108.177,3.62194,112.125,1.50198,114.491,250.31,10.7046,0,0,0.882506,128.018,0,0.627815,4.0728,129.971,0,0,0,0,0,0,0,1985.25,688.566,0,0,0,67.9198,0,3.36047,0,76.2712,33.8734,0,0
16.9998,0,0,0,12.8487,28.5427,0,0,0.104818,0,0,0.0164105,0,0,0,2.45523,0,0,0,16,99.3828,0.742902,1.42785,0,119.042,279.571,0,0,0,0,120.748,0,2.04355,8.45732,112.075,0,0,0,0,0,0,0,1712,684.878,0,0,2.78816,87.0106,12.9094,9.581,0,72.5049,59.7972,0,0
7.06434,2.42354,13.2954,66.2928,0,0,0,0,0,8.10061,0.251344,0,85.6414,0,0,0.0622899,0,2.88348,4.699,30,402.563,4.30514,34.4366,8.75982,244.484,497.564,0,0.188329,0,0,101.897,1.38739,3.04265e-06,38.6835,85.522,0,0,0,0.493683,0,0,1.5237,3568.89,1249.02,0,0,125.645,20.4656,0,287.859,0,155.678,945.18,19.6232,1.38628
76.5331,0,0,0,2.83675,54.7657,0,4.72522,0,0.000477227,0,0,0,0,0,0,0,0,0,17,64.6532,3.66716,144.871,4.34948,186.155,420.784,0.205209,0.646694,0,0,122.356,1.72422,1.39728,17.9133,69.581,0,0,0,2.35562,0.0492756,23.6849,0,275.704,731.393,0,0,0,188.003,0,0,0,215.372,52.8134,0,0
27.3944,2.24311,0,0.373656,0,14.6924,0.0819312,0,0,2.75077,0.464175,0,0,0,0.0500073,0,0,0,0.831768,15,77.3831,0.111159,0.433531,3.46935,104.667,168.805,0,0,0,0,101.062,0,0,5.43117,126.841,0,0,0,1.62786,0.992311,33.8403,0,259.216,776.959,0,0,0.632895,174.775,8.89107,2.57901,0,52.8445,30.1632,0,0
27.8385,0,0,0.921934,6.47931,1.09811,2.30832,0,0,3.41881,0,0.0899061,0,0,0,0,0,0,4.30815,26,235.316,0,59.6781,0.33158,211.54,441.788,5.23881,1.18516,0,0,203.719,0,0,115.701,238.861,0,0,0,0,0,0.335913,0,1345.87,1283.83,0,0,0,73.5885,0,0,0,58.715,28.4863,0,3.27347
32.1689,0,0,0,2.4881,1.38564,0,0,0.842268,2.14651,0,0,0,0,2.15751,0,0,0,0,17,384.058,0.231216,177.898,0,287.203,545.934,72.3347,0,0.132547,0.533754,111.299,0,1.55789,7.29561,65.055,0,0,0,0,0,0,6.96059,2687.37,694.068,0,0,0,27.9788,3.0234,0,0,195.987,42.3144,2.93706,0
9.34409,2.96503,0,0,3.42333,2.81488,1.13622,2.9835,0,0,0,0,0.555137,0,0,0.597062,0,0,0.798787,14,58.1896,2.56734,1.68346,0,107.991,232.04,0,0.882674,0,1.2648,140.15,0,0.713448,11.6741,146.6,0,0,0,0,0,0.547837,0,947.109,690.855,0.124013,0,0,46.8452,1.568,2.10795,0,28.5198,4.14343,0,0
70.191,0,0,0,2.11943,93.8221,0,0,0.670031,0.567986,0.0514336,0,0,0.486794,0,3.10738,0,0.042523,0,21,275.279,0,0.457234,2.18559,276.998,524.878,19.4413,0,0,0,126.049,1.97524,0,56.8506,103.756,3.93117,0.761123,0,0,0.300005,121.52,0.0127261,1544.61,865.944,0.268893,0,0,255.128,5.46495,4.01167,1.06497e-05,141.844,7.36024,1.15801,0
45.6656,0,0,0,3.885,0,0.0871176,0,0,0,0,0,0.0392975,0,0,0,0,2.21116,0,14,60.9948,0,65.6133,0.479871,166.019,410.908,15.9145,1.03686,0,0,104.238,0,0,15.8087,94.939,0,0,0,0,0,18.508,3.28234,219.108,533.327,0,0,0,141.765,0.978027,10.1314,0,166.415,33.093,0,0
18.036,0,0,0,3.33086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,87.649,3.22188e-06,193.815,6.995,364.549,666.916,0,0,0,0,108.955,0.728,0,4.113,72.581,0,0,2.38451,0,0,0,9.5794,2.49881e+06,911.342,0,0,0,45.3873,0,2.97381,0,154.058,49.66,0.318629,0
8.66776,0,0,0,0.409406,0,0.403485,0,0.467361,0,0,7.39881,0.463779,0,0,0,0,0,0.533889,25,198.486,0,269.044,0.480551,242.348,501.335,146.674,0,0,0,128.71,0,0.115443,5.72782,145.731,2.09552,0,0,0,0,0,14.633,1102.01,1078.32,0,0,0,116.008,0,0.279301,0,86.4677,20.3268,0,0
14.1456,0,0,0,0,0,0,2.19629,0.580818,0,0,0,0,0,0,0.721985,0.683063,0.846559,0,25,49.5797,2.63425,206.376,0,447.256,788.617,0,0,0,0,113.411,0,3.03076,7.80385,140.014,0,0.753419,2.6855,0,0,0,0,1545.09,1051.33,0,0,0,13.0816,0,3.96748,0,115.431,19.1033,0,1.4991
13.8565,0,0,0,13.9799,12.4544,6.54639,1.81169,0.863677,0,0,1.38675,0,0,0,0,0,0,0.260208,16,57.2368,1.39998,180.957,0.462733,113.199,204.35,0.357006,0,0,0,135.425,0,1.05696,5.67979,95.804,0,0,0.265008,4.32709,0,11.2312,10.5257,1969.92,763.001,0,0,0,170.512,0,7.74003,0,97.3579,22.9545,1.49045,0
46.802,0,0,0,0,55.9482,0,0,0,0,0,1.83102e-05,0,0,0,0,0,1.01761,1.1775,22,72.031,0,0,0,268.662,631.444,0,0,0,2.48262,145.124,0,1.97699,21.135,136.688,0,0,0,0,0,0,0,3.07035e+06,1066.99,0,0,0,149.975,48.7783,0,0,211.768,180.906,0.491631,8.30879
20.9243,0,0,0,2.799,1.40246,5.82462,3.49644,2.08953,175.022,3.9613,0,0,2.48164,0,0,0,0.469256,1.42733,24,524.853,2.76395,445.686,1.67631,525.982,866.632,143.992,0.150721,0,0,111.69,0,7.51513,11.2895,68.434,0,0,0,0,0.0558316,10.5169,12.4455,2780.38,1106.31,0,1.75338,145.207,145.6,0,329.67,0,278.541,397.765,382.073,0
38.9008,0,0,0,6.94114,14.4926,0.0796619,0,0,0.942353,0,0,0,0,0,1.13906,0,0,0.501416,16,56.003,0,42.8105,7.67276,114.88,257.724,0,0.875711,0,0,85.705,0.977749,0,1.73303,114.937,0,0,0,0,0.874546,8.76634,1.91462,1455.95,693.899,0,0,0,77.3609,0,0,0,47.3273,4.36742,0,0.325642
17.9079,1.68885,1.04366,0,0,3.64984,0,1.8991,0,0,0,0,0,0,0,0.984135,0,0,0,22,80.606,0,74.008,0,120.149,237.285,51.3102,0,0.808612,0,148.643,1.45638,0,6.84953,257.344,0,0,0.830782,0.533322,0,1.85569,0.101439,1092.42,1103.22,0,0,0,38.7887,0,8.37889,0,81.5393,20.0555,0,0
58.9494,1.90233,0,0,31.0472,0,0,0,0,3.30483,0,0,5.21388e-06,0,0,0,0,0,0,18,174.832,3.54725,9.38279,0,150.463,299.641,0,0,0,0,250.756,0,0,98.005,199.972,0,0,0,0,3.2411,1.53011,0,3117.37,882.634,0,0,0,37.681,0.79743,0,1.23425,18.9249,8.41807,0,0.88911
23.3137,0,1.10722,0,1.54419,9.07013,0,0,0,4.29528,0,0,0,0,0,0,0,0,0,14,46.3287,0,30.9907,0,129.119,345.214,14.9445,0,0,5.54629,148.016,0,0,14.0864,79.02,0,0,0,0,0,10.8982,0,317.823,655.479,0,0,0,77.4023,2.76272,0.833616,3.91816e-06,182.64,18.1218,0,0.0621532
56.2914,0,0,0,0,21.313,0.317199,0,0,0,0,0,0,0,1.50065,0,0,0,0,21,85.8889,1.32656,163.039,0,93.8147,256.448,1.99038,0,0,2.52478,126.852,0,1.31828,3.71135,166.642,0,0,1.11661,0,0,0,0,3836.53,998.859,0,0,0,157.844,2.31086,2.51584,0,97.7998,51.5197,0,0
16.4047,0,0,0,14.8096,43.9776,1.53467,3.8784,0.109487,0,0,0,0,0,0,0,0,0,0.1886,19,58.1224,0.293585,0.983934,0,104.144,223.63,0,0,0,0,116.3,0,0,24.3722,147.467,0,0,0.606745,1.17865,0,0,0,795.723,943.011,0,0,0.86412,198.444,1.78385,0,0,59.3598,61.2264,1.16255,0
28.995,0,0,0,6.22501,56.4023,0,0,0.207093,0,0,0,0,0,0,0,0,0.864682,0.0284663,16,85.861,0.74915,1.92679,2.68419,848.001,1317.68,0,0.602163,0,2.45474,100.741,0.418961,5.04835,16.1818,101.531,0,0,0,0,0,0.781487,0,1186.81,677.161,0,0,0,222.838,67.9532,6.25025,0,100.835,128.26,3.22629,1.86495
17.0947,2.27895,0,0,2.87802,0,2.9175,0,0.246379,1.69783,0,0,0,0,0,0,0,0,3.8561,33,220.157,1.79321e-06,203.052,4.49288,221.41,499.786,148.111,0,0,0,135.145,0,2.17457,9.79325,206.003,0,0,2.46344,0,0,0.318095,42.9283,1236.83,1373.04,0,0,1.10488,119.579,0,0,0,91.1578,23.9711,1.9276,0
26.1791,0.637488,0,1.6982,3.144,50.7915,0,0,0,1.29833,0,0,0,0,0,1.57251,0,2.17338,0,21,147.199,0,62.4001,0,116.689,225.457,0,0,0,0,140.397,0,0,4.87901,193.509,1.31643,0.807783,0,2.11973,0,0,0,1816.23,882.469,0,0,0,61.5588,0,1.64436,0,57.496,23.7013,0,0
53.6956,0,0,0,4.67029,0,6.07302,0,0,0,0,0,3.75281,0.793875,0,3.08427,0,0,0,14,139.477,0,68.6823,0,190.693,312.909,0,0,0.323701,0,125.441,0,0,3.97386,100.445,0,0,0.391985,0,0,5.39608,0,3584.52,578.317,0,0,0,63.5684,0,0,0,172.861,4.12874,0.829525,0.778992
16.3283,0,0,0,6.26354,0.101942,1.02539,0,0,0,0,0,0,0,0,0,0,0,0,21,63.8202,0.981435,91.7943,0,164.343,325.652,144.248,0,0,0,122.139,0,2.42338,0,172.781,0,0,1.29511,0.813505,0.185808,1.45856,17.7105,453.05,956.716,0,0.87847,0,42.4032,6.45906,0.0873635,0,41.8842,20.6998,0,0
12.8722,0,0,0,2.07649,12.1023,0,0.444066,0.845734,0.000322338,0,0,0,0,0,0,0,0.546278,0,16,64.0001,0,6.53252,0.329625,139.226,258.525,0,0,0,1.10311,176.841,0,0,4.15453,148.178,0,0,0,1.09013,0,0,0.537008,3493.61,724.206,0,0,0,44.8009,5.29227,0,0.813691,41.9497,36.3345,0,1.332
21.7084,0,0,0,2.4526,0,0,0,0,0,0,0.148335,0.287911,0,0,4.24827,0,0,0,16,69.4274,0,90.4524,1.75323,94.3354,215.757,5.99223,0.565682,0,0,180.112,0,0,0,147.758,0,0,0,0,0,0,0,1750.53,738.245,0,0,0,43.5127,0,4.71319,0,28.0272,19.5079,0,0
61.5536,0,0,1.05021,0,39.0564,0,0,0,0,0,1.12536,1.87332,0,0,0,0,0,0,27,41.895,1.25793,137.239,0.64675,481.158,870.08,0,0,0,0,109.685,0,1.04158,6.23224,179.451,0.0415447,0,0,0,0,0,0,1525.22,1124.7,0,0.738775,0,170.031,3.00377,0,0,127.801,37.4602,3.83345,0
28.2773,0,0,0,0.56871,0.809788,0,0,2.97763,0.000130793,0,1.17978e-05,0,0,1.70066,2.53233,0,0.622286,0,16,374.214,0,193.049,3.56229,289.242,537.973,0,0,0,0,75.445,0,0.0982332,9.42165,66.322,0,0,1.57755,0.903532,0.470281,0,6.32548,3178.01,728.017,0,0,0,192.446,2.72896,0,0,176.75,95.331,0,0.550896
46.0175,1.13361,0,0,0,39.1251,8.63762,0,0,1.51291,0,0,0,0,0,0,0,0.718897,0,23,428.399,0,192.364,2.16764,232.772,566.752,0,0,0,0,110.402,0,8.50849,9.76092,118.512,0,0,0.059976,0,6.11316,0,0,2694.89,1053.18,0,0,0,164.657,1.55348,0.266016,0,99.4322,46.8174,0,0
30.1364,17.827,0,0,16.5397,54.932,4.91523,0,6.94741,1.75384,0,7.11641,0,3.0287,0,0,0,0,0,31,167.048,0.0286678,124.402,0,122.435,158.153,14.374,3.16099,0,0,58.334,40.6114,0,36.0516,227.194,0,0,0.281025,1.911,9.5777,8.88169,0,1062.54,801.429,0,0,0,127.718,0.210279,0,0,43.2396,39.7913,0,0
69.6547,0,0,0,33.8737,15.944,1.17825,0,0,0.000420223,0,0,0,1.95599,0,0,0,0.592559,0,17,32.6753,0,128.887,0.859847,71.7215,151.409,0,0,0,0.251387,129.376,0.572044,0,6.86774,150.272,0,0,0,0.408587,0.608081,0,1.87175,126.68,740.166,0,0,0,12.893,0,0,0,42.6851,40.1757,0,0
