"209Bi_CD3","112Cd_CD19","162Dy_TCRgd","163Dy_CD64","166Er_CXCR5","167Er_CD127","168Er_CD24","170Er_CD62L","151Eu_CD49b","155Gd_IA_IE","156Gd_CD25","158Gd_IgM","144Nd_Siglec_F","145Nd_CD4","146Nd_CD45R_B220","148Nd_CD103","x190BCKG","x164Dy_IL_10","x153Eu_HA_IC","Event_length","x138Ba_Environ","x160Gd_IL_4","x165Ho_CD49d","x127I","x191Ir_DNA1","x193Ir_DNA2","x175Lu_KLRG1","x142Nd_TNFa","x143Nd_NP","x150Nd_CD317","Offset","x208Pb_Environ","x141Pr_IFNg","x195Pt_Live_Dead","Residual","x103Rh","x120Sn_Environ","x169Tm_Ki67","x131Xe_Environ","x140Ce_EQ4_beads","x173Yb_CD69","x176Yb_GmzB","Time","Center","x133Cs_Environ","x161Dy_HA","147Sm_CD206","149Sm_CD8","152Sm_Ly_6C","154Sm_CD11c","159Tb_Ly_6G","89Y_CD45","171Yb_CD44","172Yb_CD11b","174Yb_IgD"
0,66.4753,0,0.741392,0.0942014,1.51825,7.28706,0,0,79.4582,0,28.8408,0,0,0.250701,0,0,3.27888,0,17,102.913,0,15.3416,0,158.348,200.067,0,0,0,0,112.288,0,0,15.5474,98.188,0,0,0,2.0036,0,0.412779,0,64.5949,758.859,0,0.83792,0,0,0,0,0,74.3743,23.7559,5.34644,0
1.13818,26.1149,0,1.04162,2.18983,0,6.07865,0.3559,1.93519,202.785,0.516414,81.8838,0,0,3.66769,0,0,0,0.527503,22,176.245,0.167908,0.656054,0,204.633,449.395,0,0,0,0,155.156,0.311297,1.91572,37.257,155.601,0,0,5.74274,0,0,0,0,3461.39,887.833,0,0.697275,0.481501,0.888745,6.10466,0.150051,0,77.929,74.8625,57.4488,0.407858
0,58.0949,0,0,60.7486,0,79.829,0.0015269,0,26.5307,0,117.951,1.16119,0,0,0,2.08519,0,0,25,26.8565,2.13094,198.356,0,334.304,715.816,0,0,0,0.00037153,130.927,0,1.76176,4.83854,118.868,0,0,0,0,0,0,0,51.3786,1094.47,0,0.662781,0,0,0,1.62218,0,49.5026,100.479,41.3029,2.88752
0,36.714,0,0,48.2551,0.961465,18.43,0.382246,0,273.815,0,89.3203,6.22161e-05,0,0,0,0,0,0,18,72.157,1.31841,225.51,4.242,278.728,563.168,0,0,0,0,100.183,0,0.0989998,0.896,96.658,0,0,5.81099,2.268,0,0.0631415,0,152955,718.618,0.412,0,0,0,0.704848,0,0,76.56,311.581,136.523,11.1129
0.107728,61.9219,0,0,0,1.87355,40.5846,0.407545,0,46.3083,0,140.394,0.281983,0,74.8623,0,0,0,0.660578,21,169.437,0.0831645,167.623,1.55587,172.206,345.406,0.152369,0,0,0,98.609,0,0,16.5722,131.785,0,0,0,0,0,7.39718,0,1102.13,900.515,0,0,0,0,0,27.4615,0,110.489,92.8814,5.77038,16.1502
1.4213,40.7777,0,0,6.76709,0.317617,0,4.17671,0,167.474,0.738572,241.179,0,1.01184,70.5329,0.737159,0,0,0.169863,20,115.681,3.55738,67.3964,0,139.158,326.088,0,0.0440368,0,0,107.475,0,1.0397e-06,5.40589,123.96,0,0,0.443331,0,0,5.75063,0,730.871,813.446,0,0.349914,1.45377,2.95049,0,0,0.108246,138.427,44.9722,0,11.0274
0,25.484,0,0,1.86948,0,20.7507,0,0,160.164,2.33213,91.9212,0.437932,2.02539,0,0,0,1.05964,0,21,27.4632,2.5389,39.7035,4.29806,409.747,783.709,0,0.555215,0,0,100.182,0,0,8.83514,117.15,0,0,0,0,0,0,0,2939.93,988.337,0,0.110909,0,0,0,0,0,20.6512,44.887,0.392016,3.93176
3.74344,75.4214,0,1.33122,71.956,1.12485,5.52684,0,0,25.0595,0,285.384,1.36827,0,0,0.399542,0,0,0,17,71.6512,0.291225,39.918,1.17583,126.335,198.19,0,0.539933,0,0,155.647,0,0,3.70329,99.358,0,0,0,1.98644,2.43183,7.11297,0,1354.21,765.609,0,0,3.53951,3.06834,0,5.46496,0,21.9478,44.7404,0.250689,1.69786
0,57.3617,0,3.87049,46.4258,0.110139,22.6043,0,0,52.7448,0,142.683,5.51579,0,5.56632,0,0,4.28665,0,28,111.09,2.20187,414.198,0,111.693,343.4,0,0,0.819909,0,112.737,0,2.18135,3.41415,195.433,0,0,0.0595773,0,0,0.479993,0,297.073,1276.67,0,0,0,1.94565,0,12.5271,0,49.4307,118.838,32.6852,80.4984
0,66.64,0,0.254559,21.9699,0,34.2314,0,0,17.5504,0,318.898,3.70155,0,10.3006,0,0,0,0,15,65.7658,0,58.2582,0,75.0022,146.998,0,0,0,0,125.613,1.67159,0,3.80945,139.978,0,0,0,0,2.94027,1.84025,0.154646,3075.56,587.274,0,0,0.580446,0,0,0,0,35.8639,8.31154,0.379261,53.8283
0,103.216,0,0.439762,13.9851,0,35.9893,2.40591,0,233.658,0.101225,352.482,0.000121587,1.10546e-05,0,0,0,0,0,15,83.6088,1.71506,196.913,0,163.321,227.766,2.22313,0.000174328,0,0,100.606,0,0,13.9525,121.536,0,1.86339,0.221125,0,0,0.366098,0.39051,1766.45,697.171,0,0.0178964,0,0,6.3148,0,0,37.1674,28.3828,22.7742,11.6621
1.70922,58.6469,0,0,16.8673,0,1.18369,5.05028,0,196.955,0,75.1675,0,4.20621,5.44172,1.70788,0,0,0,19,5.07865,1.04995,57.6482,4.34853,414.572,894.49,0,0,0,0,94.674,0,0,27.026,78.458,0,0,0,0,0,0.956318,0,1480.33,831.253,0,0,0,0,0,0,0,45.2118,107.389,40.2294,16.2106
2.77751,33.4125,0,0,18.3538,2.04764,42.214,1.53103,0,80.2224,0,136.285,2.37546,1.83521,6.54665,41.609,0,0.579218,0,21,134.844,2.33725,155.242,2.6345,207.388,364.744,3.25791,0,0,0,117.418,0,0,16.4491,99.078,0,0,5.67176,0,0,0.91134,0,2225.24,1041.94,0,0,2.88963,0,0,11.6438,0,28.3293,69.0077,3.20982,6.12049
0,33.163,0.807376,0,10.6917,0,8.35554,0.822392,0,14.762,0,162.074,3.08208,0,7.25781,0,0,2.28263,0,15,39.2477,0,65.7152,0,99.156,204.262,0,1.63608,0,0,151.41,0,0,5.96678,155.707,0,0,0,0,0,0,0,1213.45,637.545,0,0,0,0.965118,0,0,0,15.7802,0,0,14.3675
0,28.9543,0,0,46.5353,0,10.6417,0,0,17.1051,0,148.243,0,0,5.14037,0,0,0,0.00766889,17,95.7407,0,47.8905,9.56206,123.411,221.407,0,0,0,0,133.113,0,0,11.2761,141.733,0,0,0,0,0,0,3.15412,627.338,784.689,0,0,0.280712,0,0,4.47126,0,22.4938,30.0649,7.6221,27.0764
3.0101,15.5489,0,0,34.1579,0,1.93397,0,0,41.0978,1.72193,82.4212,0,0.176624,14.7957,0,0,0,0,18,55.7695,0,33.8603,0,78.1451,178.188,2.03346,0,0,2.16208,94.473,0,0,31.2636,178.736,0,0.926297,0.210029,1.11048,2.39329,5.03146,0,826.971,786.371,0,0.35674,1.14197,0,0,3.271,0,27.1502,53.9255,65.2527,2.32067
13.6145,27.1233,0,0,30.9227,0,1.74675,0,0,43.8839,0,41.0236,0,0,0,0,0,0,0,18,97.5865,1.85172,31.31,0.527338,115.318,216.363,0,1.43823,0,9.95698e-05,190.839,0,0.556515,35.9332,205.532,0,0,0,0,1.02679,2.29429,0,2802.22,843.784,1.10559,0,0,0,0,0.290683,0,23.4465,37.9948,18.3356,0
0,4.50626,0,0,0,0,12.9061,0,0,23.4035,0,83.1803,0,2.27682,22.9149,0,0,0,0,16,278.239,0,51.1413,0,229.91,398.158,0.13905,0,0,0,89.946,0,1.15122,17.948,81.32,0,0,0,0,0,5.3321,0.262993,1691.93,713.371,0,0,0,0,0.949675,3.41988,0,46.2606,49.0602,0,1.26394
0,60.2762,0.271526,0,28.6188,0,13.1864,0,0,137.045,0.544303,220.714,0,0,0,0,0,0,1.12095,20,376.453,0,38.1268,0,157.939,296.385,0,0,3.01318,0,89.551,0,0,22.3899,97.673,0,0,0,1.25887,0,0.344295,0,1022.35,954.368,0,0,0,1.07029,0,0,0,62.2808,62.7112,0,1.23179
0,16.3031,4.49817,1.73618,21.5398,0,36.6627,0.0587051,1.99892,14.7533,0,31.7575,0.451786,0,34.7691,0,0,2.17458,0,25,269.673,0,36.4331,3.76049,254.238,517.762,0,4.38085,0,0,140.841,3.02657,0,22.8102,166.297,0,0,0,0,2.31995,0,0,1555.61,1200.8,0,0.0350729,0,3.32969,0,11.6702,0,48.3263,29.0743,1.90539,6.2573
0.25786,51.7038,3.35379,0.258112,0.547787,0,2.38821,0,0,22.4533,0.327577,21.8209,0,0.363333,14.8972,0,0,2.95488,0,21,168.004,0,119.454,0,190.472,342.109,0,0,0.96395,0,129.79,0,0,5.19587,112.132,0,0,0,0,0,23.2679,0,265.063,983.853,0,0,1.47676,0,0.33287,100.103,0,25.6035,103.144,20.9899,0
0,25.6065,2.36948,0,0.834182,1.99184,60.7203,0,0,59.8855,3.59681,157.48,0,0,14.1521,0,0,2.12358,0,25,231.632,0.688611,58.952,2.28417,203.804,451.389,0.273517,0,0,0,132.143,0,0.363305,5.72713,139.291,0,0,0,0,0,0,0,298.11,966.294,0,0,0,0,0,0,0,51.1919,37.0296,0.821298,2.86491
0.493968,33.919,0,0,4.88228,0,9.04177,0.455001,0,154.029,0,155.965,0,0,6.97861,0,0,0.821095,0,25,175.421,8.47705,34.173,9.17657,189.396,403.941,2.08885,0,0,0,94.511,4.8472,1.02558,30.9632,131.493,0,0,0.231386,0,0,0,0,2297.59,1046.83,0,1.94368,0.204292,0,1.02733,0,0,243.798,55.652,4.88805,95.5508
0.768178,39.2055,1.84698,0,71.9555,0,31.0914,0,1.07075,7.3151,0.300907,105.569,0.87671,0,5.61716,0,0.0552812,0,1.41068,20,394.915,1.54064,145.479,5.82191,463.174,853.537,0,0,0.0563524,0,94.964,0,0.580444,81.2196,74.489,0.449486,0,2.09499,0,0,0.931668,0,776.728,891.102,0,0.0997396,0,0,0,0,4.50135,92.3159,34.2965,0,0
0.649117,60.6624,0,0.90093,13.1825,0,0,0,0,79.2842,2.12734,217.364,0,0,0,0,0,0,0,16,158.909,0,25.7472,0,140.999,309.349,0,0.000208363,0,0.000105577,99.771,0,0,0,61.282,0,0,0,0,1.12488,0.602107,0,1642.8,787.555,0,0,0,0,0,0,0,57.5893,92.0796,20.2502,56.5161
15.5625,45.8207,0.799171,0,16.9872,0.916676,3.79337,2.20965,0,57.303,0,62.6694,0,1.26912,15.2902,1.13291,0,0,0,19,93.3395,0,183.881,3.99738,122.462,244.751,0,0,0,0,182.921,0,0.330617,25.6331,181.07,0,0,1.5513,0,0,6.9289,0,1359.25,890.426,0,0,0,4.32102,0.978967,6.65926,0,29.6107,49.974,23.727,0
0,99.4585,0,0,0,0,0,0.134489,0,137.017,0.163222,195.312,0.628832,0,100.276,0.556487,0,3.40646,0,23,108.864,0,48.4603,0,150.963,235.241,0,1.03127,0,0,118.194,0,0,18.1259,144.95,0,0,0,0.933994,0,0,0,2875.9,1031.78,0,0,0,0.351038,0,0.10377,0,193.323,47.4427,11.6109,2.89429
14.2701,13.5399,0,1.24603,22.4051,0.311542,1.74212,0,0.588856,15.6906,0,27.3975,0,3.99677,11.8649,0,0,0,0,13,39.2916,0.0855591,39.0026,0,88.2178,154.439,0,0,0,0,127.238,0,0,7.26443,116.301,0,0,4.94451,0,0.845979,0,0.602351,133.168,605.253,0,0,0,0,0,0.234739,0,14.1341,32.2963,14.34,10.3226
0.17202,34.3451,0,0,17.6857,4.38965,8.81332,15.2628,0,16.0766,0,197.972,0,0,11.0922,0.28045,0.587647,0,0,18,35.319,0,85.0597,0,86.3938,202.845,0,0,0,0,113.79,0,0,4.48215,175.212,0,0,0,0.791322,0,18.6929,0.303211,70.4579,729.169,0,0,0.5404,0,0,1.87277,0,38.0155,16.4549,1.5795,86.8574
0,32.9773,0,0,3.86806,0,0,0,0,120.701,0,27.3064,5.35032,0,13.9624,0,0,0,0.216661,22,300.041,4.60739,46.422,0,274.427,479.231,0,0,0,0,141.204,0,0,8.39421,124.936,0,0,0,0,1.65152,0,0,2799.98,999.618,0,0,0,0,0,0.823758,0.849551,28.4667,69.0727,0,26.5669
1.24,42.723,1.99994,0,77.0417,0,11.3851,0.69436,0,26.3195,1.14262,143.271,0,0,2.2507e-05,0,0,0,0,21,86.624,0,222.763,0,379.917,649.128,0,0.715748,0,0.000254331,123.734,0,2.661,65.14,98.189,0,0,0,0,0,2.1207,1.81029,571084,904.894,0,0,0,0,0,0,0,46.275,167.42,26.001,11.417
0,63.7874,0,0,0,0,0,0.299861,0,111.158,0,115.001,0,0,0.623367,0.201591,0,0,0,19,168.634,0,3.56363,2.57644,164.3,299.59,0,0,0,0,133.407,0,1.14677,6.51107,176.168,0,0,0,1.088,0.104314,0,0,2766.9,911.274,0,1.03907,0,0,0,1.43487,0,51.7251,57.9169,0,4.45259
0,230.04,0,0,3.07612,0,7.3997,0,0,4.07992,0,57.1445,0,0.890058,0,0,0.661676,0,0,20,118.839,0.372421,30.6833,0,168.285,269.554,0,0.606643,0,0,122.181,0,0,9.37863,126.579,0,0,0,0.591553,0,3.43223,0.729051,1830.53,768.494,0,0,0,0,0,0.221666,0,66.4265,100.66,3.16302,10.2994
1.38848,50.3409,0,0,1.35105,0,0,0.0434903,0,53.3205,0.478646,113.314,0,0,23.7202,0.520828,2.34734,0,0,17,289.345,1.51377,118.003,0,235.637,471.767,0,0,0,0,150.187,0.834334,0.380982,20.0664,85.657,1.27891,0,0.628347,0.381473,0,1.48038,0.876984,3241.69,790.918,0,0,0,0,0,1.66379,1.28251,61.5027,47.7775,102.252,3.93279
0,31.2026,0,0,0.337454,0,1.63297,0.645492,0,71.4642,0,71.9395,0,0,12.8347,0,0,0.0994757,0,17,174.287,0,21.7916,0.433431,138.999,361.512,0,0,0,0,112.128,0,0,21.4056,74.112,0,0,0,0,0,0,0,2224.3,707.526,0,0.0772821,0,0,0,0,0,26.3913,38.9692,0,1.05461
3.99258,34.5123,0,0.591202,26.6565,1.09995,25.1087,1.38655,0,2.54259,0,208.757,0,0,0,0.878407,0,3.15143,0,23,47.7013,0.398991,157.107,0,89.1344,136.148,0.445399,0,0.849898,0,115.84,0,0,0.192643,210.571,0,0,0,0,0,0,0,1976.72,1139.39,0,0,0,0,0,0,0,16.2312,90.1758,11.1415,0
0,52.632,0,1.15363,43.0097,0,69.3115,0,0.747816,334.503,1.79203,15.8753,5.0172,0,2.19104,0,0,0.913005,0,17,67.315,2.93776,53.6475,0,468.524,956.637,0,0,0,0,96.797,0,2.27799,10.457,52.829,0,0,0.457576,0.559,1.18,0,0.0192569,751000,737.944,0,0.695805,0,0,0,3.02751,0,70.2,284.423,0,28.8948
0.290034,74.6017,0,0.399642,7.98151,0,0.310853,2.81578,0,71.8617,0.761709,39.9012,0.995908,0,41.8791,0,0,0.269137,0,17,86.143,0,20.2455,4.33813,149.064,322.512,0,0,0,0,99.009,0,0.729907,18.971,108.671,0,0,0,0,0,5.19104,1.43667,2207.35,735.846,0,0,0,4.93649,0,1.44988,0,42.0578,105.393,61.0114,26.4606
1.29462,44.145,0,0,55.9591,0,31.4468,0,0,151.116,0,31.3666,1.59147e-05,0,0,0,0.688066,0,0,17,66.323,0.217589,12.4393,0.943495,462.145,929.917,0.879308,0,0,0,94.382,0,6.00125,13.5971,88.774,0,0,4.76991,0,0.461133,4.29401,0,2390.53,773.387,0,0,0,1.11021,0,0,0,10.3018,135.381,6.52533,14.4564
5.6463,18.1612,0,0,17.9608,0.718316,0,0,3.03845,176.03,1.29625,125.033,0,1.98856,30.6686,0,0,0,0,19,122.157,0,40.5175,0,143.455,306.427,0,1.04673,0,0,118.892,0,0.328608,20.7684,94.233,0,0,0.190184,0,0,22.4128,0,1697.27,903.831,0,0,0,0,0,4.51413,0,71.711,154.395,45.5346,44.9473
0,31.0838,0,0,9.41096,0,67.6393,0.850037,0,8.03765,0,308.539,0,0,5.55527,0.452891,0,0,1.75891,26,30.5177,0.463931,35.9117,0,114.803,226.369,0,0,0,0,105.815,1.28219,0,9.27339,221.294,0,0,0,0,0,0,0.24396,284.626,1125.12,0,0,0,0,1.22526e-05,0,0,36.8263,4.67002,0.340779,83.4409
1.70155,32.335,0,0,18.7063,0,3.42493,2.70823,0,124.311,0,102.331,0,1.13213,13.6557,0,0.378662,0.411671,0,17,52.1332,0,73.5241,0.940318,371.058,741.462,0.847291,0,0,0,103.186,0,0,12.5602,66.211,0,0,2.90857,0,0,0.945861,0,2619.86,811.72,0,0,0,3.18662,0,5.71924,1.08926,39.8024,167.378,35.5827,0
3.29663,101.32,0.52619,0,8.06969,0.380306,1.84759,0,0,37.1632,0,20.1586,0,6.55319,33.268,0,0,0,0,18,121.995,0,82.8634,2.39882,135.998,246.916,0,0.905798,0,0,69.335,3.04687,0,0,128.988,0,0,2.03461,0,0,0,0,2577.26,778.918,0,1.80019,1.78004,0,0,34.7913,0,51.8526,77.6864,104.927,6.82513
0.405683,10.3881,0,0,4.39998,0.112653,39.9731,0,0,41.5944,0.591493,170.19,0.710859,0,4.95762,0,0,3.4254,0,22,239.214,0,317.644,0,251.561,425.082,0,0,0,0,152.278,0.123788,0,26.6464,132.155,0,0,0.508567,0,0,5.16492,0.18029,590.386,1010.95,0,0,0,0,0,5.50279,0,33.5142,58.4284,0,0
0.353749,69.7082,0,0.832614,9.51801,0,30.7067,4.73896,0,62.8418,2.56432,487.355,0,0,21.9737,0,0,0,0,19,70.7777,0,40.4169,0,125.178,167.298,1.06074,0,0,0,118.839,0,0,4.29136,137.531,0,0,0,0.0430836,0,0,0,888.967,916.766,0,0.190432,0,0,1.09462,0.914751,0,24.5932,21.6243,1.08515,4.72985
0.912194,21.457,0,0.852609,12.2068,0.742402,18.7138,0,0,116.619,0,78.4017,0,0.865698,29.4735,0,0,0,0,18,126.454,2.64528,67.7204,3.64595,113.413,257.328,3.21816,0,0,0,106.469,0,0,0,64.969,0,0,1.74381,0,0.268754,49.2145,0,946.279,771.025,0,0.0362334,0.722893,0,0,8.25416,0,27.6039,29.3395,0,62.172
2.20363,11.5581,0,0,37.5629,2.97688,4.07074,0,0,0,0,52.0248,0,0,4.71716,0,0,0,0,12,55.5824,0,15.0973,0,75.5584,156.506,0,0,0,0,94.612,0,0,18.4907,106.387,0,0,2.43748,0,0,0.41075,0,2103.72,449.393,0,0,0,0,0,0,0.687139,7.74817,3.62553,0,0
3.12552,33.8803,0,0,19.8923,0,8.35814,3.27363,0,8.1457,0,73.1828,0,0,0,0,0,0,0,13,52.9023,0,58.9142,7.30423,95.4244,186.076,0,9.93812e-05,0,0.000212661,115.757,0,0,1.89756,112.316,0,0,0.599971,1.96488,0,0,0,488.749,540.304,0,0,0,0,3.96621e-06,0,0,7.1259,20.2179,0.548171,6.54063
0,83.9819,0,0,10.4483,0,11.7164,0.716164,0.334575,28.0451,0,31.0758,0,0,5.73023,0,0,0,0.757325,15,111.539,0,23.3975,0,92.4371,170.108,0.423847,0,0,0,214.252,0,0,40.5828,138.692,0,0,0,0,0,0,0,2401.35,698.606,0,0,0,0,5.95837,0,0,27.0781,13.3642,0,3.42132
2.27826,10.89,0,0,6.44694,0,123.069,0,0,0,0,92.133,0,0,6.41548,0,0,1.01396,0,16,31.5942,0.172359,16.1263,1.37756,297.09,611.825,0.459891,0,0,0,137.613,0,1.52326,6.12652,139.95,0,0,0,0,0,0,0,770.352,683.847,0,1.06508,0,0,7.39184e-05,0,0,60.417,5.95134,0,12.1999
0,86.541,0,0,71.562,0,33.7752,0,0,179.251,0,30.387,0,0,4.34011,0,0,0,0,22,169.331,0.54754,223.596,2.56,683.565,1437.21,1.01302,0,0,0,98.499,0.143,0.0609975,59.384,87.656,0,1.226,1.41777,0,0,0,0,2.34306e+06,1087.98,0,0.819149,1.91474,0,0.467676,0,0,22.691,212.146,28.3572,12.8142
4.44315,92.5369,0,0,20.1582,0,2.0789,2.2584,0,139.779,0,204.449,0,0,35.056,0,0,0,0,22,91.8516,1.14844,98.8099,3.49628,144.764,336.927,0,0,0,0,193.178,0,0,18.291,122.417,0,0,0,0,0,3.87536,0.513832,347.798,1028.65,0,0,0,0,0,0,0,117.41,43.7915,19.4314,15.6287
0,16.5571,0.614827,0,13.8921,0.382942,0,0,0,192.772,1.61577,28.4727,0.0422315,0,12.4394,0,0,0,0,19,11.1739,0,67.6609,6.19823,320.035,770.523,0,1.60033,0,0,151.342,0,2.03038,10.374,141.14,0,0,0,0,0,5.35877,0,1792.64,916.076,0,0,0.985383,0,0,0,0,71.0472,52.62,38.3958,17.9712
1.06811,27.7798,0,0,0.532897,0,51.5122,0,5.52845,29.5686,0.0569165,23.2168,0,0,0,0,0,0,0,19,395.955,0,305.403,0,342.706,623.998,0,1.04863,0.30737,0,115.946,0,1.60128,23.7084,104.278,0,0,0,0,0,3.35331,0,2543.19,872.777,0,0,0,4.6933,7.86828,6.49585,0,92.0108,62.8321,16.7514,2.19865
60.6913,4.39128,0,0.371352,5.65495,0,0.883264,0.919587,0.635664,0.932536,0,27.3592,0,0,8.92944,0,0,0,0,20,59.912,2.5027,7.10502,0,84.8586,185.331,0,0,0,0,124.067,0,0,23.5783,174.791,0,0,0,0,0,0.30554,0,2822.41,896.047,0,0,0,0,0,4.57566,0,39.3252,13.8995,0.185211,2.0219
0.0551128,65.1214,2.31417,0,12.9618,0,21.0878,0.962149,6.44568,6.16212,0,215.557,0,0,9.94894,0,0,0,0,26,71.574,0,101.95,0,179.401,346.59,10.7215,0,0,0,63.318,0,2.77872,7.72011,133.842,0,0,0,0,0.734181,0,8.6352,1688.93,1788.75,0,0,1.61352,0,0,2.51926,0,35.3106,33.844,53.7912,0
0.96656,71.6638,0.0347965,0,23.7613,0,27.3302,0.305095,4.3353,21.8301,0,33.2954,0,0,8.91924,0,0,7.05392,0,17,81.9713,8.81444,70.1126,0.431756,127.367,245.501,0,1.05224,0,0,87.933,0,0,46.6357,119.03,0,0.104933,0,2.08882,2.29213,0,0,2681.03,823.869,0,0,0,0,1.03239,13.3454,0,13.1516,65.4825,0,4.28422
0.0886212,109.792,0,1.20431,21.8088,0,4.5852,0,0.00466488,74.3507,0,328.317,0,0,39.3744,0,0,0,0,16,92.9555,0,118.371,6.10475,107.13,247.149,0,0,0,0,119.024,0.863776,0.508885,14.6584,83.941,0,0,0,0,0.0223617,1.27053,0.287534,720.33,648.158,0,0,0,0,0,1.75802,0,181.644,54.3809,0.498472,21.7685
10.2476,11.0538,0,1.04276,1.43901,1.59518,30.6421,0,0,25.579,0,268.536,0,5.85654,7.32158,2.73548,0,0,0,19,204.49,2.43205,118.184,0,198.325,339.777,0,0,0.99962,0,123.286,0,0,15.4299,116.515,0,0,0,0,1.09894,35.0108,0,1886.73,888.219,0,0.308249,0,0,0,3.5147,0,28.2963,19.235,0,1.0662
0,42.5257,0,0,7.27118,0,5.09564,0,0,170.734,0,60.476,9.10664e-06,0,0,0,0,0,0,21,102.64,0.798787,20.463,0,128.021,342.576,0,2.00923e-05,2.52633e-06,0,189.283,0,0,0,179.902,0,0,3.70748,0,0,0,0,2472.1,1078.87,0.613092,0,0,0,0.736407,3.04431,1.33877,51.0854,6.91047,0.799296,5.9463
0,60.7698,0,0,36.7287,0.344591,122.896,4.2812,0,193.393,0,473.591,0,0,2.62601,0,0,3.24623,0,24,230.922,9.4493,94.2245,0,221.938,461.747,0.697741,1.97307,0,0,114.989,0,0.00134653,21.4398,111.286,0,0,0,0,0,1.28985,0,1131.39,1161.01,0,0,0.563097,1.10061,0,0,0,41.7661,199.565,7.60742,0
2.65275,92.67,0,1.31136,77.1056,0,3.26755,0,0,81.231,1.03944,200.472,0,0,22.9937,0.304216,0,0,0,20,62.4939,1.36655,134.404,4.77724,111.969,196.69,0,0,0,0,102.295,0,0,12.0648,136.602,0,0,2.78265,0,0.999409,45.1609,0,2879.42,948.31,0,0,0,0.778918,0.822351,0,0,34.0611,47.468,8.21632,95.6937
0,21.5497,0.624747,0,7.38627,1.3342,7.1594,0,3.16961,37.1691,0,62.5715,0,0,15.3926,0.473006,0,0.624605,0,18,93.4671,0,68.5493,7.44211,170.97,336.045,0,0,0,0,94.231,0,0,27.1069,98.634,0,0,0,0,0,0,0,701.941,833.836,0,0,0,0,0,0.635817,0,25.3278,92.2048,40.0088,18.0838
0,97.9934,2.64233,0,8.70206,0,36.8813,0,0,56.2833,83.3221,82.233,0.541788,0,18.5294,0,0,0,0,17,179.327,0,35.5604,1.98652,186.88,318.284,0.0496403,0,0,0,94.055,0,0,6.17418,85.528,0,0,0,0,0,0,0,1308.91,706.849,0,0,0,0.788089,0,1.38964,0,19.2634,18.338,0,42.5966
0,43.4532,0.283552,0,9.14621,0.95599,5.41007,0,0,34.5682,0,300.803,0,0,16.3327,0,0,0,0,13,21.3543,0.171668,123.172,1.38258,80.2509,121.82,0,0,0,0.216625,151.672,0,0,4.97198,61.205,0,0,0,0,0,0,0,149.195,619.235,0,0,0,0,0,0,0,41.4156,10.9761,13.8983,0.977389
2.10966,28.5349,1.87558,0,6.16439,0,0.968824,0,0,94.9405,0,74.3103,0,0,37.727,0,0.862073,0.0761858,0,24,91.7367,0,41.2659,1.66566,114.706,231.329,0,0,0,0,125.578,0,0,13.5347,200.105,0,0,0,0,0,0.114507,0,2837.93,1232.3,0,0,0,0.530997,0,0,0,75.484,50.8332,2.30167,1.43741
0.387957,88.3475,0,0,52.9372,0,9.05347,0,0,184.772,0.487464,242.396,0,0,35.1439,0,0,0,0.152314,18,135.112,6.65186,166.802,4.32747,133.565,278.666,0,0,0,1.47982,91.38,0,3.24243,16.1397,66.231,0,0,0,0,0,0,0,2279.18,902.87,0,3.12779,0,0.154487,0,8.38729,0.768438,31.8775,50.1036,0,20.6273
2.11917,28.0287,0.147877,0,59.2651,0,13.7442,0.952304,0,247.58,0.654449,38.2755,0,2.63994,21.8578,0,0,0,0,15,31.1341,0.0375504,129.611,1.29507,441.191,805.846,0.660748,0.379137,0,0,139.58,0,1.14846,10.1114,82.503,0,0,0.7991,0,0,0,1.38145,427.715,684.028,0,0,0,0,0,4.95636,0,72.0202,61.3278,16.6856,20.6465
0,140.34,0.744246,0.484799,24.5961,0,21.9837,0,0,449.731,1.12017,599.145,1.06874,0,0,0,0,0,0,23,59.145,2.66302,385.931,2.362,380.098,868.958,0,0,0,0.271268,113.724,0,0.625996,31.197,70.488,0,0,0.0715446,0,0,0,0.70989,2.4235e+06,1023.57,0,0.38849,0,0.217234,6.73281,0,0,57.185,298.31,91.3805,14.6564
0,4.06693,1.62083,0,23.3013,0,31.5363,0.683676,0.287816,22.4076,0,62.6997,0.357102,1.52074,15.0811,0,0,4.15617,0,18,103.425,0.0171703,17.8506,0.500246,143.865,230.842,0,0,0,0,105.679,0,3.17588,11.2677,87.981,0,0,1.57327,0,0.50566,0,0,2918.29,848.757,0,0,0,0,0.0159829,7.7868,0,16.9217,23.3981,1.53907,0
21.4777,69.7385,0,2.14366,3.8383,0,0,0,0,25.7485,0,15.7939,0,0,37.0002,0.0943076,0,0,0,17,62.1812,0.292914,12.1673,0,72.2805,201.303,0,0.816899,0,0,199.966,0,1.82549,10.564,187.695,0,0,0,0,0.94373,3.66575,0,334.675,720.189,0,0,0,0,0,11.1193,0,66.1918,31.6351,5.47429,28.8896
1.27623,26.0822,10.7071,12.2802,0,1.19871,2.2858,0,0,2.81312,1.35345,109.104,0,2.8942,0.134137,3.73381,0,0,0,25,47.9916,1.79774,370.351,10.6031,141.784,357.347,0.465353,0,0,1.78774,54.974,0,1.26998,167.406,211.356,0,0,0,0,0,0,0,801.041,601.927,0,0,0,0,1.56114,34.2655,0,71.6545,111.945,113.799,0
