"209Bi_CD3","112Cd_CD19","162Dy_TCRgd","163Dy_CD64","166Er_CXCR5","167Er_CD127","168Er_CD24","170Er_CD62L","151Eu_CD49b","155Gd_IA_IE","156Gd_CD25","158Gd_IgM","144Nd_Siglec_F","145Nd_CD4","146Nd_CD45R_B220","148Nd_CD103","x190BCKG","x164Dy_IL_10","x153Eu_HA_IC","Event_length","x138Ba_Environ","x160Gd_IL_4","x165Ho_CD49d","x127I","x191Ir_DNA1","x193Ir_DNA2","x175Lu_KLRG1","x142Nd_TNFa","x143Nd_NP","x150Nd_CD317","Offset","x208Pb_Environ","x141Pr_IFNg","x195Pt_Live_Dead","Residual","x103Rh","x120Sn_Environ","x169Tm_Ki67","x131Xe_Environ","x140Ce_EQ4_beads","x173Yb_CD69","x176Yb_GmzB","Time","Center","x133Cs_Environ","x161Dy_HA","147Sm_CD206","149Sm_CD8","152Sm_Ly_6C","154Sm_CD11c","159Tb_Ly_6G","89Y_CD45","171Yb_CD44","172Yb_CD11b","174Yb_IgD"
14.5322,0.281656,0,1.94875,0.690544,0.98783,0.77895,0,21.3503,0,0,0,1.49889,0,8.24275,0,0,0.846864,0,21,511.545,0,152.2,0,68.2458,117.143,60.2494,0,0,0,120.15,1.02764,2.73002,3.41126,187.919,0,1.1395,2.02835,0.315454,0.655051,16.9114,22.0093,703.882,837.037,0,0.81172,0,0,0,6.01337,1.41213,13.6241,3.62265,0.492746,0
9.61813,7.31285,0,0.986132,0,3.36435,0,2.04654,10.5329,0,1.09521,3.33393,0,0,4.02951,0,0,0,0,29,843.284,0,11.6476,6.22832,117.748,252.981,0,0,0.923878,1.25176,87.803,0,0,66.0124,181.662,0,0,0,0,0.0178323,49.4627,0.747327,1275.44,1695.92,0,0,0,0.97659,0,1.34467,3.75261,53.928,21.8614,0,0
63.8568,0,4.97127,0,0,32.4633,1.44252,53.4159,33.4392,0,0,0,0,0,0,0,0,0,0,20,49.0996,0,46.0053,0.680004,414.447,690.018,0,4.15277,0,0,153.169,0,1.43273e-06,13.9526,135.611,0,0,0,0,0.711588,0.786686,0,5366.65,867.982,0,0,0,3.35827,8.25187,0,0,125.342,146.447,2.24552,1.07044
32.649,0.508958,0,3.20344,9.29944,1.23943,5.58114,0,20.5152,1.07448,0,0,0.833268,0,7.3907,0,0,0.289832,0.40766,25,202.293,2.94046,77.3846,23.1879,315.624,581.211,184.378,0,1.54296,0.651647,114.442,0,0,155.707,102.438,0,0,0,0,0,281.763,150.688,686.281,1239.34,0,0,0,0,0,11.0178,0,132.379,0.926471,5.54714,0
41.328,0,0,0,3.79453,1.03395,6.15911,3.02371,50.2916,0.192829,0.467746,0,0,0,0,0,0,0,0,28,18.5218,0,112.215,0,376.597,716.911,0,0,0,0,117.476,0,0,22.3213,170.483,0,0,2.87537,0,0,0,0,1229.5,1463.53,0,0,0,0,1.57537,0,0,53.9896,38.182,3.64954,0
26.295,0,0,0,0,71.8428,0,0.36826,19.9316,4.40627,2.0017,0.213353,0,0,0,0,0.033,0.0189511,1.19545,18,184.21,0,140.365,0,317.518,581.957,127.145,0,0.460489,0,124.575,0,0,11.285,136.079,0,0,0,0,0,2.98561,1.77178,1.37901e+06,779.509,0,1.52381,0,0,0,2.93138,0,74.322,70.156,2.07802,3.6826
12.1813,23.6534,1.17432,0,0,3.55758,0,2.60832,21.3641,79.618,0.104506,24.2028,0,5.57989,16.3876,14.643,0,0,0,23,117.8,0,29.484,3.39981,323.69,526.147,3.3668,0,0,0,154.723,2.98119,2.84218,0,146.15,0,0,1.25702,0,0,6.19215,1.93306,110.347,1069.32,0,0.169828,0.79694,0.818395,0,28.6063,0,33.0311,82.7149,18.5611,15.8533
23.3616,0,60.6644,0.930338,0,30.9303,4.88874,0,10.5141,0,0,0,0,0,4.52292e-05,0,0,0,0,17,18.52,0,10.1864,0,343.47,669.516,1.77098,0,0,0,162.423,1.9388,0.844473,36.3915,169.305,0,0,0,0,0,0,11.0432,4298.31,726.731,0,0,0.569878,0,11.8307,1.28954,0,60.6338,39.6947,0.463101,2.79126
14.509,7.045,0.593075,0,15.4168,0.769773,0,1.12267,30.6669,0,0,2.6448,0,0,17.1791,0,0.755,0.0438986,0,21,90.521,0,44.7975,0.575,272.146,458.102,0,0,0,0.104858,114.55,0,0,126.119,109.491,2.226,0,0,1.076,0,54.0654,82.4788,667538,916.016,0,0,0,0,0.223377,0,0,138.774,38.7666,0.145834,8.75141
22.7688,0,0,0,8.29134,0,5.33852,0,21.3983,0,0,1.12807,0,0,0,0.598469,0,0,0,16,18.9449,0,344.932,0,355.222,646.945,84.0736,1.55612,0,2.24152,141.715,2.9543,0.948141,69.2573,105.099,0,0,0,0,0.365746,0,45.8789,1190.78,668.956,0,0,0,0,0.462345,5.36406,0,60.9824,53.129,18.7849,0
11.6167,1.24638,0,9.1388,19.0313,0,0,0,10.4029,0.806226,0,0.777163,1.95894,0,0,0,0,0,0,20,279.409,0.96433,86.2886,4.96402,148.006,338.989,25.8106,0,0,0,72.606,0,0,101.268,67.16,0,0,0,0,0,8.41998,15.8268,1855.77,647.623,0,0,0,0,0.704043,8.14336,0,10.6568,0.524995,19.4832,0
23.3616,0,0,0,1.47073,0,0,0,15.3568,0,0,0,0,0,0,0,0,0,0,15,45.0341,0,116.119,4.0011,315.505,588.19,30.1103,0,0,0,162.919,0,1.57662,39.1828,94.86,0,0,0,0.269513,0,0,15.5947,1529.5,687.902,0,0,0,0.744688,8.98624,0,3.39233,17.4514,14.9296,7.71349,0
13.153,0.807576,0,3.43371,6.93295,0,0,10.2514,71.386,0.690447,0,0,0,0,11.7081,0,0,0,0,16,751.492,0,71.2067,0,85.9368,147.199,50.5287,0,0,0,124.827,0,0,16.0578,111.778,0,2.0711,1.06324,0,0,1.07192,39.4234,3161.58,674.331,0,0,1.5503,0,0,15.3614,0,11.5248,4.62599,0,0.995904
12.0564,1.78171,0,0,3.04118,53.7388,0,0,26.6321,0,0,0,0,0,0,0,0,0,0.113616,21,158.243,0,26.7846,0,222.404,442.352,0,0,0,0,86.771,0,0,0.488728,204.836,0,0,0,0,0.0546322,0,0,2293.47,836.691,0,0,0.990914,0,7.1349,2.8213,0.870921,82.4294,56.1101,0,2.79216
8.48952,0,0.237975,2.09023,0.328527,1.62595,0.369783,0,30.7968,1.02225,0,0,6.14137,0,0,0,0,0,0,23,376.041,0.566446,133.327,0,131.548,308.389,0,0,0.940978,0,153.714,0,3.02325,1.37297,208.847,0,0,0,0.768643,1.75445,2.45033,59.8322,415.971,1110.99,0,0,0,0,2.4861,13.9219,0,17.1971,18.2934,0,2.1363
10.7449,0,0,0.697069,0.935367,17.0858,1.79822,1.32788,19.1995,0,0,0,2.16097,0,0,0,0,0,2.57729,15,62.2949,2.87021,23.6505,0.751542,357.819,587.412,0,0,0,0,183.061,0,0,20.1138,146.376,0,0,0,0,0,0,62.9123,1092.97,670.47,0,0,0.358093,0,11.755,0,0,65.666,43.3606,2.92236,0
39.1633,0,0,1.56778,0,50.2083,0,67.1952,19.7017,0,0,0,0,1.21115,0,0,0,0,1.73302,19,83.9232,0.613358,7.95629,0,262.323,487.084,0,0,1.74129,0,143.286,0.097175,0.904138,0,166.383,0.928072,0,0,0,0,0,0,2481.27,808.183,0,0,0,0,9.81919,0,0,39.656,121.797,8.76579,0
12.5205,0,0.56698,3.39348,2.18114,0.850313,0,0,11.0464,0,0,0,0,0,0,0,0,4.24071,0.193036,22,688.428,0.310906,93.1053,9.0304,94.1631,171.624,12.15,0,0,1.45614,108.561,0,4.28448,23.5806,113.856,0,0,4.32257,0,0,6.36606,64.9387,2239.97,1023.22,0,0,1.87603,0.988877,5.34409,1.87738,6.08203,14.785,3.21421,0,0
63.8435,0.952489,0,0,30.5591,0,0,7.68423,24.4925,6.8873,1.52901,7.52723,2.21043,0,3.39053,0,0,0,0,30,305.652,0,140.193,0,505.592,1014.57,111.286,0,0.322476,0,96.722,0,0.316856,33.839,113.201,0,0,0,0,4.22821,0,60.7725,2367.04,1250.33,1.86807,0,0,0,2.9082,0,0,51.0724,9.13624,1.09398,11.3982
14.9558,9.16416,0,2.57474,33.7848,0,3.08262,0,13.0123,135.281,0,0,0,0.613537,7.08398,0,0,0.518106,0,24,436.485,0,18.1285,0,149.251,301.31,0,0,0,1.21812,112.046,0,0.117928,29.6652,111.594,0,0,0,0,0,0.717346,0.181481,3052.48,1161.11,0,0,0,4.78611,0.67655,0,0.569845,16.8374,6.99787,0,169.471
40.937,0,0,0,1.37328,39.0533,0,4.14867,20.2875,0,0,0,0,3.40819,0,0,0,0,5.23595,29,170.946,5.37746,61.7795,0,254.503,491.889,0,0,0,0,137.095,0,0,29.469,199.117,0,0,0.327793,0,1.086,2.59761,1.02917,2.29424e+06,1186.81,0,0,0,0,1.21297,0,0.754465,60.415,59.292,8.99656,0
19.278,0,0,0,0,1.69026,0,0,40.9061,0,0,0,0,0,0,0,0,0,0,17,438.11,0,97.6936,0,172.81,348.622,73.262,0.553236,0,0,85.425,1.1304,0,54.8173,67.583,0,0,0,0,3.5818,3.25933,52.4973,2626.49,679.173,0,0.876525,0,0.50036,0,0.161619,0,23.0636,12.1335,6.32628,0
31.4976,0,0,2.28483,0,8.61658,0,2.2269,15.3107,0.99115,0,0.0469375,0.121357,0,0,0,0,0,1.80623,18,266.549,0,48.4566,0,156.115,293.916,0,0,0.9816,0,132.87,0,0,18.7153,113.865,0,0,0.755451,0,0,47.1657,0,796.326,773.109,0,3.84696,0,7.51365,0,13.0225,0,41.4008,23.5418,3.85363,0
48.5089,0,0,2.94225,0,33.4892,1.1758,0,9.36446,3.98689e-06,0,0,0,0,0,13.0322,0,0,1.35402,19,16.4483,1.44351,4.5691,0,170.898,418.015,0,0,0,0,107.283,0,0,7.15616,208.868,0,0,0,0,0,1.08181,0,5363.98,713.304,0,0,0,0,0,0,0,30.4255,117.788,1.19215,0
39.5226,7.77755,0,0,6.5606,0.273857,0,0,17.628,0.122702,0.876928,0.355644,2.33198,0,6.83081,0,0.350081,0,1.19479,20,421.123,0,7.73393,1.10557,202.964,277.802,1.67438,1.22042,0.0640416,0,136.778,1.21785,0.119174,114.54,134.282,0,0,0,0,0,2.93477,19.5597,3337.18,922.278,0,0,0,0,0.0241221,0,0,23.0628,3.6687,1.77817,0
15.8155,0,0,11.4199,0,5.43893,5.23964,0,27.6079,16.4231,0,0,0,0,0,0,0,0,0.164941,20,56.1355,0,138.203,2.294,331.482,661.933,333.618,0,0,0,100.136,0,0,25.9205,77.938,0,0,0.0208967,0,0,4.62162,10.1921,1369.41,995.613,0,0,0,0,3.21761,2.49763,0,57.69,25.7586,0,1.04821
32.2004,0,0,0.267147,0.710838,0.341829,0,0,18.0195,0,0,0,0,0,0,0,0,7.47732,0,13,78.1287,0,47.4449,0,236.934,395.104,4.51123,0,0,1.30424,118.169,0,2.63795,72.2917,78.102,0,0,0.804604,0.942684,0,142.328,58.2015,472.661,549.105,0,0,4.80397,0,0,7.35474,0,68.2065,15.3412,9.11178,8.05257
27.6433,0,0,0,0.471928,1.22105,0,0,29.7143,0,0,0,2.90151e-06,0,0,0,0,3.18866,0.732661,16,49.9765,2.98545,289.869,0,296.903,662.334,252.568,0,0,0,124.66,0.318905,0,17.5271,78.881,0,0,0,0,0,0,100.389,4352.78,725.693,0,0,0,0,2.52356,17.8127,0,103.427,41.9614,0,0
24.9839,0,0,0,0,9.75254,0,1.82193,22.5537,0.000198259,0,0,0,0,0,0,0,0,0,19,136.013,0,24.6411,0,274.725,563.776,0,0,0.678915,0,164.764,0,0.819045,13.0929,204.299,0,0,0,1.17694,0.953668,0,5.22123,826.188,802.799,0,0,0,0,1.70298,0,0.199778,39.8135,78.2237,0,0
12.6909,0,0,0,1.34523,0,0,1.35468,38.3813,1.66187,0,0,0,0,0.00825781,0,0,0,0,23,307.168,0.609195,214.987,0,134.84,232.515,2.7832,0.945273,1.04904,0,149.263,0,0.820388,14.2947,147.639,0,0,0,0,0,0,51.861,1398.51,1014.5,0,0,0,3.59716,0,6.69953,0,23.4991,20.8065,3.8789,0
12.9673,0,0,0,0,39.6371,0,17.569,10.6815,0.00124599,0,1.86127e-05,0,0,0,0,0,0,0,15,40.7393,0,12.5104,6.55606,382.549,715.093,0,0,0,0,103.42,0,0,0,79.248,0,0,0,0,1.53967,53.0078,0,4213.16,604.321,0,0,0,17.7365,24.2904,0,0,108.427,121.329,0,3.32822
11.3914,1.25959,33.3344,0,2.44036,9.77369,0,0,9.5054,0,0,0,1.11255,0,0,0,0,0,0,16,282.97,0,122.608,0.274911,163.291,270.922,0,0,0.0100902,1.54662,113.177,0,0,0,129.56,0,0,0,0,1.5345,0,8.85217,1334.31,757.268,0,0,0,0.445914,0,1.51745,0.834028,36.202,32.9737,2.27306,0.0573836
79.1768,14.0052,0,3.62047,14.0163,16.5287,3.2923,3.72417,16.5728,0.518066,0,3.61851,0,0,0.809729,0,0,0,1.77425,25,1065.53,0,49.5315,0,170.87,409.14,0,0,1.1762,0,208.759,0,0.779537,29.8255,148.122,0,0,0.128552,0,1.515,0,2.31051,1054.08,1258.1,0,1.00515,0,0,0,2.24726,0,29.4737,18.9333,0.0980365,0
15.9756,0,41.6135,5.10641,0,16.7159,0,81.0434,13.0783,0.149201,0,0,0,0,0,0,0,0.810369,0.583539,33,22.6339,0,185.661,0,598.346,1199.71,0.57643,0,0,0,104.703,0,0,32.4926,127.367,0,0,0,6.83576,1.25701,0,0.441544,875.327,1522.75,0,2.76953,0,0,7.32453,1.4169,0,127.922,141.326,14.6549,0
10.7583,1.72245,0,3.75257,8.41298,8.85274,30.6474,0.692497,11.4004,0,0.548024,13.0186,10.1576,0,0,5.52822,0,0,0,19,89.7096,7.51595,22.9133,16.0323,175.149,272.709,0.153606,0.127017,0,6.99264,188.309,0.27082,3.40081,74.5028,131.736,0,0,0,0,0,8.20316,0,303.473,913.281,0,15.9475,0,0,0,3.25426,0,26.7141,19.2978,39.2345,0
16.8132,0,1.01748,19.6304,8.48441,0,1.33261,0,33.4131,0,0,0,0,0,0,0,0,0.402623,0,23,434.529,0,189.791,2.2114,77.0115,180.699,0,2.01874,1.07348,2.83008,127.511,0,3.33119,43.1893,165.197,0,1.08478,0,0,3.25755,0,0,678.547,1089.47,0,0,0.0709966,0,0,0.696778,0,32.2842,78.9543,37.198,0
68.1533,0,0,0,0,9.63949,2.6322,0,17.1627,10.2474,0,0,1.99287,0,0,75.3662,0,1.19393,0,24,17.8495,0,0.878321,2.54381,560.479,1081.6,0,0,0.714215,0.742278,158.019,0.45162,0.359412,30.8709,143.797,0,0,3.34632,0,0,0,3.69861,282.561,1144.25,0,0,0,0,0,0.428703,0,59.5485,175.087,0.367921,0.178525
66.8603,0,0,7.74454,10.9391,15.3973,3.36893,20.3863,55.0653,3.67357,0.381908,13.7751,0,0,0,1.57102,0,0,0.987375,16,229.408,0,31.8751,0.500817,197.59,472.575,6.15798,0,0,1.94523,85.665,0,0.115031,33.5211,164.058,0,1.51264,4.37489,0,0,17.7439,0,2595.53,626.327,1.13066,0.359432,0,8.51341,0,15.7432,0,32.531,88.9428,7.52699,3.28333
57.825,0.0222639,0,4.52157,0.335852,40.4092,4.13157,30.2373,16.8309,0,0,4.96076,0.610814,1.41253,0.368575,0,0,0,0,22,113.14,2.60727,113.239,0,204.554,376.969,1.25665,0.438039,0,0.17156,155.668,0.176896,0,8.8665,206.535,0,0,0,0.488094,1.16971,0,2.08003,781.906,963.464,0,0,0,9.3127,12.411,8.76207,0,67.6584,95.5305,1.93408,1.79645
20.855,0,0,0,1.09291,29.7244,1.05671,0.856748,10.997,2.17905,0.883053,0,0,0.0198389,0,0,0,1.55365,0,17,179.488,0,44.8882,1.047,270.235,530.328,0,0,0,0,107.77,0.074,0,11.641,112.093,0,0,2.2443,0,0.264,8.38442,0,1.09283e+06,706.747,0,0,0,8.5553,0,0,0,95.533,31.9009,1.89624,0.133449
25.547,0,1.08053,0,0.513231,0,0,0.731339,37.6257,0,0,1.2711,0,7.05728,0.994649,0,0,0.09912,1.14004,24,80.4876,4.30694,118.506,0,146.355,303.827,6.54644,0,0,0.14796,184.53,3.46159,0,35.058,297.215,0,0,0,1.75338,0,6.02698,70.5832,1445.45,1180.73,0,0,0,10.3436,0,8.30855,0,81.6277,39.4834,12.897,3.58689
16.6398,3.39334,0,0,17.83,22.6023,2.9838,0,49.7983,14.2924,0,0,0,0,0,0,0,6.78395,0,21,26.7614,0,0,0,236.831,428.846,0,0,0,0,210.656,0,0,88.9745,165.934,0,0,0,0,0.779599,2.57128,0,1520.06,1084.59,0,0,0,0,0.444071,0.293082,0,19.9476,83.2739,2.79383,2.33723
45.3711,7.23299,72.9689,2.2755,0,92.9538,0,0,11.5133,1.18894,0,2.91648,0,1.26431,0,0,0,0,0,20,186.109,7.49391,29.9426,0,261.637,457.217,0,0,0,0,143.505,0,0.144839,11.2731,126.029,0,0,0,0,1.23579,0,6.33441,856.084,1018.59,0,1.04713,1.51048,0,4.72847,0,0,46.3992,87.2468,0,0
21.8245,12.5334,5.29374,0,13.5456,0.815051,2.85528,0,14.8548,48.95,3.06786,4.88122,0,0,26.8723,0.192379,0,0,0,21,327.254,0,18.4383,0,123.919,250.605,0,0,0.499191,0,97.765,0,0,72.0282,93.061,0,0,0,0,0,3.9417,0.594837,2353.13,1012.76,0,0,0,0,0.922396,96.2164,1.70555,12.9897,43.4315,5.48541,151.018
31.8189,0,7.59147,207.428,0,46.1972,12.2618,2.75632,25.55,0,1.39674,0,0,0,0,3.12931,0,1.36806,5.28999,22,1761.59,1.57206,209.391,2.54731,265.918,494.355,0,0.0545023,0.449902,5.60128,92.685,0,7.69647,21.5927,116.711,0,0,1.03194,0.160552,2.57049,53.1013,3.68964,1759.44,1000.58,0,4.09475,0,5.00242,1.1814,23.6975,1.15655,97.3938,88.6306,24.5976,5.48752
14.6894,0,0,0,1.43474,8.96349,0,2.47911,15.734,0.000222551,0,0.858875,0,0,0,0,0,0,0,20,209.628,0,48.835,0,111.271,290.095,0,0,0,0,112.423,0,0.750013,6.12375,121.733,0,0,0,0,0,0,17.3183,118.903,938.03,0,0,0,8.75933,3.27786,0,0,22.5055,45.4011,0,0
13.877,0,0,4.09427,0,0,0,26.6281,27.0965,0,0,0,0.803916,0,5.33239,0,0,0,0,16,135.82,0,239.308,0,266.462,564.618,0,0,0,0,98.156,5.75571,0,23.3321,51.588,0,0,0.218786,0,1.99782,0.50816,11.2069,877.759,793.292,0,0,0,0,0,7.10325,0,77.0514,38.6544,1.71557,0
19.0094,1.03144,0,2.61917,2.7119,10.44,0,1.5985,10.9096,7.61637,0,0,0,1.60439,0.331198,0,0,0,0.279109,28,104.883,2.71033,10.752,0,297.191,448.532,0,0,0,0,121.609,0,0,63.05,250.131,0,0,0,0,1.39028,107.046,45.325,983.185,1570.55,0,1.37423,0,0,1.76498,5.89877,0,71.6843,31.4213,1.74039,0
42.0523,0,2.56442,39.4922,4.36562,0,0,0,9.05916,0.033345,0,0.0618988,0,0,0.975296,0,0,0,31.3658,22,154.31,0,20.1295,7.78348,318.749,636.443,0,0,0.811556,0,110.74,0,0,93.0383,121.183,0,0.0527694,0,0,1.3421,15.7137,1.45244,1963.75,972.956,0,0.0203115,0,0,5.94557,26.2084,0,7.57417,43.5686,12.3225,2.38763
17.8222,0,0,3.80267,0.549502,0,6.91313,0,39.7681,0,0,3.87582,1.3015,0,0,0,0.758839,0,0,31,39.026,0,128.38,0,271.39,662.445,145.237,0,1.03732,0,141.429,0,0,65.2334,187.977,0,0,0,0,0,0,51.4662,620.437,1499.79,0,0.749463,0,0,0,9.62435,0,64.1866,47.1869,27.6965,0.530239
38.0597,0.448007,0,0,1.00291,0.519369,7.46502,0,12.3622,0.000903532,0,0,0,0,0,0,0,0.431223,0,20,44.5796,5.30756e-06,182.34,2.2964,382.159,681.69,0,0,0,0,236.536,0,0,11.4406,145.38,0,0,2.36658,0,0,1.95547,15.8387,1374.68,904.674,0,0,0,0,0.225623,0,0,112.438,83.715,0,0
22.2838,0.518838,0,0.754151,0,0,1.12202,0,53.5386,0,2.89799e-05,0,0,0,0.179395,0,0.62296,0,0,18,7.34092,0,102.262,7.12867,569.716,976.528,47.0327,0,0,0,122.278,0,0,105.462,74.907,0.0503831,0,0,0,0,0,31.6805,323.316,741.623,0,0,0,0,0.373692,1.14448,0,69.3153,19.9108,10.2992,0
20.7411,0,0,36.7359,18.9745,0,0.902538,0.757518,20.7426,1.45657,0.0681143,1.03277,0,0,2.40512,0,0.117115,0,0,24,158.606,0,161.604,0,274.519,502.261,0,0,0,1.0152,124.25,0,0,53.6328,222.39,0,0,4.28539,0,2.95155,0.299376,1.50403,1628.9,1218.78,0,0,0,0,22.2707,3.08863,0,34.695,74.0687,22.4871,0
52.4575,0.0752714,0,0,0.903862,9.98032,2.22291,10.696,29.907,0,0,2.16336,1.01339,0,0,0,0,0,0,25,750.386,1.1285,91.6019,0,91.3612,182.604,140.485,0,0.219379,0,101.622,0,4.21194,127.609,146.688,0,0,2.51335,0,0,2.34037,28.0738,2638.92,1067.79,0,0,0,0,0,14.2747,0,10.7003,18.8205,0.0919809,0
40.441,0,0,0,0,56.6147,0,6.06066,18.7865,0.458945,0,0,0,0,0,0,0,0,0,18,287.892,0,11.4268,0.567,385.439,661.486,0.572663,0.174109,0,0,128.296,0,3.885,8.161,95.907,0,0,0,4.232,1.113,4.34721,12.0897,2.5246e+06,813.767,0,0,0,7.64045,12.012,0,0,118.201,18.9977,2.10506,0
39.532,0,41.4089,0,0,8.61101,0,0,9.86598,0,0,0,0,0,0.000800696,0,0,0,0,22,235.568,0,33.7209,0,352.364,629.709,0,0.828772,0,0,151.069,0,6.377,12.492,118.024,0,0,0,0,0,0,0,2.97631e+06,1076.18,0,0,0,0,24.627,1.30689,0,112.037,13.2268,0.760621,0.367783
23.9358,0,0,0,0.417094,0.666438,0,11.7513,25.1383,0.957922,0,0,0,0,0,0,0,0,0,16,64.7783,4.873e-06,149.833,1.59051,179.528,414.783,43.2449,0,0,0,114.609,1.63801,1.74859,15.7544,79.334,0,0,0,3.42763,0,4.76673,49.6942,797.998,663.76,0,0,1.71584,0,0.41674,6.78318,1.32945e-06,38.5814,6.08404,14.4001,0
61.115,0,0,0,0,0,0,0,34.0693,0,0,0,0.0199403,0,0,0,0.876,0,0,20,164.064,0,153.402,3.432,246.761,548.074,46.6105,0,0,0,163.241,0,1.79,45.915,166.135,0,0,0,1.117,0,7.80068,72.0253,1.21591e+06,977.195,0,2.00208,0,0,0,7.92688,0.58099,25.185,25.5393,12.7895,0
73.4236,0,0,0,0,38.4725,0,9.74888,18.4562,0,0,0,0.210731,0,0,0,0,1.67668,0,18,320.937,0,183.306,0,108.042,300.751,0,0,0,1.90454,99.825,0,0.202828,13.0645,151.639,0,0,1.16323,0,1.4204,7.01851,34.9253,1739.47,677.53,0,0,0,2.36838,8.86784,9.65901,0,63.3098,53.6125,0,0
47.8774,0,21.8287,1.24913,0.811288,9.9658,1.70459,0,11.5008,0.175817,0,0,0.741513,0,0,0,0,2.3514,0,14,355.139,0.552063,34.0929,0,147.866,312.287,0,3.07083,0,0,100.924,0,1.97292,8.51924,56.422,0,0,0,0,0,1.6596,17.4944,1286.8,570.737,0,0,0,0,0,5.63169,0,147.52,69.1216,0,0
15.3677,0,0,0,0,14.098,0,0,16.092,0,0,0,2.04434e-06,0,0,0,0,0.930906,0,22,474.922,0.600193,42.8151,0,178.957,289.369,0,0,0,0,96.996,0,0,8.76715,168.99,0,0,0,1.04182,0,0,0,3249.52,858.492,0,0,0,16.8458,0,0,0,18.3947,32.5836,1.37079,0
26.0307,0,0,0,0,37.0318,0,70.0461,9.40638,0,0,2.88453e-06,0,0,0,0,0,0,0,16,37.6877,0,105.081,7.80475,232.705,496.585,0,0,0,0,96.519,0,0,20.5757,166.391,0,0,0,0.379479,0,3.37161,0,2684.2,763.926,0,0,0,18.242,15.3663,0.318177,0,40.9857,21.9102,0,1.10773
10.7955,14.4978,2.35537,32.1919,1.64774,0,15.234,0,19.3924,1.98053,0,0,278.167,0,2.68065,0,0,0,0.761018,24,206.293,3.28977,44.0178,9.23063,320.177,621.073,0,0,2.62646,0,169.318,36.8335,0,132.664,153.854,0,0,0,0,4.56536,8.23147,1.66792,935.079,1150.9,0,0,59.3193,1.3133,0,161.79,1.27931,56.1641,618.55,4.47812,1.10122
22.2364,0,0,0,0,0,4.73853,15.9559,29.9844,0,0,0,0,0,0,0,0.608229,0.977022,0,19,83.6412,0.600732,132.296,3.91101,312.138,476.796,78.0413,0,0,0,191.031,0,0,40.513,117.966,0,0,0,0,0.559869,0,83.4055,1559.63,852.669,0,0,0,0,2.00641,9.02137,0,25.7634,0,20.4564,0
25.1633,0,0,0,2.73321,0,0,0.910044,15.1869,0,0,0,0,0,1.91607,0,0,0,0,20,122.691,3.27687e-06,216.504,0.0279352,121.784,299.742,89.08,0,0,0,110.082,0,2.62174,40.4388,128.172,0,0,0,0.48554,0,0,26.9404,399.829,980.257,0,0,0,0,0,7.80189,0,62.7757,15.9635,19.824,0
15.1931,11.2938,0,0,2.00965,0,5.84562,0.671586,14.7396,2.33753,0,0,0,0,0,0,0,0,0,22,99.0156,3.41114e-06,101.579,0.00399074,142.064,248.983,0,0,0,0,111.032,0.190103,0,115.777,202.45,0,0,2.58309,0.727645,0,9.486,5.74178,359.754,886.654,0,0,0,1.5104,0.609198,11.3981,0,26.2804,20.6821,8.51803,0
11.1869,0,0,1.96778,1.41575,6.88273,0.261152,1.61557,15.6396,0.000254857,0,0,0,0,0,0,0,0,0,16,68.137,0,30.4885,0,312.531,595.97,0,0,0,0,149.245,0,0.332556,6.69745,100.54,0,0,0,1.79052,1.11893,6.1135,0.214253,670.151,722.3,0,0,0,0,8.23232,0,0,69.0215,60.6775,0,0
53.5042,0,0,0.518298,0.323021,0,4.89952,9.94794,12.9362,0,0,0,0,0,0,0,0,1.21711,2.92786,20,74.3687,0,119.576,0,138.89,247.5,65.4931,0,0,0,139.334,0,0,14.7479,163.861,0,0,0,0,0.101294,0,38.4584,1576.11,870.023,0,0,0,0,0,4.0938,0,28.7202,29.9541,28.9387,0.637141
56.4447,0,0,0,0,0,0.91878,0,21.6862,2.58304,0,0,0,0,0.396809,0,0,0,0,26,79.4041,1.68217e-06,116.6,0,236.163,379.678,84.6128,0,0,0,140.934,0,0,68.9229,182.025,0,0,2.43283,3.69371,0,0,25.2145,1474.19,1200.52,0,0,0,0,28.1136,0,0,66.312,21.658,19.5437,0
25.4716,0,0,0,4.17051,0,0,6.27772,38.221,0,0,0,0,0,0.729276,0,0,0,0,22,72.2617,1.27399,89.0903,0,237.99,326.592,56.4047,8.62636,0,0,150.998,0,4.10634e-06,34.9911,150.085,0,0,3.53461,0,0.492998,1.64925,44.8831,73.9895,963.035,0,0,0,0,6.59447,0,0,38.1333,38.7577,82.6404,0
10.6737,0,5.20958,0,0,51.5891,0.963828,30.8992,14.6045,1.31568,0,0,4.38771,0,0,0,0,0,0,19,199.069,0,21.0102,2.93682,128.962,238.669,0,0,0.302978,0,107.803,0,0.118924,18.1649,176.254,0,0,1.00658,1.23082,0,0,0,855.042,728.425,0,0,0,0,5.50732,0,0,34.4818,24.9704,1.8939,0
20.5148,6.46006,0,4.09559,27.511,2.00769,21.8928,9.3283,19.3277,0.43932,8.41376,14.1722,12.3095,0,0,5.8198,0,0,7.538,17,36.7928,13.2875,41.2919,0,152.059,249.661,2.2543,0,0.0473346,1.89414,72.979,2.78074,0,32.611,164.839,0,0,0,0,0,4.60169,0,2132.27,794.682,0,0,0,0,0,0,0,6.2869,86.9949,21.7028,2.69842
