"209Bi_CD3","112Cd_CD19","162Dy_TCRgd","163Dy_CD64","166Er_CXCR5","167Er_CD127","168Er_CD24","170Er_CD62L","151Eu_CD49b","155Gd_IA_IE","156Gd_CD25","158Gd_IgM","144Nd_Siglec_F","145Nd_CD4","146Nd_CD45R_B220","148Nd_CD103","x190BCKG","x164Dy_IL_10","x153Eu_HA_IC","Event_length","x138Ba_Environ","x160Gd_IL_4","x165Ho_CD49d","x127I","x191Ir_DNA1","x193Ir_DNA2","x175Lu_KLRG1","x142Nd_TNFa","x143Nd_NP","x150Nd_CD317","Offset","x208Pb_Environ","x141Pr_IFNg","x195Pt_Live_Dead","Residual","x103Rh","x120Sn_Environ","x169Tm_Ki67","x131Xe_Environ","x140Ce_EQ4_beads","x173Yb_CD69","x176Yb_GmzB","Time","Center","x133Cs_Environ","x161Dy_HA","147Sm_CD206","149Sm_CD8","152Sm_Ly_6C","154Sm_CD11c","159Tb_Ly_6G","89Y_CD45","171Yb_CD44","172Yb_CD11b","174Yb_IgD"
33.4113,31.5067,0,325.025,53.4842,0.484469,0.769488,0,0,0,2.13526,2.4585,0,0,0,0,0,0,4.58443,28,58.5735,1.77817,122.631,2.67004,239.65,334.455,0,0.633268,0,3.67061,99.4,0,0.284004,53.883,106.926,0,0,0.734299,0,0.154058,36.4699,2.06489,657.689,1404.46,0,3.60979,0.000254297,0,8.33867,0.177419,0,43.6782,261.797,89.8641,0
2.01303,69.7622,0,223.385,4.08554,0,0,0,0,1.36977,10.3369,0,0,0,0,0,0,0,0,26,241.196,0.590034,24.46,4.57045,102.527,231.352,0,0,0,5.21134,117.173,0,0.455247,130.86,155.633,0,0,0.615541,0,0.154164,125.174,0,2524.84,1137.55,0,2.96525,0.0942022,0,14.2377,107.711,0,42.3384,55.6418,14.6184,1.04475
0.741899,81.8829,2.17798,304.092,6.41194,7.85061,1.50697,0,0,0,0,5.96249,0.291241,0,0,0,0,1.85323,10.6298,19,122.062,0,32.832,0,141.684,227.858,0,0,0.708887,21.8783,131.959,0,0,53.5299,98.976,0,0,0,0,0,3.83813,0.804803,2637.85,770.265,0,1.93786,0,0,8.09305,3.15054,0,47.509,114.595,41.2981,2.5856
3.61587,38.4245,0,90.2935,11.6043,1.37041,0.482584,3.74833,0,0,0.826613,2.89028,0,0,0,0,0,1.76213,0,19,157.671,0,29.6688,3.16264,124.542,270.439,1.41517,0,0,2.56212,135.691,0,0,20.9001,151.02,0,0,0,0,0,23.6118,0,2220.17,822.924,0,0,0,0,5.28879,22.9078,0,11.5087,16.7638,0.619228,0.6153
4.95996,36.7,0,87.8204,0,34.9465,7.17127,0,0,692.995,5.22554,0,0,0,0.547679,0.244412,0,0.348778,6.09271,21,123.438,5.76152,171.016,0,229.51,485.543,0.512809,0,0,19.4097,82.246,1.91692,0,55.169,88.917,0,0,0.917024,0,0,27.312,3.90692,1185.87,932.337,0,3.10488,0,0,6.41118,124.752,2.77856,69.2502,85.5321,15.2474,0.95904
2.4273,90.0378,31.4341,31.4193,0.603017,0,10.0696,0,0,4.52909,0.170892,0,0,0,0,0,0.0930466,0,0.163202,29,150.728,0,211.469,3.96118,200.337,353.279,2.60277,1.56297,0,0,63.112,0,0.0410854,51.3203,99.709,0,0,0.759612,0,0,0,0,425.709,2043.04,0,1.4185,0,0,3.32769,10.4491,5.50648,29.144,115.155,37.6582,0
0,72.7315,0,195.54,24.0772,1.68045,0.405402,0,0,31.3871,0,0.200738,0.102483,0,0,1.67099,0,0.993944,0.450432,19,81.142,0,59.7627,2.30063,228.403,517.848,0.050002,0,0,4.79518,96.804,0,4.97718,75.3364,96.551,0,0,0,0,0,55.4991,0,362.612,873.743,0,7.27836,0,0,11.0764,15.3584,1.35676,36.5064,79.7736,14.2069,0.08008
11.6031,16.5956,16.651,1089.7,87.6353,9.63349,14.0387,0,2.18446,18.4678,1.89072,0,0,0,2.6651,0.691592,0,12.1766,161.87,20,58.6882,5.84444,61.6461,2.55116,376.579,746.205,0.362221,5.34033,13.1216,50.5651,77.829,1.39872,2.01377,27.7421,96.289,0,0,0,0.428571,0.904923,64.307,11.3906,3011.46,791.522,0,0,0,0,7.42267,30.2746,2.36883,102.045,142.556,78.2879,0
24.7069,38.1819,0,94.5407,91.3463,0.0504312,6.17891,0,0,1.29202,0,0,0,0,0,0,0,2.2995,0,24,58.4348,0,21.097,0,209.262,359.713,0,0,0,1.3024,107.494,0.328443,0,57.5342,230.098,0,0,0,0,2.486,15.4401,0,2983.47,1066.13,0,1.64429,0,0,3.66299,0,0,22.7447,32.5288,26.9632,0
55.7463,26.5045,4.39212,115.524,14.6392,0,4.21605,1.37073,0,0.748412,0,2.27545,0,0,0,0,0,0,0,24,42.8696,5.13508,47.9866,1.38173,227.823,458.846,0,0,0,3.64553,156.016,1.23772,1.25161,137.908,173.557,0,0,3.84403,0,0,0.143864,1.0003,2576.28,1093.61,0,0,0,0,3.04318,54.5335,0,71.3075,136.208,55.7201,0
12.95,74.4105,1.97858,161.503,34.8899,0,0,0.932335,0,323.635,3.45387,0,6.65297,0,1.42457,0.717808,0,0,4.52819,17,35.6802,0,43.8652,0,171.643,375.035,0,0,0.0673298,3.57397,123.879,0.556327,5.01103,13.0898,112.146,0,0,0,0,0,50.1139,0,3467.93,724.085,0,2.94989,0,0,2.1389,30.6993,0,54.1887,13.0499,38.3167,0
1.21188,183.154,14.9181,945.841,25.5887,3.80993,6.99497,0,0,5.23129,0,2.64124,0.0824885,0,0,10.4309,0,1.67539,14.6098,22,51.7688,1.77471,52.8418,0,310.095,506.557,2.49462,0,0,28.2887,108.343,0,2.64121,37.5008,98.742,0,0,0,0,0,0,1.2432,3578.45,1048.3,0,0,0,0,9.37683,9.23022,1.52364,136.422,468.388,196.811,4.1023
0.937044,33.3416,0,180.215,1.66668,6.09517,11.8406,0,0.632051,2.13387,1.36711,4.61162,6.23593,0,0.632972,0,0,0,7.07663,21,29.3139,0,51.6833,1.34342,412.177,765.393,0,0,1.97055,46.8496,83.651,0.173434,0,77.0572,61.473,0,0,0,0,0.549171,32.4033,0,448.674,1125.41,0,0,0,0,14.5866,16.8902,0,34.3809,44.9043,59.0502,0
27.5383,25.0523,2.04822,220.158,32.5158,0.385312,4.89648,0,2.11287,0,2.35935,0,0,0,0,1.40776,0,0,0,27,49.6382,0,47.4483,0,206.005,365.346,1.28474,0,0,9.71706,120.557,3.14361,1.78513,38.0656,118.316,0,0,2.18802,0,0.558656,44.7552,0.210989,60.9636,1413.71,0,0,0,0.464697,11.44,30.0874,0,60.4499,172.919,86.2395,0
0,63.1144,4.96023,546.854,6.9825,47.2399,10.1982,0.133352,0,2.68148,0,0,1.6898,0,0,0.410681,0,0.337737,1.88032,21,191.019,1.6192,131.082,0,147.999,263.3,0,0,1.84607,17.5139,98.668,0,0,61.8605,100.591,0.705098,0,0,0,0,47.3829,0,2607.92,820.708,0,7.10758,1.33244,0,16.9882,5.23782,3.11214,85.1027,152.989,124.453,0.372564
16.1204,99.2004,0.534598,76.1118,20.475,0,10.1948,0.71417,0,5.80538,0.784349,2.16811,0,0,0.79395,0,0,1.22421,0,26,207.862,0,110.808,0,220.109,463.977,0,0,0,1.50547,76.914,0,0,122.892,164.436,0,0,1.87379,0,2.99191,31.3298,0,359.955,788.554,0,0.852605,0,0,23.3136,1.95386,0.0551846,24.7118,66.5652,44.4007,0
60.9385,32.0055,13.6081,482.842,25.1969,30.2508,4.23585,0,0,0,0,0,0.544123,0,0.525789,1.48554,0,0.399312,16.6896,19,99.9515,8.09595,25.3325,0,249.566,438.776,1.46542,0,5.31481,40.4037,117.712,3.10712,0,34.2195,81.527,0,0,0,0,0,59.7399,1.80279,1016.34,912.708,0,0,0,0,39.2378,12.4438,2.98612,57.0998,48.5074,22.2521,1.8828
18.2924,21.0788,6.5952,204.763,5.98579,6.51218,3.25708,3.31633,0,3.39359,0,1.90251,1.21482,0,2.2279,0,0,0.903394,3.37727,33,97.1011,0,136.847,0,127.727,199.626,1.73121,0.0372907,2.66527,36.024,118.408,0,1.34724,17.8476,217.645,0,0,0.632852,0,0,71.7205,0.135487,805.303,1725.19,0,0,0,0.470745,8.06427,3.06702,3.29764,36.4236,89.2398,61.874,0.442427
5.7002,47.4685,0.906293,26.9334,4.82731,0,0,0,1.22943,2.34598,0,0,16.8397,0,0,0,0,0,0,27,85.8636,1.74589,2.63926,5.63141,186.874,352.763,0,0,0,4.19899,69.366,0,0,61.0402,171.807,0,0,0,0,0,0,0,3348.04,1756.42,0,0.157069,7.18179,0,0.73078,36.3514,0,6.1181,28.6456,0,1.61587
57.0191,36.4516,0,64.1149,9.40999,0,7.43781,0.583878,0,2.24573,0,0,0,0,0,0,0,0,3.23393,25,150.236,0,117.928,0.209995,111.297,256.569,0.273086,0.215851,0,0.493022,123.262,1.54624,2.06474,84.494,181.567,0,0,0,0,0.613102,4.81278,0,1560.34,1396.01,0,0.3501,4.82638e-05,0,4.38507,0,2.33653,14.2164,57.3162,0,1.27409
83.3508,26.5085,8.74816,262.156,6.42529,9.3356,0.770636,0,1.11168,1.06713,0,0,4.07645,0,0.130365,1.85114,0,7.13467,0.59521,21,388.737,0.237616,18.9494,0,152.357,385.014,0,0,0,22.3305,119.698,0,3.74332,39.6894,89.622,0,0,0,0,1.36427,48.4078,2.11809,3358.75,913.962,0,3.88367,2.16592,1.48056,5.87049,46.1375,0,49.5649,85.9724,32.4781,0
5.3636,31.3349,5.66905,128.069,0,3.683,2.71526,2.50052,0,0,0,0,0,0,0,1.63207,0,0,0,19,4.02118,0,11.4663,0,106.377,245.375,0,0,0,0.076412,111.13,0,0,24.4332,213.886,0,0,0,0,1.00562,2.94417,0,1451.83,817.083,0,0,0,0,0.905294,2.05458,0,10.0314,27.8712,10.7559,0
7.77916,41.2238,2.36272,646.617,20.1481,0,1.85759,0,0,5.21376,0,0.471539,0,0.865119,1.90425,3.37501,0,0,4.57356,22,171.964,0,37.3208,4.79397,197.126,286.225,0.432054,0,0.582726,42.3155,126.632,0,0.191411,25.31,70.442,0,0,2.00012,0,0,63.9238,0,2549.45,1078.85,1.14709,0,0,1.56243,29.3834,107.858,6.94183,173.045,62.4113,100.54,0
0,46.2296,8.2722,29.2532,2.35616,0,3.81035,0,0,0,0,0,0,0,0,0.819517,0,0,0,21,150.212,0,230.153,1.79034,270.773,522.532,0,0,0,0,149.163,0,0,5.58032,122.807,0,0,1.15606,0,3.53205,1.39028,0,3101.68,974.068,0,4.22394,0,0,0,18.1488,9.45648,51.0932,161.026,50.6696,6.4916
11.539,30.2566,7.36944,652.846,40.4588,3.05002,3.61577,0,0,6.60918,0,0,2.76085,0.347179,1.88261,0,0,0,14.0706,31,89.0144,1.5971,60.4035,0,185.121,380.95,1.80809,1.13848,0.843222,59.81,89.92,0,0,74.8484,88.455,0,0,2.74458,0,0,46.5006,0,3446.68,1326.91,0,2.17822,0,0,6.51058,59.9807,7.98252,63.5409,173.758,96.2864,0
27.5884,25.9947,4.92825,236.101,71.5071,0,1.2685,1.92165,0,4.04609,2.53128,0,0,0,0,0,0,0,0,17,116.484,0,26.6954,6.75605,181.566,374.151,2.64326,0,0,15.8565,107.969,0.592029,0.0217416,65.2274,103.743,0,0,2.46038,0,0.5529,24.2276,0,1607.97,732.571,0,0,0,0,3.81161,8.97284,0,5.68578,35.718,25.7522,2.71638
7.71179,30.0753,6.4683,242.051,4.87939,0.828865,0,0,0.279645,0,0,0.295003,0,0,0,0.19235,0,0,4.16068,16,152.227,0,6.37116,0,163.108,331.002,0,0,15.2914,17.1297,145.803,0,3.03463,29.0456,93.96,0,0,0,0,0,6.42416,2.29715,2452.03,690.515,0,0.112849,0.659118,1.22073,0.330541,0.127491,0,19.8446,23.8816,16.7421,0
139.002,13.1245,7.28991,269.714,23.1533,18.9149,3.44771,7.86618,0,3.98032,0,0,0.403986,0.625635,3.85336,0,0,0,4.67946,29,66.0841,0.117583,21.1847,1.2266,182.819,414.144,0,0,1.16028,7.69456,136.485,0,4.03987,50.9672,178.544,0,0,0,0,0,55.7674,0.473944,669.558,1329.45,0,0.442798,0,2.34136,20.88,0,2.01358,30.2239,84.1753,34.9251,0
0.764348,109.194,6.93385,564.623,13.1373,28.9152,16.1303,0.221106,0,0.208821,0.100967,0,0.88094,0,0,7.38245,0,5.1458,9.7848,25,284.096,0,119.98,0,454.798,961.991,0,0.245091,7.92336,75.8038,115.132,0,2.5623,79.3748,64.584,0.74279,0,1.6668,0,1.22722,35.4762,0,2985.07,1192.32,0,3.53576,0,0,23.663,20.7762,6.26279,89.1658,32.2929,150.381,11.6058
3.05562,52.8199,4.47102,221.962,28.942,0,1.44785,0,0,0,0,0.51287,0,0,2.38722,0,0,0,1.07248,18,78.7389,0.320168,36.8976,0,130.164,282.971,1.35694,0,0,16.5875,98.688,0,6.92205,47.0582,104.877,0,0,0.0935074,0,0.744196,92.5855,0,2316.28,790.341,0,0,0,0,18.6698,15.1151,0.792685,17.5795,36.7184,35.4115,0.246761
0.337715,57.5756,0,128.388,29.0153,12.2797,5.32795,0,1.25356,0,0.654045,0,0,0,0,0,0,0,1.92483,17,196.074,0,24.4674,2.94652,96.519,197.238,0,0,0,12.0969,133.23,0,1.35037,29.0134,107.145,0,0,0,0,0,16.499,0,1314,792.433,0,0,0,0.2971,9.10745,25.0957,0,49.0911,15.3341,21.032,1.00629
3.97352,44.2738,7.13823,663.038,34.9006,0,2.04228,0,0.193965,0,0,1.92966,0,0,0,3.18464,0,0,0.487501,24,208.293,2.00263,38.9671,4.07922,99.7875,241.155,1.62291,0,1.65236,19.8854,121.932,0,3.17525,49.574,92.336,0,0,0.369708,0.385311,0,55.9459,0,2895.79,1168.68,0,0,0,0,13.3492,0,1.10852,42.15,113.248,79.1138,0
41.4423,34.6158,0,376.883,9.93187,27.8938,7.99525,1.76609,0,0,1.82037,0.714198,0,0,0,0,0,0.983311,44.8358,17,133.676,0,38.4404,0,221.039,380.274,0,0,1.10039,16.59,124.918,0,0,40.3392,69.21,0,0,0,0.219184,0,70.918,0.602893,3719.15,776.788,0,0,0,0.419834,0,34.026,0,70.0052,129.258,50.6921,4.65821
24.064,40.1604,0,597.921,7.84813,30.4956,5.56799,0,2.39246,7.0009,0,1.06792,0.813416,0,0,3.80603,0,0,109.602,29,116.477,0,121.96,0.609793,171.097,363.583,0.411321,0,8.95965,36.1244,108.899,0,3.54904,52.8524,86.256,0,0,0.0297285,4.79238,0,91.5743,4.38747,574.651,1469.64,0,12.062,0.282262,0,57.1967,12.7046,12.6873,132.231,81.4002,77.8262,0
9.74321,74.0003,8.76993,538.458,46.3574,14.6557,4.06496,0,0,5.61017,0,0,0,0,0,1.93788,0,8.7636,109.864,27,197.853,2.97609,35.8031,0.496286,159.025,226.53,0.76144,0.651371,2.97184,40.8193,109.807,0,1.97004e-06,37.8714,102.588,0,0,0,0,0,9.63528,0,906.531,1242.81,0,26.2391,0,0,17.4249,1.76483,0,113.622,72.2626,117.143,1.51331
17.2594,92.6587,7.30209,532.005,13.5006,13.1945,4.97826,1.01275,0,1.14462,0.743767,0,0,0,0,0.621886,0,2.3734,0.12685,17,91.7541,2.05374,95.4861,2.45113,222.094,368.62,0.535048,0,0,53.3711,100.404,0,0,71.484,59.933,0.473995,0,0,1.43397,0,67.7816,0,1582.32,688.251,0,0,0,0,3.5475,78.9909,3.11099,121.157,128.852,29.5552,0.313753
0,33.1887,0.205209,232.87,0,0.488043,4.91551,1.08217,0,2.06537,0,0,0,0,0,0.451133,0,0.836363,0,23,245.507,0,233.031,0,205.415,348.22,0.833134,1.47448,0,5.60347,104.783,0,0,6.75579,147.424,1.43155,0,0.195006,0,0,91.4936,0,2893.93,1030.66,0,15.7877,0,0,36.83,3.67706,3.73951,70.634,99.014,32.864,0
0,24.2761,47.9426,3054.07,0.602636,18.9491,3.28127,0,0,922.857,86.7444,8.08218,7.05426,1.02003,0,24.0428,0,0,23.2659,28,61.525,0.607508,291.505,0,765.965,1257.89,2.86156,0,4.87336,114.792,61.359,0,10.4698,27.1325,64.38,0,0,0,0,0.269562,547.756,0,92.7673,961.965,0,0,0.809017,7.28199,95.4173,520.367,10.5543,308.216,734.586,209.6,0
1.69693,47.125,4.83582,242.017,0,3.91276,0,0,2.40214,4.75207,0,0.58229,0.837319,0,0.14645,0,0,7.93047,3.37172,28,205.829,1.53358,76.8449,1.83488,161.893,337.888,0,0,0,7.77232,115.303,0.0822391,0,19.3894,134.342,0,0,4.08344,0,0,70.4662,0,205.099,1163.95,0,0,1.33481,0,2.85327,0.702882,0,71.4192,129.538,83.5404,0.939041
1.29692,26.0881,0,786.475,6.25466,2.26514,1.30767,0,0,12.4499,0.0264846,0.334867,0,0,0,4.29245,0,0,12.9841,27,22.4749,3.78558,52.8923,0.594218,118.776,256.563,0.895968,0,4.48201,8.54928,121.62,0,2.28982,28.2781,150.61,0,0,0.902663,0,0.26288,28.9241,0,229.652,1218.55,0,0,0,0.909316,31.4164,0,6.00236,62.4532,101.604,71.279,0
85.5405,27.0562,0.807202,439.576,33.7181,0.273557,1.61291,3.76969,0,0,0,2.85287,0,0,0,4.96084,0,0,6.49475,21,193.694,0,17.3857,0,175.414,333.676,0,0.136937,2.06057,18.5757,110.861,0,1.37911,46.0385,104.803,0,0,0,0,0.856236,35.2869,0,2749.33,1042.23,0,3.24179,0,0,9.13811,51.2903,0,71.4663,129.271,38.5422,0
12.3719,47.7437,0.297057,502.687,1.03683,0.677228,2.30359,0,4.13935,6.69103,0,0,0,0,2.22523,14.9911,0,0,0,34,177.279,3.02975,71.3257,1.15548,528.426,926.869,1.15392,0,1.23984,7.96865,55.941,0,3.88334,24.354,237.13,0,0,1.15966,1.04246,0,61.9561,0.589459,623.224,2239.94,0,17.9077,0,0.371887,23.3677,0,0,55.4654,88.4206,57.905,0.202681
2.15828,61.4366,8.67891,382.581,18.1248,9.52341,2.57375,0,0,208.741,10.1853,0,0,0,0,2.11718,0,0,16.814,23,131.11,0,41.1351,0,172.279,286.925,0.266008,0.743855,0,12.3031,141.712,0.437926,2.9128e-06,28.3418,102.17,0,0,1.61129,0,0,26.4783,0,406.808,1065.1,0,0,0,0,0,41.9377,0,30.4822,70.6646,20.7182,0
129.524,24.4361,0,3.10618,0.350789,0,0,0,0,0.143666,0,0.97043,0,0,0,0,0,2.1971,2.33347,16,26.3439,0.715433,7.75076,15.8282,310.146,606.033,0,0,0.588111,0,129.574,0,0,51.6968,155.321,0,0,0,0,0,6.15465,0,1008.15,675.335,0,2.33633,0,0,0,0.385079,0,5.42938,5.58824,3.74228,0
0.360886,103.613,0,85.1852,1.37192,0.243247,0,0,3.93821,3.03236,0,0.838382,0,0,0,0,0,0,0.0104677,25,185.057,6.33522,202.913,0.145487,367.956,651.716,0,0.70687,0,4.11362,109.364,0,0,29.034,113.535,0,0,0.705898,0,0,0,0,558.062,996.298,0,6.59021,0.121175,0,23.4264,0.767438,0,40.9263,155.712,44.172,1.45415
14.4848,54.3237,9.97763,365.049,19.4771,0,0,0.102286,0,14.1467,0,0,0.440149,0,0.219825,0,0,0,0.160684,22,45.6647,0,10.9008,7.79393,193.575,405.518,0.72533,0.0559636,0,7.1403,141.984,0,0.915866,55.9973,212.682,0,0,0,0.219487,1.65404,26.7331,0,2652.55,1062.99,0,0.711047,0,0,10.4824,6.1287,0,29.9076,43.312,4.94243,0.826213
19.7047,54.5294,8.24072,596.703,108.47,11.0938,0,2.72266,0.789388,23.0921,4.5381,1.9548,2.16944,0.662621,3.38899,5.26535,0,0,1.23187,28,173.972,0,55.7675,0,176.486,345.727,0.757201,0,0,31.8032,104.918,0,1.77691,71.4872,97.778,0,0,0.333658,0,0,69.654,0.231654,2460.25,1075.21,0,0,0,0,10.6491,81.4984,1.53846,42.4005,83.054,32.7515,0
1.70347,69.4288,8.23968,245.718,44.2197,0,0,0,0.865637,1.31909e-05,0,0,0,0,0,0,0,3.49159,1.62015,20,98.9638,0.47584,112.55,0,171.818,268.659,0,0,0.481232,1.12634,151.214,0,0,21.0253,134.828,0,0,1.00089,0,1.93397,24.6129,0,638.424,844.187,0,0,0,0,1.0041,0,0,33.3413,39.1588,10.7515,0
6.55557,93.7786,0,295.333,14.5385,19.8175,0,0.0317626,2.01426,0,0,2.01501,0,0,0,0.793049,0,1.55245,5.01443,31,298.055,0,34.3256,0,165.011,441.138,1.0715,0,0,6.65038,118.966,0,0,61.2811,166.444,0,0,0,2.49884,1.65168,8.97505,4.62478,2041.36,1368.56,0,0,0.807338,0,9.00704,17.6772,0.0144729,68.9511,126.285,69.0973,2.42666
62.5135,65.931,0,134.508,30.7352,0,1.00091,0,4.10204,1.35606,0,0,0,0,0,2.04208,0,0,5.57501,20,152.56,0,17.7678,0,207.81,442.156,0.813753,0,0,24.8153,132.185,0,0,100.269,127.743,0,0,3.87435,0.702385,0,6.76496,0,505.967,939.835,0,0.122228,0,1.13356,5.81763,0,13.7848,15.4205,13.1456,20.2896,0.756923
21.3037,37.6923,8.06904,499.062,0,1.09637,1.53986,0,0,36.9498,0,0,0.489658,3.26622,0,4.12233,0,0,0,18,67.6412,3.79387,65.766,11.481,340.744,758.079,0,0,0,5.2083,90.377,0,2.23509,86.1276,68.651,0,0.669431,0,0,0,32.2266,0,553.676,663.546,0,5.43847,61.286,0,5.45127,100.17,0,30.07,120.536,34.2055,0.472615
54.633,122.237,0.930633,297.681,11.4407,28.8328,5.64781,0.852129,0,0,0,1.19534,0,0.59451,0,0.827057,0,7.23935,20.6108,17,261.541,0,31.5718,0,295.59,539.158,1.2509,0,5.32228,21.2503,76.09,0,7.38382,100.065,103.937,0,0,4.63293,0,0,10.9171,0,214.866,727.792,0,0,0,0,10.5116,6.83218,5.15184,73.3901,180.999,80.3826,0
26.3147,86.3833,9.66525,277.134,23.0426,6.36298,0,2.36983,0,23.1137,0,0.68393,0,0,0,0,0,0,0,32,27.5419,2.19076,37.1385,0,167.389,338.206,3.46527,0.351597,0,14.1413,97.129,0,0,58.5971,234.483,0,0,0.720317,0,0,80.127,0,857.719,1443.67,0,0,0,2.53071,5.02011,39.1721,0,30.2575,30.2794,28.8155,0
1.55958,26.8143,1.88995,690.388,5.76578,9.09632,0.973454,0.213059,0,566.519,9.03267,2.68912,1.06674,0,0,2.90566,0,0,7.96581,23,77.8793,1.49814,130.55,0,225.406,448.759,0,0,3.73115,26.6579,96.135,0.853065,1.80439,166.463,114.676,0,0,0.0629934,0,0,94.4502,0,206.403,1088.71,0,0,0,0,18.4004,74.9271,0,78.5792,75.6743,38.2095,0
0,19.5782,0,2.7147,2.80995,0,0,0,0,78.6388,0,10.4819,2.76937,0,17.8202,0,0,0,0,18,182.742,5.38842,625.844,0,152.172,276.935,0,0,0,0,104.91,0,1.38277,6.56119,54.268,0,0,0,0,0,0.389127,0.37766,1011.34,813.419,0,0,0,0,0,1.7059,0,9.78961,38.8138,6.13277,0
28.4559,114.808,6.23178,297.433,11.8671,0.567034,4.82724,0,2.33457,0,0.344132,0,0,0,0,0,0,0,8.78434,22,104.99,0,12.1756,1.47417,158.131,359.478,0,0.92325,0,11.5682,105.529,0,1.00513e-06,106.691,118.112,0,1.03173,0,0,0,27.655,0,3102.32,982.943,0,6.51047,1.11916,0,10.5194,4.07632,4.87942,38.9342,32.3133,42.3824,0
5.59115,44.0266,7.65519,552.8,0.178638,0,0.466733,0.201939,1.49443,34.5976,2.57678,3.1668,0,0,0,2.21935,0,0,0,28,246.011,0,152.038,0,207.312,409.814,0,0,0.55442,44.0585,71.027,0,0.393963,70.4164,96.684,0,0,0,0,0.333175,184.9,0,811.098,1100.98,0,0,0.699369,3.30418,20.6495,111.677,1.77706,72.9417,110.887,40.4796,0
62.5652,50.9704,7.13664,470.454,26.403,0.825515,0,0,0,6.23585,0,0.373547,0.633912,0,0.17387,0,0,0.797735,1.62383,20,106.458,0,99.7446,0.637905,263.986,436.337,0.88872,0.685218,0,12.0836,110.061,0.887707,0,53.3123,68.439,0,0.19524,0.987461,0,0,44.2208,24.1751,800.065,863.659,0,0.0420554,0,0,0,8.49795,0.848952,43.2876,117.142,63.827,0
9.91182,10.3064,0.715604,1.6622,50.798,19.2099,5.19932,3.08137,0.899212,378.431,16.8683,11.5682,1.86385,0.500283,5.55317,3.42052,0,1.05123,0,20,25.1255,0,94.166,6.00225,234.504,452.396,6.48438,0,3.28677,0,95.703,1.31953,1.16586,25.7729,84.421,0,1.3541,0,0,0,1188.02,0,3153.11,866.835,0,5.43855,3.62195,0,0,62.594,0,26.5404,26.0475,19.8496,15.4643
0,62.53,6.16655,581.952,0.327239,0.875636,11.8216,0,0.440525,12.9867,0,1.85085,1.25266,0,4.20369,0.323685,0,0,27.1949,20,295.241,1.35124,303.983,0,184.763,451.054,0.775834,0,15.451,14.2404,97.271,0,1.59492,118.454,74.239,0,0,0.454275,4.80262,0,74.8731,0,1831.8,868.527,0,2.90629,0,1.08384,16.6259,1.04899,8.95784,60.3816,118.509,66.1576,1.18994
20.4979,13.6772,19.8254,6.91179,31.3348,0,0.500869,0,0,0,0,3.65953,0.769181,0.143694,3.05611,0,0,0,0,30,222.953,0,54.7759,0,110.711,243.089,0,0,0,0,139.433,0,1.7755,89.8995,257.041,0,0,0,0,0,1.30605,0,3644.99,1435.41,0,0,3.14639,0,0.251839,20.1146,0,8.70365,45.8823,7.9875,1.2974
43.4558,33.8638,0,111.515,43.9735,0,9.98285,0,0,2.77628,0,0,0,0,2.1275,0.700783,0,5.94677,0,25,116.241,0.406344,92.3819,3.26713,244.305,452.57,0,0,0,6.1355,111.127,0,3.56351,146.923,116.037,0.73405,0,0,0,0.966299,7.21157,0.0975136,767.155,1343.48,0,1.1531,0,0,35.4579,2.10736,2.87355,49.0574,224.301,68.4573,0.436941
5.62044,24.564,10.0343,127.052,7.29228,0.684936,3.294,0,0.917914,15.8548,0,0,1.09901,0.696759,0,0,0.0304331,0,20.2049,18,39.85,0,11.1307,6.50713,191.197,377.023,5.84573,0,0.289123,11.2402,102.38,0,0,12.1857,188.119,0,0,0,0.13854,0,5.51584,0,1104.51,730.819,0,1.90726,0,2.45293,1.92925,3.40089,9.96934,23.7101,10.8467,18.2466,0
1.39979,30.0393,0,379.728,9.87983,9.1305,0.0787869,0,0,5.02765,0,1.31002,0,0,0,0,0,1.40563,3.88268,26,269.255,0,23.6077,0,156.709,260.497,0,0.54164,0,4.40607,123.57,0,0.129631,4.78075,104.189,0,0,0,0,0,39.3307,0,2900.46,1058.43,0,0,2.48276,0,0,0,1.1289,25.8989,44.9486,20.0279,0
3.2195,37.8259,0,211.831,23.1601,1.09484,1.88479,0.361498,0.197943,0,0,0.630169,3.21041,0,0,0.286317,0,0,0,29,206.892,0,53.0362,7.41611,126.918,222.55,0,0,0,4.80806,112.227,0,2.65437,56.0151,163.429,0.876302,0,0,2.16641,0,6.11238,0,2482.47,1179.93,0,0,0.780309,0,5.03755,0,1.80102,20.964,68.7325,20.1776,0
1.49558,61.0258,27.3152,235.305,2.18402,0,7.64491,0,0,10.6276,0.0238792,1.76297,5.11279,0.196873,0.584614,0,0,4.81385,2.15674,24,130.083,2.24689,236.393,5.49661,250.129,455.285,0.599294,2.99592,1.04123,13.6102,116.303,0.41975,0.307857,100.798,133.047,0,0,0.900158,0,0,0.434496,0,1707.62,1112.22,0,2.1749,0,0,6.36232,83.4124,1.20741,28.5153,337.739,36.9119,1.83761
45.1466,25.7293,4.92299,112.803,5.80696,0,0,0,1.89617,0.646867,3.15748,5.84076,0,0,0.910944,0,0,1.0888,0,22,129.081,3.30814,135.113,8.37961,154.228,320.246,0,0,0,0,119.975,0,0,126.006,125.303,0,0,0,0.491899,1.22108,11.2463,0,2692.34,887.705,0,0,0,0,1.31052,10.3179,0,52.19,77.1669,22.27,0
