"209Bi_CD3","112Cd_CD19","162Dy_TCRgd","163Dy_CD64","166Er_CXCR5","167Er_CD127","168Er_CD24","170Er_CD62L","151Eu_CD49b","155Gd_IA_IE","156Gd_CD25","158Gd_IgM","144Nd_Siglec_F","145Nd_CD4","146Nd_CD45R_B220","148Nd_CD103","x190BCKG","x164Dy_IL_10","x153Eu_HA_IC","Event_length","x138Ba_Environ","x160Gd_IL_4","x165Ho_CD49d","x127I","x191Ir_DNA1","x193Ir_DNA2","x175Lu_KLRG1","x142Nd_TNFa","x143Nd_NP","x150Nd_CD317","Offset","x208Pb_Environ","x141Pr_IFNg","x195Pt_Live_Dead","Residual","x103Rh","x120Sn_Environ","x169Tm_Ki67","x131Xe_Environ","x140Ce_EQ4_beads","x173Yb_CD69","x176Yb_GmzB","Time","Center","x133Cs_Environ","x161Dy_HA","147Sm_CD206","149Sm_CD8","152Sm_Ly_6C","154Sm_CD11c","159Tb_Ly_6G","89Y_CD45","171Yb_CD44","172Yb_CD11b","174Yb_IgD"
2.25883,0,0,0,6.43744,4.73729,53.0457,0,0,166.272,10.9329,1.26897,3.22822,0,1.2699,76.0764,0,0,0,19,46.8138,1.4291,386.534,2.68368,189.087,359.554,0,0.972607,0,2.36375,119.032,0.684149,0.795335,35.1671,78.841,0,0,0,0,0,0.0373249,0.648969,692.661,826.256,0,0,1.81321,0.40088,0,89.4844,0,52.3159,274.862,0,0
2.09666,2.62929,0,4.88063,5.42376,0.727816,191.887,1.19787,4.84793,142.409,1.79008,3.27378,3.89075,0,0,133.949,0,2.81706,0,30,1.60129,9.22327,302.802,2.07123,558.022,1172.87,0,0,0,0,106.32,0,1.36594,15.0378,88.979,0,0,6.33232,0,0.838719,5.72983,0,462.804,1287.99,0,0,0,0,0,246.771,1.15619,122.628,268.858,9.94005,0.86356
0,0.044504,0,0.914623,3.83419,0,119.766,0.573797,0,61.1157,0,0.603924,4.4241,0,0,141.499,0,0,0,22,316.825,0.0802043,199.747,0,366.087,755.688,0,3.49281,0.715405,0,106.3,2.81775,8.14354,22.6302,86.26,0,0,0.658923,0,2.75591,0,1.33825,297.065,1021.42,0,0,0,0,1.27928,178.696,0,89.3752,180.878,0,0
0,2.6816,0,0,5.33266,0,62.7035,0,0,18.5527,0.294915,0,0,0,0.0822951,167.2,0,7.04272,3.29158,17,306.592,0,247.757,1.86053,254.294,488.637,0,5.34698,0,0,83.486,0,6.03987,52.5695,61.261,0,0,1.48707,2.3796,0,0,0,3109.23,719.948,0,0,3.30916,0,0,314.508,0,108.613,140.626,0,0.794626
0,0.889537,0,0,4.28318,0.328709,63.6872,0,0,31.3002,0,0,0,0.555804,0.372957,76.1222,0,5.95422,0.183356,21,169.751,0.733507,159.446,0.796253,234.411,355.707,0,0.798766,0.231993,0,113.426,0,0.345446,20.8661,103.405,0,0,0.696979,0,0,0,0,698.083,898.835,0,0,0.39084,0,0,158.8,0,48.8168,81.407,5.0163,0
8.65683,0,0,0,0,5.34421,9.89579,0,0,142.204,0,0.636011,6.83019,8.10013,0,38.9044,0,0,0.370184,30,255.7,5.17583,590.198,0,290.583,635.071,0.723154,0,0,0,111.525,0,1.01759,15.6355,126.733,0,0,1.16669,0,0,42.3871,0,810.112,1357.75,0,0,0,0.00439291,0.183507,697.344,0,177.6,9.64758,0,0
0,9.23291,0,3.31291,2.28364,0,107.321,0,0.457143,58.2934,0,30.3911,0,0,0,224.267,0,0,1.24948,24,324.407,3.96035,307.751,7.19378,250.251,547.146,0.406477,0,0,1.33551,95.57,0,0.200997,43.9902,74.048,0,0,1.95487,0,0.916801,2.25815,0.954729,2651.63,1065.68,0,1.48409,0,0.541254,8.8161,399.669,0,152.082,646.019,0,0
1.176,2.074,0,0,2.44436,0,78.4194,9.6406,0,88.5788,0.490048,1.69534,9.16757,0,0,226.332,0,0.516584,3.35129,25,158.819,0,226.082,4.957,382.646,827.114,0,5.72006,0,2.14694,97.866,0,4.062,44.295,68.233,0,0,0,0,0,0,1.27689,17939.9,1091.64,0,0,9.50072,0,0,403.227,2.25911,127.4,378.188,0,2.01722
29.3514,10.5216,0,2.89,98.7743,0,42.1537,0,0,26.431,0,1.34675,4.51147,0,0,61.0924,0,4.7541,0,17,45.2846,1.35666,51.4033,1.78008,154.006,263.791,0.0501659,0,0,0,112.087,0,1.71329,58.4423,137.069,0,0,1.6111,0,0,0.382344,0,3051.3,772.286,0,2.53767,0,0,0,131.955,2.67818,32.2336,88.9332,5.5413,0
0,2.089,0,0,2.42681,2.51172,149.546,0,0,84.1208,2.72926,0.230564,2.88372,0,1.29698,120.204,0,0,6.08908,23,44.65,6.50285,118.435,6.476,397.309,785.989,0,0,0,0,109.026,0,0,34.157,99.991,0,0,1.42712,0,0,0,1.25463,731608,1062.67,0,0,0,0,8.16108,220.553,1.68136,171.475,367.862,5.94189,0
0,0,0,0,0.442911,0.41037,83.9612,3.11807,0,336.293,0.0106444,0.543421,29.1518,0,0,153.278,0,3.53489,0,20,51.324,12.0393,232.454,3.675,458.147,890.125,1.07546,0,0,0,99.931,0,3.70122,26.747,60.169,0,0,0,3.881,0.669,6.03005,0,3.76402e+06,857.656,0,0.712821,1.77283,1.23315,0.603089,538.169,0,174.331,390.911,111.289,0
0,0,0,3.53913,1.08197,0,77.2726,0,0,21.2181,0,0,0,0,0,91.9562,0,16.7534,1.2992,15,320.885,0,102.292,2.66436,186.817,329.562,0,0.313062,0,0,85.27,0,0.977049,5.54725,65.906,0,0,0.174634,0,0,0.0564982,0,2717.39,651.021,0,0.247105,0,2.18916,0,196.918,0.517617,70.2005,136.669,1.74717,0
0,0,0,0,4.17901,0,34.2364,0,3.8253,29.0506,0,7.79726,2.93295,0,1.53429,129.201,0,0,1.50483,17,321.36,0,113.646,5.60402,270.617,473.396,2.55573,0,1.02521,0,74.189,0,0.323677,68.3056,87.105,0,0,0,0,0,0,0,1439.67,848.197,0,0.0688492,0.273835,0,0,285.215,0.587326,68.1735,137.047,9.94322,0
0,0,0.763889,1.62497,2.00391,0.258179,105.743,1.63527,0,239.745,0.28449,10.1482,0,0,0,196.573,0,7.01763,0,24,376.007,0.40196,209.951,7.40181,326.483,745.626,0,0,0,0,95.107,3.01619,1.15898,59.5455,109.644,0,1.30922,8.2265,0,0,0,0,2461.65,1137.94,0,4.30457,0,0,0,294.801,0.139516,132.763,338.747,4.81123,0
0.0138898,3.98651,0,0.523165,6.06198,5.20488,14.3891,0,5.0711,139.494,0,7.27557,4.90197,0.683281,0,64.1557,0,1.45713,3.14165,16,87.4491,1.54729,279.231,2.68152,103.688,293.514,1.43794,0,0,1.81846,80.325,0,0.964801,46.6934,93.897,0,0,1.7679,0,3.75905,0,0.772376,91.9408,653.136,0,0,0,0,5.81787,342.846,0.30714,108.898,76.0494,51.5278,0
0,6.22486,0,0,0.384408,0,136.635,0,2.87218,46.3098,1.3211,3.00612,2.54373,0,0,223.396,0,15.9675,0,22,21.0588,0,291.699,0,274.293,560.1,0,0,0,0,106.985,0,0.993667,35.6315,78.714,0,0,1.41218,0,0,6.24789,0,2325.12,932.076,0,0.567513,0,0.372244,0,396.335,7.93533,193.16,246.775,22.5553,0
2.26786,0,0,0,1.97405,0,40.6804,1.21148,0,18.7385,0,58.8697,0,0,0.327266,8.52326,0,0,3.60405,17,348.242,0,110.166,4.98413,292.724,691.963,0,0.321787,0.933303,0,92.997,0,4.28902,21.3057,71.683,0,0,0.421451,0.262435,0,2.0363,2.10162,198.967,685.826,0,0,0,1.12664,0,59.3581,0,45.7085,28.9597,12.0029,0
2.16851,5.03279,0.788061,2.03852,52.6373,4.24256,108.889,0,1.19035,70.7314,1.03017,9.20405,2.99921,0,2.26966,137.11,2.30475,0.288108,1.39738,34,136.879,2.27563,161.801,6.46623,297.043,647.142,0,0.845532,0,0,87.291,0,5.11493,44.3111,195.652,0,1.1523,3.95455,3.71786,0.41982,5.92011,2.83485,1446.27,1133.69,0,0.60333,5.3713,0,0.202492,358.147,0.640438,115.235,156.208,5.78752,8.63192
0,5.06377,0.336992,1.1728,1.8198,14.644,86.6754,2.04059,0,375.657,5.65518,7.02003,0,0,0,161.704,0,0,1.70801,24,204.712,0.0867226,237.494,2.00525,210.917,408.288,0,0.504792,0,1.56312,127.42,0,0.760499,3.61035,108.232,0,0,0.356823,0,0,2.45272,0.830991,1526.97,1064.2,0,2.28455,0,0,0,236.285,0,144.193,249.065,100.385,3.87061
1.3783,2.06396,1.77386,0.228605,0,0,45.6271,0.551335,0,77.4372,0,5.61726,14.0525,0,0,278.968,0,2.36166,0,26,222.396,1.32662,366.735,17.2839,238.819,501.802,0,0.827259,0.321615,0,116.995,0.313509,0.0735675,88.0184,99.911,0,0,0,0,2.13913,0.119287,0.403865,3332.15,1318.21,0,0,2.80255,0,0,314.117,1.69999,87.3582,288.22,9.93332,0
0,0.54394,0,0.11157,0,2.77433,65.4602,2.81338,0,48.8997,0,0,4.98854,0,0,287.023,0,1.19971,3.55095,17,112.667,4.15218,255.117,0,311.872,571.665,0,0.708047,0,0.781611,102.012,0,1.10808,2.26883,56.59,0,0,3.33909,0,4.35881,0,0,1566.4,713.721,0,0.864182,1.07406,0.950481,0,558.668,0,264.627,387.9,0.0642144,1.69905
5.66933,5.4382,0,0,0,32.6201,40.5573,0,0,802.054,6.96052,1.28299,0.219555,3.39045,0,168.312,0,0.810102,0.703571,20,96.2185,3.72479,183.728,0.0958877,120.144,272.208,0,0,0,1.69326,99.376,0,4.30065,64.4107,58.444,0,0,0,0,0,2.92101,1.48856,2218.5,864.245,0,1.24337,0,5.07387,0,305.495,0,191.155,425.316,21.2287,0
0,0,0.594791,0,13.0096,0,113.992,0.469651,0,75.9584,0,0,1.23351,0,0,94.3925,0,0.0299227,0,25,184.669,0.735462,266.276,0,187.663,344.852,0.538555,0,0,0,120.245,0,0,18.8937,94.556,0,0,0.485324,0,0,0.676068,0,2785.71,1173.46,0,0,0,1.44962,0,117.42,1.43133,65.1154,316.868,0,1.47979
0,6.13092,0,0,0,0,144.527,0.61915,0,24.7403,4.85879,3.41721,0,0.758648,0.639431,166.549,0,1.452,1.08957,21,110.652,0,215.413,0,216.308,449.887,0,0.398014,0,0,100.563,0,5.42128e-06,37.1948,93.637,0,0,0,0,0,1.43932,0,2916.25,908.014,0,0,0,3.4332,0.0562585,198.731,0.529904,99.4371,242.921,0,0
0,0.299689,0.710772,0,5.4977,6.71956,112.071,0,0,202.631,0,9.17503,3.18754,0,0.733889,129.304,0,0,0,20,187.857,0.74251,292.301,0,189.701,285.36,0,0,0,0.345586,136.331,0,0,36.9371,96.979,0,1.81616,1.6631,0,0,11.1987,2.54567,2294.37,878.867,0,0,2.75953,0,0,242.721,0,105.435,206.808,1.89588,0
0,4.23205,0,0.114284,3.2286,0,31.9055,0,0,12.1728,0,0,6.69512,0.657319,0,103.652,0,0,0,23,137.187,0,135.288,0,136.77,287.299,0,0,0,0,118.204,0,0,10.4233,144.984,0,0,0.130135,0.93846,4.08949,1.14082,0,1952.29,1069.94,0,0.332552,0,0.715903,0.979007,123.174,0.0553763,28.4838,65.2689,5.4169,0
0,3.88208,0,1.16682,0,0.0120442,112.935,1.44429,0,51.4377,0,2.64539,0.984708,0,0,248.866,0,0,0,24,421.105,1.04559,176.889,7.24431,328.398,586.658,0.160978,0.0428696,0.757075,0,105.516,0,0.790817,44.7622,57.373,0,0.536663,1.54601,0,0.925906,3.38234,0,1336.04,1112.32,0,3.49018,0,0,0,775.609,0,196.592,710.357,7.15215,4.95815
0,0,0,0,1.74842,2.0916,104.943,0,0,52.4773,0,1.44114,0,1.37312,0.673865,140.907,0,3.00202,1.69123,21,102.936,0,189.673,1.13177,227.167,459.209,0,1.6455,0,0,151.324,0,0.323189,24.4382,121.652,0,0,4.56794,0,0,1.5668,1.06959,2013.33,987.125,0,1.02874,0,2.02754,0,228.319,0.323172,100.236,308.951,0,0
0,3.80527,0.475484,0.408747,0.117232,0.320738,61.5488,1.69936,0,23.8267,0,0,2.91491,0,0,219.777,0,7.04225,4.73783,21,84.4037,0,159.409,0,265.843,498.62,0,0,0.0885172,0,113.713,0.623186,2.5034,12.318,82.419,0,0,0.46702,1.22816,0,1.22482,0.027191,1940.31,950.955,0,0,0,2.88853,1.55694,190.686,0,87.5435,117.031,10.1825,0.591735
0.383049,0,0,4.69691,0,0.597503,230.126,1.75874,0,370.252,3.50949,0,16.0937,10.0979,0,302.678,0,8.08254,0.751484,23,408.784,3.22864,520.486,1.50734,275.675,487.704,0,2.97726,0.252834,0,93.466,0,4.56796,19.595,90.522,0,0,0.932628,0,1.8521,0.141716,0,1616.99,1060.26,0,1.32547,0.0749439,3.916,0,653.82,0,258.279,436.994,30.5737,0
0,0,0,0,0,0.0171603,122.187,0,0,253.889,5.90429,8.15578,7.46179,0,0,220.993,0,1.02965,0,23,290.737,2.20991,394.691,0,209.36,433.723,0,0,0,0.215385,92.355,0,1.67458,53.6937,94.271,0,0,1.87264,0,0,0,0.972665,132.554,914.746,0,0.026503,4.01653,0,0,392.648,0,94.1531,266.77,8.79922,1.42859
0,0,1.19337,18.241,0,13.1923,99.7776,0,0,286.942,1.23008,3.40298,0.171926,0.360773,0.554514,223.062,0,0,0,20,284.923,0.539549,38.472,0,324.949,672.965,0,0,0,0,101.786,0,2.46288,48.3176,50.455,0,0,0,0,0.722122,0,0,1646.04,921.538,0,0,0,0,1.22721,419.356,0,85.6075,326.778,27.9332,0
0,0,0,0,2.06239,2.17732,7.45484,1.44845,1.35673,30.2626,0,0,5.76128,0,0,5.75672,0,0.745116,0,23,81.0845,0.659045,117.447,1.06957,138.364,283.05,0,0,0,0,120.53,0.504275,0,10.0526,194.436,0,0,0,0.0801378,0,0,0,2835.05,1095.65,0,0,0,0.102153,0.416042,262.163,0,51.0734,99.8563,15.1115,0
0,2.77523,0,0,4.31547,0,28.9392,0,0,201.292,0,41.1235,0.924208,1.73551,10.7886,14.5407,0,6.20533,4.32013,31,75.6524,0.981562,83.7572,0.146065,485.809,1080.82,0,0,0,0.69819,138.303,0,2.01983,0,149.264,0,0,2.34382,0,0.35357,3.09524,0.587683,1986.42,1315.82,0,0,0,1.25871,1.51086,27.4328,0,64.7416,212.081,0,4.14343
4.42961,0,0,0.125724,0,0,136.367,2.61963,0,152.38,0,20.4482,8.21863,0.753776,0.393578,206.454,0,8.13209,0,29,136.99,0,204.013,0,163.867,319.365,0,0.535321,0,0.698725,114.498,0,2.87739,16.9981,123.277,0,0,0,0,0,2.88692,0.661365,1749.65,1377.11,0,0,1.56839,0,0.383033,292.7,3.40957,102.349,265.536,5.95207,0
0,0,0,0.142614,0,0,106.935,0,0,15.8029,0,0,0,0.717175,1.2225,251.918,0,1.1162,0.68687,16,122.881,0,184.622,2.82734,343.971,547.481,1.08267,0,1.5023,0,83.037,0,2.0354,3.93492,95.414,0,0,0.884517,2.82108,0,0,2.31238,1224.31,599.137,0,0,4.27076,0,0,280.046,0,143.523,250.646,0,0
0,0,0,1.80525,5.0905,0,96.1813,0,0.651232,62.1444,2.69761,2.89051,11.3335,0,0,285.962,2.04057,1.22908,0,18,277.945,2.11822,271.813,2.15287,523.041,903.784,0,3.85279,0.577023,0,86.518,0,8.70773,30.4328,102.31,0,0,2.54336,0,0.00487902,1.00531,0,2309.71,751.973,0,0,0,10.7174,2.16099,424.346,0,158.503,154.982,0,0
0,0,0.0363863,0,2.10481,0,92.3506,0,0,11.5311,0,0.242994,9.11859,0.833615,0,191.18,0,3.33156,0.722386,18,118.06,1.21724,234.75,0,226.551,418.391,0,0,0,0.286334,110.979,0,2.87712,14.2045,75.59,0,0,1.03277,0,0,0,0,1767.06,829.347,0,0,1.43338,0,0,248.656,0.341246,172.332,302.32,15.8785,1.51064
0,0,0,0,0,1.99941,133.683,5.41461,0,63.2723,0,2.71248,1.52786,1.12982,0,171.856,0,0.509842,0.874722,16,125.143,0,254.725,4.77012,261.977,491.94,0,0,0,0,88.307,0,0.150993,7.96227,70.06,0,0,0,0,0,5.54321,0,299.203,637.095,0,6.35292,0,0,0,314.985,0,135.905,274.183,36.1719,0
0,0,0.729569,1.10321,0,0.866628,69.4359,1.00564,0.726287,13.9487,0,1.81956,0,0,0,251.988,0,5.41436,0,19,172.901,5.17087,212.229,1.59139,272.676,519.047,0,2.31502,0,0,122.279,0,7.57864e-06,51.4456,93.083,0,0,0,0.410897,0.383134,3.31588,0,624.331,915.762,0,0,0.73836,0,0,291.314,0,94.613,221.085,0,0
0.966337,0,0,0.888596,3.82973,1.39905,116.299,0,0,873.614,1.14964,3.40906,3.12582,3.12045,0,112.895,0,0.638177,0,20,94.0548,0.429757,117.791,1.4905,241.572,439.358,0,0,0,0,111.949,0,0,32.3671,68.277,0,0,0,0,0.313735,1.30676,0,1445.49,920.546,0,0,0,17.1861,0,289.762,0.119654,220.961,321.952,0,0
0.440736,1.76252,0,34.8545,4.36335,1.82634,46.1933,2.39504,0,111.914,0,23.1962,0,4.53364,0,77.937,0,0,0,30,140.801,5.7531,95.8364,10.2768,174.374,430.239,2.18071,6.69082,0.424779,0,96.392,0,5.14663,27.8526,150.212,0,0,6.01131,0.711347,0.440357,0.637158,0.868755,2149.99,1298.35,0,0.754928,125.184,5.27574,2.78163,114.327,0,51.8671,126.765,19.012,0
0,1.35378,0,0,0,0,157.742,5.57041,0,64.042,2.17386,26.6271,9.25163,1.52789,2.68889,191.046,0,3.15548,0,20,179.814,1.79312,167.305,0,288.971,594.695,0,0,2.52805,0,91.964,0,0,46.367,93.111,0,0,0,0,1.43522,0.225584,4.08756,1552.37,898.111,0,3.90587,1.55729,0,0,234.492,0,124.017,196.097,3.5439,1.77901
1.83885,13.1297,0,0,1.937,0,75.8702,0,0,66.8094,0,10.8344,0.986342,0,0,138.721,0.608276,1.22908,0.552306,21,102.653,0,111.729,4.67134,138.54,317.227,1.6632,0,0,0.465253,108.751,0,0,38.7064,77.878,0,0,5.18067,0,0,0.153652,0.800056,862.816,846.932,0,0,0.63158,0,0.350592,97.1695,0,56.0377,101.165,0,0
0,0,0,0,0,0.758098,17.8462,3.54915,0,519.745,0,0,2.1112,0,0,27.7475,0,5.88708,0,23,48.0201,9.37899,264.885,0,431.474,951.01,0,0,0,0,119.779,0,0.554228,5.46198,88.246,0,2.08672,0.863543,0,1.61787,0,0.70938,1073.21,1020.33,0,0.188162,2.00735,1.31693,0,114.04,0,23.7981,132.91,11.2003,0
0,1.85614,2.03791,0,12.4393,4.19996,58.2262,0,0,132.865,3.00041,0,0,0.195308,0.0655366,90.9609,0,0,0.811383,21,236.093,3.44875,193.009,0,371.008,766.045,0.703408,0,0,0,111.212,2.07801,0,41.9962,83.147,0,0,1.06711,0,0,1.69389,0,925.807,917.234,0,0,0,4.17459,0,393.378,0.21622,193.851,195.269,14.3331,0
0,0,0,0,1.71667,0,20.3016,0,0,129.044,0,0,0,0,0,8.9481,0,0.182465,0,19,0,0,27.7919,0.86771,195.685,319.82,0,0,0,0,85.295,0,0,10.861,131.405,0,0,0.302554,0.871167,0,0,0,1922.82,1092.01,0,0,0,2.10772,0,21.0425,0,31.3931,12.9869,0,0
0,2.71268,0,0,2.7051,0.39775,32.0878,0.886467,0,52.8205,0,5.93006,3.68724,0,1.7986,169.64,0,0.707973,0.293816,34,106.43,0,296.72,16.9897,226.368,385.412,0,2.94512,0,3.75696,107.517,0,4.7407,5.25434,236.779,0,0,0,0,1.53569,1.57279,2.85297,2239.21,1470.97,0,2.81733,2.87908,0,0,460.022,0.72054,95.199,180.724,0,0.510624
0,12.4057,0,2.70522,0.950366,0,184.374,0,5.64664,81.4309,0,0.521885,1.76777,0,2.08019,446.885,0,3.20469,1.0086,21,581.852,14.1549,190.954,2.08594,799.052,1497.43,0,0,0,0.0251099,84.411,0,4.10343,77.7526,73.331,0,0,7.3868,0,0.890298,0.13493,0,1754.72,886.924,0.25153,0,0,0,2.99331,327.868,0,216.106,372.799,0,0
0.185119,0,0,5.29182,0,0,114.871,0,0.0251374,117.805,0,3.4798,0,0.497995,1.65037,72.9503,0,4.49391,0,21,216.758,11.1737,130.906,0.349107,253.03,455.974,4.64139,0,0.453928,0,97.854,0.932556,1.37748,24.5443,110.769,0,0,0,0,0,0,0,1710.08,999.878,0,0,0,0,0,210.482,1.05405,98.9226,144.574,33.151,4.80059
5.229,0,0,0,0,0.295147,120.916,3.34315,0,36.8028,1.96436,9.58217,0,0.391739,1.39571,131.686,0,13.9473,7.05643,22,240.505,1.98937,160.047,9.07142,264.714,603.408,0,6.12418,0,0.0785384,141.535,0,6.54054,63.5898,91.99,0,0,2.92915,2.61366,1.32962,0,1.28038,181.435,1011.24,0,0,1.13023,7.32554,0,262.411,0,167.051,149.898,0,3.23796
0,0,0,0.585282,0,6.30974,34.1015,0,0,110.53,4.61374,0,0,0,0,45.863,0,3.02626,0.231486,19,138.189,0,217.777,0,183.541,385.906,0,0.453298,0,0,125.482,1.26626,2.71402e-06,9.64763,109.592,0,0,0,0.540524,0.879872,27.1594,0.00755663,383.26,891.374,0,0.155163,0,2.64703,0.604242,49.2676,0,15.9515,32.534,3.9859,4.59526
0,4.45789,0,0,3.66897,0,93.675,0,0,30.1963,0,2.7291,9.75592,0,0,103.013,0,2.0592,0,23,237.786,0,287.609,0,223.574,427.139,0,0.105268,0,0,109.164,0,1.93749e-06,20.5299,106.729,0,0,0,0,0,0,1.30363,1680.16,990.004,0,0,0,0,8.78834,178.85,0,71.6829,119.293,0,6.82967
0,0,2.88664,0,0.67485,0,7.38121,0,0,35.5114,0,1.93759,1.23258,3.76921,1.35792,108.563,0,0,0,17,85.4636,0,100.228,3.28462,118.118,210.76,0,1.5267,0,0,120.274,0,1.64294e-06,12.6955,94.764,0,0,5.17261,0,0,0,0,2752.68,775.172,0,0,3.32782,0,0,161.934,1.52353,75.8174,127.87,0,0
2.71882,5.30713,0,0,7.49742,0,48.6719,0,0,12.8106,0,6.06523,2.87394,0,0,25.6518,0,0,0,26,309.592,0.704456,96.427,11.6433,276.839,582.878,0,3.30502,0,0.574621,72.135,0,1.50656,187.633,95.504,0,0,0.070395,0,2.94841,0,0,1200.45,1618.67,0,0,0.796402,0,2.82488,203.822,0,50.0918,35.0875,3.58471,0.88164
1.89028,1.52601,0,0,8.66487,0,288.47,0,1.35629,44.7413,0,0.268837,0.061909,0,0,183.503,0,8.7172,0,29,44.5544,4.90815,95.7634,6.38991,583.831,1064.86,0.882683,1.72641,0.692892,0,102.896,0,9.82678,28.6678,84.64,0,0,3.20155,0,3.63244,0.416364,0,582.77,1205.21,0,0,0,0,3.84616,252.413,0,182.478,273.362,0,0
0,18.9198,0.700856,0,0.473663,0,43.6011,1.43147,0.907893,278.694,0.372808,11.1452,2.81794,0,0.52438,21.1168,0,4.7484,2.37838,21,90.1751,1.26118,129.123,3.24137,75.2998,156.833,1.69267,0,0,0,110.391,0,0,90.82,124.345,0,0,0,0,0.998207,2.3357,0,827.89,1182.99,0,0.85534,0,0.117692,4.69397,121.985,0.720038,27.5585,102.797,1.3827,0
0,0,0,0,1.56243,0,17.2742,11.2464,0.574961,10.2276,0,1.16575,2.15602,0,0,4.07299,0.557575,0.580835,2.04213,19,324.444,0,306.926,0,205.877,372.309,0,0,0.340508,3.45167,101.356,0,0.618646,10.2863,77.183,0,0,1.84341,0,0,0,0,1065.58,880.047,0,0,0,6.3328,0,172.081,0,106.879,138.605,1.87006,0
0.111562,0,0,0.656974,0,1.62321,95.1375,0,0.999884,45.7339,0,0,0,0.561291,0.506951,162.526,0,2.48448,0,16,70.5947,4.48535,124.515,2.0918,235.738,497.293,1.68772,5.52799,2.66922,0,105.726,0.687968,0.175602,28.841,67.931,0,0,2.45419,0,1.43901,0,0,484.215,724.616,0,0,0.764622,0,0,166.107,0,59.4469,164.646,8.35221,0
55.7223,2.56157,0,0,113.737,8.47407,25.7311,0,0,156.307,17.3363,3.17096,0,1.44283,2.15454,53.4713,0,0,0,19,51.9237,0.683767,14.0892,0,177.545,340.921,0,0,0,0,125.959,0,0.552693,75.3879,92.11,0,0,0,0,0,4.52737,0,2259.28,917.433,0,0,0,0,0,71.9053,2.06495,41.6268,116.243,3.0845,0
0.925249,0.964826,2.02385,0.604607,0,0,92.3447,3.13609,0.661031,146,0,20.5786,15.8091,0,7.92453,292.993,0.655519,0,10.3715,27,103.306,0,225.316,3.61728,232.551,468.174,0,4.20848,0,0.660833,94.624,0,3.01254,40.0318,104.368,0,0,0,0,0,1.64186,1.85029,2332.85,1127.1,0,3.82777,5.17849,1.36877,0,289.145,3.00459,91.0984,281.103,151.151,0
0,0.147,0,0,8.43716,0,144.849,5.87617,0,86.2797,0.24757,0,6.87591,0,0,187.358,0,1.50032,0,21,66.025,4.68713,283.515,19.022,584.393,912.721,0,0.0972457,0,0,97.004,0,1.463,25.998,65.194,0,0,3.40557,0,0,0,0,3.4975e+06,1012.18,0,0,4.62613,0,0,195.234,0,172.038,365.904,6.91591,0
3.53094,2.17292,0,1.16706,2.18958,0.675531,56.3308,0,0,10.2172,0,9.13575,9.60112,5.754,0,161.625,0,0,0,22,123.137,0,120.319,0,145.524,311.197,3.36105,0,0,0,177.191,0,3.01868,14.4444,127.915,0,0.00110077,0.94639,0,0,2.00889,1.25682,1155.75,1009.64,0,0,0,2.41679,0.146663,151.085,1.4422,75.6074,224.65,0,0
0.858098,0.47274,0,4.11548,7.27993,0.423577,240.007,0,0.192008,106.841,1.32875,0.552368,4.28534,0,1.78779,250.947,0,4.62808,1.12273,24,0,5.30247,175.21,0,696.402,1403.79,0,0,0,2.96469,111.56,0,3.81831,31.5793,102.313,0,0,0,0,0,0,0,148.367,1093.14,0,0,7.2951,3.80976,0,546.023,0,230,546.546,34.8846,0
0,1.76538,0,0,0,0,80.9421,4.31446,0,21.9877,0,2.17485,0,0,0,189.685,0,0,0,25,47.4487,0.474593,346.703,15.2351,605.456,1147.27,0,0.347868,1.73632,0,102.953,0,2.3129,19.9861,87.621,0,0,0.546209,0,0,3.97568,0,1880.92,1114.75,0,1.71007,0.838037,0,0,296.446,0,125.767,373.032,6.39496,0
3.70055,2.18735,0,0.813288,0,0,86.9647,0,0,132.913,2.2378,5.72438,2.16534,0.715648,2.95809,164.785,0,1.03929,0,21,231.242,1.33666,341.967,0.0136567,281.474,478.535,1.41373,0,0.744528,0,105.502,0,2.07496,15.1075,68.305,0,0,1.20627,0,0,11.6641,0,3010.67,882.573,0,3.5879,4.63686,1.03739,0.0293505,249.377,1.54332,128.399,336.968,0.810793,2.09782
0,0.275306,2.42354,1.78435,1.34231,0,297.076,0,0,116.96,0,0.893898,0,0,0,154.349,0,2.11184,0,19,49.4838,1.3064,339.541,0.459575,538.554,1010.64,0.306281,0,0.662535,0,68.081,0,0.927103,23.5494,72.202,0,0.267628,6.87089,1.47305,0.204012,0,2.05046,1087.41,892.887,0,0.547293,2.11619,0,0,207.53,0,199.865,404.614,49.2444,0.142047
58.1342,19.6596,0,0,11.8444,26.1641,30.7724,2.17719,0,65.916,3.01198,4.91377,2.31911,2.99344,0.00635954,6.56133,0,1.73085,0.00413704,32,222.353,0,274.376,0,283.624,553.346,0,3.19082,0,0.774918,109.93,0,1.03835,20.4144,179.408,0,0.0133617,4.00301,0,1.44641,59.5452,0.18372,1373.1,1469,0.876307,0.684102,0,1.29984,0,34.8075,0,54.9334,147.94,0,0
3.09769,5.41691,0,1.75653,1.21417,0,48.8968,0,0,73.3467,0,4.0189,3.14065,0,0,115.736,0,3.81072,0,20,84.0726,0.197634,149.067,2.63836,205.475,473.3,0,0.329647,0,0,132.66,0,0.362976,38.8065,108.099,0,0,0.00983633,0,0,0,0,2303.12,1002.16,0,0.447179,0,0,2.68501,202.181,0.824566,77.9781,125.811,28.5952,3.34077
