"209Bi_CD3","112Cd_CD19","162Dy_TCRgd","163Dy_CD64","166Er_CXCR5","167Er_CD127","168Er_CD24","170Er_CD62L","151Eu_CD49b","155Gd_IA_IE","156Gd_CD25","158Gd_IgM","144Nd_Siglec_F","145Nd_CD4","146Nd_CD45R_B220","148Nd_CD103","x190BCKG","x164Dy_IL_10","x153Eu_HA_IC","Event_length","x138Ba_Environ","x160Gd_IL_4","x165Ho_CD49d","x127I","x191Ir_DNA1","x193Ir_DNA2","x175Lu_KLRG1","x142Nd_TNFa","x143Nd_NP","x150Nd_CD317","Offset","x208Pb_Environ","x141Pr_IFNg","x195Pt_Live_Dead","Residual","x103Rh","x120Sn_Environ","x169Tm_Ki67","x131Xe_Environ","x140Ce_EQ4_beads","x173Yb_CD69","x176Yb_GmzB","Time","Center","x133Cs_Environ","x161Dy_HA","147Sm_CD206","149Sm_CD8","152Sm_Ly_6C","154Sm_CD11c","159Tb_Ly_6G","89Y_CD45","171Yb_CD44","172Yb_CD11b","174Yb_IgD"
17.9988,13.5297,0.669644,0,2.33604,16.089,11.4233,36.4191,4.28134,4.4266,0,7.323,0.754255,0,0,1.08006,0,0,0,21,296.91,3.55182,26.3418,4.1731,190.379,343.748,0,0,0,0.360368,115.19,0,1.18528,95.9758,160.683,0,0,0.323742,0,0,0.349151,3.23625,1103,956.34,0,0,0,145.804,18.7815,0,0,148.541,138.222,0,0
31.0591,0.970052,0,1.04122,0,88.1737,0,9.05104,0,0.756432,0,0,0,0,0,0,0,0,0,22,111.575,2.7286,1.49255,0,129.081,248.35,0.5402,0,0,1.2165,125.257,0.539312,0,15.5908,185.784,0,0,0.541806,0.312479,0,0,0,2594,1152.27,0,0,0.440189,164.273,19.8281,1.167,0,125.163,60.1761,3.52003,2.7983
27.5618,0,0,0,3.92818,109.5,0.898746,76.923,0,1.36192,0,0.180175,0,0,1.03143,0,0,0.510386,0,16,167.187,0,0,0,199.536,340.49,0,1.50832,0,2.73869,113.629,0,0.119629,25.2067,83.634,0,0,0,0,1.77475,0,0,2086.18,709.974,0,0.790287,2.46996,151.946,40.4217,6.31506,0,113.148,126.115,0,11.5592
85.3177,0.798392,0,0,0,69.4024,10.6864,52.4579,0.0190139,0.408457,0,1.21751,0.867977,0,2.32719,0,0,0,0,24,419.796,0,46.3903,0,248.475,486.28,0,0,0,0,124.757,1.87217,1.37175,0,99.744,0,0,0,0,0,0,0,2151.17,1299.36,0,0,2.35346,232.196,3.83042,0,0,95.1853,31.3718,0.352612,0
39.1897,0,0,2.99963,0,61.9453,1.79577,35.8553,0,0,0,0,0,0,0,0,0,0.00157836,0,31,35.8117,0,289.987,0,348.028,599.999,20.8376,0,0,0,103.976,0,5.8084,0,172.481,0,0,4.4016,0,0,0,0,1300.18,1405.11,0,0,0.0393037,173.348,17.0971,5.04268,8.88754e-06,138.849,137.696,0,0
35.1097,3.58779,0,0,0.538834,54.9207,3.4009,12.6078,0,0,0,0,0,0,0,0.472734,0,0,0,22,90.9506,2.17812,6.39856,0,98.0923,139.518,0,0,0,0,118.775,0,0,0,198.506,0,0,1.59098,0,0.437982,0,5.55438,1940.5,913.355,0,0,0,123.176,16.2167,2.82155,0,68.0863,31.4536,15.3058,0
41.4876,0,0,0,2.26819,66.3794,2.67672,10.1931,1.56721,0,0,0,0.578233,0,0,0,0,0,0,18,43.4604,0,3.33567,10.0526,133.474,289.122,0,2.35114,0,4.17473,200.986,0,1.12965e-06,8.42262,138.706,0,0,2.85974,0,0,0,0,765.039,854.15,0,0,0,187.946,18.4995,1.29722,0,87.7114,66.3067,2.09355,0.418777
59.3167,0,0,0,6.20961,37.8901,0,6.89528,0,9.01653e-05,0,0.218277,0,0,0.180751,0,0,0.461675,0,13,128.914,0,25.6435,0,143.091,251.884,0,0,0,0,96.609,0,0,7.16907,103.915,0,0,0,0,0,0,0,3707.35,545.936,0,0,0.0106146,174.607,10.853,0,0,83.5667,34.8408,0,0
47.6531,0,0,0,0,40.9562,3.09681,93.0954,0,7.47779,0,0,0,0,0,5.80172,0,0,3.77437,34,54.4141,3.06238,2.40832,0.31605,823.388,1540.56,0,0,0,1.13583,126.859,2.77708,0,14.0006,162.817,0,0,8.1442,0.199201,0,0,3.60627,954.266,1508.08,0,0.684548,0,274.082,122.342,1.45512,0,222.955,198.252,2.51935,0
27.5249,0,0,0,2.42988,17.8224,7.02108,21.724,0.936771,1.17576,0,0,1.35652,0,0,0,0,1.47976,0,17,235.35,0,9.86443,0,219.004,467.825,0,3.82738,0,0,68.864,1.90832,0.494362,18.2735,82.548,0,0,1.75303,0,0,0,2.54302,670.41,698.796,0,0,1.88224,364.423,0,6.12535,0,124.833,49.352,2.19052,0
43.0386,19.8856,0,1.52209,9.97601,17.2415,29.322,13.2842,0.823626,7.14014,0,4.38796,0.149646,0.36003,0,0,0.0618742,0,0,24,591.508,0.774896,753.889,2.79645,339.026,751.728,7.85314,1.50147,0,0,70.82,0.082124,1.83528,42.0025,209.692,0,0,0.562278,0,4.34653,29.6455,0,1690.84,835.591,0,0,0,189.475,0,7.08211,0.230656,208.735,94.4212,8.68015,0
68.4915,0,0.42937,0,0,16.8404,5.55236,31.9106,0,0,0,1.22038e-05,0,0,0,0,0,5.51072,6.73956,28,25.712,0,4.84031,0,474.986,781.693,2.01385,0,0,0,108.679,0,4.42725,37.9634,129.164,0,0,0.972501,0,0,0,1.25121,474.036,1277.21,0,0,0,210.516,114.325,0.401442,0,169.794,158.096,0,5.83436
43.6362,0,0,0,0,50.2759,0.389844,22.6125,0,0,0.424933,0.321333,6.18145e-06,0,0,0,0,1.08229,0,18,73.1735,9.15327,7.30439,0.209768,572.523,1091.28,0.609761,0,0,0,95.687,0,2.15863,22.6719,120.712,0,0,1.83258,0,0,0,0,2446.43,817.296,0,0.674795,0,231.655,44.79,0,0,106.716,138.927,0,0
27.8677,0,0,0,0,51.0972,0.827787,12.5237,0.529633,1.2108,0,0,0.949867,0,0,2.35909,0,1.05145,0,14,111.451,0,2.0447,5.34469,137.591,270.545,0,0,0,0.750985,81.33,0,0.196243,5.59762,80.902,0,0,0.11809,0.802978,0,0,0,2304.66,620.646,0,0,0.465125,117.943,14.6725,13.7104,0,126.674,113.411,0,0.554231
32.0477,0,0,0,4.06291,47.1543,0,57.7628,0,0,0,0,0,0,0,0.927353,0,0.0081181,1.2251,19,112.134,0,0,0.6318,232.676,339.615,0,3.13688,0,0,117.001,0,3.3487,16.2273,75.72,0,0,0,5.40687,0,0,0,566.831,930.015,0,0,0,132.92,15.5375,3.57288,0,77.8541,61.739,4.10542,0
30.0107,0,0,0,0,0.862267,0,5.65049,1.07983,0,0,0,0,0,0.493948,1.65943,0,0,0,26,275.979,0.119677,100.042,0,228.609,407.401,43.2951,0.215375,0,2.57837,92.417,0,8.77779,2.27547,164.339,0,0,0,0,0,6.67866,45.6082,1437.62,1217.34,0.398356,0,0,176.429,6.56582,3.96524,0,110.246,32.197,11.9012,0
52.134,0,0,0,0,85.2543,2.25484,34.9546,0.91876,0.223718,0,0,0,0,0,0,0,0,0,22,63.242,0,2.63345,5.606,398.327,732.169,2.86812,0,0,0,123.827,0,0.608999,0,114.844,0,0,0,0,0,4.4116,0,2.54341e+06,1101.61,0,0,0,200.528,36.8752,0,3.84946e-06,88.228,83.2399,0.658399,0
12.3672,0,0,0,0,52.5629,0,39.9534,1.9066,0,0,0,0,0,0,0,0,0,0,19,130.16,1.11401,0.357541,0,114.503,262.87,0,0,0,3.44697,101.334,0,0,2.78505,150.339,0,0,2.48427,0,2.16185,2.35059,0,3542.7,898.897,0,0,0.0574872,124.283,6.00143,3.24646,0,78.4138,63.2612,0,0
77.2692,0,0,0,0,114.722,0.1677,8.10328,0,0,0,4.09204,0,0,0,0,0,0,0,20,118.754,4.73767,1.33396,0,153.258,274.152,0.324701,0,1.71319,4.45305,120.806,0,0,29.7987,129.061,0,0,8.35885,0,0,1.7681,4.72467,1656.79,1095.27,0,2.52889,0,226.738,39.4999,12.9238,0,94.5554,48.4941,4.53706,1.5388
14.5915,0,0,0,4.30414,63.1423,0,36.5411,0,0.000144676,0,3.79433e-06,0,0,0,0,0,0,0,18,44.3937,0,0,0,149.647,297.821,0,0,0,0,157.254,0,0,12.2983,112.852,0,0,3.98665,0,0,0.652438,0,238.117,843.694,0,0,0,138.535,1.10079,0,0,108.045,54.495,0,1.65736
44.6914,0,0.525583,0.219659,15.4111,23.6343,2.8179,13.5013,0,0,0.0788924,0.787343,2.76576,5.80921,0,0.125398,0,0,0,21,119.326,0,50.9842,0,201.603,372.236,0.545768,1.32946,0,0,144.097,0,0,4.60045,115.052,0,0,0,0,0.062947,16.3115,0,2329.05,941.561,0,0,0,164.677,10.905,10.2972,0,95.3821,40.0552,2.02236,1.85357
34.2171,0,0,0,2.45077,54.7743,0,13.7257,0.0223223,0.000682314,0,0,5.43713e-06,0,0,0,0,0.998907,0,20,57.3758,1.6805,0,4.19841,126.542,230.745,0,0,0,0,189.576,0,0,3.70426,189.041,0.38254,0,0.958953,0,0,1.33459,0,1871.57,916.732,0,0,0,116.169,6.598,0,0,101.411,77.2625,0,0
32.1559,0,0,0,3.81632,46.4161,0,19.0461,5.70878,0,0,0,0,0,2.78404,0,0,1.17569,0,16,115.487,0,9.07459,0,225.2,410.597,0,0,0,0,108.588,0.965565,2.55927,13.9828,109.42,0,0,6.61874,1.13351,0,0.038519,0,1872.52,693.828,0,0,0,64.4595,4.92778,0,0.206021,76.9609,46.0248,1.44146,0.752256
43.3803,0.334523,0,0,0,38.8445,0,12.7371,0.963133,0,0,0,0,0,0.156525,49.2544,0,0,0,25,163.539,0,14.7501,0,121.997,132.389,0,0,0.545506,0,127.963,2.06171,0.91975,6.4427,157.638,0,0,0,0,0,1.93497,0,2011.5,1228.33,0,0,0,433.931,5.63261,0.333956,0,61.1773,33.1372,0,2.90861
7.64022,4.26361,0,0,22.0818,37.8398,6.09013,16.2513,0.398687,0,0,0,0,0,0,0,0,0,0,33,411.722,0,272.318,0,154.903,451.319,8.04412,0.892177,0,0,144.066,0,0.460121,0,210.65,0,0,0,0,0,0,0,3004.4,1715.8,2.28214,0,0,28.3128,0,1.81865,0,99.2016,39.4632,0,0
41.279,0,0,0,0,12.155,3.25123,7.20954,0,1.12275,0,2.53577,0,0,0,0,0,0.219816,0,16,68.61,0,30.7781,0,242.745,459.618,0,0.0710313,0,0,96.545,0,0,16.313,67.147,0,0,0,0,0,0,19.9756,2.71115e+06,769.907,0,0,0,163.54,29.97,5.31869,0,123.567,95.1729,0,0
60.3333,0,0,0,0.563987,99.7241,0,34.3514,0,1.80226,0,0.567857,0,0,3.66944,0,0,0,1.22669,16,131.161,0,5.7087,0,165.265,317.954,0,0,0,0,104.308,0,2.12545,5.83181,64.565,0,0,0.554885,0.822621,0,31.0312,0,1506.58,636.996,0,0,0,234.837,24.4676,0,0,160.962,137.05,0.320252,0
91.0506,0,0,0,0,40.8669,2.14073,70.9264,3.82483,0,0,0,0,1.3842,0,0.368717,0,0,0,28,452.856,0,50.1818,0,292.109,707.727,0,0.223411,0,0,134.266,0,0,12.4392,131.317,0,0,0.952297,0,0,0.878555,1.10922,2824.13,1235.8,0,0,0,201.429,18.3356,1.21398,0,65.7205,36.7735,4.10516,0.873894
24.8993,6.44042,0,0.622482,7.42534,72.2956,0,23.3811,0.526119,0.141243,0,0,0.435813,2.01393,0.0309695,0,0,0,0,19,109.759,0,7.28655,1.10708,93.8894,172.137,0,0.433231,0,0,91.357,0,0,0,121.427,0,0,2.54418,3.39036,0,0,0,542.941,928.692,0,0,0,132.503,5.59974,5.40842,0,41.8351,26.4133,0,5.35527
14.2439,1.22784,2.7625,3.54446,22.5504,5.73031,0,11.1195,0,0,0,0,1.0844,0,0,0,0,0,0,21,63.7793,0,143.254,0,104.24,157.975,0,0,0,2.27755,136.477,0,1.08844,1.94965,233.01,0,0,0,3.22692,0,0,0,1448.9,948.8,0,0,0,76.6232,0,17.7137,0,52.3712,26.3279,3.12636,0
42.3642,0,0,0,0,24.0396,4.78376,18.4914,0,1.82858,0.186028,0,0,0,0,2.37018,0,0.281442,0,29,20.4633,0.862414,68.8685,0.251593,369.685,682.151,15.7103,0,0,0,102.236,0,5.21143,5.53065,200.946,0,0,0,0.674035,0,0,0,576.856,1244.47,0,0,0,90.9364,0,0,0,86.2776,33.879,0,2.9397
33.2771,0.429264,0,0,0,58.5405,0,9.95627,0,3.71764e-05,0,0.827023,5.60172e-06,0,0,0,0,0.2106,0,21,58.5987,2.94616,0,0,106.104,246.299,0,2.69866e-05,0,0,130.788,0,0,3.25053,174.258,0,0,0,0,0,0,0,2539.84,962.955,0,0,0,132.837,20.9723,0,0,103.112,94.8518,0,0
15.003,0,0,0,9.18686,54.3128,2.50897,34.4091,0,0,0,0,6.87737,0,0,0,0,0,0,20,107.334,0,110.085,0.544,306.517,657.044,0.415733,2.27484,0,0,124.643,0,1.1778e-06,5.182,118.781,0,0,0,0,0.359,0,0,302368,890.916,0,0,0,281.998,9.47822,0,0,146.069,104.701,0,1.78538
78.9039,0,0,0,3.02542,7.72741,0,39.3944,0.489578,0,0,0,0,0,0,0,0,0,0,26,308.802,0,2.43345,2.22636,168.739,284.298,1.254,1.98188,0,0,181.79,0,0,0,266.461,0,0,0,0,0,3.16981,0,1701.05,1375.08,1.22766,0,0,53.8301,18.176,0,0,134.197,91.3555,4.15624,0
49.1304,0,0,0.486922,37.7592,59.3556,0,17.5059,0.919794,0,0,0.875603,2.46005,0,0,0.52584,0,2.595,0,21,145.574,0,0,0.797115,170.312,351.765,0,2.99684,0,0,169.671,1.95626,1.64592,11.0111,184.317,0,0,0,0,0,1.46047,0.653316,3225.48,938.726,0,0,0,190.417,23.2053,2.70205,0,43.3915,38.6323,0,8.15569
61.347,0,0,0,22.838,81.4297,0.0938159,39.3708,0,5.20736,0,2.8721,0,0,0,0,0,0.729385,0,17,91.9669,0,146.897,0.4629,150.427,237.314,0,0,0.762256,5.32439,108.224,0,0,6.51712,70.987,0,0,0.240035,0,0,0,0.118514,2059.67,734.11,0,0,3.2228,259.105,0,0,0,46.4886,47.775,3.05862,0
28.1682,0,0,0,0,81.5238,5.93826,23.799,0,0,0,0,0,0,0,0,0,0,0,23,144.693,0,1.06102,0,124.32,318.081,0,0,0,1.03265,115.819,2.57457,0,21.1081,195.701,0,0,2.92555,2.54204,0,0.755627,0,2604.76,1172.78,0,0,0,123.273,22.579,9.72933,0,193.25,119.519,0.271162,0
20.8333,0,0,0,5.97839,25.9332,0.760239,25.625,0.0887088,0.401266,0,0,0,0,0,0,0,0,0,20,9.92865,0,182.225,2.19851,402.92,732.427,4.10351,0,0,0,122.881,0.128839,0.404548,6.09176,105.295,0,0,0,0,0,1.46397,0,439.612,982.072,0,0,0,90.6659,0,6.76163,2.64665e-06,110.168,44.4646,3.40658,0
33.5072,0,0,0,0,47.5228,2.38387,18.2474,3.59346,0,0,0,1.21586,0,0,0,0,0,0,22,115.177,0.686346,0,0,152.297,317.647,0,0,0,0,163.157,0,0,1.68916,182.758,0,0,0,0,0.724029,0.34145,0,3707.32,1095.3,0,0,0,151.908,4.13154,4.61029,0,72.3287,71.2183,0,5.57316
60.7403,0,0.316911,0,8.07852,43.1164,0,17.5599,0.226207,0,0,6.44633,1.39341,4.41417,0,0,0,0,1.46069,17,149.575,0.720392,4.05547,0,115.243,225.665,0,0.821012,0.158497,0.244172,91.149,0,2.71401,4.01844,135.786,0,0.81268,0,0,1.00063,3.07012,1.64023,93.2584,635.23,0,0,0,186.757,20.9903,5.24872,0,98.8683,41.0695,7.21409,4.85987
22.3664,0,2.06782,0,4.83085,40.474,0,28.143,1.51011,0,0,0.485886,0,0,0,0.329308,0.688397,0,0,24,26.104,0,13.4964,0.0657769,259.03,582.086,0,0,0,0,113.138,0,0,5.65341,186.632,0,0,0,0,0,4.63828,0,695.777,1109.08,0,0,0,203.431,20.3914,0,0,118.35,80.1563,5.979,0
17.0728,0,0,0.417492,0,75.1504,1.31626,20.6311,0,1.58047,0,0,2.71116,0,0,0,0,0.857998,0,14,99.8681,0,0,3.82107,118.467,243.686,0,0.334762,0,0,116.276,1.87123,3.34458,6.55564,68.98,0,0,0,0,2.30232,0.132027,0,2941.27,624.865,0,0,6.36507,158.77,5.3096,15.019,0,91.8584,79.3028,0,0
51.8468,0,0,0,2.46789,90.8276,0,40.1637,0,0,0,0.0628961,4.21659e-06,0,0,0,0,0,3.12668,18,106.614,1.14326,0.763335,5.56509,154.52,274.56,0,0,0,0,143.248,0,0,0,125.029,0.0284094,0,0.297554,0,0,0,0,1322.37,695.16,0,0,0,203.485,18.5171,4.24705,0,115.912,76.9496,7.62725,0.970196
85.4925,1.1438,1.0512,0,6.38034,46.1063,0,56.9488,0,0,0,0,0,0,0,0,0.550387,0,1.17633,18,233.709,0.542504,179.797,0,170.465,336.409,0,0,0,1.73197,117.773,0,0,20.5029,117.359,0,0,0,0,0,0,3.20967,1545.6,762.629,0,0,0,244.187,12.9567,6.54842,0,148.551,72.5911,2.62287,0.2415
38.657,0,0,0,16.8075,69.5343,0,12.1933,0,2.8086,0.045416,0,0.61388,0,0,0,0,0,0,26,121.139,0,8.71416,5.714,585.464,1209.9,0,0,0,6.91491,116.84,0,0,13.019,103.948,0,0,0,0,0,1.57074,0.203944,2.95178e+06,1193.77,0,0,1.80298,234.83,5.58798,0,0,149.949,134.157,8.78185,0
32.2756,0,0,0,0,34.7261,4.53961,8.69632,0,0.000642713,0,0,0,0,0,0.544016,0,0,0.768256,25,37.717,1.74961,5.91982,0,441.457,765.188,0.324329,0,0,0.489881,128.402,0,6.44195,20.1101,190.546,0,0,0,0,0,0.940553,6.4089,1261.84,1187.86,0,0,0,116.135,54.7849,0,0,46.7553,92.4511,0,4.39173
69.6577,0,0,0,2.52716,11.1967,0,58.7133,0,0.537848,0,0.583772,0,0,0,0,0,0,0.197476,24,263.262,0,17.6,0,131.36,306.772,0.633003,0,0.9468,0,191.69,0,1.4036,15.8113,143.911,0.632681,0,0,0,0,0,0,970.467,982.227,1.67719,0,0.627511,270.952,3.31711,0.246604,0,56.6568,27.2242,0,0
28.2843,0,0,0,2.16194,19.6508,2.00087,45.3063,0,0,0,0,0,0,0,0,0,0,0,17,192.614,0,2.37125,0,172.236,343.22,2.06326,0,0.185461,0,165.659,0,0,0,127.73,0,0,1.7391,0,0,0,0,1119.61,732.825,0,0,0,277.056,1.34666,4.01498,0,27.5151,30.963,0,0
44.871,0.876266,0,0,1.15474,44.6575,0.500566,42.7109,0,0,0,0,0,0,0,0,0,0,0.609124,17,97.6319,1.08989,0,0,155.943,256.484,0,0,0,1.94318,103.136,0.813419,0,10.8435,108.489,0,0,0,0,0,0,0,2342.38,763.297,0.0828469,0,0,184.406,17.9675,20.3955,0,161.594,121.731,0,0
7.64797,0,0,0,0.32448,0.885628,1.37834,68.5376,1.49813,0,0,0,0,0,0.143679,0,0,0,2.75526,20,447.738,1.77553,2.60188,3.35043,350.615,692.174,0,0.625849,0,0,117.882,0,0,6.78297,69.707,0,0,0,0,0,0,0,2742.84,896.22,0,0,0,77.4212,3.91262,0,0,45.9667,95.0455,1.29039,0
83.4522,0,0,0.310144,0,63.9574,0,7.38853,0,0.671228,0,0,0,0.321794,0,71.7664,0,0,1.14963,22,89.8981,0,0,0,98.6496,225.869,0.212133,0,0,0,123.308,0,0.659105,0,142.728,0,0,2.74071,0,0,0,0,2383.36,935.236,0,0,0,360.448,3.86844,1.31914,3.12839e-06,48.8292,131.167,0,0
29.4436,5.16326,0,0,7.99515,43.6592,1.93907,11.5579,0,2.60242,0,0,0,0,0,0.500078,0,0,0,20,115.108,0.88121,30.2478,8.04656,164.163,368.323,0,0,0.405656,0,84.235,0,0,41.8693,115.338,0,0,0,4.08893,0,0,0,1579.72,1055.4,0,0,0,191.324,0.633074,0,0,88.0287,120.323,0,1.91782
20.4197,0,0,0,0,24.9545,0,32.1527,4.13306,1.15677,0,1.23572,0,0.308004,0,0,0,0,0,25,34.3644,0,13.2496,0.172506,432.151,851.535,0,0,1.1386,0,153.727,0,0.405019,0,127.286,0,0,0.0715998,0,0,0,0,1381.52,1271.49,0,0,0,36.2595,78.0463,0,0,285.791,139.039,5.54613,0
29.249,0.201,0,0,0.734265,25.269,0,61.6415,0,0.374898,0,0,0,1.0166,0,0,0,1.24214,0,33,83.22,0,9.55034,2.224,278.536,604.578,0,0,0,0,140.749,0,0,13.651,236.566,0,0,0,0,2.744,0.029711,0.0899288,237233,1841.53,0,0,6.64771,158.426,21.1843,4.27472,1.70294,72.56,51.4902,2.16084,0
57.2047,10.5861,0,2.68366,2.84079,78.9419,4.8029,9.90211,1.3551,3.91746,0,2.66538,0,0.22383,0,0,0,0,0,21,98.5504,0,197.447,0,172.498,302.277,0,0,0,0,124.915,0.912328,0,58.4451,102.667,0,0,0,0.356849,0,1.35341,0,2994.22,1029.3,0,0,0,71.9334,0,9.02771,0,86.4186,46.1936,6.24409,0.442109
24.0032,0,0,0,1.07943,11.9176,0,124.234,0,0.000238879,0,0,0,1.12037,0,0,0,0,0,18,285.266,0,0,0,189.121,342.98,0,0,0,0,140.805,0,0,0,105.708,0,0,0,0,0.979551,0,0,981.813,810.093,0,0,0,139.281,14.8336,0,0,80.8597,65.3302,0,0
32.0311,0.969453,0,0,0.450916,27.6374,0,25.5702,0,14.3754,0,0,0.255329,0,0,0,0,0,0,21,17.5159,0,72.1765,0,499.262,989.158,0.746367,0,0,0,128.984,0,1.24508,16.4743,92.968,0,0,1.6025,0,0,32.8244,0,999.27,940.148,0,0,0,19.4706,0,0.0980479,0,182.58,44.7031,0,0
23.3718,2.02467,0,0,0.837008,35.3764,3.19916,27.2017,0,0.000399268,0,1.7198,0.491359,0,0,1.67162,0,0.75079,0,15,109.049,0,2.81551,0,170.311,340.296,0,3.85987,0,4.31433,84.046,0,1.8233,27.2552,111.252,0,0,0,0.0489754,0,1.66987,0,1638.1,613.498,0,0,0,136.166,28.4843,0,0,121.936,107.228,0,0.425814
31.8751,0.999565,0,0,1.66538,45.8631,0,11.1447,0,0,0,9.79294,0,0,0,0,0,0,0,19,53.8644,0,127.677,0,123.472,223.559,0,6.14067e-06,0,0,94.134,0,0,5.98866,105.422,0,0,0,0,1.02413,0.7645,0,97.1779,749.992,0,0,3.39772,100.257,0,0,0,92.3498,34.1747,0,0
32.3098,0,0,0,4.515,75.3198,0,6.18983,0,0,0,0,0,0,0,0,0,0,0,18,61.6352,0,1.35022,0,127.281,299.939,0,2.6344,0,1.04055,116.21,0,0.175833,11.3932,123.935,0,0,1.2001,0,0,0,0,670.383,754.717,0,0,0,177.35,15.9735,6.96502,0,134.643,74.1772,0,0
17.8071,0,0,0,0,65.6277,0,74.5316,0,6.19748e-05,0,0,0,0,0.17958,3.21663,0,0,0,18,104.805,0,3.07428,0,207.784,389.392,1.30671,0.042732,0,0.985393,225.659,0,0,23.6375,131.002,0,0,0,0,0,0,0,89.1205,837.491,0,0,0,129.582,20.3236,0,0,42.8258,41.3444,0,0.738982
36.663,0,0,0.991088,1.81727,0,0,13.5431,0,0.400613,0,0,0,0,0,1.32041,1.098,0,0,21,59.617,0,0,6.08,323.257,660.284,0,0,0,0.918459,145.388,0,1.67299,3.599,127.813,0,0,0,0,0,0,0,796388,1046.99,0,0,0,58.2144,20.2093,1.93656,0,49.727,36.2733,1.80453,0
54.704,0,0,0,1.54325,0,7.16903,46.6507,1.25969,0.000579227,0,0,0,1.14002,0,1.04007,0,0.941128,1.0152,32,42.161,0,33.3972,2.84,404.327,726.859,0,0,0,0,85.484,0,0.385991,17.693,131.029,0,0,7.31609,0,0,0,0,3.21653e+06,2123.21,0,0,0,55.569,18.9417,0,0,108.413,98.9069,0,0
9.68148,19.9625,0.702882,0,2.08834,22.7601,4.95729,34.716,0,89.7486,0,13.6675,0,0,11.6681,1.23164,0,0,0,30,179.452,0,46.0048,0,202.979,365.182,0,0,0,0.346318,65.756,0.267526,0,9.10956,104.356,0,0,0.0168159,0.0253774,0,0,0,2760.77,1970.02,0,0,0,129.078,9.35253,1.70186,0,168.327,58.1889,0,477.63
21.5464,0,0,0,0,58.2632,3.76357,6.25004,4.86952,1.57165,0,0,0,0,0,0,0,0,0,18,14.2164,0,0,0,389.335,693.544,0,0,0,0,115.4,0,0,9.49283,123.788,0,0,0,1.24813,0,0.60249,1.00914,1234.16,741.901,0,0,0,79.3606,15.2263,2.63359,0,68.2725,32.6393,0,0
12.8635,0,0,0,5.21072,65.1627,6.13987,6.97088,0,3.17352,0,0,0,2.31939,0,0,0,0,0,22,21.686,0,218.63,0,313.078,663.103,0,0,0,2.18703,112.132,0,0,6.20511,144.144,0,0,1.13943,0.667474,0,0.554641,0,1112.59,952.593,0,0,0,153.267,14.8628,0,0,206.176,75.9925,0.165849,3.69762
23.9389,0,0,0.390465,4.10816,69.1317,2.57916,28.4467,0.900685,0.000433657,0,0,0,0,0,0,0.139234,0.0352867,0,22,57.5712,1.6268,1.25123,0,177.741,255.817,0.587768,0,0,0,109.081,0,0,10.1319,142.406,0,0.999067,1.50759,0,0,0,0,787.652,1075.71,0,0,0.584637,197.867,25.7058,0,0,175.696,69.2732,0,3.56157
31.4823,7.3823,0,1.01912,0.780532,31.5841,2.62828,13.886,1.12268,0,0,3.52369,0.299648,0,0,1.26971,0.798221,1.19705,0,21,92.0636,0,0,0,149.376,315.358,0,0,0,4.46937,87.727,0,0,33.7608,148.864,0,0,0.501843,0,0,0,0,3677.9,1008.2,0,0,0,73.1982,33.0898,5.63598,0,106.131,64.4227,3.57232,1.68142
54.2335,0,0,0,21.0191,3.40067,1.00967,32.1936,0,0.00018895,0,0,0,0,0.620499,2.01424,0,0,0,20,103.748,2.21986,128.053,0,106.838,145.864,1.91712,0,1.6216,2.31159,155.411,0,0,3.79984,158.738,0,0,0,0,0.763808,0,0,1642.83,940.095,0,0,0,187.316,0.677,0,1.05078,106.488,40.0118,0,0.722143
41.7268,0,0,0,0,46.1492,0,10.8263,0,0,0,0,0,0,2.71056,0,0,0,0,29,39.134,0,59.5502,3.60914,376.785,701.376,4.268,0,0,0,118.954,0,0,14.8952,220.855,0,0,2.13891,2.05912,0,0,0,2644.63,1350.34,0,0,0,58.838,34.6571,0,1.91596e-06,133.112,30.2222,0.47512,0
12.5384,0,0,0,1.30648,3.62442,10.3901,46.8999,2.14747,0,4.36572e-05,0,0.783667,0.621909,0,0,0,0,2.24135,19,335.677,0,0,0,283.25,521.405,0,0,0,0,95.838,0,5.26206,13.536,104.301,0,0,1.40136,0,0.828124,0,0,919.473,828.393,0,0.745106,0,98.3738,11.1541,0.697179,0,54.1994,103.863,7.79909,2.07574
29.527,0.0370425,11.2222,12.5848,0,116.791,0,29.9743,0,20.8811,0,0,44.1917,0,0,0,0,0,0,20,38.3089,3.31623,3.3228,0,672.201,1147.79,0.879402,0,0.274686,9.24237,127.564,0,2.6779,9.26166,118.181,0,0,6.25447,0.203734,0,0,0.548507,2169.47,886.868,0.456086,0,0,217.228,63.3263,156.786,0,256.466,595.636,9.04272,0
15.9842,0,0,1.88391,6.84958,13.518,2.71318,37.2774,0,0.000196011,0,0.241283,0.500472,0,0,0,0.278631,0.150135,0,15,135.731,0.475748,440.23,0,152.77,290.573,0,0,0,0,87.195,0.252542,5.92096,8.36205,58.231,0,0,0,0,2.25243,2.63233,1.62866,1421.28,621.302,0,0,0,242.678,0,0,1.30719,72.4738,47.4585,0,1.88792
