"209Bi_CD3","112Cd_CD19","162Dy_TCRgd","163Dy_CD64","166Er_CXCR5","167Er_CD127","168Er_CD24","170Er_CD62L","151Eu_CD49b","155Gd_IA_IE","156Gd_CD25","158Gd_IgM","144Nd_Siglec_F","145Nd_CD4","146Nd_CD45R_B220","148Nd_CD103","x190BCKG","x164Dy_IL_10","x153Eu_HA_IC","Event_length","x138Ba_Environ","x160Gd_IL_4","x165Ho_CD49d","x127I","x191Ir_DNA1","x193Ir_DNA2","x175Lu_KLRG1","x142Nd_TNFa","x143Nd_NP","x150Nd_CD317","Offset","x208Pb_Environ","x141Pr_IFNg","x195Pt_Live_Dead","Residual","x103Rh","x120Sn_Environ","x169Tm_Ki67","x131Xe_Environ","x140Ce_EQ4_beads","x173Yb_CD69","x176Yb_GmzB","Time","Center","x133Cs_Environ","x161Dy_HA","147Sm_CD206","149Sm_CD8","152Sm_Ly_6C","154Sm_CD11c","159Tb_Ly_6G","89Y_CD45","171Yb_CD44","172Yb_CD11b","174Yb_IgD"
4.93482,0,0,0,0,7.16088,18.8468,4.10603,0,383.549,3.62036,0,0.216912,0,0,0,0,0.129983,0.70459,25,165.672,0,50.7668,0,235.248,406.751,0,0,0,0,173.14,0,0,32.0726,271.051,0,0,1.33093,0,0,2.44043,0,2628.8,1263.06,0,0,118.917,0.428777,0,56.2999,0,22.0651,74.793,134.201,1.24802
0,18.6816,1.19374,3.57844,0,1.88563,24.2112,0.952489,0,28.395,0,5.4143,3.4572,0,0,31.2392,0,0,5.39898,22,81.9261,1.27313,227.999,10.378,298.518,571.818,0.642273,0,0,0,156.536,0,0,21.3161,178.428,0,0,0,0,0,0,1.63279,2453.69,997.845,0,0.905534,1.02855,0,0,63.3534,5.23182,42.1211,184.804,201.751,7.32544
0.788408,0,4.5678,0,6.97439,1.40525,8.40626,3.23442,0,420.993,0,92.1494,1.52229,0,1.30267,0,0.834988,165.165,87.8949,29,193.915,131.48,572.741,0,710.192,1262.58,1.12281,12.1868,0,0,135.804,0,12.8202,20.3744,134.404,0,0,245,0,0,1.45298,192.387,2233.46,1343.76,0,0,14.4894,0,0,14.3822,0,29.223,132.164,14.3567,0
0.429506,3.95968,0,0.751589,3.50918,1.90279,35.2417,7.44702,0,218.165,0.493475,0,5.51623,0,0,0,0.243117,0,0,23,246.449,0.923369,201.815,2.04602,255.844,515.14,5.85449,1.87516,0.581197,0,138.656,0,0.133915,6.45677,196.747,0,0,0,0,0,0.791561,2.28517,1867.7,942.172,0,0,1.4221,0,0,195.878,0,58.5853,69.1714,216.154,8.19608
0,0.654132,0,0,0,0,12.9146,3.89667,0,43.3753,0,0,4.96744,1.01199,0,0,0,0,0,22,168.039,11.973,119.762,1.50554,365.265,785.162,0,0,0,0,130.991,0,0,59.4354,142.273,0,0,6.3852,0,1.99095,11.0247,0,1227.56,1158.07,0,0,79.6346,0,0,0,0,41.8099,100.009,615.857,3.62506
0,0.189168,0,4.71231,8.65703,3.69196,18.3979,0,0,436.705,0,0,4.33066,0,0,2.69339,0,0.666455,0,20,319.086,2.79182,183.7,7.50316,276.053,549.254,0,0.350862,0,0.200449,78.907,1.60331,2.07884,33.0314,68.808,0,0,0.567301,0,0,4.31751,1.38857,2703.44,822.429,0,0,125.111,0.494796,0,147.164,0,133.205,284.763,390.289,0
0,0.745428,0.0862812,1.52955,0,0,18.0675,1.91379,0,230.166,0,0,5.56936,0.00494272,0,0,0,1.76411,0,20,98.8503,0,506.91,5.09398,428.03,781.967,0,1.02506,0,0,108.716,0,2.61914,36.3267,69.48,1.54945,0,0,0,0,11.3587,0,2011.39,873.569,0,0,25.0818,0,0,316.235,0,185.083,417.671,613.876,3.05438
0,0,0,0,0,11.0601,9.22475,0,0,584.493,0,0,1.76471,0,0,5.08676,0,0,5.45953,19,111.781,0,135.988,0,200.762,512.673,1.50251,1.23337,0,0,98.191,0,2.22913,41.4771,175.077,0,0,0.483312,0,0,2.95891,0,1031.01,828.037,0,0,1.03239,0,9.51146,81.5604,0.967525,64.8551,124.047,202.251,0
1.81904,0.519305,0,0,52.3311,2.11756,6.64102,0.579015,0,58.4952,0.676773,0,0.811175,0,0,0,0,0,0.627405,19,136.675,0,52.8266,0,137.094,220.892,0,0,0,0,121.863,0,0,32.5044,210.349,0,0,1.07053,0,0,0,0,1710.81,775.063,0,0,65.6391,0,0,56.5736,0.183836,27.7031,107.377,156.49,3.04062
0,18.4277,0,0,7.66355,0,27.683,0,2.79282,68.9782,0,0,0,0,0,0,0,0,0.116341,24,155.307,0,115.998,2.65151,215.521,589.818,0,0,0,0,100.164,0,0,143.873,222.81,0,0,0,0,0,0,0,2385.46,1474.94,0,0,6.94249,0,3.60897,15.1304,0,5.81506,49.4361,86.5538,3.2801
0,0,0,6.94759,1.99793,0,7.80306,0,0,20.9491,0,0,0.995419,0,0,0,0,0,1.74914,23,85.5276,0,198.13,0,266.186,531.734,0,2.84628,0,0,102.59,0,1.27654e-06,3.86304,116.495,0,0,2.97878,0,1.18038,1.7931,0.848859,1697.52,962.39,0,0,0,0,1.13646,89.268,0,35.3763,188.4,226.565,10.3724
5.8818,0,0,0,0,0.0755114,22.0712,1.9106,0,287.131,0,0,0,6.1465,0,0,0,0,0,20,133.219,1.85949,338.515,0,512.422,921.645,2.02096,0.498352,0,0,93.953,0,0.492584,20.4786,74.172,0,0,1.02995,0,0,6.19531,0.43423,3110.33,775.86,0,0,54.5374,1.5181,1.22342,63.2005,0,86.8461,238.072,789.828,5.76676
11.2702,0,0,1.25905,0,0,41.1336,0.693906,0,262.838,0,0,4.83711,0,0,0,0,0,0,19,33.2932,0,100.093,2.68976,314.881,540.681,0.677847,2.93419,0,0.490211,106.907,0,2.44866,65.5749,75.631,0,0,0,1.74134,0,3.81103,3.46542,115.296,848.973,0,0.495313,2.14879,0.418009,0,44.2565,0,90.7521,193.466,434.396,0.745303
0.115135,0,0,2.2131,0,0,72.8698,0,2.02659,82.7718,1.86969,0,9.75629,0,0,4.19213,0,1.27749,0,28,179.918,4.42427,253.371,0,384.133,706.123,0,0,0,0,132.315,0,0.392162,60.7727,146.535,0,0,2.68027,0,0,12.2135,6.42711,780.043,1246.42,0,0,26.5382,0,0,357.88,0,173.461,396.2,508.486,10.3272
9.36552,11.845,0,0,8.16785,0,6.30421,0,2.10339,42.4996,1.07438,6.58546,0,0,0,4.76274,0,0,0,18,87.1184,0,19.8477,4.88056,234.293,518.719,0.447683,1.9814,0,0,198.573,1.37818,0.456639,36.3285,173.26,0,0,0,0,0,1.29368,0,1962.85,866.997,0,0,2.57996,0,0,19.6137,0,39.7234,58.2884,87.9507,0
0,1.70894,0,0,0,0,33.65,0.199064,0,126.645,0,0,6.03541,4.63621,0.15924,4.40269,0,2.38951,0.544008,21,62.5379,0,470.274,4.96328,385.88,691.97,0,0,0.522731,0,121.822,2.78691,0,7.87538,73.726,0,0,2.32417,0,0,2.94893,0,2366.96,945.427,0,0,0,0,0.665811,231.837,0,161.726,309.221,338.887,2.09541
0.954879,0,0.184438,3.98172,0.352908,2.79441,24.9983,0,0,217.163,0,0.345252,2.10076,0,0,0,0,1.32491,0.559761,24,61.6991,0,90.4938,0.0411942,311.771,609.568,0,0.13796,0,0,148.653,0.611755,6.20029,47.1209,112.637,0.809344,0,0.318943,0,0,0,1.3581,2009.97,1159.16,0,0,5.55687,0,0,122.451,1.11378,100.033,191.165,358.386,0
0,0,0,1.90275,0,0,10.3518,0,0,37.6504,0,0,2.22656,0,0,0,0.912026,0,0,20,108.078,0,92.0612,0,308.756,512.145,0,3.04686,0,0,119.612,0,1.39928e-06,0,197.761,0,0,0,0,0,0,0,1808.48,764.865,0,0,29.1459,2.17101,0,162.824,0,32.8547,289.721,118.234,0
0,0,0,9.13495,1.57618,0,18.9192,1.82213,0,162.812,0,0,2.04279,0.322236,0,0,0,1.66515,0,20,176.972,0.337393,347.414,8.05592,426.884,729.083,0,0,0,0,98.303,0.978482,1.91415,9.41021,92.136,0,0,0,0,1.57844,12.0407,0,2106.52,910.043,0,0,115.528,0,3.77142,97.8715,0,149.026,226.479,442.158,0
0,0,0,2.74355,8.50796,0,48.9939,2.35895,0,251.998,0.541337,0,1.5122,0,1.16378,3.63043,0,1.95859,2.21753,16,249.133,0,261.318,1.21764,266.254,508.145,0.462262,0,0,0,80.889,0,0,35.9023,74.821,0,0,2.35789,1.22746,0,0,2.08241,523.427,706.479,0,0,4.84859,0,0.00993483,80.8412,0,68.4911,168.632,279.041,0
1.51629,0,0,7.79211,4.05014,0,55.8194,0,0,417.307,0.412831,0,0,0,0,0,0,2.81877,0,22,201.318,1.03088,45.8281,4.93578,556.565,1046.05,0,0,0,0.43919,152.602,0,12.3757,21.5897,137.539,0,0,1.99579,0,1.62538,8.40294,0.142016,606.729,954.105,0,0,326.703,0,0,78.4344,0,84.291,114.252,356.002,4.34272
2.74874,1.71321,0,1.43187,0,4.81179,36.8301,0,0,95.3328,0,0,4.38229,0,0,1.51688,0,0,0,30,18.9082,5.14537,244.917,0,426.796,670.516,0,0,0,0,157.301,0,2.62174,32.417,135.239,0,0,0.0556102,0.712437,0,0,0,235.208,1507.46,0,0,120.654,0,0,255.333,0,148.885,269.622,270.142,2.99028
2.51378,0,0,0,2.78439,1.11016,6.16018,0,1.03224,526.986,2.46212,0,1.46874,0,0,0,1.0663,3.91974,1.56744,22,112.837,7.28184,331.545,5.36005,467.803,1024.52,2.82056,0,0,0.614635,110.178,0,1.86404,55.06,82.649,0,0,9.43856,0,0,23.9003,3.76767,1264.67,1033.43,0,0.984097,89.0593,13.8309,0.252108,67.9569,0,135.146,222.676,1304.2,13.2003
23.8722,0,0,0,46.4263,0,17.8946,3.31485,1.87231,32.0645,0,0,1.25448,0,0.354816,0,0,0,0,15,119.38,0,34.0663,0,160.019,336.001,0,0,0,0,110.501,0,0,21.7647,114.034,0,0,0,0,0,3.05555,0,916.356,635.828,0,0,60.9499,0.061468,0,24.524,0.104059,18.4391,55.7932,105.287,4.72095
7.0988,0,0,4.57307,1.48754,0,54.2578,4.00205,0,260.683,0,0,0,0,0,0,0,0,0,17,127.051,8.11715,48.6298,2.11239,433.859,611.437,1.10982,0,0,0,105.661,0,0,80.7854,134.658,0,0,2.50181,0,0,4.38863,0.968593,631.242,720.912,0,0,73.1696,0,0,177.111,0,72.3279,175.821,334.995,2.11419
0.497704,20.4637,0,3.20166,20.8377,0,59.6661,8.51195,0,109.954,0,2.91014,2.53619,0.617393,1.40043,1.9258,0,0.779934,1.5805,29,143.039,3.98869,189.759,0,332.212,625.42,0,0,0,0,54.488,5.601,5.28343,36.4093,245.533,0,0,0,0,1.89278,0.78532,0,174.247,734.829,0,0,59.2408,0,0.354186,81.2632,0,31.8579,157.082,103.844,9.84554
0,0,0,0,0,0,15.5094,3.57399,0.0913487,61.9192,0,0,4.06859,4.02698,0,0,0,0,2.24471,30,204.881,0,142.742,5.84907,188.776,307.279,1.25166,0.743392,0.810632,0,118.738,3.70346,0,0.897596,197.462,0,0,0,2.82313,3.18172,4.20976,0,1188.75,1403.74,0,0.0534069,18.5927,0.0390759,0,143.593,0,69.5452,245.347,361.874,6.80472
40.2715,0,0,0,21.3803,0.153977,13.4903,0.145654,0,35.6576,0,0,4.86467,0,0,0.397111,0,0.649649,0,13,53.3844,0,42.5885,0,152.888,336.428,0,0,0,3.19008,104.973,4.77991,0,50.1235,72.759,0,0,0,0,0,5.25818,0,205.966,545.258,0,0,26.0825,0,0,36.0108,0,8.40064,60.1222,106.676,0.40551
0.509088,0.604298,0,0,5.08407,0,33.8598,0,0,222.822,0.58038,0,7.85278,0,0,0,0,0.00355826,1.01423,16,196.501,0.991463,32.6208,5.97136,208.911,442.564,0.196981,3.51181,1.76891,0,89.139,5.38726,1.65365e-06,22.5247,51.183,0,0,0,0.547599,1.55327,8.66312,0,2303.67,640.363,0,0,17.4765,0,0,77.6527,0,57.8799,77.7513,308.437,5.09996
20.4429,0,0,3.3392,57.9348,0,6.47159,1.05523,0,93.7103,0,0,0,0,0,0.112266,0,0.0574412,0,15,95.8877,0,40.025,0,153.781,285.224,0,0,0.604097,0,112.001,0,1.85289,100.097,106.435,0,0,0,0,0,0.804188,0,224.216,631.854,0,2.79515,22.4427,0,0,23.7078,0,30.3066,46.6948,155.311,5.68016
0,3.20065,0,0,0,1.90683,25.714,6.08385,0,535.362,0,9.60251,0,0,5.26112,3.15245,0,0,0,24,167.789,6.58945,823.811,0,478.883,926.869,0,0,1.0531,0,94.626,0,3.93481,20.2698,114.744,0,0,0,0,0,40.5229,0,507.44,976.131,0,0,131.515,0,0,94.6684,0.898907,364.829,429.213,1968.3,6.50692
5.00052,0,0,3.19687,4.53546,0,9.5764,2.49688,0,173.907,0,0,1.42372,0,0,0,0,0,0.226971,22,82.9596,2.3915,53.1181,2.38634,358.763,663.907,0,2.61579,0,0,147.857,3.19462,1.90755,45.9297,127.213,0,0,6.11836,1.10987,0,6.01268,2.1791,2477.8,977.55,0,0,87.697,0.543349,3.62722,61.1696,0,25.919,120.205,131.358,0
0,0,0,0,4.60461,1.09876,35.529,0.889989,0,221.512,0,0,2.07114,0,0,0,0,0,4.06273,18,300.012,3.53936,77.0189,0,254.174,498.348,0,3.79583,0,0,83.956,0,2.18377e-06,14.4991,95.082,0,0,0,0,0,0.335285,0.469932,1565.86,726.5,0,0,208.932,1.58988,6.61002,81.34,0,99.8892,242.803,665.77,5.35428
0,2.39819,0,17.7334,0,0,13.1207,0,2.23378,225.846,0.712891,0,0,0,0.800051,0.540724,0,0.744441,0.306135,15,210.519,0,92.218,2.63597,189.381,330.318,0,0,0,2.49965,102.734,3.83222,2.42081,12.7018,100.953,0,0,0,0.952566,0,0,0,537.646,726.615,0,0,123.253,1.17863,0,77.3009,0,28.6849,66.7935,168.146,0
0,0,0,0.327482,11.2843,3.72972,17.6039,0.336424,3.60936,152.029,0,0.292991,2.57486,0.404472,0.122216,0,0,1.7774,0,24,301.012,0,973.222,8.15277,687.326,1287.09,0.136453,4.35724,1.08078,0,87.521,0.838616,11.2257,9.07732,64.005,0,0.632753,1.19686,0,0,45.3223,1.90497,1815.68,954.459,0,0,130.9,1.0817,0,92.5993,0,121.208,298.26,2037.06,13.3069
0,0,4.05536,12.3932,3.58785,0,11.2994,0,0,708.662,1.95042,2.21289,1.75276,8.58994,0,0,0,0,0,30,116.677,2.17605,80.5193,0,326.727,650.639,2.36554,0,0,0,109.673,0,6.65417,24.4919,147.479,0,0,0,0,0,4.8237,2.16956,1837.11,1361.12,0,0.136997,23.949,0,0.00822779,7.05873,0,64.315,153.033,175.681,0
0,0,0,8.53723,0.39708,0.00180964,7.55483,3.27921,0,91.1723,1.25334,0.536399,6.36514,0,4.84793,0,0,1.26312,0.653312,19,323.541,0,943.23,0,353.248,765.06,1.57474,0,0,0,106.293,0,0,3.54116,126.756,0,0,4.78195,0,0,0,0,2256.68,736.144,0,0,12.1196,0,0,286.749,0,150.648,937.515,347.992,0
0,0,0,0,2.87099,0,58.7441,0,0,94.6179,0,0,5.62962,0,0,0,0,1.92629,0,22,177.775,0,135.465,0,184.698,358.773,1.30202,2.79069,0,0,134.665,3.93449,0.969536,28.5877,149.029,0,0.871975,0.459598,0,0,0,0,315.929,1061.6,0,0,51.1776,0.624866,0,123.531,0,54.6234,125.233,124.142,0
1.06826,0,0,0,0,0,32.1135,0,0,228.566,0,0,6.2242,0,0,0,0,4.41682,0,20,132.503,0,189.61,5.84825,344.347,694.958,4.34641,0.0334017,0,0,120.041,0,0,0,125.061,0.425705,6.40634,0,0.389364,0,0,0,1285.56,927.225,0,0,51.5087,0,0,156.745,2.0007,97.6603,230.632,431.091,16.4803
0,6.68316,0,0,0.330223,0.509457,12.7955,0,0,115.138,0,0,0.16522,3.36067,0,0,0,0,0,16,194.266,0,295.984,7.17533,123.975,223.181,0,0,0,0,73.102,0,2.11741,21.1462,79.672,0,0,0.433836,0,0,5.95789,0.078537,2740.74,638.515,0,0,39.374,0.0757471,0,87.2371,0,89.6705,178.983,417.927,0
49.8206,9.18342,0,0,10.1088,3.21777,6.97528,1.14514,0.91133,85.7202,0.978237,73.478,0,0,1.2785,0,2.0188,0,0,18,80.5948,0,24.5827,0,121.013,271.453,0,0,0,0,100.372,0,2.44211,68.6745,289.818,0,0,0,0,0,0,0,1560.19,622.68,0,0,0,1.95382,0,0,0,28.0249,41.219,17.6779,23.3613
0,0,0,0,3.31509,2.64514,19.7202,2.43946,0,61.185,0,0,0,0,0,0,0,0,0,18,70.5043,3.37166,215.025,0,455.161,875.106,0.363995,0.832252,0,0,118.466,0,0.428495,18.6572,98.009,0,0,0.166577,0.573802,0,0,0.654992,748.546,772.937,0,0,0,0,0,154.064,0,89.8921,235.862,410.41,0
0,0,0,8.91704,2.70846,0,22.199,0.920566,0,138.982,0,0,3.48555,0,0,0,0.648627,0,0,23,93.7055,2.42073,131.78,0,397.444,658.798,0.306227,0.0171221,0,0,163.083,0,0.300048,18.6263,195.165,0,0,1.86238,0,0,2.47233,1.34236,2629,1018.34,0,0,100.13,0,1.94376,43.6101,0,63.2052,111.394,148.994,9.08518
0,3.74365,0,4.85656,0.572288,0,17.8203,0,0,226.644,5.2848,0.657452,5.68024,0,11.0151,6.96544,0,0,0,26,150.257,0,401.07,0,426.787,772.137,0.140559,0,0,0,165.384,10.5524,3.28483,32.3736,128.961,0,0,0.884989,0,0,0,0,838.224,1150.27,0,0,80.7311,0.652686,0,181.453,0,220.534,171.498,579.937,97.9014
0,0,1.16008,0,3.14402,1.61568,57.0999,6.27626,0,184.92,0,0,2.1801,0,1.54302,4.9185,0.914691,0,0,18,90.5061,0,225.166,0,417.575,661.467,0,0,0.337607,0,109.864,0,0.0880031,43.0789,93.884,0,0,0,0,0,0,0,1415.4,735.441,0,0,12.9756,1.30387,2.06533,126.345,0,98.25,378.79,439.92,0
0,0,0,0,0,5.37765,6.58547,0,0,61.9812,0.972567,0,0,0,0,0,0,0,0,22,158.706,0,194.648,7.22887,218.664,447.119,1.18139,0,0,0,122.473,0,0,0.698928,100.642,0,0,0,0,0,7.79418,1.77507,2648.13,1127.09,0,0,1.76239,0,0,135.732,0,65.3927,141.349,285.844,0.703039
0,1.43073,0,5.96737,1.16797,0,16.2283,1.15469,0,174.389,0,0,11.1071,1.1244,0.790353,0.530066,0,2.23252,0,26,154.223,4.42061,293.701,0,205.015,420.33,0.609845,0.798851,1.31432,0.595264,128.758,0,0.790448,27.3497,89.333,0,0,2.67302,0,0,8.51656,0.516703,623.287,1141.27,0,1.07429,76.7388,8.18314,0,225.838,0,106.387,501.001,553.114,18.6636
34.7287,1.874,0,0.159465,38.0725,2.60037,9.56746,0.174841,0,84.8007,0,3.71337,0,0,0,0,0,0.715843,0,20,12.9998,0,6.35323,1.50167,239.61,524.81,0.517365,0,0,0,163.846,0,0,147.423,147.774,0,0,0,0,0,5.81008,0,1931.32,829.777,0,5.7631,39.1791,0,0,15.0012,1.90943,24.7796,37.6889,84.9027,0
2.79813,4.16723,1.62362,0,44.5685,1.44563,17.5384,3.79094,0,162.84,0,25.6928,0,0,0.663621,0,0,0,0.11622,19,39.6664,2.46502,84.3919,0,235.436,416.165,0.837188,0,0,0,177.699,2.60239,0,20.2142,124.415,0,0,0,0,0,0,0.643346,817.379,850.639,0,0,0,0,0,0,0,26.2501,100.913,23.7744,61.8642
0,0,0,0,0,1.0468,15.4852,0,0,137.652,0,0.239257,7.71739,0,0,11.1433,0,0,0,29,218.136,0,353.144,0,190.801,348.369,0,0,0,0,163.899,0,3.20505,7.80262,184.519,0,0,0,0,1.51328,13.0552,0,1891.62,1398.21,0,0,0,0,0,157.162,0,125.148,252.912,528.294,0.785828
16.3088,0,0,0,0,3.8746,54.4504,0.777109,4.78955,142.592,5.03311,0.85913,0,0,4.8762,0,0,0,0,22,101.412,0,79.0949,1.36177,330.132,704.961,3.39151,0,0,0,130.172,0,5.34385,137.074,76.908,2.11598,0,0,2.23906,10.1478,0,0,949.188,1102.31,0,0,349.864,0,0,148.542,0,167.401,119.996,682.652,0
1.1907,2.61574,0,0,5.85436,0,8.17406,0,0,192.877,0,0,0,0,1.72651,0,0,3.45948,0,26,185.056,3.83473,140.843,5.42239,271.309,478.952,0,1.06178,0,0,127.189,2.79569,1.86301,11.8535,159.953,0,0,2.71623,0,0.666637,11.6706,0,324.084,1248.31,0,0,6.86151,0,0,79.5033,0,57.1091,220.65,391.229,16.1441
2.27068,16.9827,2.63728,46.6392,0.664183,0,13.3539,0,1.93697,480.003,0.0654909,1.47069,0,2.64513,0,0,0.401082,0,2.25603,22,136.437,2.26603,196.541,5.16736,289.778,577.095,1.10788,0,0,0,87.216,0,2.3365,132.564,82.825,0,0,0,0,0,1.64433,0,645.248,1012.16,0,0,476.697,3.41388,0.742983,6.30137,0,40.8089,75.1125,235.266,2.09167
0,0,0,0.391554,3.46453,14.1551,50.854,0.459523,0,955.027,0.00178421,0,2.27282,2.92538,0,0,0,0,0,20,195.215,2.10664,333.375,12.5296,332.46,683.174,0.33095,0,0,0,151.466,0,0,16.0335,102.704,0,0,0,0,0,0,1.02386,1857.77,856.803,0,0.566339,5.98661,0,0,177.296,0,115.255,288.347,337.744,11.0909
0,15.0061,0,0,57.3473,0,8.66737,0,0,253.567,0,175.722,0,0,0,0,0,0,5.29064,17,122.45,0,64.6984,3.51643,179.524,410.314,0,0.000173365,8.96455e-05,0.000145089,112.361,4.84667,0,20.0609,76.529,0,0,1.20186,4.72596,0,0,0,1481.91,726.799,0.597553,0,0,0,0,0.711903,1.15988,12.6816,106.714,20.9155,3.4782
0,0,0,0,0,0.208955,30.205,0,0,64.8016,0,0,0,0,0,0,0,5.91413,0,22,75.3128,0.886524,53.2455,0,272.523,479.815,0,0,0,0,144.278,0,0.509259,10.4687,87.938,0,0,1.39805,0,0.517505,1.898,4.09611,2308.21,923.611,0,0,0.788793,0,0,119.169,0,62.9157,303.481,246.987,0.282522
0,0.309828,0,5.59583,0,0.440686,27.8647,1.02158,0.300997,260.844,0.523144,0.134001,5.92436,0,0,0,0,2.80389,0,23,218.059,0,613.38,0,202.631,407.661,1.8279,0,0,0,108.707,3.52038,3.84143,39.1966,84.999,0,0,0.408465,0,0,11.7586,0,2573.91,923.592,0,0,33.7307,0,6.59663,265.227,0,106.239,506.256,493.887,1.61741
1.37098,3.11099,0,1.09798,0,0.437887,10.3023,0,0,243.763,0,3.51772,0,0,0,0,0,3.20385,0,21,59.7021,0.188609,150.444,1.44546,248.008,566.76,0,0,0,0,112.761,0,0,12.7264,103.371,0,0,0,0.322191,0.424306,4.545,0,721.643,842.888,0,0,43.2687,0,0,48.9442,0,56.4838,118.24,315.327,11.8661
1.28573,0,0,2.43585,2.88071,0,9.34175,0,1.60198,159.774,0,0.683645,2.45748,3.61776,0,2.33601,0,0,0,21,179.476,10.1267,74.9645,0,345.703,595.075,0.0925832,0.990898,0,0,121.908,0,2.01961,5.9602,96.298,0,0,3.20648,0,1.09738,0,1.3004,1475.58,912.875,0,0,89.9638,0,2.25873,53.2577,0,72.9624,145.407,509.45,1.28248
1.42635,0,0,0,2.42121,0,39.9204,1.28208,4.11965,235.412,6.79863,0,0.65696,0,0,15.4871,0,1.62947,0,25,182.776,1.18375,167.56,1.80941,287.742,492.288,0,0,0,1.68402,110.837,0,1.18923,24.1895,207.399,0,0,9.91867,0,0.624031,0,0,3104.49,1219.36,0,0,115.263,0,0,75.8357,0,119.766,263.627,537.037,1.27708
0,0,0,1.28047,0.758945,0,34.5905,0,0,214.987,0,0,0.730787,0,0,0,0,0,0,26,184.341,1.84887,500.053,0,461.341,821.957,0,0,0,0,118.472,0,0.0944838,41.4706,77.724,0,0,0,0,1.06702,6.21167,0,2803.07,1198.28,0,0,187.33,6.96382,0.832165,41.8382,0,51.9704,194.291,556.91,0.716584
0.440065,0.0899795,0,0.709147,3.38025,3.58549,37.2663,3.17221,0,299.68,0,0,27.9571,19.6446,0,28.9493,0,6.38168,5.71912,32,82.5425,11.8113,939.705,0,395.884,750.54,0,5.10161,3.00213,0,111.219,0,6.38489,12.3676,130.982,0,0,0.522053,0,5.8252,11.1071,0,2624.52,1440.11,0,0,0,0.93747,0.062267,386.593,0,104.513,248.992,229.24,15.1091
1.33939,1.33068,0.320948,0,2.86486,0,26.8316,0,0,534.667,0,0,0,0,0,0,0.29702,0.629254,0,19,183.205,1.07441,161.904,0,213.4,404.899,0,0,0,0,85.352,2.59472,1.31554,45.7298,84.429,0,0,0,0,0,7.5184,0,1762.08,760.879,0,0,141.532,0,0,70.572,0,65.3916,133.274,155.181,0.0842845
0,0,1.94262,0,14.5333,0.270731,19.3904,0,0,136.394,3.63295,0,0.894607,0,0,0,2.85951,2.04471,0,24,110.448,5.62284,250.813,3.94387,262.138,691.767,0,0,0,0,144.326,0,16.7916,19.8176,121.686,0,0,0.0063983,0,0,16.7593,1.77209,1062.74,1084.31,0,0,3.16209,0,3.93814,114.828,0,96.4319,200.508,282.233,1.68222
0,0,0,0,0,9.07713,15.7226,0,0,180.969,0,0,0,0,0,0,0,0,0,15,41.3774,0,60.0483,2.19474,149.329,283.71,0,0,0,0,129.107,18.3957,0,1.38493,216.837,0,0,0,0,0,0,0,1293.32,708.84,0,0,3.60331,0,0,18.4899,0,16.1135,82.8987,49.0349,0.292171
3.24718,0.386011,0.160248,0,4.99572,8.48337,21.7072,0,0,557.554,23.9239,0.0324925,0,0,0,0,2.72352,1.99708,0,16,64.8771,1.75145,182.126,0.39096,363.231,694.074,0,0.019657,0,0,126.788,0,7.85431,42.9496,87.942,0,0,0,0,0,9.6853,0,216.526,702.486,0,0,4.2597,0,9.28366,34.8244,0.461672,41.9466,143.377,208.151,0
0.340367,19.0791,0,0,48.9773,1.96456,61.7951,3.86018,0,42.936,0,0,0,0,0,0,0,0,0,15,88.8282,0,79.2875,8.67987,265.372,548.718,0,3.21371,0,0,175.68,0,1.79464e-06,24.0541,110.558,0,0,10.2526,0,0,5.94257,0,184.842,722.588,0,3.92978,114.545,6.19448,0.314514,87.9906,0,45.4216,160.685,157.635,0
5.79329,4.34433,0,0,1.69906,0,30.1365,1.70751,2.46114,48.7421,0,0.0142823,10.3659,0,0,0.309765,0.260235,1.23603,0,21,291.094,0.888214,586.732,0,290.857,548.425,0.790433,0,0,0,103.536,7.49368,2.79706,58.1564,99.988,0,0,0,0,0,6.12242,0,1980.21,977.847,0,0,29.7429,0.542005,0,162.57,0,87.8041,344.597,400.915,1.42274
1.74538,0.0567153,0,0,0,0.207591,77.0114,0,0,237.126,0.537605,0,4.91431,0,0.410769,32.3412,1.07623,1.1352,0,21,397.037,1.75742,318.648,13.0311,374.456,724.488,0,1.21951,0.219793,0,88.585,1.43729,0,21.2959,97.879,0,0,0,0,0.141788,9.61001,0,2632.7,796.57,0,0,0,0,2.97594,376.51,0,157.528,514.383,839.966,0
0,0,0,10.8224,0,0,15.2472,0,0,193.898,0.477513,0.775097,0,2.50686,0,0.686182,0,0,0,22,86.2992,0.114829,119.192,0,303.875,537.054,0,4.75935,0,0,132.462,0,1.58228,24.4488,84.579,0,0,1.13358,0,0,15.6905,0.298376,866.354,932.924,0,0,167.275,0,0,21.0683,0,84.4009,216.318,454.631,0
0.646853,0.0689918,0,0,2.08064,1.76251,13.4819,0,0,186.11,9.29693,2.53632,6.19675,4.13456,0,0,0,0,0.152883,17,106.095,2.72998,201.547,0.375887,260.544,649.984,0,3.42329,0,0,100.485,31.4838,1.03574,21.215,60.916,0,0,10.334,0,0,4.05225,0,950.232,779.649,0,0,9.14602,0,0,269.223,0,83.5848,296.904,490.709,7.53047
